                                24 May 2018 18:54:40
Satellite-RS056


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   62730.000       -8.111      105.570    492285.405
   62760.000       -6.215      105.716    492111.707
   62790.000       -4.319      105.860    491983.357
   62820.000       -2.423      106.002    491900.931
   62850.000       -0.527      106.144    491864.795
   62880.000        1.369      106.286    491875.113
   62910.000        3.265      106.428    491931.838
   62940.000        5.161      106.571    492034.716
   62970.000        7.057      106.715    492183.286
   63000.000        8.953      106.862    492376.886
   63030.000       10.848      107.012    492614.650
   63060.000       12.742      107.165    492895.515
   63090.000       14.636      107.322    493218.226
   63120.000       16.529      107.484    493581.344
   63150.000       18.421      107.652    493983.246
   63180.000       20.313      107.826    494422.141
   63210.000       22.203      108.008    494896.071
   63240.000       24.092      108.198    495402.924
   63270.000       25.980      108.397    495940.444
   63300.000       27.867      108.606    496506.238
   63330.000       29.752      108.828    497097.791
   63360.000       31.635      109.063    497712.473
   63390.000       33.517      109.312    498347.555
   63420.000       35.397      109.578    499000.220
   63450.000       37.275      109.862    499667.574
   63480.000       39.150      110.168    500346.660
   63510.000       41.023      110.496    501034.475
   63540.000       42.894      110.851    501727.976
   63570.000       44.762      111.236    502424.100
   63600.000       46.626      111.655    503119.774
   63630.000       48.487      112.113    503811.930
   63660.000       50.344      112.614    504497.518
   63690.000       52.197      113.167    505173.521
   63720.000       54.044      113.778    505836.965
   63750.000       55.886      114.457    506484.933
   63780.000       57.722      115.215    507114.582
   63810.000       59.550      116.068    507723.148
   63840.000       61.370      117.033    508307.964
   63870.000       63.179      118.131    508866.467
   63900.000       64.975      119.392    509396.213
   63930.000       66.756      120.850    509894.884
   63960.000       68.519      122.555    510360.300
   63990.000       70.257      124.566    510790.428
   64020.000       71.966      126.968    511183.389
   64050.000       73.634      129.873    511537.469
   64080.000       75.250      133.432    511851.123
   64110.000       76.793      137.851    512122.984
   64140.000       78.235      143.404    512351.866
   64170.000       79.535      150.426    512536.772
   64200.000       80.634      159.269    512676.897
   64230.000       81.453      170.124    512771.630
   64260.000       81.907     -177.280    512820.558
   64290.000       81.935     -163.916    512823.470
   64320.000       81.532     -151.156    512780.351
   64350.000       80.754     -140.052    512691.390
   64380.000       79.686     -130.959    512556.975
   64410.000       78.408     -123.725    512377.690
   64440.000       76.981     -118.006    512154.316
   64470.000       75.449     -113.460    511887.827
   64500.000       73.842     -109.805    511579.385
   64530.000       72.179     -106.827    511230.334
   64560.000       70.475     -104.369    510842.197
   64590.000       68.740     -102.313    510416.667
   64620.000       66.980     -100.573    509955.603
   64650.000       65.201      -99.086    509461.019
   64680.000       63.406      -97.803    508935.077
   64710.000       61.599      -96.686    508380.077
   64740.000       59.781      -95.706    507798.449
   64770.000       57.954      -94.840    507192.740
   64800.000       56.119      -94.070    506565.606
   64830.000       54.278      -93.382    505919.798
   64860.000       52.431      -92.763    505258.151
   64890.000       50.578      -92.203    504583.573
   64920.000       48.722      -91.696    503899.031
   64950.000       46.861      -91.233    503207.537
   64980.000       44.997      -90.810    502512.139
   65010.000       43.130      -90.421    501815.902
   65040.000       41.260      -90.062    501121.900
   65070.000       39.387      -89.730    500433.198
   65100.000       37.512      -89.422    499752.841
   65130.000       35.634      -89.135    499083.839
   65160.000       33.755      -88.867    498429.156
   65190.000       31.873      -88.615    497791.694
   65220.000       29.990      -88.379    497174.280
   65250.000       28.105      -88.156    496579.656
   65280.000       26.219      -87.945    496010.464
   65310.000       24.331      -87.744    495469.235
   65340.000       22.442      -87.553    494958.377
   65370.000       20.552      -87.371    494480.165
   65400.000       18.660      -87.196    494036.729
   65430.000       16.768      -87.027    493630.048
   65460.000       14.875      -86.864    493261.934
   65490.000       12.982      -86.707    492934.031
   65520.000       11.087      -86.553    492647.802
   65550.000        9.192      -86.403    492404.527
   65580.000        7.297      -86.256    492205.292
   65610.000        5.401      -86.111    492050.987
   65640.000        3.505      -85.968    491942.303
   65670.000        1.609      -85.826    491879.725
   65700.000       -0.287      -85.684    491863.534
   65730.000       -2.184      -85.542    491893.801
   65760.000       -4.080      -85.400    491970.391
   65790.000       -5.976      -85.256    492092.962
   65820.000       -7.871      -85.111    492260.966
   65850.000       -9.767      -84.963    492473.652
   65880.000      -11.661      -84.812    492730.068
   65910.000      -13.556      -84.657    493029.071
   65940.000      -15.449      -84.498    493369.324
   65970.000      -17.342      -84.333    493749.308
   66000.000      -19.234      -84.163    494167.327
   66030.000      -21.125      -83.986    494621.519
   66060.000      -23.014      -83.801    495109.856
   66090.000      -24.903      -83.607    495630.165
   66120.000      -26.790      -83.403    496180.130
   66150.000      -28.676      -83.189    496757.302
   66180.000      -30.561      -82.962    497359.117
   66210.000      -32.444      -82.721    497982.900
   66240.000      -34.325      -82.465    498625.884
   66270.000      -36.204      -82.191    499285.216
   66300.000      -38.080      -81.898    499957.974
   66330.000      -39.955      -81.583    500641.180
   66360.000      -41.827      -81.243    501331.812
   66390.000      -43.696      -80.876    502026.815
   66420.000      -45.563      -80.477    502723.122
   66450.000      -47.426      -80.042    503417.660
   66480.000      -49.285      -79.566    504107.368
   66510.000      -51.140      -79.044    504789.206
   66540.000      -52.991      -78.467    505460.176
   66570.000      -54.836      -77.829    506117.326
   66600.000      -56.676      -77.117    506757.771
   66630.000      -58.508      -76.319    507378.698
   66660.000      -60.333      -75.421    507977.384
   66690.000      -62.148      -74.402    508551.206
   66720.000      -63.952      -73.238    509097.650
   66750.000      -65.742      -71.897    509614.325
   66780.000      -67.516      -70.340    510098.972
   66810.000      -69.269      -68.512    510549.473
   66840.000      -70.995      -66.344    510963.858
   66870.000      -72.688      -63.742    511340.321
   66900.000      -74.335      -60.578    511677.217
   66930.000      -75.923      -56.678    511973.078
   66960.000      -77.426      -51.810    512226.614
   66990.000      -78.814      -45.670    512436.720
   67020.000      -80.036      -37.906    512602.480
   67050.000      -81.025      -28.203    512723.172
   67080.000      -81.697      -16.527    512798.271
   67110.000      -81.973       -3.445    512827.450
   67140.000      -81.812        9.826    512810.582
   67170.000      -81.239       21.964    512747.739
   67200.000      -80.326       32.210    512639.197
   67230.000      -79.159       40.468    512485.427
   67260.000      -77.811       47.007    512287.099
   67290.000      -76.334       52.183    512045.077
   67320.000      -74.767       56.316    511760.417
   67350.000      -73.133       59.658    511434.358
   67380.000      -71.452       62.396    511068.323
   67410.000      -69.733       64.669    510663.909
   67440.000      -67.987       66.580    510222.880
   67470.000      -66.218       68.204    509747.164
   67500.000      -64.432       69.598    509238.839
   67530.000      -62.631       70.806    508700.127
   67560.000      -60.819       71.862    508133.385
   67590.000      -58.997       72.790    507541.096
   67620.000      -57.166       73.613    506925.854
   67650.000      -55.329       74.346    506290.357
   67680.000      -53.485       75.003    505637.395
   67710.000      -51.636       75.596    504969.834
   67740.000      -49.782       76.132    504290.610
   67770.000      -47.923       76.619    503602.711
   67800.000      -46.061       77.065    502909.166
   67830.000      -44.196       77.473    502213.031
   67860.000      -42.327       77.848    501517.378
   67890.000      -40.456       78.195    500825.277
   67920.000      -38.582       78.516    500139.788
   67950.000      -36.706       78.815    499463.942
   67980.000      -34.827       79.094    498800.730
   68010.000      -32.947       79.354    498153.092
   68040.000      -31.065       79.599    497523.899
   68070.000      -29.181       79.830    496915.943
   68100.000      -27.295       80.047    496331.924
   68130.000      -25.408       80.254    495774.439
   68160.000      -23.520       80.450    495245.966
   68190.000      -21.630       80.637    494748.859
   68220.000      -19.739       80.816    494285.332
   68250.000      -17.848       80.989    493857.449
   68280.000      -15.955       81.155    493467.120
   68310.000      -14.062       81.315    493116.085
   68340.000      -12.168       81.471    492805.912
   68370.000      -10.273       81.623    492537.986
   68400.000       -8.378       81.772    492313.504
   68430.000       -6.483       81.918    492133.469
   68460.000       -4.587       82.062    491998.686
   68490.000       -2.691       82.205    491909.756
   68520.000       -0.794       82.346    491867.079
   68550.000        1.102       82.488    491870.844
   68580.000        2.998       82.630    491921.036
   68610.000        4.894       82.773    492017.429
   68640.000        6.790       82.917    492159.592
   68670.000        8.685       83.064    492346.890
   68700.000       10.580       83.213    492578.486
   68730.000       12.475       83.365    492853.345
   68760.000       14.369       83.522    493170.239
   68790.000       16.262       83.683    493527.752
   68820.000       18.154       83.850    493924.290
   68850.000       20.046       84.024    494358.083
   68880.000       21.936       84.204    494827.197
   68910.000       23.826       84.393    495329.541
   68940.000       25.714       84.591    495862.879
   68970.000       27.601       84.799    496424.836
   69000.000       29.486       85.018    497012.913
   69030.000       31.370       85.251    497624.496
   69060.000       33.252       85.498    498256.870
   69090.000       35.132       85.762    498907.229
   69120.000       37.010       86.044    499572.689
   69150.000       38.886       86.346    500250.303
   69180.000       40.759       86.671    500937.070
   69210.000       42.630       87.022    501629.955
   69240.000       44.498       87.403    502325.895
   69270.000       46.363       87.816    503021.818
   69300.000       48.225       88.268    503714.655
   69330.000       50.082       88.763    504401.353
   69360.000       51.936       89.308    505078.888
   69390.000       53.784       89.910    505744.281
   69420.000       55.627       90.579    506394.606
   69450.000       57.464       91.326    507027.007
   69480.000       59.293       92.164    507638.710
   69510.000       61.114       93.112    508227.032
   69540.000       62.924       94.190    508789.396
   69570.000       64.723       95.425    509323.340
   69600.000       66.506       96.854    509826.528
   69630.000       68.271       98.520    510296.760
   69660.000       70.014      100.484    510731.981
   69690.000       71.727      102.825    511130.291
   69720.000       73.402      105.650    511489.952
   69750.000       75.026      109.106    511809.393
   69780.000       76.580      113.389    512087.223
   69810.000       78.039      118.763    512322.230
   69840.000       79.362      125.556    512513.390
   69870.000       80.494      134.123    512659.871
   69900.000       81.357      144.697    512761.034
   69930.000       81.868      157.090    512816.439
   69960.000       81.957      170.427    512825.845
   69990.000       81.613     -176.650    512789.210
   70020.000       80.883     -165.274    512706.695
   70050.000       79.851     -155.900    512578.658
   70080.000       78.599     -148.422    512405.657
   70110.000       77.190     -142.512    512188.446
   70140.000       75.670     -137.819    511927.971
   70170.000       74.072     -134.053    511625.367
   70200.000       72.416     -130.990    511281.955
   70230.000       70.717     -128.466    510899.230
   70260.000       68.986     -126.359    510478.865
   70290.000       67.230     -124.580    510022.693
   70320.000       65.453     -123.060    509532.708
   70350.000       63.660     -121.751    509011.051
   70380.000       61.854     -120.612    508460.004
   70410.000       60.038     -119.614    507881.980
   70440.000       58.212     -118.733    507279.508
   70470.000       56.378     -117.951    506655.231
   70500.000       54.538     -117.252    506011.886
   70530.000       52.691     -116.624    505352.298
   70560.000       50.840     -116.056    504679.365
   70590.000       48.984     -115.542    503996.046
   70620.000       47.124     -115.073    503305.349
   70650.000       45.261     -114.645    502610.316
   70680.000       43.394     -114.251    501914.012
   70710.000       41.524     -113.888    501219.509
   70740.000       39.651     -113.553    500529.874
   70770.000       37.776     -113.242    499848.157
   70800.000       35.899     -112.952    499177.374
   70830.000       34.020     -112.681    498520.495
   70860.000       32.139     -112.427    497880.431
   70890.000       30.256     -112.189    497260.022
   70920.000       28.371     -111.964    496662.022
   70950.000       26.485     -111.751    496089.088
   70980.000       24.597     -111.550    495543.767
   71010.000       22.708     -111.357    495028.486
   71040.000       20.818     -111.174    494545.538
   71070.000       18.927     -110.998    494097.076
   71100.000       17.035     -110.828    493685.098
   71130.000       15.142     -110.665    493311.442
   71160.000       13.249     -110.506    492977.776
   71190.000       11.354     -110.352    492685.589
   71220.000        9.459     -110.201    492436.187
   71250.000        7.564     -110.054    492230.683
   71280.000        5.668     -109.909    492069.996
   71310.000        3.772     -109.765    491954.845
   71340.000        1.876     -109.623    491885.744
   71370.000       -0.020     -109.481    491863.003
   71400.000       -1.916     -109.340    491886.722
   71430.000       -3.812     -109.198    491956.796
   71460.000       -5.708     -109.054    492072.912
   71490.000       -7.604     -108.909    492234.550
   71520.000       -9.499     -108.761    492440.988
   71550.000      -11.394     -108.611    492691.303
   71580.000      -13.288     -108.457    492984.377
   71610.000      -15.182     -108.298    493318.901
   71640.000      -17.075     -108.134    493693.382
   71670.000      -18.967     -107.965    494106.147
   71700.000      -20.858     -107.789    494555.356
   71730.000      -22.748     -107.605    495039.007
   71760.000      -24.637     -107.412    495554.945
   71790.000      -26.524     -107.210    496100.873
   71820.000      -28.411     -106.997    496674.361
   71850.000      -30.295     -106.772    497272.861
   71880.000      -32.178     -106.533    497893.712
   71910.000      -34.059     -106.279    498534.159
   71940.000      -35.939     -106.008    499191.361
   71970.000      -37.816     -105.718    499862.406
   72000.000      -39.691     -105.406    500544.320
   72030.000      -41.563     -105.070    501234.089
   72060.000      -43.433     -104.707    501928.661
   72090.000      -45.300     -104.313    502624.971
   72120.000      -47.163     -103.883    503319.944
   72150.000      -49.023     -103.414    504010.517
   72180.000      -50.879     -102.898    504693.648
   72210.000      -52.730     -102.330    505366.330
   72240.000      -54.576     -101.700    506025.605
   72270.000      -56.417     -100.999    506668.578
   72300.000      -58.250     -100.215    507292.424
   72330.000      -60.076      -99.332    507894.407
   72360.000      -61.893      -98.331    508471.890
   72390.000      -63.698      -97.189    509022.342
   72420.000      -65.491      -95.876    509543.355
   72450.000      -67.267      -94.352    510032.650
   72480.000      -69.023      -92.566    510488.088
   72510.000      -70.754      -90.451    510907.679
   72540.000      -72.451      -87.917    511289.593
   72570.000      -74.106      -84.841    511632.161
   72600.000      -75.703      -81.058    511933.891
   72630.000      -77.221      -76.343    512193.466
   72660.000      -78.627      -70.404    512409.756
   72690.000      -79.876      -62.890    512581.817
   72720.000      -80.902      -53.472    512708.901
   72750.000      -81.625      -42.057    512790.453
   72780.000      -81.960      -29.111    512826.120
   72810.000      -81.861      -15.781    512815.745
   72840.000      -81.342       -3.420    512759.373
   72870.000      -80.472        7.111    512657.251
   72900.000      -79.336       15.638    512509.822
   72930.000      -78.010       22.398    512317.730
   72960.000      -76.548       27.745    512081.810
   72990.000      -74.992       32.008    511803.091
   73020.000      -73.367       35.449    511482.788
   73050.000      -71.691       38.263    511122.297
   73080.000      -69.977       40.595    510723.192
   73110.000      -68.234       42.552    510287.213
   73140.000      -66.469       44.213    509816.266
   73170.000      -64.685       45.636    509312.407
   73200.000      -62.886       46.868    508777.841
   73230.000      -61.075       47.943    508214.904
   73260.000      -59.254       48.888    507626.063
   73290.000      -57.425       49.725    507013.896
   73320.000      -55.588       50.470    506381.089
   73350.000      -53.745       51.137    505730.417
   73380.000      -51.897       51.738    505064.739
   73410.000      -50.043       52.282    504386.980
   73440.000      -48.186       52.776    503700.121
   73470.000      -46.324       53.227    503007.188
   73500.000      -44.459       53.640    502311.233
   73530.000      -42.591       54.020    501615.325
   73560.000      -40.720       54.370    500922.538
   73590.000      -38.846       54.695    500235.933
   73620.000      -36.970       54.997    499558.544
   73650.000      -35.092       55.278    498893.372
   73680.000      -33.212       55.541    498243.362
   73710.000      -31.330       55.788    497611.397
   73740.000      -29.446       56.020    497000.281
   73770.000      -27.561       56.240    496412.727
   73800.000      -25.674       56.448    495851.348
   73830.000      -23.786       56.645    495318.639
   73860.000      -21.897       56.834    494816.972
   73890.000      -20.006       57.014    494348.580
   73920.000      -18.115       57.187    493915.552
   73950.000      -16.222       57.354    493519.818
   73980.000      -14.329       57.515    493163.144
   74010.000      -12.435       57.672    492847.121
   74040.000      -10.541       57.824    492573.161
   74070.000       -8.645       57.973    492342.488
   74100.000       -6.750       58.120    492156.132
   74130.000       -4.854       58.264    492014.926
   74160.000       -2.958       58.407    491919.502
   74190.000       -1.062       58.549    491870.286
   74220.000        0.834       58.691    491867.499
   74250.000        2.731       58.832    491911.153
   74280.000        4.627       58.975    492001.052
   74310.000        6.523       59.119    492136.795
   74340.000        8.418       59.265    492317.775
   74370.000       10.313       59.414    492543.183
   74400.000       12.208       59.566    492812.011
   74430.000       14.102       59.722    493123.059
   74460.000       15.995       59.883    493474.937
   74490.000       17.888       60.049    493866.075
   74520.000       19.779       60.221    494294.728
   74550.000       21.670       60.401    494758.985
   74580.000       23.559       60.588    495256.775
   74610.000       25.448       60.785    495785.883
   74640.000       27.335       60.991    496343.953
   74670.000       29.220       61.209    496928.502
   74700.000       31.104       61.440    497536.933
   74730.000       32.986       61.685    498166.544
   74760.000       34.867       61.946    498814.540
   74790.000       36.745       62.225    499478.047
   74820.000       38.622       62.524    500154.127
   74850.000       40.495       62.846    500839.787
   74880.000       42.367       63.193    501531.994
   74910.000       44.235       63.570    502227.689
   74940.000       46.101       63.978    502923.800
   74970.000       47.963       64.424    503617.258
   75000.000       49.821       64.913    504305.005
   75030.000       51.675       65.450    504984.014
   75060.000       53.524       66.044    505651.297
   75090.000       55.367       66.703    506303.922
   75120.000       57.205       67.438    506939.020
   75150.000       59.035       68.262    507553.806
   75180.000       60.857       69.193    508145.584
   75210.000       62.669       70.251    508711.760
   75240.000       64.470       71.463    509249.856
   75270.000       66.256       72.862    509757.517
   75300.000       68.024       74.491    510232.524
   75330.000       69.770       76.409    510672.801
   75360.000       71.487       78.691    511076.425
   75390.000       73.168       81.440    511441.634
   75420.000       74.800       84.796    511766.835
   75450.000       76.366       88.949    512050.610
   75480.000       77.840       94.150    512291.722
   75510.000       79.186      100.721    512489.120
   75540.000       80.348      109.019    512641.944
   75570.000       81.255      119.308    512749.529
   75600.000       81.820      131.480    512811.405
   75630.000       81.972      144.761    512827.305
   75660.000       81.687      157.825    512797.157
   75690.000       81.007      169.462    512721.094
   75720.000       80.012      179.122    512599.447
   75750.000       78.786     -173.151    512432.745
   75780.000       77.396     -167.042    512221.715
   75810.000       75.890     -162.197    511967.277
   75840.000       74.301     -158.315    511670.538
   75870.000       72.652     -155.164    511332.793
   75900.000       70.959     -152.572    510955.515
   75930.000       69.232     -150.412    510540.349
   75960.000       67.479     -148.591    510089.110
   75990.000       65.705     -147.039    509603.766
   76020.000       63.914     -145.702    509086.441
   76050.000       62.110     -144.541    508539.395
   76080.000       60.294     -143.525    507965.024
   76110.000       58.470     -142.629    507365.842
   76140.000       56.637     -141.833    506744.476
   76170.000       54.797     -141.123    506103.651
   76200.000       52.952     -140.486    505446.180
   76230.000       51.101     -139.911    504774.951
   76260.000       49.246     -139.389    504092.915
   76290.000       47.387     -138.914    503403.075
   76320.000       45.523     -138.480    502708.469
   76350.000       43.657     -138.082    502012.158
   76380.000       41.788     -137.715    501317.215
   76410.000       39.916     -137.376    500626.708
   76440.000       38.041     -137.062    499943.692
   76470.000       36.164     -136.769    499271.185
   76500.000       34.285     -136.496    498612.168
   76530.000       32.404     -136.240    497969.560
   76560.000       30.521     -135.999    497346.210
   76590.000       28.637     -135.773    496744.887
   76620.000       26.751     -135.558    496168.262
   76650.000       24.863     -135.355    495618.897
   76680.000       22.975     -135.161    495099.238
   76710.000       21.085     -134.977    494611.597
   76740.000       19.194     -134.799    494158.148
   76770.000       17.302     -134.629    493740.910
   76800.000       15.409     -134.465    493361.746
   76830.000       13.516     -134.306    493022.346
   76860.000       11.621     -134.151    492724.227
   76890.000        9.727     -134.000    492468.720
   76920.000        7.831     -133.852    492256.966
   76950.000        5.936     -133.707    492089.911
   76980.000        4.040     -133.563    491968.303
   77010.000        2.144     -133.421    491892.685
   77040.000        0.247     -133.279    491863.396
   77070.000       -1.649     -133.137    491880.565
   77100.000       -3.545     -132.995    491944.117
   77130.000       -5.441     -132.852    492053.767
   77160.000       -7.337     -132.707    492209.026
   77190.000       -9.232     -132.560    492409.198
   77220.000      -11.127     -132.410    492653.389
   77250.000      -13.021     -132.256    492940.509
   77280.000      -14.915     -132.098    493269.274
   77310.000      -16.808     -131.935    493638.217
   77340.000      -18.700     -131.767    494045.691
   77370.000      -20.591     -131.591    494489.879
   77400.000      -22.482     -131.409    494968.801
   77430.000      -24.371     -131.218    495480.322
   77460.000      -26.258     -131.017    496022.165
   77490.000      -28.145     -130.805    496591.918
   77520.000      -30.030     -130.582    497187.050
   77550.000      -31.913     -130.345    497804.914
   77580.000      -33.794     -130.094    498442.768
   77610.000      -35.674     -129.825    499097.782
   77640.000      -37.551     -129.538    499767.053
   77670.000      -39.427     -129.229    500447.617
   77700.000      -41.299     -128.897    501136.462
   77730.000      -43.170     -128.538    501830.542
   77760.000      -45.037     -128.148    502526.793
   77790.000      -46.901     -127.724    503222.140
   77820.000      -48.761     -127.260    503913.518
   77850.000      -50.617     -126.751    504597.881
   77880.000      -52.469     -126.191    505272.217
   77910.000      -54.316     -125.571    505933.560
   77940.000      -56.158     -124.881    506579.004
   77970.000      -57.992     -124.109    507205.715
   78000.000      -59.819     -123.241    507810.943
   78030.000      -61.637     -122.258    508392.036
   78060.000      -63.444     -121.138    508946.449
   78090.000      -65.239     -119.850    509471.754
   78120.000      -67.017     -118.359    509965.654
   78150.000      -68.777     -116.613    510425.990
   78180.000      -70.511     -114.550    510850.751
   78210.000      -72.214     -112.081    511238.082
   78240.000      -73.876     -109.091    511586.293
   78270.000      -75.482     -105.420    511893.865
   78300.000      -77.012     -100.852    512159.458
   78330.000      -78.437      -95.105    512381.912
   78360.000      -79.711      -87.835    512560.260
   78390.000      -80.774      -78.701    512693.724
   78420.000      -81.544      -67.556    512781.723
   78450.000      -81.939      -54.770    512823.874
   78480.000      -81.902      -41.408    512819.993
   78510.000      -81.439      -28.842    512770.097
   78540.000      -80.613      -18.028    512674.404
   78570.000      -79.509       -9.227    512533.329
   78600.000      -78.206       -2.239    512347.489
   78630.000      -76.761        3.286    512117.691
   78660.000      -75.216        7.685    511844.938
   78690.000      -73.599       11.228    511530.418
   78720.000      -71.930       14.121    511175.503
   78750.000      -70.221       16.513    510781.741
   78780.000      -68.482       18.518    510350.851
   78810.000      -66.719       20.216    509884.713
   78840.000      -64.937       21.671    509385.365
   78870.000      -63.141       22.927    508854.990
   78900.000      -61.331       24.023    508295.908
   78930.000      -59.512       24.985    507710.566
   78960.000      -57.683       25.835    507101.528
   78990.000      -55.848       26.592    506471.465
   79020.000      -54.005       27.270    505823.141
   79050.000      -52.158       27.880    505159.403
   79080.000      -50.305       28.431    504483.169
   79110.000      -48.448       28.931    503797.411
   79140.000      -46.587       29.388    503105.150
   79170.000      -44.722       29.806    502409.435
   79200.000      -42.855       30.190    501713.335
   79230.000      -40.984       30.545    501019.922
   79260.000      -39.111       30.873    500332.261
   79290.000      -37.235       31.178    499653.390
   79320.000      -35.357       31.462    498986.316
   79350.000      -33.477       31.727    498333.992
   79380.000      -31.596       31.976    497699.310
   79410.000      -29.712       32.211    497085.088
   79440.000      -27.827       32.432    496494.051
   79470.000      -25.940       32.642    495928.827
   79500.000      -24.052       32.841    495391.929
   79530.000      -22.163       33.030    494885.746
   79560.000      -20.273       33.212    494412.532
   79590.000      -18.381       33.386    493974.397
   79620.000      -16.489       33.553    493573.293
   79650.000      -14.596       33.715    493211.011
   79680.000      -12.702       33.872    492889.166
   79710.000      -10.808       34.026    492609.196
   79740.000       -8.913       34.175    492372.352
   79770.000       -7.017       34.322    492179.692
   79800.000       -5.121       34.466    492032.077
   79830.000       -3.225       34.609    491930.167
   79860.000       -1.329       34.751    491874.417
   79890.000        0.567       34.893    491865.078
   79920.000        2.463       35.035    491902.190
   79950.000        4.359       35.177    491985.588
   79980.000        6.255       35.321    492114.898
   80010.000        8.151       35.467    492289.544
   80040.000       10.046       35.615    492508.743
   80070.000       11.941       35.767    492771.517
   80100.000       13.835       35.922    493076.691
   80130.000       15.728       36.082    493422.903
   80160.000       17.621       36.248    493808.607
   80190.000       19.513       36.419    494232.082
   80220.000       21.403       36.597    494691.439
   80250.000       23.293       36.784    495184.632
   80280.000       25.182       36.979    495709.463
   80310.000       27.069       37.184    496263.597
   80340.000       28.954       37.400    496844.567
   80370.000       30.839       37.629    497449.792
   80400.000       32.721       37.872    498076.583
   80430.000       34.602       38.131    498722.158
   80460.000       36.481       38.407    499383.655
   80490.000       38.357       38.703    500058.142
   80520.000       40.231       39.022    500742.634
   80550.000       42.103       39.365    501434.102
   80580.000       43.972       39.737    502129.491
   80610.000       45.838       40.141    502825.730
   80640.000       47.700       40.582    503519.747
   80670.000       49.559       41.064    504208.484
   80700.000       51.413       41.594    504888.907
   80730.000       53.263       42.179    505558.023
   80760.000       55.108       42.828    506212.889
   80790.000       56.946       43.551    506850.629
   80820.000       58.778       44.363    507468.445
   80850.000       60.601       45.277    508063.627
   80880.000       62.415       46.316    508633.566
   80910.000       64.217       47.504    509175.767
   80940.000       66.005       48.874    509687.857
   80970.000       67.776       50.468    510167.598
   81000.000       69.525       52.341    510612.892
   81030.000       71.247       54.566    511021.794
   81060.000       72.934       57.242    511392.521
   81090.000       74.574       60.503    511723.454
   81120.000       76.150       64.529    512013.149
   81150.000       77.639       69.564    512260.345
   81180.000       79.006       75.920    512463.963
   81210.000       80.198       83.955    512623.118
   81240.000       81.146       93.957    512737.114
   81270.000       81.764      105.893    512805.457
   81300.000       81.977      119.091    512827.848
   81330.000       81.752      132.269    512804.190
   81360.000       81.124      144.158    512734.586
   81390.000       80.168      154.105    512619.340
   81420.000       78.970      162.088    512458.952
   81450.000       77.600      168.403    512254.121
   81480.000       76.108      173.407    512005.741
   81510.000       74.529      177.409    511714.893
   81540.000       72.888     -179.349    511382.845
   81570.000       71.200     -176.687    511011.045
   81600.000       69.477     -174.472    510601.117
   81630.000       67.727     -172.608    510154.848
   81660.000       65.956     -171.021    509674.189
   81690.000       64.167     -169.657    509161.239
   81720.000       62.365     -168.473    508618.242
   81750.000       60.551     -167.438    508047.575
   81780.000       58.727     -166.526    507451.735
   81810.000       56.896     -165.718    506833.334
   81840.000       55.057     -164.996    506195.085
   81870.000       53.212     -164.349    505539.788
   81900.000       51.362     -163.766    504870.321
   81930.000       49.508     -163.237    504189.629
   81960.000       47.649     -162.756    503500.706
   81990.000       45.786     -162.317    502806.587
   82020.000       43.920     -161.914    502110.330
   82050.000       42.052     -161.543    501415.008
   82080.000       40.180     -161.200    500723.691
   82110.000       38.305     -160.882    500039.435
   82140.000       36.429     -160.587    499365.265
   82170.000       34.550     -160.311    498704.167
   82200.000       32.669     -160.052    498059.071
   82230.000       30.787     -159.810    497432.836
   82260.000       28.903     -159.581    496828.244
   82290.000       27.017     -159.365    496247.978
   82320.000       25.130     -159.161    495694.618
   82350.000       23.241     -158.966    495170.627
   82380.000       21.351     -158.780    494678.337
   82410.000       19.461     -158.602    494219.940
   82440.000       17.569     -158.430    493797.480
   82470.000       15.676     -158.265    493412.840
   82500.000       13.783     -158.105    493067.738
   82530.000       11.889     -157.950    492763.713
   82560.000        9.994     -157.799    492502.123
   82590.000        8.099     -157.650    492284.138
   82620.000        6.203     -157.505    492110.730
   82650.000        4.307     -157.361    491982.676
   82680.000        2.411     -157.218    491900.548
   82710.000        0.515     -157.077    491864.713
   82740.000       -1.381     -156.935    491875.331
   82770.000       -3.278     -156.793    491932.355
   82800.000       -5.174     -156.650    492035.530
   82830.000       -7.069     -156.505    492184.394
   82860.000       -8.965     -156.358    492378.283
   82890.000      -10.860     -156.209    492616.328
   82920.000      -12.754     -156.056    492897.468
   82950.000      -14.648     -155.898    493220.445
   82980.000      -16.541     -155.736    493583.819
   83010.000      -18.433     -155.568    493985.966
   83040.000      -20.325     -155.394    494425.093
   83070.000      -22.215     -155.212    494899.243
   83100.000      -24.104     -155.023    495406.301
   83130.000      -25.992     -154.823    495944.012
   83160.000      -27.879     -154.613    496509.980
   83190.000      -29.764     -154.392    497101.691
   83220.000      -31.647     -154.157    497716.513
   83250.000      -33.529     -153.908    498351.718
   83280.000      -35.409     -153.642    499004.486
   83310.000      -37.287     -153.357    499671.925
   83340.000      -39.162     -153.052    500351.078
   83370.000      -41.035     -152.723    501038.939
   83400.000      -42.906     -152.367    501732.466
   83430.000      -44.774     -151.982    502428.597
   83460.000      -46.638     -151.563    503124.257
   83490.000      -48.499     -151.105    503816.380
   83520.000      -50.356     -150.604    504501.916
   83550.000      -52.209     -150.051    505177.846
   83580.000      -54.056     -149.440    505841.199
   83610.000      -55.898     -148.760    506489.057
   83640.000      -57.734     -148.001    507118.578
