                                 24 May 2018 18:54:43
Satellite-Sat0204


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   39810.000      -19.206      -69.337    1033661.806
   39840.000      -20.883      -69.128    1034062.699
   39870.000      -22.560      -68.911    1034490.631
   39900.000      -24.236      -68.686    1034944.081
   39930.000      -25.910      -68.452    1035421.443
   39960.000      -27.583      -68.208    1035921.022
   39990.000      -29.254      -67.952    1036441.048
   40020.000      -30.924      -67.684    1036979.681
   40050.000      -32.592      -67.401    1037535.013
   40080.000      -34.258      -67.104    1038105.080
   40110.000      -35.923      -66.789    1038687.868
   40140.000      -37.585      -66.456    1039281.317
   40170.000      -39.244      -66.102    1039883.333
   40200.000      -40.901      -65.725    1040491.791
   40230.000      -42.556      -65.322    1041104.548
   40260.000      -44.207      -64.891    1041719.443
   40290.000      -45.854      -64.427    1042334.314
   40320.000      -47.498      -63.928    1042946.996
   40350.000      -49.138      -63.389    1043555.336
   40380.000      -50.773      -62.805    1044157.196
   40410.000      -52.403      -62.169    1044750.465
   40440.000      -54.027      -61.476    1045333.061
   40470.000      -55.645      -60.716    1045902.942
   40500.000      -57.255      -59.881    1046458.110
   40530.000      -58.857      -58.958    1046996.623
   40560.000      -60.449      -57.934    1047516.596
   40590.000      -62.030      -56.792    1048016.211
   40620.000      -63.597      -55.513    1048493.722
   40650.000      -65.149      -54.070    1048947.461
   40680.000      -66.682      -52.435    1049375.843
   40710.000      -68.192      -50.569    1049777.376
   40740.000      -69.675      -48.425    1050150.657
   40770.000      -71.124      -45.945    1050494.385
   40800.000      -72.530      -43.055    1050807.364
   40830.000      -73.884      -39.667    1051088.502
   40860.000      -75.169      -35.671    1051336.822
   40890.000      -76.368      -30.941    1051551.457
   40920.000      -77.455      -25.343    1051731.662
   40950.000      -78.400      -18.756    1051876.810
   40980.000      -79.164      -11.121    1051986.395
   41010.000      -79.707       -2.506    1052060.036
   41040.000      -79.994        6.832    1052097.478
   41070.000      -80.003       16.450    1052098.589
   41100.000      -79.733       25.820    1052063.367
   41130.000      -79.204       34.489    1051991.933
   41160.000      -78.452       42.187    1051884.536
   41190.000      -77.518       48.837    1051741.550
   41220.000      -76.438       54.493    1051563.472
   41250.000      -75.245       59.272    1051350.922
   41280.000      -73.964       63.309    1051104.639
   41310.000      -72.615       66.731    1050825.480
   41340.000      -71.211       69.648    1050514.419
   41370.000      -69.764       72.151    1050172.537
   41400.000      -68.284       74.314    1049801.027
   41430.000      -66.775       76.196    1049401.183
   41460.000      -65.243       77.844    1048974.400
   41490.000      -63.692       79.297    1048522.167
   41520.000      -62.126       80.586    1048046.063
   41550.000      -60.546       81.735    1047547.751
   41580.000      -58.955       82.766    1047028.971
   41610.000      -57.353       83.695    1046491.538
   41640.000      -55.744       84.535    1045937.333
   41670.000      -54.126       85.299    1045368.295
   41700.000      -52.502       85.997    1044786.419
   41730.000      -50.873       86.635    1044193.743
   41760.000      -49.238       87.223    1043592.347
   41790.000      -47.599       87.764    1042984.342
   41820.000      -45.955       88.266    1042371.864
   41850.000      -44.307       88.731    1041757.066
   41880.000      -42.657       89.164    1041142.109
   41910.000      -41.003       89.569    1040529.160
   41940.000      -39.346       89.947    1039920.377
   41970.000      -37.686       90.303    1039317.906
   42000.000      -36.024       90.637    1038723.873
   42030.000      -34.360       90.953    1038140.374
   42060.000      -32.694       91.251    1037569.470
   42090.000      -31.026       91.535    1037013.180
   42120.000      -29.356       91.804    1036473.470
   42150.000      -27.685       92.060    1035952.252
   42180.000      -26.012       92.305    1035451.371
   42210.000      -24.338       92.540    1034972.602
   42240.000      -22.663       92.765    1034517.642
   42270.000      -20.986       92.982    1034088.106
   42300.000      -19.308       93.192    1033685.517
   42330.000      -17.630       93.395    1033311.305
   42360.000      -15.950       93.591    1032966.800
   42390.000      -14.270       93.783    1032653.227
   42420.000      -12.589       93.970    1032371.699
   42450.000      -10.908       94.152    1032123.218
   42480.000       -9.226       94.332    1031908.668
   42510.000       -7.543       94.508    1031728.813
   42540.000       -5.860       94.682    1031584.293
   42570.000       -4.177       94.855    1031475.622
   42600.000       -2.494       95.026    1031403.187
   42630.000       -0.810       95.196    1031367.246
   42660.000        0.873       95.366    1031367.928
   42690.000        2.556       95.537    1031405.229
   42720.000        4.240       95.708    1031479.017
   42750.000        5.923       95.880    1031589.030
   42780.000        7.606       96.054    1031734.874
   42810.000        9.288       96.231    1031916.032
   42840.000       10.970       96.410    1032131.859
   42870.000       12.652       96.593    1032381.586
   42900.000       14.333       96.780    1032664.325
   42930.000       16.013       96.972    1032979.070
   42960.000       17.692       97.169    1033324.703
   42990.000       19.371       97.372    1033699.994
   43020.000       21.048       97.582    1034103.612
   43050.000       22.725       97.799    1034534.122
   43080.000       24.400       98.025    1034989.997
   43110.000       26.074       98.260    1035469.620
   43140.000       27.747       98.505    1035971.290
   43170.000       29.419       98.762    1036493.229
   43200.000       31.088       99.032    1037033.590
   43230.000       32.756       99.316    1037590.459
   43260.000       34.422       99.615    1038161.868
   43290.000       36.086       99.931    1038745.796
   43320.000       37.748      100.266    1039340.182
   43350.000       39.407      100.622    1039942.926
   43380.000       41.064      101.002    1040551.902
   43410.000       42.718      101.407    1041164.965
   43440.000       44.369      101.842    1041779.954
   43470.000       46.016      102.308    1042394.706
   43500.000       47.660      102.811    1043007.056
   43530.000       49.299      103.354    1043614.853
   43560.000       50.934      103.944    1044215.963
   43590.000       52.563      104.584    1044808.274
   43620.000       54.187      105.284    1045389.709
   43650.000       55.804      106.051    1045958.231
   43680.000       57.413      106.894    1046511.847
   43710.000       59.014      107.826    1047048.619
   43740.000       60.605      108.861    1047566.669
   43770.000       62.184      110.015    1048064.186
   43800.000       63.750      111.310    1048539.432
   43830.000       65.300      112.770    1048990.746
   43860.000       66.831      114.426    1049416.553
   43890.000       68.339      116.317    1049815.367
   43920.000       69.819      118.491    1050185.798
   43950.000       71.264      121.008    1050526.554
   43980.000       72.666      123.942    1050836.448
   44010.000       74.013      127.385    1051114.400
   44040.000       75.291      131.448    1051359.443
   44070.000       76.480      136.257    1051570.724
   44100.000       77.555      141.948    1051747.507
   44130.000       78.484      148.637    1051889.177
   44160.000       79.228      156.374    1051995.242
   44190.000       79.747      165.074    1052065.333
   44220.000       80.008      174.463    1052099.205
   44250.000       79.989     -175.920    1052096.741
   44280.000       79.692     -166.602    1052057.950
   44310.000       79.139     -158.020    1051982.966
   44340.000       78.368     -150.424    1051872.051
   44370.000       77.417     -143.875    1051725.589
   44400.000       76.325     -138.312    1051544.092
   44430.000       75.123     -133.612    1051328.189
   44460.000       73.834     -129.640    1051078.633
   44490.000       72.479     -126.273    1050796.291
   44520.000       71.070     -123.400    1050482.149
   44550.000       69.620     -120.934    1050137.298
   44580.000       68.136     -118.801    1049762.942
   44610.000       66.625     -116.944    1049360.386
   44640.000       65.091     -115.317    1048931.032
   44670.000       63.539     -113.881    1048476.380
   44700.000       61.971     -112.607    1047998.016
   44730.000       60.390     -111.470    1047497.612
   44760.000       58.798     -110.450    1046976.917
   44790.000       57.195     -109.530    1046437.750
   44820.000       55.585     -108.698    1045881.999
   44850.000       53.967     -107.941    1045311.609
   44880.000       52.342     -107.250    1044728.579
   44910.000       50.712     -106.616    1044134.953
   44940.000       49.077     -106.034    1043532.813
   44970.000       47.437     -105.496    1042924.273
   45000.000       45.793     -104.999    1042311.470
   45030.000       44.145     -104.536    1041696.560
   45060.000       42.494     -104.106    1041081.705
   45090.000       40.840     -103.704    1040469.070
   45120.000       39.183     -103.328    1039860.812
   45150.000       37.523     -102.975    1039259.077
   45180.000       35.861     -102.642    1038665.987
   45210.000       34.197     -102.329    1038083.636
   45240.000       32.530     -102.032    1037514.081
   45270.000       30.862     -101.750    1036959.335
   45300.000       29.192     -101.482    1036421.360
   45330.000       27.521     -101.227    1035902.062
   45360.000       25.848     -100.983    1035403.278
   45390.000       24.173     -100.749    1034926.776
   45420.000       22.498     -100.524    1034474.246
   45450.000       20.821     -100.308    1034047.294
   45480.000       19.143     -100.099    1033647.434
   45510.000       17.465      -99.897    1033276.086
   45540.000       15.785      -99.701    1032934.571
   45570.000       14.105      -99.510    1032624.101
   45600.000       12.424      -99.324    1032345.781
   45630.000       10.742      -99.141    1032100.599
   45660.000        9.060      -98.962    1031889.430
   45690.000        7.378      -98.786    1031713.024
   45720.000        5.695      -98.612    1031572.008
   45750.000        4.012      -98.440    1031466.886
   45780.000        2.328      -98.269    1031398.031
   45810.000        0.645      -98.099    1031365.689
   45840.000       -1.039      -97.929    1031369.974
   45870.000       -2.722      -97.758    1031410.872
   45900.000       -4.405      -97.587    1031488.236
   45930.000       -6.088      -97.414    1031601.792
   45960.000       -7.771      -97.240    1031751.135
   45990.000       -9.454      -97.063    1031935.733
   46020.000      -11.136      -96.883    1032154.930
   46050.000      -12.817      -96.700    1032407.945
   46080.000      -14.498      -96.513    1032693.878
   46110.000      -16.178      -96.320    1033011.713
   46140.000      -17.857      -96.123    1033360.318
   46170.000      -19.536      -95.919    1033738.457
   46200.000      -21.213      -95.709    1034144.785
   46230.000      -22.890      -95.491    1034577.859
   46260.000      -24.565      -95.264    1035036.143
   46290.000      -26.239      -95.028    1035518.011
   46320.000      -27.912      -94.782    1036021.754
   46350.000      -29.583      -94.523    1036545.589
   46380.000      -31.252      -94.252    1037087.659
   46410.000      -32.920      -93.967    1037646.047
   46440.000      -34.586      -93.667    1038218.777
   46470.000      -36.250      -93.349    1038803.826
   46500.000      -37.911      -93.011    1039399.127
   46530.000      -39.570      -92.653    1040002.579
   46560.000      -41.227      -92.271    1040612.053
   46590.000      -42.881      -91.863    1041225.401
   46620.000      -44.531      -91.425    1041840.463
   46650.000      -46.178      -90.955    1042455.074
   46680.000      -47.821      -90.449    1043067.072
   46710.000      -49.460      -89.901    1043674.307
   46740.000      -51.094      -89.307    1044274.644
   46770.000      -52.723      -88.661    1044865.977
   46800.000      -54.346      -87.955    1045446.232
   46830.000      -55.962      -87.182    1046013.375
   46860.000      -57.571      -86.330    1046565.420
   46890.000      -59.171      -85.388    1047100.433
   46920.000      -60.761      -84.343    1047616.544
   46950.000      -62.339      -83.175    1048111.946
   46980.000      -63.904      -81.866    1048584.911
   47010.000      -65.452      -80.388    1049033.785
   47040.000      -66.981      -78.711    1049457.002
   47070.000      -68.486      -76.794    1049853.085
   47100.000      -69.963      -74.589    1050220.653
   47130.000      -71.404      -72.035    1050558.424
   47160.000      -72.801      -69.055    1050865.223
   47190.000      -74.142      -65.556    1051139.980
   47220.000      -75.413      -61.426    1051381.738
   47250.000      -76.592      -56.536    1051589.657
   47280.000      -77.654      -50.752    1051763.012
   47310.000      -78.566      -43.961    1051901.201
   47340.000      -79.289      -36.122    1052003.742
   47370.000      -79.785      -27.338    1052070.279
   47400.000      -80.019      -17.905    1052100.581
   47430.000      -79.972       -8.294    1052094.542
   47460.000      -79.648        0.969    1052052.183
   47490.000      -79.072        9.461    1051973.652
   47520.000      -78.281       16.955    1051859.221
   47550.000      -77.316       23.402    1051709.290
   47580.000      -76.212       28.875    1051524.378
   47610.000      -75.000       33.498    1051305.130
   47640.000      -73.704       37.404    1051052.309
   47670.000      -72.342       40.719    1050766.795
   47700.000      -70.930       43.548    1050449.581
   47730.000      -69.476       45.978    1050101.774
   47760.000      -67.989       48.082    1049724.585
   47790.000      -66.475       49.914    1049319.329
   47820.000      -64.939       51.521    1048887.419
   47850.000      -63.385       52.940    1048430.363
   47880.000      -61.816       54.199    1047949.757
   47910.000      -60.234       55.324    1047447.278
   47940.000      -58.640       56.333    1046924.684
   47970.000      -57.037       57.244    1046383.801
   48000.000      -55.426       58.068    1045826.523
   48030.000      -53.807       58.818    1045254.800
   48060.000      -52.182       59.504    1044670.637
   48090.000      -50.552       60.132    1044076.080
   48120.000      -48.916       60.710    1043473.216
   48150.000      -47.276       61.243    1042864.162
   48180.000      -45.631       61.737    1042251.056
   48210.000      -43.983       62.196    1041636.055
   48240.000      -42.331       62.623    1041021.322
   48270.000      -40.677       63.022    1040409.022
   48300.000      -39.020       63.396    1039801.311
   48330.000      -37.360       63.747    1039200.332
   48360.000      -35.697       64.078    1038608.206
   48390.000      -34.033       64.390    1038027.023
   48420.000      -32.366       64.685    1037458.835
   48450.000      -30.698       64.965    1036905.652
   48480.000      -29.028       65.232    1036369.431
   48510.000      -27.356       65.486    1035852.069
   48540.000      -25.683       65.729    1035355.399
   48570.000      -24.009       65.962    1034881.182
   48600.000      -22.333       66.186    1034431.097
   48630.000      -20.656       66.401    1034006.744
   48660.000      -18.978       66.609    1033609.626
   48690.000      -17.299       66.811    1033241.156
   48720.000      -15.620       67.006    1032902.642
   48750.000      -13.939       67.197    1032595.286
   48780.000      -12.258       67.383    1032320.183
   48810.000      -10.577       67.565    1032078.310
   48840.000       -8.895       67.743    1031870.528
   48870.000       -7.212       67.919    1031697.577
   48900.000       -5.529       68.093    1031560.071
   48930.000       -3.846       68.265    1031458.501
   48960.000       -2.163       68.436    1031393.228
   48990.000       -0.479       68.606    1031364.485
   49020.000        1.204       68.777    1031372.374
   49050.000        2.888       68.947    1031416.867
   49080.000        4.571       69.118    1031497.805
   49110.000        6.254       69.291    1031614.901
   49140.000        7.937       69.466    1031767.737
   49170.000        9.619       69.643    1031955.769
   49200.000       11.301       69.823    1032178.328
   49230.000       12.982       70.007    1032434.623
   49260.000       14.663       70.194    1032723.740
   49290.000       16.343       70.387    1033044.653
   49320.000       18.022       70.585    1033396.220
   49350.000       19.701       70.789    1033777.192
   49380.000       21.378       71.001    1034186.216
   49410.000       23.055       71.219    1034621.840
   49440.000       24.730       71.447    1035082.517
   49470.000       26.404       71.684    1035566.613
   49500.000       28.076       71.932    1036072.413
   49530.000       29.747       72.191    1036598.124
   49560.000       31.417       72.463    1037141.886
   49590.000       33.084       72.750    1037701.772
   49620.000       34.750       73.052    1038275.805
   49650.000       36.413       73.372    1038861.955
   49680.000       38.075       73.711    1039458.151
   49710.000       39.734       74.072    1040062.290
   49740.000       41.390       74.456    1040672.241
   49770.000       43.043       74.867    1041285.854
   49800.000       44.693       75.308    1041900.968
   49830.000       46.340       75.781    1042515.418
   49860.000       47.982       76.291    1043127.043
   49890.000       49.621       76.843    1043733.693
   49920.000       51.255       77.442    1044333.238
   49950.000       52.883       78.094    1044923.573
   49980.000       54.505       78.806    1045502.628
   50010.000       56.121       79.587    1046068.374
   50040.000       57.729       80.447    1046618.828
   50070.000       59.328       81.398    1047152.065
   50100.000       60.917       82.455    1047666.218
   50130.000       62.494       83.635    1048159.489
   50160.000       64.057       84.960    1048630.156
   50190.000       65.603       86.456    1049076.575
   50220.000       67.130       88.155    1049497.188
   50250.000       68.633       90.097    1049890.526
   50280.000       70.106       92.334    1050255.219
   50310.000       71.544       94.927    1050589.995
   50340.000       72.936       97.953    1050893.688
   50370.000       74.271      101.508    1051165.240
   50400.000       75.533      105.707    1051403.706
   50430.000       76.702      110.679    1051608.256
   50460.000       77.751      116.558    1051778.177
   50490.000       78.646      123.453    1051912.879
   50520.000       79.349      131.391    1052011.893
   50550.000       79.820      140.256    1052074.874
   50580.000       80.027      149.730    1052101.605
   50610.000       79.952      159.329    1052091.991
   50640.000       79.602      168.532    1052046.066
   50670.000       79.003      176.933    1051963.990
   50700.000       78.194     -175.677    1051846.048
   50730.000       77.213     -169.329    1051692.651
   50760.000       76.097     -163.946    1051504.332
   50790.000       74.876     -159.400    1051281.747
   50820.000       73.573     -155.557    1051025.669
   50850.000       72.206     -152.294    1050736.991
   50880.000       70.788     -149.508    1050416.718
   50910.000       69.331     -147.113    1050065.966
   50940.000       67.841     -145.038    1049685.956
   50970.000       66.325     -143.230    1049278.014
   51000.000       64.787     -141.643    1048843.563
   51030.000       63.232     -140.241    1048384.119
   51060.000       61.661     -138.996    1047901.285
   51090.000       60.078     -137.883    1047396.749
   51120.000       58.483     -136.885    1046872.274
   51150.000       56.879     -135.983    1046329.693
   51180.000       55.267     -135.166    1045770.907
   51210.000       53.648     -134.423    1045197.871
   51240.000       52.022     -133.744    1044612.594
   51270.000       50.391     -133.121    1044017.127
   51300.000       48.755     -132.548    1043413.560
   51330.000       47.114     -132.018    1042804.012
   51360.000       45.469     -131.528    1042190.624
   51390.000       43.821     -131.073    1041575.553
   51420.000       42.169     -130.648    1040960.963
   51450.000       40.514     -130.252    1040349.018
   51480.000       38.856     -129.880    1039741.875
   51510.000       37.196     -129.531    1039141.673
   51540.000       35.534     -129.202    1038550.531
   51570.000       33.869     -128.892    1037970.535
   51600.000       32.202     -128.598    1037403.734
   51630.000       30.534     -128.319    1036852.134
   51660.000       28.863     -128.054    1036317.684
   51690.000       27.192     -127.801    1035802.277
   51720.000       25.518     -127.559    1035307.738
   51750.000       23.844     -127.327    1034835.821
   51780.000       22.168     -127.104    1034388.198
   51810.000       20.491     -126.890    1033966.457
   51840.000       18.813     -126.682    1033572.096
   51870.000       17.134     -126.481    1033206.515
   51900.000       15.455     -126.286    1032871.014
   51930.000       13.774     -126.096    1032566.784
   51960.000       12.093     -125.911    1032294.907
   51990.000       10.411     -125.729    1032056.351
   52020.000        8.729     -125.551    1031851.963
   52050.000        7.047     -125.375    1031682.473
   52080.000        5.364     -125.201    1031548.482
   52110.000        3.680     -125.029    1031450.467
   52140.000        1.997     -124.859    1031388.779
   52170.000        0.314     -124.688    1031363.636
   52200.000       -1.370     -124.518    1031375.129
   52230.000       -3.053     -124.348    1031423.215
   52260.000       -4.736     -124.176    1031507.724
   52290.000       -6.419     -124.003    1031628.355
   52320.000       -8.102     -123.828    1031784.679
   52350.000       -9.784     -123.651    1031976.139
   52380.000      -11.466     -123.471    1032202.053
   52410.000      -13.148     -123.287    1032461.618
   52440.000      -14.828     -123.098    1032753.910
   52470.000      -16.508     -122.905    1033077.890
   52500.000      -18.188     -122.707    1033432.406
   52530.000      -19.866     -122.502    1033816.199
   52560.000      -21.543     -122.290    1034227.905
   52590.000      -23.219     -122.070    1034666.063
   52620.000      -24.894     -121.842    1035129.117
   52650.000      -26.568     -121.604    1035615.425
   52680.000      -28.241     -121.355    1036123.264
   52710.000      -29.911     -121.094    1036650.835
   52740.000      -31.581     -120.821    1037196.268
   52770.000      -33.248     -120.533    1037757.635
   52800.000      -34.913     -120.229    1038332.951
   52830.000      -36.577     -119.907    1038920.181
   52860.000      -38.238     -119.566    1039517.252
   52890.000      -39.897     -119.203    1040122.058
   52920.000      -41.552     -118.816    1040732.465
   52950.000      -43.205     -118.402    1041346.322
   52980.000      -44.855     -117.959    1041961.466
   53010.000      -46.501     -117.482    1042575.734
   53040.000      -48.144     -116.968    1043186.965
   53070.000      -49.782     -116.412    1043793.011
   53100.000      -51.415     -115.808    1044391.743
   53130.000      -53.043     -115.151    1044981.060
   53160.000      -54.664     -114.432    1045558.896
   53190.000      -56.279     -113.644    1046123.225
   53220.000      -57.886     -112.775    1046672.070
   53250.000      -59.485     -111.815    1047203.512
   53280.000      -61.072     -110.747    1047715.690
   53310.000      -62.648     -109.553    1048206.814
   53340.000      -64.210     -108.213    1048675.168
   53370.000      -65.754     -106.699    1049119.116
   53400.000      -67.279     -104.977    1049537.110
   53430.000      -68.779     -103.008    1049927.690
   53460.000      -70.249     -100.740    1050289.495
   53490.000      -71.683      -98.108    1050621.265
   53520.000      -73.070      -95.034    1050921.842
   53550.000      -74.398      -91.421    1051190.180
   53580.000      -75.653      -87.152    1051425.345
   53610.000      -76.811      -82.097    1051626.519
   53640.000      -77.846      -76.122    1051793.001
   53670.000      -78.724      -69.124    1051924.212
   53700.000      -79.406      -61.086    1052019.695
   53730.000      -79.853      -52.144    1052079.119
   53760.000      -80.032      -42.635    1052102.277
   53790.000      -79.929      -33.052    1052089.089
   53820.000      -79.554      -23.913    1052039.599
   53850.000      -78.933      -15.605    1051953.981
   53880.000      -78.104       -8.318    1051832.532
   53910.000      -77.108       -2.071    1051675.675
   53940.000      -75.981        3.225    1051483.955
   53970.000      -74.751        7.696    1051258.039
   54000.000      -73.441       11.476    1050998.714
   54030.000      -72.068       14.688    1050706.882
   54060.000      -70.647       17.432    1050383.560
   54090.000      -69.186       19.793    1050029.874
   54120.000      -67.693       21.839    1049647.057
   54150.000      -66.175       23.624    1049236.443
   54180.000      -64.635       25.191    1048799.465
   54210.000      -63.078       26.576    1048337.648
   54240.000      -61.506       27.808    1047852.604
   54270.000      -59.921       28.908    1047346.027
   54300.000      -58.326       29.897    1046819.688
   54330.000      -56.721       30.789    1046275.429
   54360.000      -55.108       31.598    1045715.153
   54390.000      -53.488       32.335    1045140.824
   54420.000      -51.862       33.008    1044554.452
   54450.000      -50.230       33.626    1043958.096
   54480.000      -48.594       34.195    1043353.846
   54510.000      -46.952       34.720    1042743.824
   54540.000      -45.307       35.207    1042130.175
   54570.000      -43.658       35.659    1041515.055
   54600.000      -42.006       36.081    1040900.630
   54630.000      -40.351       36.474    1040289.061
   54660.000      -38.693       36.844    1039682.506
   54690.000      -37.033       37.191    1039083.101
   54720.000      -35.370       37.517    1038492.963
   54750.000      -33.705       37.826    1037914.174
   54780.000      -32.038       38.118    1037348.781
   54810.000      -30.370       38.396    1036798.781
   54840.000      -28.699       38.660    1036266.121
   54870.000      -27.027       38.912    1035752.687
   54900.000      -25.354       39.152    1035260.296
   54930.000      -23.679       39.383    1034790.695
   54960.000      -22.003       39.605    1034345.548
   54990.000      -20.326       39.819    1033926.435
   55020.000      -18.648       40.026    1033534.844
   55050.000      -16.969       40.226    1033172.166
   55080.000      -15.289       40.421    1032839.689
   55110.000      -13.609       40.611    1032538.594
   55140.000      -11.928       40.796    1032269.954
   55170.000      -10.246       40.977    1032034.722
   55200.000       -8.564       41.155    1031833.736
   55230.000       -6.881       41.331    1031667.712
   55260.000       -5.198       41.504    1031537.240
   55290.000       -3.515       41.676    1031442.785
   55320.000       -1.832       41.847    1031384.684
   55350.000       -0.148       42.017    1031363.142
   55380.000        1.535       42.187    1031378.237
   55410.000        3.219       42.358    1031429.915
   55440.000        4.902       42.529    1031517.993
   55470.000        6.585       42.702    1031642.155
   55500.000        8.268       42.877    1031801.961
   55530.000        9.950       43.055    1031996.842
   55560.000       11.632       43.236    1032226.103
   55590.000       13.313       43.420    1032488.930
   55620.000       14.994       43.609    1032784.386
   55650.000       16.674       43.802    1033111.423
   55680.000       18.353       44.002    1033468.876
   55710.000       20.031       44.207    1033855.476
   55740.000       21.708       44.420    1034269.850
   55770.000       23.384       44.640    1034710.527
   55800.000       25.059       44.870    1035175.942
   55830.000       26.733       45.109    1035664.446
   55860.000       28.405       45.359    1036174.307
   55890.000       30.076       45.620    1036703.718
   55920.000       31.745       45.895    1037250.805
   55950.000       33.412       46.185    1037813.633
   55980.000       35.077       46.490    1038390.211
   56010.000       36.740       46.814    1038978.502
   56040.000       38.401       47.157    1039576.428
   56070.000       40.060       47.522    1040181.880
   56100.000       41.715       47.912    1040792.722
   56130.000       43.368       48.328    1041406.802
   56160.000       45.017       48.775    1042021.956
   56190.000       46.663       49.255    1042636.021
   56220.000       48.305       49.773    1043246.837
   56250.000       49.943       50.334    1043852.258
   56280.000       51.575       50.943    1044450.157
   56310.000       53.202       51.606    1045038.436
   56340.000       54.824       52.331    1045615.033
   56370.000       56.438       53.126    1046177.926
   56400.000       58.044       54.003    1046725.144
   56430.000       59.641       54.974    1047254.772
   56460.000       61.228       56.053    1047764.958
   56490.000       62.802       57.260    1048253.917
   56520.000       64.362       58.616    1048719.943
   56550.000       65.905       60.149    1049161.406
   56580.000       67.428       61.893    1049576.767
   56610.000       68.925       63.889    1049964.576
   56640.000       70.392       66.190    1050323.482
   56670.000       71.821       68.861    1050652.233
   56700.000       73.203       71.984    1050949.684
   56730.000       74.525       75.656    1051214.799
   56760.000       75.771       79.996    1051446.656
   56790.000       76.919       85.136    1051644.447
   56820.000       77.940       91.208    1051807.484
   56850.000       78.801       98.309    1051935.199
   56880.000       79.461      106.446    1052027.149
   56910.000       79.883      115.461    1052083.013
   56940.000       80.034      125.002    1052102.598
   56970.000       79.904      134.563    1052085.835
   57000.000       79.503      143.634    1052032.783
   57030.000       78.860      151.847    1051943.626
   57060.000       78.013      159.030    1051818.674
   57090.000       77.003      165.179    1051658.361
   57120.000       75.864      170.387    1051463.246
   57150.000       74.625      174.785    1051234.008
   57180.000       73.308      178.504    1050971.444
   57210.000       71.930     -178.335    1050676.468
   57240.000       70.505     -175.632    1050350.108
   57270.000       69.040     -173.304    1049993.501
   57300.000       67.545     -171.286    1049607.889
   57330.000       66.024     -169.525    1049194.617
   57360.000       64.483     -167.977    1048755.127
   57390.000       62.924     -166.608    1048290.952
   57420.000       61.351     -165.390    1047803.714
   57450.000       59.765     -164.302    1047295.114
   57480.000       58.168     -163.323    1046766.930
   57510.000       56.563     -162.439    1046221.010
   57540.000       54.949     -161.638    1045659.264
   57570.000       53.329     -160.908    1045083.660
   57600.000       51.702     -160.240    1044496.214
   57630.000       50.070     -159.627    1043898.988
   57660.000       48.432     -159.063    1043294.075
   57690.000       46.791     -158.542    1042683.602
   57720.000       45.145     -158.059    1042069.712
   57750.000       43.496     -157.610    1041454.564
   57780.000       41.844     -157.191    1040840.324
   57810.000       40.188     -156.800    1040229.153
   57840.000       38.530     -156.433    1039623.206
   57870.000       36.869     -156.088    1039024.619
   57900.000       35.206     -155.763    1038435.505
   57930.000       33.541     -155.456    1037857.944
   57960.000       31.874     -155.165    1037293.976
   57990.000       30.205     -154.889    1036745.596
   58020.000       28.535     -154.626    1036214.744
   58050.000       26.863     -154.376    1035703.300
   58080.000       25.189     -154.136    1035213.074
   58110.000       23.514     -153.906    1034745.805
   58140.000       21.838     -153.685    1034303.150
   58170.000       20.161     -153.472    1033886.680
   58200.000       18.483     -153.265    1033497.872
   58230.000       16.804     -153.066    1033138.109
   58260.000       15.124     -152.872    1032808.667
   58290.000       13.444     -152.683    1032510.719
   58320.000       11.762     -152.498    1032245.323
   58350.000       10.081     -152.317    1032013.424
   58380.000        8.398     -152.139    1031815.847
   58410.000        6.716     -151.964    1031653.296
   58440.000        5.033     -151.791    1031526.347
   58470.000        3.349     -151.619    1031435.455
   58500.000        1.666     -151.448    1031380.942
   58530.000       -0.017     -151.278    1031363.002
   58560.000       -1.701     -151.108    1031381.700
   58590.000       -3.384     -150.937    1031436.968
   58620.000       -5.067     -150.766    1031528.610
   58650.000       -6.750     -150.592    1031656.300
   58680.000       -8.433     -150.417    1031819.583
   58710.000      -10.115     -150.239    1032017.878
   58740.000      -11.797     -150.058    1032250.478
   58770.000      -13.478     -149.873    1032516.557
   58800.000      -15.159     -149.684    1032815.168
   58830.000      -16.839     -149.490    1033145.250
   58860.000      -18.518     -149.290    1033505.628
   58890.000      -20.196     -149.084    1033895.022
   58920.000      -21.873     -148.870    1034312.050
   58950.000      -23.549     -148.649    1034755.230
   58980.000      -25.224     -148.419    1035222.991
   59010.000      -26.897     -148.179    1035713.674
   59040.000      -28.569     -147.928    1036225.538
   59070.000      -30.240     -147.665    1036756.772
   59100.000      -31.909     -147.389    1037305.495
   59130.000      -33.576     -147.097    1037869.764
   59160.000      -35.241     -146.790    1038447.585
   59190.000      -36.904     -146.465    1039036.917
   59220.000      -38.564     -146.120    1039635.677
   59250.000      -40.222     -145.752    1040241.754
   59280.000      -41.878     -145.360    1040853.010
   59310.000      -43.530     -144.941    1041467.292
   59340.000      -45.179     -144.491    1042082.435
   59370.000      -46.825     -144.007    1042696.277
   59400.000      -48.466     -143.485    1043306.657
   59430.000      -50.103     -142.920    1043911.432
   59460.000      -51.736     -142.306    1044508.478
   59490.000      -53.362     -141.638    1045095.699
   59520.000      -54.983     -140.906    1045671.037
   59550.000      -56.596     -140.103    1046232.475
   59580.000      -58.202     -139.218    1046778.048
   59610.000      -59.798     -138.237    1047305.845
   59640.000      -61.383     -137.146    1047814.021
