                                24 May 2018 18:54:41
Satellite-RS136


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   62610.000       47.882      -51.973    503587.461
   62640.000       49.742      -51.497    504276.059
   62670.000       51.598      -50.973    504956.078
   62700.000       53.449      -50.394    505624.524
   62730.000       55.295      -49.751    506278.460
   62760.000       57.135      -49.034    506915.013
   62790.000       58.968      -48.229    507531.389
   62820.000       60.793      -47.320    508124.886
   62850.000       62.608      -46.287    508692.904
   62880.000       64.412      -45.103    509232.954
   62910.000       66.202      -43.737    509742.674
   62940.000       67.975      -42.144    510219.835
   62970.000       69.727      -40.270    510662.352
   63000.000       71.451      -38.037    511068.292
   63030.000       73.141      -35.346    511435.884
   63060.000       74.783      -32.058    511763.524
   63090.000       76.361      -27.985    512049.782
   63120.000       77.851      -22.871    512293.412
   63150.000       79.216      -16.390    512493.350
   63180.000       80.403       -8.164    512648.728
   63210.000       81.338        2.104    512758.866
   63240.000       81.933       14.354    512823.287
   63270.000       82.111       27.830    512841.709
   63300.000       81.845       41.158    512814.052
   63330.000       81.175       53.046    512740.436
   63360.000       80.183       62.892    512621.183
   63390.000       78.955       70.738    512456.811
   63420.000       77.561       76.916    512248.037
   63450.000       76.051       81.797    511995.770
   63480.000       74.458       85.695    511701.109
   63510.000       72.805       88.850    511365.339
   63540.000       71.108       91.439    510989.925
   63570.000       69.378       93.593    510576.504
   63600.000       67.621       95.406    510126.882
   63630.000       65.844       96.949    509643.021
   63660.000       64.051       98.275    509127.037
   63690.000       62.245       99.426    508581.187
   63720.000       60.427      100.433    508007.858
   63750.000       58.601      101.320    507409.562
   63780.000       56.766      102.106    506788.921
   63810.000       54.925      102.807    506148.656
   63840.000       53.078      103.436    505491.579
   63870.000       51.226      104.004    504820.575
   63900.000       49.370      104.518    504138.595
   63930.000       47.509      104.985    503448.639
   63960.000       45.645      105.412    502753.748
   63990.000       43.777      105.804    502056.983
   64020.000       41.907      106.164    501361.419
   64050.000       40.034      106.497    500670.129
   64080.000       38.158      106.805    499986.166
   64110.000       36.281      107.092    499312.557
   64140.000       34.401      107.360    498652.284
   64170.000       32.519      107.610    498008.274
   64200.000       30.635      107.845    497383.382
   64230.000       28.750      108.067    496780.382
   64260.000       26.863      108.276    496201.954
   64290.000       24.975      108.475    495650.668
   64320.000       23.086      108.663    495128.976
   64350.000       21.195      108.843    494639.202
   64380.000       19.304      109.016    494183.527
   64410.000       17.411      109.181    493763.983
   64440.000       15.518      109.341    493382.440
   64470.000       13.624      109.496    493040.600
   64500.000       11.729      109.646    492739.991
   64530.000        9.833      109.792    492481.955
   64560.000        7.937      109.936    492267.644
   64590.000        6.041      110.077    492098.016
   64620.000        4.145      110.216    491973.829
   64650.000        2.248      110.354    491895.640
   64680.000        0.351      110.491    491863.796
   64710.000       -1.546      110.628    491878.441
   64740.000       -3.443      110.766    491939.510
   64770.000       -5.339      110.904    492046.729
   64800.000       -7.236      111.044    492199.618
   64830.000       -9.132      111.187    492397.495
   64860.000      -11.027      111.332    492639.475
   64890.000      -12.923      111.481    492924.476
   64920.000      -14.817      111.634    493251.226
   64950.000      -16.711      111.792    493618.265
   64980.000      -18.604      111.955    494023.956
   65010.000      -20.496      112.125    494466.489
   65040.000      -22.386      112.302    494943.891
   65070.000      -24.276      112.487    495454.035
   65100.000      -26.165      112.682    495994.648
   65130.000      -28.052      112.887    496563.326
   65160.000      -29.938      113.104    497157.540
   65190.000      -31.822      113.334    497774.649
   65220.000      -33.705      113.578    498411.913
   65250.000      -35.585      113.839    499066.505
   65280.000      -37.464      114.119    499735.524
   65310.000      -39.340      114.419    500416.006
   65340.000      -41.214      114.743    501104.940
   65370.000      -43.086      115.092    501799.280
   65400.000      -44.954      115.472    502495.959
   65430.000      -46.820      115.885    503191.901
   65460.000      -48.681      116.337    503884.039
   65490.000      -50.540      116.833    504569.323
   65520.000      -52.393      117.380    505244.735
   65550.000      -54.242      117.985    505907.307
   65580.000      -56.086      118.658    506554.125
   65610.000      -57.923      119.411    507182.350
   65640.000      -59.752      120.259    507789.227
   65670.000      -61.573      121.218    508372.094
   65700.000      -63.384      122.313    508928.398
   65730.000      -65.182      123.570    509455.705
   65760.000      -66.966      125.028    509951.707
   65790.000      -68.730      126.734    510414.237
   65820.000      -70.471      128.751    510841.274
   65850.000      -72.182      131.166    511230.953
   65880.000      -73.852      134.094    511581.574
   65910.000      -75.470      137.693    511891.607
   65940.000      -77.014      142.177    512159.701
   65970.000      -78.456      147.834    512384.686
   66000.000      -79.752      155.019    512565.583
   66030.000      -80.840      164.097    512701.604
   66060.000      -81.640      175.259    512792.156
   66090.000      -82.064     -171.826    512836.845
   66120.000      -82.050     -158.230    512835.477
   66150.000      -81.602     -145.396    512788.056
   66180.000      -80.783     -134.356    512694.791
   66210.000      -79.680     -125.399    512556.086
   66240.000      -78.373     -118.315    512372.547
   66270.000      -76.925     -112.738    512144.972
   66300.000      -75.376     -108.313    511874.353
   66330.000      -73.755     -104.759    511561.870
   66360.000      -72.081     -101.866    511208.885
   66390.000      -70.369      -99.477    510816.938
   66420.000      -68.626      -97.480    510387.740
   66450.000      -66.860      -95.791    509923.164
   66480.000      -65.076      -94.346    509425.240
   66510.000      -63.277      -93.099    508896.146
   66540.000      -61.466      -92.014    508338.194
   66570.000      -59.644      -91.062    507753.829
   66600.000      -57.814      -90.220    507145.610
   66630.000      -55.976      -89.472    506516.202
   66660.000      -54.133      -88.803    505868.368
   66690.000      -52.283      -88.202    505204.952
   66720.000      -50.429      -87.658    504528.870
   66750.000      -48.571      -87.165    503843.094
   66780.000      -46.709      -86.716    503150.645
   66810.000      -44.843      -86.305    502454.573
   66840.000      -42.974      -85.927    501757.947
   66870.000      -41.103      -85.579    501063.843
   66900.000      -39.229      -85.257    500375.326
   66930.000      -37.352      -84.958    499695.441
   66960.000      -35.474      -84.679    499027.197
   66990.000      -33.593      -84.419    498373.553
   67020.000      -31.710      -84.176    497737.408
   67050.000      -29.826      -83.947    497121.583
   67080.000      -27.940      -83.731    496528.813
   67110.000      -26.053      -83.526    495961.733
   67140.000      -24.164      -83.332    495422.863
   67170.000      -22.274      -83.147    494914.602
   67200.000      -20.383      -82.971    494439.213
   67230.000      -18.491      -82.801    493998.814
   67260.000      -16.598      -82.638    493595.370
   67290.000      -14.704      -82.481    493230.679
   67320.000      -12.810      -82.328    492906.370
   67350.000      -10.915      -82.180    492623.890
   67380.000       -9.019      -82.034    492384.501
   67410.000       -7.123      -81.892    492189.274
   67440.000       -5.227      -81.752    492039.080
   67470.000       -3.330      -81.614    491934.590
   67500.000       -1.433      -81.476    491876.273
   67530.000        0.464      -81.339    491864.389
   67560.000        2.361      -81.202    491898.991
   67590.000        4.257      -81.064    491979.925
   67620.000        6.154      -80.925    492106.827
   67650.000        8.050      -80.783    492279.132
   67680.000        9.946      -80.640    492496.069
   67710.000       11.841      -80.493    492756.668
   67740.000       13.736      -80.343    493059.765
   67770.000       15.630      -80.188    493404.007
   67800.000       17.524      -80.028    493787.857
   67830.000       19.416      -79.862    494209.601
   67860.000       21.308      -79.689    494667.359
   67890.000       23.198      -79.508    495159.091
   67920.000       25.087      -79.319    495682.607
   67950.000       26.976      -79.120    496235.575
   67980.000       28.862      -78.910    496815.536
   68010.000       30.747      -78.688    497419.911
   68040.000       32.631      -78.452    498046.017
   68070.000       34.512      -78.200    498691.074
   68100.000       36.392      -77.932    499352.221
   68130.000       38.270      -77.644    500026.529
   68160.000       40.145      -77.334    500711.012
   68190.000       42.018      -76.999    501402.643
   68220.000       43.888      -76.637    502098.364
   68250.000       45.756      -76.244    502795.103
   68280.000       47.620      -75.815    503489.787
   68310.000       49.480      -75.345    504179.353
   68340.000       51.336      -74.828    504860.765
   68370.000       53.188      -74.257    505531.024
   68400.000       55.035      -73.624    506187.183
   68430.000       56.875      -72.918    506826.360
   68460.000       58.709      -72.126    507445.749
   68490.000       60.536      -71.233    508042.635
   68520.000       62.352      -70.219    508614.401
   68550.000       64.158      -69.058    509158.543
   68580.000       65.950      -67.720    509672.681
   68610.000       67.726      -66.162    510154.566
   68640.000       69.481      -64.331    510602.092
   68670.000       71.210      -62.155    511013.304
   68700.000       72.905      -59.536    511386.408
   68730.000       74.555      -56.343    511719.776
   68760.000       76.143      -52.394    512011.953
   68790.000       77.648      -47.445    512261.666
   68820.000       79.033      -41.179    512467.827
   68850.000       80.249      -33.222    512629.537
   68880.000       81.225      -23.251    512746.093
   68910.000       81.873      -11.253    512816.985
   68940.000       82.113        2.125    512841.907
   68970.000       81.909       15.563    512820.749
   69000.000       81.291       27.709    512753.604
   69030.000       80.339       37.852    512640.763
   69060.000       79.140       45.964    512482.718
   69090.000       77.766       52.354    512280.158
   69120.000       76.270       57.397    512033.966
   69150.000       74.687       61.418    511745.213
   69180.000       73.042       64.665    511415.159
   69210.000       71.350       67.326    511045.243
   69240.000       69.624       69.534    510637.079
   69270.000       67.870       71.390    510192.449
   69300.000       66.096       72.968    509713.294
   69330.000       64.305       74.322    509201.709
   69360.000       62.500       75.496    508659.930
   69390.000       60.684       76.521    508090.329
   69420.000       58.859       77.424    507495.400
   69450.000       57.026       78.223    506877.748
   69480.000       55.185       78.936    506240.084
   69510.000       53.339       79.574    505585.205
   69540.000       51.488       80.150    504915.989
   69570.000       49.632       80.671    504235.376
   69600.000       47.772       81.144    503546.363
   69630.000       45.908       81.576    502851.983
   69660.000       44.041       81.973    502155.296
   69690.000       42.171       82.337    501459.376
   69720.000       40.298       82.674    500767.296
   69750.000       38.423       82.986    500082.115
   69780.000       36.546       83.275    499406.863
   69810.000       34.666       83.546    498744.530
   69840.000       32.785       83.798    498098.050
   69870.000       30.901       84.036    497470.291
   69900.000       29.016       84.259    496864.037
   69930.000       27.130       84.470    496281.983
   69960.000       25.242       84.670    495726.716
   69990.000       23.353       84.860    495200.705
   70020.000       21.462       85.041    494706.291
   70050.000       19.571       85.214    494245.678
   70080.000       17.678       85.381    493820.919
   70110.000       15.785       85.541    493433.906
   70140.000       13.891       85.697    493086.368
   70170.000       11.996       85.847    492779.856
   70200.000       10.101       85.994    492515.738
   70230.000        8.205       86.138    492295.195
   70260.000        6.309       86.279    492119.212
   70290.000        4.412       86.419    491988.575
   70320.000        2.516       86.557    491903.869
   70350.000        0.619       86.694    491865.473
   70380.000       -1.278       86.831    491873.558
   70410.000       -3.175       86.969    491928.088
   70440.000       -5.072       87.107    492028.820
   70470.000       -6.968       87.247    492175.302
   70500.000       -8.864       87.389    492366.880
   70530.000      -10.760       87.534    492602.698
   70560.000      -12.655       87.682    492881.702
   70590.000      -14.550       87.834    493202.646
   70620.000      -16.444       87.991    493564.096
   70650.000      -18.337       88.154    493964.439
   70680.000      -20.229       88.323    494401.890
   70710.000      -22.120       88.499    494874.497
   70740.000      -24.010       88.683    495380.155
   70770.000      -25.898       88.876    495916.613
   70800.000      -27.786       89.080    496481.481
   70830.000      -29.672       89.295    497072.250
   70860.000      -31.556       89.523    497686.292
   70890.000      -33.439       89.765    498320.882
   70920.000      -35.320       90.024    498973.204
   70950.000      -37.199       90.301    499640.365
   70980.000      -39.076       90.598    500319.412
   71010.000      -40.950       90.918    501007.337
   71040.000      -42.822       91.264    501701.100
   71070.000      -44.691       91.639    502397.635
   71100.000      -46.557       92.047    503093.868
   71130.000      -48.419       92.493    503786.729
   71160.000      -50.278       92.982    504473.163
   71190.000      -52.132       93.521    505150.150
   71220.000      -53.982       94.118    505814.711
   71250.000      -55.826       94.781    506463.926
   71280.000      -57.664       95.522    507094.944
   71310.000      -59.495       96.355    507704.997
   71340.000      -61.317       97.298    508291.409
   71370.000      -63.129       98.371    508851.612
   71400.000      -64.930       99.604    509383.153
   71430.000      -66.715      101.031    509883.707
   71460.000      -68.483      102.698    510351.086
   71490.000      -70.227      104.667    510783.247
   71520.000      -71.943      107.020    511178.305
   71550.000      -73.620      109.867    511534.533
   71580.000      -75.246      113.359    511850.379
   71610.000      -76.801      117.703    512124.466
   71640.000      -78.260      123.175    512355.597
   71670.000      -79.580      130.120    512542.768
   71700.000      -80.702      138.913    512685.161
   71730.000      -81.548      149.784    512782.157
   71760.000      -82.030      162.501    512833.334
   71790.000      -82.080      176.088    512838.468
   71820.000      -81.690     -170.891    512797.538
   71850.000      -80.918     -159.564    512710.721
   71880.000      -79.849     -150.318    512578.395
   71910.000      -78.568     -142.992    512401.138
   71940.000      -77.136     -137.225    512179.720
   71970.000      -75.599     -132.656    511915.108
   72000.000      -73.987     -128.994    511608.453
   72030.000      -72.320     -126.018    511261.094
   72060.000      -70.612     -123.566    510874.544
   72090.000      -68.874     -121.519    510450.492
   72120.000      -67.111     -119.790    509990.788
   72150.000      -65.329     -118.315    509497.441
   72180.000      -63.532     -117.042    508972.607
   72210.000      -61.722     -115.936    508418.582
   72240.000      -59.902     -114.966    507837.791
   72270.000      -58.073     -114.110    507232.778
   72300.000      -56.236     -113.350    506606.195
   72330.000      -54.393     -112.671    505960.790
   72360.000      -52.545     -112.060    505299.397
   72390.000      -50.691     -111.509    504624.923
   72420.000      -48.833     -111.009    503940.333
   72450.000      -46.972     -110.554    503248.641
   72480.000      -45.107     -110.138    502552.894
   72510.000      -43.238     -109.756    501856.160
   72540.000      -41.367     -109.404    501161.513
   72570.000      -39.493     -109.078    500472.023
   72600.000      -37.617     -108.776    499790.737
   72630.000      -35.739     -108.495    499120.669
   72660.000      -33.858     -108.233    498464.788
   72690.000      -31.976     -107.987    497826.001
   72720.000      -30.092     -107.756    497207.141
   72750.000      -28.206     -107.538    496610.956
   72780.000      -26.319     -107.332    496040.095
   72810.000      -24.431     -107.136    495497.096
   72840.000      -22.541     -106.950    494984.376
   72870.000      -20.650     -106.773    494504.217
   72900.000      -18.758     -106.602    494058.758
   72930.000      -16.865     -106.438    493649.987
   72960.000      -14.972     -106.280    493279.725
   72990.000      -13.077     -106.127    492949.626
   73020.000      -11.182     -105.978    492661.163
   73050.000       -9.287     -105.832    492415.625
   73080.000       -7.391     -105.690    492214.109
   73110.000       -5.494     -105.549    492057.515
   73140.000       -3.598     -105.411    491946.544
   73170.000       -1.701     -105.273    491881.692
   73200.000        0.196     -105.136    491863.248
   73230.000        2.093     -104.999    491891.296
   73260.000        3.990     -104.861    491965.709
   73290.000        5.886     -104.722    492086.155
   73320.000        7.783     -104.581    492252.096
   73350.000        9.678     -104.438    492462.790
   73380.000       11.574     -104.292    492717.295
   73410.000       13.469     -104.142    493014.473
   73440.000       15.363     -103.988    493352.998
   73470.000       17.257     -103.828    493731.359
   73500.000       19.149     -103.663    494147.867
   73530.000       21.041     -103.491    494600.664
   73560.000       22.932     -103.312    495087.732
   73590.000       24.821     -103.124    495606.901
   73620.000       26.709     -102.926    496155.860
   73650.000       28.596     -102.718    496732.166
   73680.000       30.481     -102.498    497333.257
   73710.000       32.365     -102.264    497956.463
   73740.000       34.247     -102.015    498599.018
   73770.000       36.127     -101.748    499258.071
   73800.000       38.005     -101.463    499930.702
   73830.000       39.881     -101.157    500613.932
   73860.000       41.754     -100.826    501304.739
   73890.000       43.625     -100.468    502000.069
   73920.000       45.492     -100.079    502696.851
   73950.000       47.357      -99.655    503392.011
   73980.000       49.218      -99.191    504082.485
   74010.000       51.075      -98.681    504765.230
   74040.000       52.927      -98.119    505437.242
   74070.000       54.774      -97.495    506095.567
   74100.000       56.616      -96.800    506737.312
   74130.000       58.451      -96.021    507359.661
   74160.000       60.278      -95.143    507959.883
   74190.000       62.097      -94.147    508535.347
   74220.000       63.904      -93.009    509083.535
   74250.000       65.698      -91.698    509602.046
   74280.000       67.477      -90.175    510088.613
   74310.000       69.235      -88.386    510541.109
   74340.000       70.968      -86.264    510957.558
   74370.000       72.668      -83.715    511336.141
   74400.000       74.325      -80.612    511675.208
   74430.000       75.924      -76.783    511973.279
   74460.000       77.442      -71.993    512229.054
   74490.000       78.847      -65.934    512441.418
   74520.000       80.090      -58.238    512609.448
   74550.000       81.105      -48.563    512732.410
   74580.000       81.805      -36.830    512809.769
   74610.000       82.106      -23.579    512841.188
   74640.000       81.964      -10.058    512826.531
   74670.000       81.401        2.331    512765.861
   74700.000       80.490       12.771    512659.442
   74730.000       79.321       21.155    512507.739
   74760.000       77.968       27.765    512311.411
   74790.000       76.487       32.977    512071.314
   74820.000       74.915       37.125    511788.494
   74850.000       73.277       40.469    511464.184
   74880.000       71.591       43.203    511099.799
   74910.000       69.869       45.468    510696.927
   74940.000       68.119       47.369    510257.328
   74970.000       66.348       48.982    509782.921
   75000.000       64.559       50.366    509275.779
   75030.000       62.756       51.563    508738.120
   75060.000       60.941       52.607    508172.296
   75090.000       59.117       53.525    507580.785
   75120.000       57.285       54.338    506966.177
   75150.000       55.445       55.062    506331.169
   75180.000       53.600       55.711    505678.547
   75210.000       51.749       56.294    505011.176
   75240.000       49.894       56.823    504331.991
   75270.000       48.034       57.302    503643.980
   75300.000       46.171       57.740    502950.171
   75330.000       44.305       58.141    502253.624
   75360.000       42.435       58.510    501557.409
   75390.000       40.563       58.850    500864.602
   75420.000       38.688       59.166    500178.263
   75450.000       36.811       59.458    499501.427
   75480.000       34.931       59.731    498837.092
   75510.000       33.050       59.986    498188.200
   75540.000       31.167       60.225    497557.628
   75570.000       29.282       60.451    496948.174
   75600.000       27.396       60.663    496362.546
   75630.000       25.508       60.865    495803.346
   75660.000       23.619       61.056    495273.062
   75690.000       21.729       61.238    494774.054
   75720.000       19.838       61.413    494308.544
   75750.000       17.945       61.580    493878.606
   75780.000       16.052       61.742    493486.159
   75810.000       14.158       61.898    493132.953
   75840.000       12.264       62.049    492820.565
   75870.000       10.368       62.196    492550.390
   75900.000        8.473       62.341    492323.634
   75930.000        6.576       62.482    492141.311
   75960.000        4.680       62.622    492004.236
   75990.000        2.783       62.760    491913.022
   76020.000        0.886       62.897    491868.076
   76050.000       -1.011       63.034    491869.600
   76080.000       -2.907       63.172    491917.587
   76110.000       -4.804       63.310    492011.822
   76140.000       -6.701       63.450    492151.884
   76170.000       -8.597       63.591    492337.147
   76200.000      -10.493       63.736    492566.782
   76230.000      -12.388       63.883    492839.763
   76260.000      -14.282       64.035    493154.872
   76290.000      -16.176       64.191    493510.700
   76320.000      -18.069       64.353    493905.660
   76350.000      -19.962       64.521    494337.990
   76380.000      -21.853       64.696    494805.761
   76410.000      -23.743       64.879    495306.889
   76440.000      -25.632       65.071    495839.143
   76470.000      -27.520       65.273    496400.152
   76500.000      -29.406       65.486    496987.423
   76530.000      -31.291       65.712    497598.345
   76560.000      -33.174       65.953    498230.204
   76590.000      -35.055       66.209    498880.198
   76620.000      -36.934       66.483    499545.443
   76650.000      -38.811       66.777    500222.994
   76680.000      -40.686       67.094    500909.851
   76710.000      -42.558       67.436    501602.975
   76740.000      -44.427       67.806    502299.306
   76770.000      -46.293       68.210    502995.768
   76800.000      -48.156       68.650    503689.290
   76830.000      -50.016       69.133    504376.815
   76860.000      -51.871       69.665    505055.317
   76890.000      -53.721       70.252    505721.810
   76920.000      -55.566       70.905    506373.365
   76950.000      -57.405       71.635    507007.120
   76980.000      -59.237       72.454    507620.296
   77010.000      -61.061       73.380    508210.202
   77040.000      -62.874       74.433    508774.254
   77070.000      -64.676       75.641    509309.983
   77100.000      -66.464       77.038    509815.046
   77130.000      -68.235       78.668    510287.233
   77160.000      -69.983       80.590    510724.482
   77190.000      -71.703       82.883    511124.883
   77220.000      -73.386       85.652    511486.688
   77250.000      -75.020       89.043    511808.320
   77280.000      -76.587       93.252    512088.375
   77310.000      -78.061       98.544    512325.633
   77340.000      -79.404      105.259    512519.060
   77370.000      -80.559      113.771    512667.814
   77400.000      -81.449      124.348    512771.245
   77430.000      -81.987      136.846    512828.905
   77460.000      -82.100      150.394    512840.542
   77490.000      -81.770      163.578    512806.105
   77520.000      -81.047      175.185    512725.744
   77550.000      -80.015     -175.277    512599.810
   77580.000      -78.759     -167.700    512428.850
   77610.000      -77.345     -161.735    512213.609
   77640.000      -75.821     -157.017    511955.025
   77670.000      -74.218     -153.242    511654.226
   77700.000      -72.558     -150.180    511312.522
   77730.000      -70.855     -147.662    510931.403
   77760.000      -69.120     -145.564    510512.534
   77790.000      -67.361     -143.795    510057.742
   77820.000      -65.581     -142.287    509569.015
   77850.000      -63.786     -140.988    509048.488
   77880.000      -61.978     -139.861    508498.437
   77910.000      -60.159     -138.873    507921.271
   77940.000      -58.331     -138.002    507319.517
   77970.000      -56.496     -137.229    506695.813
   78000.000      -54.654     -136.539    506052.894
   78030.000      -52.806     -135.920    505393.582
   78060.000      -50.953     -135.361    504720.775
   78090.000      -49.096     -134.855    504037.431
   78120.000      -47.235     -134.393    503346.557
   78150.000      -45.370     -133.972    502651.196
   78180.000      -43.502     -133.585    501954.415
   78210.000      -41.631     -133.229    501259.287
   78240.000      -39.758     -132.900    500568.883
   78270.000      -37.882     -132.595    499886.256
   78300.000      -36.004     -132.311    499214.424
   78330.000      -34.124     -132.046    498556.364
   78360.000      -32.242     -131.798    497914.991
   78390.000      -30.358     -131.565    497293.150
   78420.000      -28.472     -131.345    496693.603
   78450.000      -26.585     -131.138    496119.012
   78480.000      -24.697     -130.941    495571.932
   78510.000      -22.808     -130.754    495054.798
   78540.000      -20.917     -130.575    494569.912
   78570.000      -19.025     -130.403    494119.433
   78600.000      -17.132     -130.239    493705.371
   78630.000      -15.239     -130.080    493329.571
   78660.000      -13.345     -129.926    492993.712
   78690.000      -11.450     -129.776    492699.292
   78720.000       -9.554     -129.630    492447.626
   78750.000       -7.658     -129.487    492239.839
   78780.000       -5.762     -129.346    492076.860
   78810.000       -3.865     -129.208    491959.417
   78840.000       -1.969     -129.070    491888.035
   78870.000       -0.072     -128.933    491863.033
   78900.000        1.825     -128.796    491884.524
   78930.000        3.722     -128.658    491952.410
   78960.000        5.619     -128.519    492066.389
   78990.000        7.515     -128.379    492225.951
   79020.000        9.411     -128.236    492430.383
   79050.000       11.307     -128.090    492678.771
   79080.000       13.202     -127.941    492970.004
   79110.000       15.096     -127.787    493302.783
   79140.000       16.989     -127.629    493675.622
   79170.000       18.882     -127.464    494086.856
   79200.000       20.774     -127.294    494534.651
   79230.000       22.665     -127.115    495017.012
   79260.000       24.554     -126.929    495531.789
   79290.000       26.443     -126.732    496076.689
   79320.000       28.330     -126.526    496649.290
   79350.000       30.215     -126.307    497247.043
   79380.000       32.099     -126.075    497867.295
   79410.000       33.982     -125.828    498507.291
   79440.000       35.862     -125.565    499164.191
   79470.000       37.740     -125.282    499835.086
   79500.000       39.616     -124.979    500517.003
   79530.000       41.490     -124.652    501206.925
   79560.000       43.361     -124.298    501901.803
   79590.000       45.229     -123.913    502598.567
   79620.000       47.094     -123.495    503294.142
   79650.000       48.955     -123.037    503985.462
   79680.000       50.813     -122.534    504669.481
   79710.000       52.666     -121.979    505343.188
   79740.000       54.514     -121.365    506003.622
   79770.000       56.357     -120.680    506647.879
   79800.000       58.193     -119.914    507273.132
   79830.000       60.021     -119.052    507876.638
   79860.000       61.841     -118.074    508455.751
   79890.000       63.650     -116.957    509007.936
   79920.000       65.446     -115.673    509530.774
   79950.000       67.227     -114.182    510021.981
   79980.000       68.988     -112.435    510479.408
   80010.000       70.725     -110.365    510901.057
   80040.000       72.431     -107.882    511285.087
   80070.000       74.094     -104.867    511629.824
   80100.000       75.702     -101.153    511933.761
   80130.000       77.234      -96.515    512195.576
   80160.000       78.657      -90.657    512414.127
   80190.000       79.927      -83.215    512588.460
   80220.000       80.979      -73.834    512717.818
   80250.000       81.728      -62.376    512801.637
   80280.000       82.090      -49.276    512839.551
   80310.000       82.011      -35.703    512831.396
   80340.000       81.503      -23.086    512777.207
   80370.000       80.636      -12.351    512677.220
   80400.000       79.499       -3.690    512531.870
   80430.000       78.168        3.148    512341.791
   80460.000       76.702        8.535    512107.811
   80490.000       75.141       12.816    511830.949
   80520.000       73.511       16.261    511512.411
   80550.000       71.831       19.071    511153.588
   80580.000       70.114       21.396    510756.044
   80610.000       68.367       23.343    510321.514
   80640.000       66.599       24.992    509851.896
   80670.000       64.812       26.405    509349.242
   80700.000       63.011       27.626    508815.749
   80730.000       61.198       28.690    508253.752
   80760.000       59.375       29.625    507665.710
   80790.000       57.544       30.452    507054.200
   80820.000       55.705       31.188    506421.903
   80850.000       53.861       31.846    505771.594
   80880.000       52.011       32.438    505106.128
   80910.000       50.156       32.974    504428.430
   80940.000       48.297       33.460    503741.481
   80970.000       46.434       33.903    503048.306
   81000.000       44.568       34.309    502351.958
   81030.000       42.699       34.682    501655.510
   81060.000       40.827       35.027    500962.036
   81090.000       38.953       35.345    500274.599
   81120.000       37.076       35.641    499596.240
   81150.000       35.197       35.916    498929.961
   81180.000       33.316       36.174    498278.714
   81210.000       31.433       36.415    497645.385
   81240.000       29.548       36.642    497032.786
   81270.000       27.662       36.856    496443.636
   81300.000       25.775       37.059    495880.553
   81330.000       23.886       37.252    495346.043
   81360.000       21.996       37.436    494842.483
   81390.000       20.105       37.611    494372.117
   81420.000       18.212       37.779    493937.041
   81450.000       16.319       37.942    493539.194
   81480.000       14.426       38.098    493180.351
   81510.000       12.531       38.250    492862.115
   81540.000       10.636       38.398    492585.906
   81570.000        8.740       38.543    492352.957
   81600.000        6.844       38.685    492164.311
   81630.000        4.947       38.825    492020.810
   81660.000        3.051       38.963    491923.095
   81690.000        1.154       39.100    491871.604
   81720.000       -0.743       39.237    491866.567
   81750.000       -2.640       39.375    491908.007
   81780.000       -4.537       39.513    491995.737
   81810.000       -6.433       39.652    492129.366
   81840.000       -8.329       39.794    492308.297
   81870.000      -10.225       39.938    492531.729
   81900.000      -12.120       40.085    492798.664
   81930.000      -14.015       40.236    493107.909
   81960.000      -15.909       40.392    493458.085
   81990.000      -17.802       40.552    493847.626
   82020.000      -19.695       40.719    494274.796
   82050.000      -21.586       40.893    494737.689
   82080.000      -23.476       41.075    495234.243
   82110.000      -25.366       41.266    495762.245
   82140.000      -27.253       41.466    496319.346
   82170.000      -29.140       41.678    496903.067
   82200.000      -31.025       41.902    497510.814
   82230.000      -32.908       42.140    498139.888
   82260.000      -34.789       42.394    498787.496
   82290.000      -36.669       42.665    499450.767
   82320.000      -38.546       42.957    500126.762
   82350.000      -40.421       43.270    500812.489
   82380.000      -42.294       43.608    501504.915
   82410.000      -44.164       43.975    502200.979
   82440.000      -46.030       44.373    502897.609
   82470.000      -47.894       44.808    503591.732
   82500.000      -49.754       45.285    504280.288
   82530.000      -51.609       45.809    504960.245
   82560.000      -53.460       46.388    505628.611
   82590.000      -55.306       47.031    506282.449
   82620.000      -57.146       47.749    506918.887
   82650.000      -58.979       48.555    507535.131
   82680.000      -60.804       49.464    508128.480
   82710.000      -62.619       50.498    508696.332
   82740.000      -64.423       51.683    509236.203
   82770.000      -66.213       53.051    509745.730
   82800.000      -67.986       54.645    510222.684
   82830.000      -69.738       56.521    510664.982
   82860.000      -71.462       58.756    511070.692
   82890.000      -73.151       61.450    511438.043
   82920.000      -74.793       64.742    511765.432
   82950.000      -76.371       68.821    512051.432
   82980.000      -77.860       73.942    512294.796
   83010.000      -79.224       80.433    512494.463
   83040.000      -80.410       88.670    512649.563
   83070.000      -81.343       98.952    512759.422
   83100.000      -81.936      111.213    512823.560
   83130.000      -82.111      124.693    512841.698
   83160.000      -81.842      138.015    512813.758
   83190.000      -81.170      149.892    512739.860
   83220.000      -80.176      159.725    512620.327
   83250.000      -78.947      167.560    512455.679
   83280.000      -77.552      173.729    512246.634
   83310.000      -76.042      178.603    511994.102
   83340.000      -74.448     -177.504    511699.184
   83370.000      -72.795     -174.353    511363.165
   83400.000      -71.098     -171.767    510987.511
   83430.000      -69.367     -169.616    510573.861
   83460.000      -67.610     -167.805    510124.021
   83490.000      -65.833     -166.263    509639.955
   83520.000      -64.040     -164.938    509123.780
   83550.000      -62.234     -163.788    508577.752
