                                24 May 2018 18:54:40
Satellite-RS071


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   62640.000       61.211      169.881    508257.904
   62670.000       63.022      170.959    508819.104
   62700.000       64.821      172.197    509351.764
   62730.000       66.605      173.628    509853.554
   62760.000       68.370      175.299    510322.280
   62790.000       70.113      177.270    510755.894
   62820.000       71.826      179.622    511152.502
   62850.000       73.501     -177.536    511510.375
   62880.000       75.125     -174.056    511827.949
   62910.000       76.679     -169.737    512103.841
   62940.000       78.135     -164.311    512336.848
   62970.000       79.455     -157.441    512525.955
   63000.000       80.579     -148.767    512670.338
   63030.000       81.432     -138.063    512769.368
   63060.000       81.927     -125.539    512822.614
   63090.000       81.996     -112.115    512829.843
   63120.000       81.630      -99.177    512791.025
   63150.000       80.880      -87.848    512706.329
   63180.000       79.832      -78.548    512576.122
   63210.000       78.567      -71.149    512400.973
   63240.000       77.148      -65.309    512181.645
   63270.000       75.621      -60.674    511919.092
   63300.000       74.017      -56.956    511614.460
   63330.000       72.357      -53.932    511269.076
   63360.000       70.654      -51.439    510884.447
   63390.000       68.920      -49.359    510462.252
   63420.000       67.161      -47.601    510004.333
   63450.000       65.382      -46.100    509512.691
   63480.000       63.588      -44.806    508989.476
   63510.000       61.781      -43.680    508436.975
   63540.000       59.963      -42.694    507857.607
   63570.000       58.135      -41.823    507253.909
   63600.000       56.301      -41.049    506628.528
   63630.000       54.459      -40.358    505984.207
   63660.000       52.612      -39.737    505323.775
   63690.000       50.760      -39.176    504650.134
   63720.000       48.903      -38.667    503966.245
   63750.000       47.043      -38.204    503275.120
   63780.000       45.179      -37.780    502579.802
   63810.000       43.311      -37.390    501883.358
   63840.000       41.441      -37.032    501188.861
   63870.000       39.568      -36.700    500499.378
   63900.000       37.693      -36.392    499817.957
   63930.000       35.815      -36.106    499147.615
   63960.000       33.935      -35.838    498491.319
   63990.000       32.054      -35.587    497851.978
   64020.000       30.170      -35.351    497232.428
   64050.000       28.285      -35.129    496635.421
   64080.000       26.399      -34.919    496063.607
   64110.000       24.511      -34.719    495519.531
   64140.000       22.622      -34.529    495005.612
   64170.000       20.731      -34.348    494524.140
   64200.000       18.840      -34.173    494077.258
   64230.000       16.948      -34.006    493666.960
   64260.000       15.054      -33.844    493295.075
   64290.000       13.161      -33.688    492963.264
   64320.000       11.266      -33.535    492673.007
   64350.000        9.371      -33.386    492425.601
   64380.000        7.475      -33.241    492222.151
   64410.000        5.579      -33.097    492063.567
   64440.000        3.683      -32.955    491950.558
   64470.000        1.787      -32.815    491883.628
   64500.000       -0.110      -32.674    491863.078
   64530.000       -2.006      -32.534    491888.998
   64560.000       -3.902      -32.393    491961.274
   64590.000       -5.799      -32.251    492079.582
   64620.000       -7.695      -32.108    492243.393
   64650.000       -9.590      -31.961    492451.975
   64680.000      -11.485      -31.812    492704.395
   64710.000      -13.380      -31.659    492999.526
   64740.000      -15.273      -31.502    493336.049
   64770.000      -17.166      -31.340    493712.463
   64800.000      -19.059      -31.172    494127.087
   64830.000      -20.950      -30.997    494578.072
   64860.000      -22.840      -30.814    495063.408
   64890.000      -24.729      -30.623    495580.933
   64920.000      -26.617      -30.422    496128.342
   64950.000      -28.503      -30.211    496703.200
   64980.000      -30.388      -29.987    497302.951
   65010.000      -32.271      -29.750    497924.931
   65040.000      -34.153      -29.497    498566.379
   65070.000      -36.032      -29.227    499224.449
   65100.000      -37.910      -28.938    499896.225
   65130.000      -39.785      -28.628    500578.732
   65160.000      -41.657      -28.293    501268.950
   65190.000      -43.527      -27.931    501963.830
   65220.000      -45.394      -27.538    502660.301
   65250.000      -47.258      -27.110    503355.290
   65280.000      -49.118      -26.641    504045.734
   65310.000      -50.974      -26.127    504728.591
   65340.000      -52.826      -25.560    505400.855
   65370.000      -54.672      -24.931    506059.572
   65400.000      -56.513      -24.231    506701.846
   65430.000      -58.347      -23.447    507324.859
   65460.000      -60.173      -22.564    507925.877
   65490.000      -61.990      -21.562    508502.266
   65520.000      -63.796      -20.419    509051.503
   65550.000      -65.589      -19.103    509571.182
   65580.000      -67.366      -17.575    510059.032
   65610.000      -69.122      -15.784    510512.920
   65640.000      -70.853      -13.660    510930.864
   65670.000      -72.551      -11.113    511311.038
   65700.000      -74.206       -8.018    511651.784
   65730.000      -75.802       -4.206    511951.616
   65760.000      -77.318        0.551    512209.226
   65790.000      -78.722        6.553    512423.493
   65820.000      -79.966       14.156    512593.481
   65850.000      -80.984       23.691    512718.451
   65880.000      -81.693       35.241    512797.859
   65910.000      -82.011       48.304    512831.358
   65940.000      -81.890       61.692    512818.803
   65970.000      -81.350       74.038    512760.249
   66000.000      -80.462       84.507    512655.950
   66030.000      -79.311       92.956    512506.361
   66060.000      -77.973       99.640    512312.133
   66090.000      -76.503      104.922    512074.112
   66120.000      -74.940      109.132    511793.336
   66150.000      -73.310      112.528    511471.029
   66180.000      -71.630      115.307    511108.595
   66210.000      -69.913      117.610    510707.617
   66240.000      -68.167      119.543    510269.844
   66270.000      -66.399      121.183    509797.188
   66300.000      -64.614      122.590    509291.715
   66330.000      -62.813      123.808    508755.634
   66360.000      -61.001      124.870    508191.290
   66390.000      -59.179      125.804    507601.156
   66420.000      -57.348      126.632    506987.816
   66450.000      -55.511      127.368    506353.959
   66480.000      -53.667      128.028    505702.368
   66510.000      -51.817      128.622    505035.903
   66540.000      -49.963      129.160    504357.495
   66570.000      -48.105      129.648    503670.127
   66600.000      -46.243      130.094    502976.827
   66630.000      -44.377      130.503    502280.649
   66660.000      -42.508      130.878    501584.665
   66690.000      -40.637      131.225    500891.946
   66720.000      -38.763      131.546    500205.554
   66750.000      -36.887      131.845    499528.525
   66780.000      -35.008      132.123    498863.855
   66810.000      -33.127      132.383    498214.488
   66840.000      -31.245      132.627    497583.305
   66870.000      -29.361      132.857    496973.105
   66900.000      -27.475      133.074    496386.599
   66930.000      -25.588      133.279    495826.394
   66960.000      -23.700      133.475    495294.981
   66990.000      -21.810      133.661    494794.725
   67020.000      -19.919      133.839    494327.854
   67050.000      -18.027      134.010    493896.450
   67080.000      -16.135      134.175    493502.435
   67110.000      -14.241      134.335    493147.568
   67140.000      -12.347      134.490    492833.433
   67170.000      -10.452      134.640    492561.432
   67200.000       -8.557      134.788    492332.780
   67230.000       -6.661      134.933    492148.499
   67260.000       -4.765      135.075    492009.414
   67290.000       -2.869      135.217    491916.145
   67320.000       -0.972      135.357    491869.110
   67350.000        0.924      135.497    491868.519
   67380.000        2.821      135.637    491914.374
   67410.000        4.717      135.779    492006.472
   67440.000        6.613      135.921    492144.399
   67470.000        8.509      136.066    492327.540
   67500.000       10.404      136.213    492555.075
   67530.000       12.299      136.364    492825.988
   67560.000       14.193      136.519    493139.068
   67590.000       16.086      136.678    493492.918
   67620.000       17.979      136.843    493885.958
   67650.000       19.871      137.014    494316.435
   67680.000       21.762      137.192    494782.429
   67710.000       23.652      137.378    495281.862
   67740.000       25.540      137.573    495812.512
   67770.000       27.427      137.778    496372.015
   67800.000       29.313      137.995    496957.884
   67830.000       31.197      138.224    497567.514
   67860.000       33.080      138.468    498198.198
   67890.000       34.960      138.728    498847.138
   67920.000       36.839      139.006    499511.455
   67950.000       38.715      139.303    500188.207
   67980.000       40.589      139.624    500874.398
   68010.000       42.461      139.970    501566.993
   68040.000       44.330      140.345    502262.933
   68070.000       46.195      140.753    502959.143
   68100.000       48.058      141.197    503652.555
   68130.000       49.916      141.685    504340.111
   68160.000       51.770      142.221    505018.784
   68190.000       53.620      142.814    505685.589
   68220.000       55.464      143.472    506337.594
   68250.000       57.302      144.206    506971.936
   68280.000       59.132      145.031    507585.832
   68310.000       60.955      145.962    508176.589
   68340.000       62.767      147.021    508741.619
   68370.000       64.568      148.234    509278.448
   68400.000       66.354      149.636    509784.728
   68430.000       68.123      151.270    510258.244
   68460.000       69.869      153.194    510696.929
   68490.000       71.587      155.487    511098.865
   68520.000       73.268      158.252    511462.299
   68550.000       74.899      161.631    511785.645
   68580.000       76.465      165.817    512067.493
   68610.000       77.937      171.068    512306.614
   68640.000       79.279      177.712    512501.967
   68670.000       80.435     -173.889    512652.700
   68700.000       81.332     -163.472    512758.157
   68730.000       81.881     -151.167    512817.879
   68760.000       82.013     -137.789    512831.605
   68790.000       81.706     -124.701    512799.276
   68820.000       81.006     -113.103    512721.032
   68850.000       79.995     -103.516    512597.215
   68880.000       78.755      -95.867    512428.363
   68910.000       77.355      -89.830    512215.212
   68940.000       75.842      -85.044    511958.691
   68970.000       74.247      -81.212    511659.917
   69000.000       72.594      -78.101    511320.194
   69030.000       70.897      -75.541    510941.003
   69060.000       69.166      -73.408    510523.998
   69090.000       67.410      -71.609    510071.000
   69120.000       65.634      -70.076    509583.988
   69150.000       63.842      -68.755    509065.090
   69180.000       62.036      -67.607    508516.577
   69210.000       60.220      -66.603    507940.847
   69240.000       58.394      -65.717    507340.423
   69270.000       56.560      -64.931    506717.937
   69300.000       54.719      -64.229    506076.118
   69330.000       52.873      -63.598    505417.784
   69360.000       51.022      -63.029    504745.828
   69390.000       49.166      -62.514    504063.203
   69420.000       47.306      -62.044    503372.915
   69450.000       45.442      -61.615    502678.003
   69480.000       43.575      -61.221    501981.532
   69510.000       41.705      -60.858    501286.575
   69540.000       39.832      -60.523    500596.199
   69570.000       37.957      -60.212    499913.459
   69600.000       36.080      -59.922    499241.373
   69630.000       34.201      -59.652    498582.918
   69660.000       32.319      -59.399    497941.013
   69690.000       30.436      -59.161    497318.503
   69720.000       28.551      -58.937    496718.154
   69750.000       26.665      -58.725    496142.631
   69780.000       24.777      -58.524    495594.493
   69810.000       22.888      -58.333    495076.179
   69840.000       20.998      -58.150    494589.997
   69870.000       19.107      -57.975    494138.113
   69900.000       17.215      -57.807    493722.541
   69930.000       15.322      -57.644    493345.134
   69960.000       13.428      -57.487    493007.577
   69990.000       11.533      -57.334    492711.376
   70020.000        9.638      -57.185    492457.855
   70050.000        7.743      -57.039    492248.146
   70080.000        5.847      -56.895    492083.187
   70110.000        3.951      -56.753    491963.714
   70140.000        2.054      -56.612    491890.263
   70170.000        0.158      -56.472    491863.161
   70200.000       -1.739      -56.332    491882.530
   70230.000       -3.635      -56.191    491948.283
   70260.000       -5.531      -56.049    492060.125
   70290.000       -7.427      -55.906    492217.558
   70320.000       -9.323      -55.760    492419.877
   70350.000      -11.218      -55.611    492666.178
   70380.000      -13.112      -55.459    492955.361
   70410.000      -15.006      -55.302    493286.133
   70440.000      -16.899      -55.141    493657.018
   70470.000      -18.792      -54.973    494066.361
   70500.000      -20.683      -54.799    494512.336
   70530.000      -22.574      -54.618    494992.955
   70560.000      -24.463      -54.428    495506.076
   70590.000      -26.351      -54.229    496049.414
   70620.000      -28.237      -54.019    496620.553
   70650.000      -30.122      -53.797    497216.952
   70680.000      -32.006      -53.562    497835.961
   70710.000      -33.887      -53.311    498474.833
   70740.000      -35.767      -53.044    499130.734
   70770.000      -37.645      -52.758    499800.755
   70800.000      -39.520      -52.451    500481.931
   70830.000      -41.393      -52.119    501171.246
   70860.000      -43.264      -51.761    501865.653
   70890.000      -45.131      -51.373    502562.085
   70920.000      -46.996      -50.950    503257.469
   70950.000      -48.856      -50.488    503948.739
   70980.000      -50.713      -49.980    504632.848
   71010.000      -52.565      -49.421    505306.787
   71040.000      -54.412      -48.801    505967.591
   71070.000      -56.254      -48.112    506612.357
   71100.000      -58.089      -47.340    507238.253
   71130.000      -59.916      -46.472    507842.535
   71160.000      -61.734      -45.489    508422.553
   71190.000      -63.542      -44.367    508975.768
   71220.000      -65.337      -43.078    509499.757
   71250.000      -67.116      -41.583    509992.228
   71280.000      -68.876      -39.832    510451.029
   71310.000      -70.611      -37.760    510874.157
   71340.000      -72.314      -35.280    511259.762
   71370.000      -73.975      -32.271    511606.163
   71400.000      -75.581      -28.573    511911.849
   71430.000      -77.110      -23.965    512175.486
   71460.000      -78.532      -18.159    512395.926
   71490.000      -79.802      -10.805    512572.209
   71520.000      -80.857       -1.556    512703.566
   71550.000      -81.615        9.723    512789.425
   71580.000      -81.992       22.632    512829.413
   71610.000      -81.934       36.061    512823.354
   71640.000      -81.449       48.622    512771.277
   71670.000      -80.605       59.378    512673.407
   71700.000      -79.486       68.101    512530.171
   71730.000      -78.171       75.012    512342.192
   71760.000      -76.717       80.471    512110.289
   71790.000      -75.165       84.814    511835.474
   71820.000      -73.543       88.313    511518.943
   71850.000      -71.869       91.169    511162.077
   71880.000      -70.157       93.532    510766.433
   71910.000      -68.415       95.512    510333.738
   71940.000      -66.650       97.190    509865.880
   71970.000      -64.866       98.626    509364.905
   72000.000      -63.068       99.868    508833.002
   72030.000      -61.257      100.951    508272.498
   72060.000      -59.436      101.902    507685.847
   72090.000      -57.607      102.743    507075.620
   72120.000      -55.770      103.492    506444.491
   72150.000      -53.927      104.162    505795.229
   72180.000      -52.078      104.764    505130.687
   72210.000      -50.225      105.309    504453.784
   72240.000      -48.367      105.805    503767.497
   72270.000      -46.506      106.256    503074.850
   72300.000      -44.640      106.670    502378.892
   72330.000      -42.772      107.050    501682.695
   72360.000      -40.901      107.400    500989.330
   72390.000      -39.027      107.725    500301.861
   72420.000      -37.151      108.026    499623.329
   72450.000      -35.273      108.307    498956.736
   72480.000      -33.393      108.570    498305.036
   72510.000      -31.511      108.816    497671.116
   72540.000      -29.627      109.048    497057.791
   72570.000      -27.741      109.266    496467.783
   72600.000      -25.854      109.474    495903.715
   72630.000      -23.966      109.670    495368.095
   72660.000      -22.076      109.858    494863.307
   72690.000      -20.186      110.037    494391.598
   72720.000      -18.294      110.209    493955.072
   72750.000      -16.402      110.375    493555.674
   72780.000      -14.508      110.535    493195.185
   72810.000      -12.614      110.690    492875.216
   72840.000      -10.719      110.842    492597.194
   72870.000       -8.824      110.990    492362.362
   72900.000       -6.929      111.135    492171.769
   72930.000       -5.033      111.278    492026.267
   72960.000       -3.136      111.419    491926.506
   72990.000       -1.240      111.560    491872.933
   73020.000        0.657      111.700    491865.787
   73050.000        2.553      111.840    491905.099
   73080.000        4.449      111.981    491990.695
   73110.000        6.346      112.124    492122.191
   73140.000        8.241      112.268    492298.999
   73170.000       10.137      112.415    492520.330
   73200.000       12.032      112.565    492785.194
   73230.000       13.926      112.719    493092.407
   73260.000       15.819      112.878    493440.599
   73290.000       17.712      113.042    493828.214
   73320.000       19.604      113.212    494253.523
   73350.000       21.495      113.389    494714.629
   73380.000       23.385      113.574    495209.477
   73410.000       25.274      113.767    495735.864
   73440.000       27.161      113.971    496291.446
   73470.000       29.047      114.186    496873.751
   73500.000       30.931      114.414    497480.191
   73530.000       32.814      114.655    498108.073
   73560.000       34.695      114.913    498754.610
   73590.000       36.574      115.188    499416.935
   73620.000       38.451      115.483    500092.113
   73650.000       40.325      115.800    500777.156
   73680.000       42.197      116.142    501469.033
   73710.000       44.066      116.513    502164.686
   73740.000       45.932      116.915    502861.045
   73770.000       47.795      117.355    503555.036
   73800.000       49.654      117.836    504243.602
   73830.000       51.509      118.365    504923.709
   73860.000       53.359      118.949    505592.367
   73890.000       55.204      119.597    506246.634
   73920.000       57.043      120.320    506883.638
   73950.000       58.875      121.131    507500.582
   73980.000       60.698      122.046    508094.762
   74010.000       62.512      123.086    508663.573
   74040.000       64.315      124.275    509204.524
   74070.000       66.103      125.648    509715.250
   74100.000       67.874      127.246    510193.516
   74130.000       69.624      129.125    510637.232
   74160.000       71.346      131.360    511044.461
   74190.000       73.033      134.051    511413.426
   74220.000       74.673      137.333    511742.515
   74250.000       76.249      141.391    512030.294
   74280.000       77.736      146.474    512275.509
   74310.000       79.099      152.899    512477.091
   74340.000       80.286      161.031    512634.161
   74370.000       81.224      171.158    512746.037
   74400.000       81.828     -176.771    512812.229
   74430.000       82.021     -163.470    512832.450
   74460.000       81.775     -150.255    512806.613
   74490.000       81.126     -138.399    512734.829
   74520.000       80.153     -128.522    512617.411
   74550.000       78.941     -120.618    512454.871
   74580.000       77.560     -114.375    512247.917
   74610.000       76.061     -109.433    511997.449
   74640.000       74.476     -105.482    511704.560
   74670.000       72.830     -102.280    511370.527
   74700.000       71.138      -99.652    510996.806
   74730.000       69.412      -97.465    510585.028
   74760.000       67.659      -95.623    510136.990
   74790.000       65.886      -94.056    509654.650
   74820.000       64.096      -92.707    509140.115
   74850.000       62.292      -91.538    508595.636
   74880.000       60.476      -90.515    508023.595
   74910.000       58.652      -89.613    507426.498
   74940.000       56.819      -88.814    506806.960
   74970.000       54.979      -88.101    506167.699
   75000.000       53.134      -87.461    505511.521
   75030.000       51.283      -86.884    504841.309
   75060.000       49.428      -86.361    504160.008
   75090.000       47.568      -85.885    503470.618
   75120.000       45.705      -85.451    502776.174
   75150.000       43.838      -85.052    502079.737
   75180.000       41.969      -84.685    501384.380
   75210.000       40.097      -84.346    500693.173
   75240.000       38.222      -84.032    500009.172
   75270.000       36.345      -83.740    499335.403
   75300.000       34.466      -83.467    498674.847
   75330.000       32.585      -83.211    498030.434
   75360.000       30.702      -82.972    497405.020
   75390.000       28.817      -82.746    496801.381
   75420.000       26.931      -82.532    496222.199
   75450.000       25.043      -82.330    495670.048
   75480.000       23.155      -82.137    495147.386
   75510.000       21.265      -81.953    494656.538
   75540.000       19.374      -81.777    494199.691
   75570.000       17.481      -81.608    493778.881
   75600.000       15.589      -81.444    493395.986
   75630.000       13.695      -81.286    493052.713
   75660.000       11.800      -81.133    492750.595
   75690.000        9.906      -80.983    492490.981
   75720.000        8.010      -80.837    492275.032
   75750.000        6.114      -80.692    492103.712
   75780.000        4.218      -80.550    491977.787
   75810.000        2.322      -80.409    491897.820
   75840.000        0.425      -80.269    491864.169
   75870.000       -1.471      -80.129    491876.984
   75900.000       -3.368      -79.988    491936.208
   75930.000       -5.264      -79.847    492041.576
   75960.000       -7.160      -79.703    492192.617
   75990.000       -9.055      -79.558    492388.655
   76020.000      -10.951      -79.410    492628.815
   76050.000      -12.845      -79.258    492912.023
   76080.000      -14.739      -79.102    493237.015
   76110.000      -16.633      -78.941    493602.338
   76140.000      -18.525      -78.775    494006.364
   76170.000      -20.416      -78.602    494447.289
   76200.000      -22.307      -78.422    494923.148
   76230.000      -24.196      -78.233    495431.819
   76260.000      -26.084      -78.035    495971.039
   76290.000      -27.971      -77.827    496538.408
   76320.000      -29.857      -77.606    497131.402
   76350.000      -31.740      -77.373    497747.387
   76380.000      -33.622      -77.125    498383.627
   76410.000      -35.502      -76.860    499037.300
   76440.000      -37.380      -76.577    499705.508
   76470.000      -39.256      -76.273    500385.292
   76500.000      -41.129      -75.945    501073.642
   76530.000      -43.000      -75.591    501767.517
   76560.000      -44.868      -75.207    502463.849
   76590.000      -46.733      -74.789    503159.567
   76620.000      -48.594      -74.333    503851.601
   76650.000      -50.451      -73.832    504536.904
   76680.000      -52.304      -73.280    505212.458
   76710.000      -54.152      -72.670    505875.291
   76740.000      -55.995      -71.991    506522.492
   76770.000      -57.830      -71.232    507151.218
   76800.000      -59.659      -70.378    507758.711
   76830.000      -61.479      -69.413    508342.307
   76860.000      -63.288      -68.312    508899.451
   76890.000      -65.085      -67.049    509427.704
   76920.000      -66.866      -65.585    509924.754
   76950.000      -68.629      -63.874    510388.429
   76980.000      -70.368      -61.852    510816.703
   77010.000      -72.076      -59.436    511207.706
   77040.000      -73.744      -56.510    511559.732
   77070.000      -75.359      -52.921    511871.245
   77100.000      -76.900      -48.457    512140.886
   77130.000      -78.339      -42.841    512367.481
   77160.000      -79.634      -35.727    512550.043
   77190.000      -80.724      -26.762    512687.775
   77220.000      -81.529      -15.761    512780.078
   77250.000      -81.964       -3.030    512826.551
   77280.000      -81.968       10.412    512826.990
   77310.000      -81.541       23.168    512781.394
   77340.000      -80.742       34.207    512689.961
   77370.000      -79.657       43.210    512553.090
   77400.000      -78.366       50.356    512371.377
   77430.000      -76.929       55.998    512145.613
   77460.000      -75.389       60.481    511876.781
   77490.000      -73.775       64.085    511566.055
   77520.000      -72.108       67.021    511214.788
   77550.000      -70.400       69.446    510824.512
   77580.000      -68.662       71.475    510396.932
   77610.000      -66.900       73.191    509933.913
   77640.000      -65.119       74.659    509437.480
   77670.000      -63.322       75.926    508909.801
   77700.000      -61.513       77.029    508353.186
   77730.000      -59.694       77.997    507770.070
   77760.000      -57.865       78.853    507163.008
   77790.000      -56.030       79.613    506534.661
   77820.000      -54.187       80.294    505887.787
   77850.000      -52.339       80.905    505225.224
   77880.000      -50.487       81.458    504549.885
   77910.000      -48.629       81.960    503864.741
   77940.000      -46.768       82.417    503172.806
   77970.000      -44.904       82.836    502477.130
   78000.000      -43.036       83.220    501780.780
   78030.000      -41.165       83.575    501086.831
   78060.000      -39.292       83.903    500398.346
   78090.000      -37.416       84.207    499718.371
   78120.000      -35.538       84.491    499049.914
   78150.000      -33.658       84.756    498395.937
   78180.000      -31.776       85.005    497759.338
   78210.000      -29.892       85.238    497142.941
   78240.000      -28.007       85.459    496549.483
   78270.000      -26.120       85.667    495981.602
   78300.000      -24.232       85.866    495441.823
   78330.000      -22.343       86.054    494932.547
   78360.000      -20.453       86.235    494456.042
   78390.000      -18.561       86.408    494014.432
   78420.000      -16.669       86.574    493609.686
   78450.000      -14.775       86.735    493243.608
   78480.000      -12.881       86.891    492917.834
   78510.000      -10.987       87.043    492633.816
   78540.000       -9.092       87.191    492392.825
   78570.000       -7.196       87.337    492195.936
   78600.000       -5.300       87.480    492044.031
   78630.000       -3.404       87.622    491937.787
   78660.000       -1.507       87.762    491877.680
   78690.000        0.389       87.902    491863.979
   78720.000        2.286       88.043    491896.745
   78750.000        4.182       88.184    491975.831
   78780.000        6.078       88.326    492100.884
   78810.000        7.974       88.470    492271.345
   78840.000        9.869       88.616    492486.452
   78870.000       11.764       88.766    492745.243
   78900.000       13.659       88.920    493046.562
   78930.000       15.552       89.078    493389.064
   78960.000       17.445       89.241    493771.219
   78990.000       19.337       89.410    494191.323
   79020.000       21.229       89.586    494647.501
   79050.000       23.119       89.770    495137.720
   79080.000       25.007       89.962    495659.798
   79110.000       26.895       90.164    496211.408
   79140.000       28.781       90.378    496790.098
   79170.000       30.666       90.603    497393.295
   79200.000       32.549       90.843    498018.319
   79230.000       34.430       91.098    498662.397
   79260.000       36.309       91.370    499322.671
   79290.000       38.186       91.662    499996.217
   79320.000       40.061       91.976    500680.050
   79350.000       41.933       92.315    501371.148
   79380.000       43.803       92.681    502066.454
   79410.000       45.669       93.079    502762.899
   79440.000       47.533       93.513    503457.409
   79470.000       49.392       93.988    504146.925
   79500.000       51.248       94.510    504828.407
   79530.000       53.098       95.085    505498.858
   79560.000       54.944       95.724    506155.331
   79590.000       56.784       96.436    506794.940
   79620.000       58.617       97.233    507414.880
   79650.000       60.442       98.133    508012.430
   79680.000       62.257       99.153    508584.972
   79710.000       64.061      100.320    509129.999
   79740.000       65.852      101.664    509645.126
   79770.000       67.626      103.228    510128.100
   79800.000       69.379      105.063    510576.810
   79830.000       71.105      107.243    510989.297
   79860.000       72.798      109.862    511363.759
   79890.000       74.445      113.051    511698.563
   79920.000       76.031      116.986    511992.249
   79950.000       77.533      121.906    512243.536
   79980.000       78.916      128.121    512451.329
   80010.000       80.132      135.990    512614.723
   80040.000       81.110      145.827    512733.007
   80070.000       81.766      157.650    512805.664
   80100.000       82.020      170.848    512832.379
   80130.000       81.835     -175.838    512813.036
   80160.000       81.239     -163.735    512747.718
   80190.000       80.306     -153.569    512636.710
   80220.000       79.124     -145.402    512480.496
   80250.000       77.763     -138.947    512279.755
   80280.000       76.278     -133.842    512035.363
   80310.000       74.704     -129.767    511748.384
   80340.000       73.065     -126.472    511420.069
   80370.000       71.379     -123.771    511051.851
   80400.000       69.657     -121.528    510645.336
   80430.000       67.908     -119.643    510202.298
   80460.000       66.137     -118.040    509724.671
   80490.000       64.349     -116.664    509214.545
   80520.000       62.547     -115.471    508674.148
   80550.000       60.733     -114.429    508105.845
   80580.000       58.909     -113.512    507512.126
   80610.000       57.078     -112.699    506895.591
   80640.000       55.239     -111.974    506258.944
   80670.000       53.394     -111.325    505604.979
   80700.000       51.544     -110.739    504936.569
   80730.000       49.689     -110.209    504256.653
   80760.000       47.831     -109.727    503568.220
   80790.000       45.968     -109.287    502874.304
   80820.000       44.102     -108.884    502177.962
   80850.000       42.233     -108.513    501482.267
   80880.000       40.361     -108.170    500790.290
   80910.000       38.486     -107.852    500105.089
   80940.000       36.610     -107.557    499429.695
   80970.000       34.731     -107.282    498767.098
   81000.000       32.850     -107.024    498120.233
   81030.000       30.967     -106.782    497491.969
   81060.000       29.083     -106.554    496885.095
   81090.000       27.197     -106.339    496302.305
   81120.000       25.310     -106.135    495746.191
   81150.000       23.421     -105.941    495219.225
   81180.000       21.531     -105.756    494723.754
   81210.000       19.640     -105.579    494261.985
   81240.000       17.748     -105.409    493835.976
   81270.000       15.856     -105.245    493447.626
   81300.000       13.962     -105.086    493098.668
   81330.000       12.068     -104.932    492790.659
   81360.000       10.173     -104.782    492524.977
   81390.000        8.277     -104.635    492302.806
   81420.000        6.382     -104.490    492125.141
   81450.000        4.486     -104.348    491992.774
   81480.000        2.589     -104.207    491906.299
   81510.000        0.693     -104.066    491866.102
   81540.000       -1.204     -103.926    491872.362
   81570.000       -3.100     -103.786    491925.052
   81600.000       -4.996     -103.644    492023.935
   81630.000       -6.892     -103.501    492168.570
   81660.000       -8.788     -103.356    492358.311
   81690.000      -10.683     -103.208    492592.308
   81720.000      -12.578     -103.057    492869.517
   81750.000      -14.472     -102.902    493188.699
   81780.000      -16.366     -102.742    493548.429
   81810.000      -18.258     -102.576    493947.101
   81840.000      -20.150     -102.404    494382.937
   81870.000      -22.040     -102.225    494853.993
   81900.000      -23.930     -102.038    495358.171
   81930.000      -25.818     -101.841    495893.225
   81960.000      -27.705     -101.634    496456.773
   81990.000      -29.591     -101.416    497046.310
   82020.000      -31.475     -101.184    497659.215
   82050.000      -33.357     -100.938    498292.768
   82080.000      -35.237     -100.676    498944.156
   82110.000      -37.116     -100.395    499610.491
   82140.000      -38.992     -100.094    500288.823
   82170.000      -40.865      -99.770    500976.149
   82200.000      -42.737      -99.420    501669.429
   82230.000      -44.605      -99.041    502365.601
   82260.000      -46.470      -98.628    503061.591
   82290.000      -48.332      -98.177    503754.330
   82320.000      -50.190      -97.683    504440.765
   82350.000      -52.043      -97.139    505117.875
   82380.000      -53.892      -96.537    505782.680
   82410.000      -55.735      -95.869    506432.259
   82440.000      -57.572      -95.122    507063.760
   82470.000      -59.401      -94.283    507674.411
   82500.000      -61.223      -93.334    508261.535
   82530.000      -63.033      -92.254    508822.560
   82560.000      -64.832      -91.015    509355.030
   82590.000      -66.616      -89.583    509856.616
   82620.000      -68.382      -87.910    510325.124
   82650.000      -70.124      -85.936    510758.508
   82680.000      -71.837      -83.582    511154.874
   82710.000      -73.512      -80.736    511512.494
   82740.000      -75.135      -77.252    511829.807
   82770.000      -76.688      -72.927    512105.430
   82800.000      -78.144      -67.492    512338.160
   82830.000      -79.462      -60.612    512526.985
   82860.000      -80.585      -51.926    512671.081
   82890.000      -81.436      -41.209    512769.820
   82920.000      -81.928      -28.676    512822.773
   82950.000      -81.995      -15.251    512829.710
   82980.000      -81.626       -2.321    512790.599
   83010.000      -80.874        8.996    512705.612
   83040.000      -79.824       18.282    512575.118
   83070.000      -78.558       25.670    512399.685
   83100.000      -77.138       31.502    512180.079
   83130.000      -75.611       36.130    511917.255
   83160.000      -74.006       39.843    511612.360
   83190.000      -72.346       42.863    511266.722
   83220.000      -70.643       45.353    510881.849
   83250.000      -68.909       47.431    510459.421
   83280.000      -67.150       49.188    510001.282
   83310.000      -65.371       50.687    509509.433
   83340.000      -63.576       51.980    508986.024
   83370.000      -61.769       53.105    508433.346
   83400.000      -59.951       54.090    507853.815
   83430.000      -58.124       54.960    507249.972
   83460.000      -56.289       55.734    506624.463
