                                24 May 2018 18:54:41
Satellite-RS106


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   62640.000       25.999     -129.024    495946.120
   62670.000       27.887     -128.819    496512.432
   62700.000       29.773     -128.603    497104.505
   62730.000       31.657     -128.374    497719.708
   62760.000       33.540     -128.131    498355.309
   62790.000       35.420     -127.871    499008.489
   62820.000       37.299     -127.593    499676.351
   62850.000       39.176     -127.295    500355.938
   62880.000       41.050     -126.973    501044.242
   62910.000       42.921     -126.626    501738.219
   62940.000       44.790     -126.249    502434.804
   62970.000       46.656     -125.838    503130.922
   63000.000       48.518     -125.390    503823.503
   63030.000       50.377     -124.898    504509.495
   63060.000       52.231     -124.356    505185.879
   63090.000       54.080     -123.756    505849.679
   63120.000       55.924     -123.088    506497.979
   63150.000       57.762     -122.342    507127.932
   63180.000       59.592     -121.503    507736.773
   63210.000       61.414     -120.554    508321.834
   63240.000       63.225     -119.472    508880.552
   63270.000       65.025     -118.230    509410.481
   63300.000       66.809     -116.791    509909.302
   63330.000       68.576     -115.108    510374.836
   63360.000       70.319     -113.120    510805.047
   63390.000       72.032     -110.743    511198.058
   63420.000       73.707     -107.865    511552.154
   63450.000       75.329     -104.332    511865.789
   63480.000       76.880      -99.934    512137.597
   63510.000       78.332      -94.393    512366.392
   63540.000       79.643      -87.358    512551.178
   63570.000       80.752      -78.458    512691.149
   63600.000       81.581      -67.479    512785.697
   63630.000       82.040      -54.690    512834.408
   63660.000       82.066      -41.102    512837.072
   63690.000       81.654      -28.155    512793.677
   63720.000       80.864      -16.939    512704.410
   63750.000       79.783       -7.805    512569.663
   63780.000       78.492       -0.572    512390.020
   63810.000       77.054        5.123    512166.265
   63840.000       75.512        9.637    511899.372
   63870.000       73.897       13.258    511590.505
   63900.000       72.228       16.203    511241.011
   63930.000       70.518       18.632    510852.414
   63960.000       68.778       20.660    510426.410
   63990.000       67.014       22.374    509964.858
   64020.000       65.232       23.839    509469.776
   64050.000       63.434       25.102    508943.328
   64080.000       61.624       26.201    508387.815
   64110.000       59.803       27.164    507805.670
   64140.000       57.973       28.015    507199.443
   64170.000       56.137       28.771    506571.792
   64200.000       54.294       29.447    505925.469
   64230.000       52.445       30.054    505263.312
   64260.000       50.591       30.602    504588.232
   64290.000       48.733       31.100    503903.196
   64320.000       46.871       31.553    503211.222
   64350.000       45.006       31.968    502515.356
   64380.000       43.138       32.348    501818.668
   64410.000       41.266       32.699    501124.233
   64440.000       39.392       33.024    500435.117
   64470.000       37.516       33.325    499754.368
   64500.000       35.638       33.605    499084.998
   64530.000       33.757       33.866    498429.972
   64560.000       31.875       34.112    497792.193
   64590.000       29.991       34.342    497174.490
   64620.000       28.105       34.559    496579.607
   64650.000       26.218       34.765    496010.186
   64680.000       24.329       34.960    495468.760
   64710.000       22.439       35.146    494957.737
   64740.000       20.548       35.323    494479.394
   64770.000       18.657       35.493    494035.861
   64800.000       16.764       35.657    493629.116
   64830.000       14.870       35.815    493260.973
   64860.000       12.976       35.968    492933.076
   64890.000       11.081       36.117    492646.889
   64920.000        9.185       36.263    492403.688
   64950.000        7.289       36.405    492204.563
   64980.000        5.393       36.546    492050.401
   65010.000        3.496       36.684    491941.893
   65040.000        1.599       36.822    491879.524
   65070.000       -0.298       36.959    491863.573
   65100.000       -2.195       37.097    491894.110
   65130.000       -4.091       37.235    491971.000
   65160.000       -5.988       37.374    492093.898
   65190.000       -7.884       37.515    492262.255
   65220.000       -9.780       37.658    492475.319
   65250.000      -11.675       37.805    492732.137
   65280.000      -13.570       37.955    493031.562
   65310.000      -15.464       38.110    493372.257
   65340.000      -17.358       38.269    493752.700
   65370.000      -19.250       38.435    494171.194
   65400.000      -21.142       38.607    494625.872
   65430.000      -23.033       38.787    495114.709
   65460.000      -24.922       38.976    495635.525
   65490.000      -26.810       39.174    496186.003
   65520.000      -28.697       39.383    496763.693
   65550.000      -30.582       39.605    497366.028
   65580.000      -32.466       39.839    497990.331
   65610.000      -34.348       40.090    498633.832
   65640.000      -36.227       40.357    499293.676
   65670.000      -38.105       40.643    499966.938
   65700.000      -39.981       40.951    500650.640
   65730.000      -41.854       41.284    501341.754
   65760.000      -43.724       41.644    502037.228
   65790.000      -45.592       42.034    502733.988
   65820.000      -47.456       42.461    503428.963
   65850.000      -49.317       42.927    504119.086
   65880.000      -51.173       43.440    504801.320
   65910.000      -53.026       44.006    505472.661
   65940.000      -54.873       44.633    506130.158
   65970.000      -56.714       45.333    506770.923
   66000.000      -58.548       46.117    507392.142
   66030.000      -60.375       47.001    507991.092
   66060.000      -62.193       48.004    508565.148
   66090.000      -64.000       49.151    509111.794
   66120.000      -65.793       50.473    509628.640
   66150.000      -67.570       52.010    510113.424
   66180.000      -69.327       53.815    510564.029
   66210.000      -71.059       55.958    510978.485
   66240.000      -72.757       58.535    511354.985
   66270.000      -74.411       61.672    511691.883
   66300.000      -76.005       65.547    511987.713
   66330.000      -77.518       70.397    512241.183
   66360.000      -78.915       76.534    512451.189
   66390.000      -80.148       84.328    512616.817
   66420.000      -81.148       94.114    512737.344
   66450.000      -81.828      105.945    512812.246
   66480.000      -82.106      119.241    512841.196
   66510.000      -81.940      132.728    512824.069
   66540.000      -81.356      145.022    512760.940
   66570.000      -80.430      155.347    512652.082
   66600.000      -79.250      163.625    512497.971
   66630.000      -77.889      170.151    512299.277
   66660.000      -76.403      175.299    512056.865
   66690.000      -74.826      179.399    511771.794
   66720.000      -73.186     -177.293    511445.304
   66750.000      -71.498     -174.587    511078.820
   66780.000      -69.774     -172.343    510673.941
   66810.000      -68.023     -170.458    510232.434
   66840.000      -66.251     -168.858    509756.227
   66870.000      -64.461     -167.485    509247.401
   66900.000      -62.658     -166.297    508708.181
   66930.000      -60.843     -165.259    508140.926
   66960.000      -59.018     -164.347    507548.120
   66990.000      -57.186     -163.538    506932.361
   67020.000      -55.346     -162.819    506296.348
   67050.000      -53.500     -162.173    505642.874
   67080.000      -51.649     -161.593    504974.807
   67110.000      -49.794     -161.067    504295.085
   67140.000      -47.934     -160.589    503606.698
   67170.000      -46.071     -160.153    502912.677
   67200.000      -44.204     -159.754    502216.082
   67230.000      -42.334     -159.386    501519.985
   67260.000      -40.462     -159.047    500827.459
   67290.000      -38.587     -158.733    500141.565
   67320.000      -36.710     -158.442    499465.336
   67350.000      -34.830     -158.170    498801.766
   67380.000      -32.949     -157.915    498153.795
   67410.000      -31.066     -157.676    497524.296
   67440.000      -29.181     -157.452    496916.063
   67470.000      -27.295     -157.240    496331.797
   67500.000      -25.407     -157.039    495774.096
   67530.000      -23.518     -156.848    495245.439
   67560.000      -21.627     -156.666    494748.180
   67590.000      -19.736     -156.492    494284.533
   67620.000      -17.844     -156.324    493856.566
   67650.000      -15.951     -156.163    493466.187
   67680.000      -14.057     -156.007    493115.137
   67710.000      -12.162     -155.856    492804.983
   67740.000      -10.267     -155.709    492537.111
   67770.000       -8.371     -155.564    492312.717
   67800.000       -6.475     -155.423    492132.804
   67830.000       -4.578     -155.283    491998.176
   67860.000       -2.681     -155.145    491909.435
   67890.000       -0.785     -155.008    491866.978
   67920.000        1.112     -154.870    491870.995
   67950.000        3.009     -154.733    491921.467
   67980.000        4.906     -154.594    492018.169
   68010.000        6.802     -154.455    492160.669
   68040.000        8.698     -154.313    492348.330
   68070.000       10.594     -154.168    492580.312
   68100.000       12.489     -154.020    492855.580
   68130.000       14.384     -153.868    493172.903
   68160.000       16.278     -153.711    493530.864
   68190.000       18.171     -153.549    493927.866
   68220.000       20.063     -153.381    494362.138
   68250.000       21.954     -153.205    494831.743
   68280.000       23.844     -153.022    495334.588
   68310.000       25.733     -152.829    495868.435
   68340.000       27.621     -152.626    496430.906
   68370.000       29.507     -152.412    497019.501
   68400.000       31.391     -152.185    497631.604
   68430.000       33.274     -151.944    498264.496
   68460.000       35.155     -151.687    498915.369
   68490.000       37.034     -151.411    499581.337
   68520.000       38.911     -151.116    500259.451
   68550.000       40.786     -150.798    500946.709
   68580.000       42.658     -150.454    501640.070
   68610.000       44.527     -150.081    502336.473
   68640.000       46.393     -149.676    503032.843
   68670.000       48.256     -149.233    503726.108
   68700.000       50.115     -148.748    504413.214
   68730.000       51.969     -148.213    505091.135
   68760.000       53.819     -147.622    505756.889
   68790.000       55.664     -146.965    506407.550
   68820.000       57.503     -146.230    507040.261
   68850.000       59.334     -145.405    507652.245
   68880.000       61.157     -144.473    508240.819
   68910.000       62.970     -143.411    508803.404
   68940.000       64.772     -142.193    509337.538
   68970.000       66.558     -140.785    509840.884
   69000.000       68.328     -139.140    510311.241
   69030.000       70.074     -137.200    510746.553
   69060.000       71.792     -134.884    511144.921
   69090.000       73.473     -132.084    511504.605
   69120.000       75.104     -128.655    511824.036
   69150.000       76.667     -124.394    512101.822
   69180.000       78.135     -119.034    512336.750
   69210.000       79.468     -112.232    512527.799
   69240.000       80.611     -103.616    512674.135
   69270.000       81.484      -92.929    512775.121
   69300.000       82.001      -80.351    512830.317
   69330.000       82.089      -66.791    512839.483
   69360.000       81.737      -53.671    512802.580
   69390.000       80.995      -42.174    512719.767
   69420.000       79.950      -32.749    512591.405
   69450.000       78.684      -25.268    512418.054
   69480.000       77.264      -19.379    512200.468
   69510.000       75.735      -14.718    511939.596
   69540.000       74.129      -10.985    511636.574
   69570.000       72.466       -7.955    511292.724
   69600.000       70.762       -5.462    510909.546
   69630.000       69.025       -3.383    510488.711
   69660.000       67.265       -1.629    510032.056
   69690.000       65.484       -0.132    509541.577
   69720.000       63.688        1.157    509019.418
   69750.000       61.880        2.277    508467.862
   69780.000       60.060        3.258    507889.323
   69810.000       58.232        4.123    507286.336
   69840.000       56.396        4.892    506661.542
   69870.000       54.554        5.578    506017.684
   69900.000       52.706        6.194    505357.587
   69930.000       50.853        6.751    504684.151
   69960.000       48.996        7.255    504000.339
   69990.000       47.134        7.714    503309.160
   70020.000       45.269        8.134    502613.658
   70050.000       43.401        8.519    501916.899
   70080.000       41.531        8.874    501221.960
   70110.000       39.657        9.202    500531.909
   70140.000       37.781        9.506    499849.796
   70170.000       35.903        9.789    499178.640
   70200.000       34.023       10.053    498521.412
   70230.000       32.140       10.300    497881.027
   70260.000       30.257       10.533    497260.323
   70290.000       28.371       10.752    496662.058
   70320.000       26.484       10.959    496088.888
   70350.000       24.596       11.156    495543.363
   70380.000       22.706       11.343    495027.910
   70410.000       20.815       11.521    494544.823
   70440.000       18.924       11.692    494096.256
   70470.000       17.031       11.857    493684.206
   70500.000       15.137       12.016    493310.514
   70530.000       13.243       12.169    492976.845
   70560.000       11.348       12.319    492684.691
   70590.000        9.453       12.465    492435.355
   70620.000        7.557       12.608    492229.952
   70650.000        5.660       12.749    492069.400
   70680.000        3.764       12.887    491954.417
   70710.000        1.867       13.025    491885.516
   70740.000       -0.030       13.163    491863.006
   70770.000       -1.927       13.300    491886.987
   70800.000       -3.824       13.438    491957.353
   70830.000       -5.720       13.577    492073.788
   70860.000       -7.617       13.717    492235.772
   70890.000       -9.513       13.860    492442.581
   70920.000      -11.408       14.007    492693.291
   70950.000      -13.303       14.156    492986.781
   70980.000      -15.197       14.310    493321.740
   71010.000      -17.091       14.469    493696.674
   71040.000      -18.983       14.634    494109.908
   71070.000      -20.875       14.805    494559.600
   71100.000      -22.766       14.984    495043.746
   71130.000      -24.655       15.171    495560.187
   71160.000      -26.544       15.368    496106.625
   71190.000      -28.431       15.576    496680.629
   71220.000      -30.316       15.795    497279.646
   71250.000      -32.200       16.028    497901.015
   71280.000      -34.082       16.276    498541.978
   71310.000      -35.962       16.541    499199.691
   71340.000      -37.840       16.824    499871.240
   71370.000      -39.716       17.129    500553.651
   71400.000      -41.590       17.458    501243.904
   71430.000      -43.461       17.814    501938.948
   71460.000      -45.329       18.200    502635.713
   71490.000      -47.193       18.621    503331.125
   71520.000      -49.054       19.081    504022.118
   71550.000      -50.912       19.587    504705.647
   71580.000      -52.765       20.145    505378.705
   71610.000      -54.612       20.763    506038.332
   71640.000      -56.454       21.452    506681.630
   71670.000      -58.290       22.223    507305.774
   71700.000      -60.118       23.092    507908.028
   71730.000      -61.937       24.077    508485.750
   71760.000      -63.745       25.202    509036.412
   71790.000      -65.541       26.497    509557.602
   71820.000      -67.321       28.001    510047.042
   71850.000      -69.081       29.764    510502.592
   71880.000      -70.816       31.855    510922.262
   71910.000      -72.519       34.363    511304.220
   71940.000      -74.180       37.412    511646.799
   71970.000      -75.785       41.170    511948.506
   72000.000      -77.311       45.866    512208.024
   72030.000      -78.727       51.800    512424.222
   72060.000      -79.986       59.337    512596.160
   72090.000      -81.024       68.828    512723.087
   72120.000      -81.755       80.387    512804.450
   72150.000      -82.093       93.542    512839.897
   72180.000      -81.990      107.092    512829.271
   72210.000      -81.462      119.620    512772.620
   72240.000      -80.578      130.240    512670.191
   72270.000      -79.429      138.794    512522.428
   72300.000      -78.090      145.545    512329.977
   72330.000      -76.618      150.865    512093.674
   72360.000      -75.053      155.095    511814.551
   72390.000      -73.420      158.502    511493.823
   72420.000      -71.738      161.284    511132.889
   72450.000      -70.019      163.587    510733.324
   72480.000      -68.272      165.517    510296.872
   72510.000      -66.502      167.153    509825.439
   72540.000      -64.715      168.555    509321.084
   72570.000      -62.913      169.768    508786.012
   72600.000      -61.099      170.825    508222.565
   72630.000      -59.276      171.754    507633.210
   72660.000      -57.445      172.576    507020.528
   72690.000      -55.606      173.307    506387.206
   72720.000      -53.761      173.962    505736.023
   72750.000      -51.911      174.551    505069.839
   72780.000      -50.056      175.084    504391.581
   72810.000      -48.197      175.568    503704.234
   72840.000      -46.334      176.010    503010.824
   72870.000      -44.468      176.414    502314.406
   72900.000      -42.598      176.786    501618.053
   72930.000      -40.726      177.129    500924.837
   72960.000      -38.852      177.446    500237.823
   72990.000      -36.975      177.741    499560.048
   73020.000      -35.096      178.016    498894.513
   73050.000      -33.214      178.272    498244.165
   73080.000      -31.332      178.513    497611.889
   73110.000      -29.447      178.740    497000.490
   73140.000      -27.561      178.953    496412.682
   73170.000      -25.673      179.156    495851.080
   73200.000      -23.784      179.348    495318.179
   73230.000      -21.894      179.531    494816.353
   73260.000      -20.003      179.707    494347.835
   73290.000      -18.111      179.875    493914.715
   73320.000      -16.218     -179.963    493518.923
   73350.000      -14.324     -179.807    493162.224
   73380.000      -12.429     -179.655    492846.212
   73410.000      -10.534     -179.507    492572.298
   73440.000       -8.638     -179.362    492341.704
   73470.000       -6.742     -179.220    492155.461
   73500.000       -4.846     -179.080    492014.403
   73530.000       -2.949     -178.942    491919.159
   73560.000       -1.052     -178.805    491870.155
   73590.000        0.845     -178.667    491867.610
   73620.000        2.741     -178.530    491911.537
   73650.000        4.638     -178.392    492001.738
   73680.000        6.535     -178.252    492137.810
   73710.000        8.431     -178.110    492319.145
   73740.000       10.327     -177.966    492544.932
   73770.000       12.222     -177.818    492814.162
   73800.000       14.117     -177.667    493125.632
   73830.000       16.011     -177.511    493477.952
   73860.000       17.904     -177.350    493869.549
   73890.000       19.796     -177.182    494298.676
   73920.000       21.687     -177.008    494763.419
   73950.000       23.578     -176.825    495261.706
   73980.000       25.467     -176.634    495791.320
   74010.000       27.354     -176.433    496349.901
   74040.000       29.241     -176.221    496934.966
   74070.000       31.125     -175.995    497543.914
   74100.000       33.009     -175.756    498174.041
   74130.000       34.890     -175.501    498822.550
   74160.000       36.769     -175.229    499486.566
   74190.000       38.646     -174.936    500163.146
   74220.000       40.521     -174.622    500849.297
   74250.000       42.394     -174.282    501541.982
   74280.000       44.263     -173.913    502238.142
   74310.000       46.130     -173.513    502934.703
   74340.000       47.993     -173.075    503628.591
   74370.000       49.853     -172.596    504316.750
   74400.000       51.708     -172.069    504996.148
   74430.000       53.559     -171.486    505663.798
   74460.000       55.404     -170.839    506316.763
   74490.000       57.244     -170.117    506952.176
   74520.000       59.076     -169.305    507567.249
   74550.000       60.900     -168.389    508159.285
   74580.000       62.715     -167.347    508725.690
   74610.000       64.518     -166.153    509263.982
   74640.000       66.307     -164.774    509771.809
   74670.000       68.079     -163.166    510246.948
   74700.000       69.829     -161.271    510687.324
   74730.000       71.552     -159.014    511091.013
   74760.000       73.239     -156.291    511456.254
   74790.000       74.877     -152.961    511781.453
   74820.000       76.451     -148.832    512065.192
   74850.000       77.935     -143.646    512306.234
   74880.000       79.290     -137.071    512503.529
   74910.000       80.464     -128.731    512656.217
   74940.000       81.381     -118.340    512763.633
   74970.000       81.952     -105.992    512825.309
   75000.000       82.104      -92.489    512840.977
   75030.000       81.812      -79.222    512810.568
   75060.000       81.120      -67.451    512734.216
   75090.000       80.112      -57.732    512612.252
   75120.000       78.873      -49.996    512445.207
   75150.000       77.472      -43.906    512233.810
   75180.000       75.956      -39.091    511978.981
   75210.000       74.359      -35.242    511681.830
   75240.000       72.703      -32.125    511343.654
   75270.000       71.004      -29.564    510965.927
   75300.000       69.272      -27.433    510550.298
   75330.000       67.514      -25.637    510098.580
   75360.000       65.736      -24.108    509612.747
   75390.000       63.943      -22.792    509094.923
   75420.000       62.135      -21.650    508547.372
   75450.000       60.318      -20.651    507972.489
   75480.000       58.490      -19.770    507372.794
   75510.000       56.656      -18.989    506750.913
   75540.000       54.814      -18.292    506109.575
   75570.000       52.967      -17.666    505451.595
   75600.000       51.115      -17.102    504779.864
   75630.000       49.258      -16.591    504097.335
   75660.000       47.397      -16.126    503407.011
   75690.000       45.533      -15.701    502711.934
   75720.000       43.665      -15.311    502015.167
   75750.000       41.795      -14.952    501319.785
   75780.000       39.921      -14.621    500628.858
   75810.000       38.046      -14.313    499945.442
   75840.000       36.168      -14.028    499272.559
   75870.000       34.288      -13.761    498613.188
   75900.000       32.406      -13.511    497970.253
   75930.000       30.522      -13.277    497346.603
   75960.000       28.637      -13.056    496745.009
   75990.000       26.750      -12.847    496168.141
   76020.000       24.862      -12.649    495618.566
   76050.000       22.973      -12.461    495098.728
   76080.000       21.082      -12.281    494610.940
   76110.000       19.191      -12.109    494157.378
   76140.000       17.298      -11.944    493740.061
   76170.000       15.404      -11.784    493360.851
   76200.000       13.510      -11.630    493021.441
   76230.000       11.615      -11.480    492723.346
   76260.000        9.720      -11.333    492467.897
   76290.000        7.824      -11.190    492256.235
   76320.000        5.928      -11.049    492089.306
   76350.000        4.031      -10.910    491967.858
   76380.000        2.134      -10.772    491892.431
   76410.000        0.238      -10.634    491863.365
   76440.000       -1.659      -10.497    491880.788
   76470.000       -3.556      -10.359    491944.624
   76500.000       -5.453      -10.221    492054.585
   76530.000       -7.349      -10.080    492210.182
   76560.000       -9.245       -9.937    492410.718
   76590.000      -11.141       -9.792    492655.296
   76620.000      -13.036       -9.643    492942.825
   76650.000      -14.930       -9.489    493272.020
   76680.000      -16.824       -9.331    493641.411
   76710.000      -18.716       -9.167    494049.349
   76740.000      -20.608       -8.997    494494.014
   76770.000      -22.499       -8.819    494973.426
   76800.000      -24.389       -8.633    495485.446
   76830.000      -26.277       -8.438    496027.796
   76860.000      -28.165       -8.232    496598.062
   76890.000      -30.050       -8.014    497193.709
   76920.000      -31.934       -7.783    497812.089
   76950.000      -33.817       -7.538    498450.457
   76980.000      -35.697       -7.275    499105.982
   77010.000      -37.576       -6.995    499775.758
   77040.000      -39.452       -6.693    500456.818
   77070.000      -41.326       -6.368    501146.148
   77100.000      -43.197       -6.016    501840.702
   77130.000      -45.065       -5.634    502537.410
   77160.000      -46.930       -5.218    503233.199
   77190.000      -48.792       -4.764    503925.000
   77220.000      -50.650       -4.265    504609.766
   77250.000      -52.503       -3.715    505284.482
   77280.000      -54.352       -3.106    505946.181
   77310.000      -56.195       -2.427    506591.956
   77340.000      -58.031       -1.669    507218.970
   77370.000      -59.861       -0.815    507824.475
   77400.000      -61.681        0.153    508405.814
   77430.000      -63.491        1.256    508960.443
   77460.000      -65.288        2.525    509485.932
   77490.000      -67.071        3.997    509979.985
   77520.000      -68.834        5.720    510440.441
   77550.000      -70.573        7.760    510865.288
   77580.000      -72.281       10.202    511252.672
   77610.000      -73.949       13.166    511600.902
   77640.000      -75.562       16.812    511908.459
   77670.000      -77.101       21.359    512174.002
   77700.000      -78.535       27.097    512396.374
   77730.000      -79.820       34.384    512574.606
   77760.000      -80.894       43.584    512707.922
   77790.000      -81.673       54.863    512795.741
   77820.000      -82.072       67.850    512837.680
   77850.000      -82.032       81.435    512833.557
   77880.000      -81.560       94.178    512783.389
   77910.000      -80.721      105.092    512687.397
   77940.000      -79.604      113.927    512545.996
   77970.000      -78.288      120.910    512359.803
   78000.000      -76.832      126.410    512129.630
   78030.000      -75.278      130.776    511856.479
   78060.000      -73.654      134.286    511541.541
   78090.000      -71.978      137.146    511186.189
   78120.000      -70.264      139.509    510791.973
   78150.000      -68.520      141.486    510360.614
   78180.000      -66.753      143.160    509893.995
   78210.000      -64.968      144.592    509394.154
   78240.000      -63.168      145.829    508863.278
   78270.000      -61.356      146.906    508303.689
   78300.000      -59.534      147.852    507717.835
   78330.000      -57.703      148.688    507108.284
   78360.000      -55.866      149.431    506477.708
   78390.000      -54.022      150.096    505828.874
   78420.000      -52.172      150.694    505164.631
   78450.000      -50.318      151.235    504487.897
   78480.000      -48.459      151.725    503801.650
   78510.000      -46.597      152.172    503108.911
   78540.000      -44.731      152.582    502412.732
   78570.000      -42.862      152.958    501716.183
   78600.000      -40.991      153.305    501022.339
   78630.000      -39.116      153.625    500334.265
   78660.000      -37.240      153.923    499655.004
   78690.000      -35.361      154.200    498987.562
   78720.000      -33.480      154.460    498334.896
   78750.000      -31.597      154.703    497699.898
   78780.000      -29.713      154.931    497085.386
   78810.000      -27.827      155.146    496494.089
   78840.000      -25.940      155.350    495928.635
   78870.000      -24.051      155.544    495391.539
   78900.000      -22.161      155.729    494885.189
   78930.000      -20.270      155.905    494411.842
   78960.000      -18.378      156.074    493973.607
   78990.000      -16.485      156.237    493572.437
   79020.000      -14.591      156.394    493210.122
   79050.000      -12.697      156.547    492888.280
   79080.000      -10.801      156.695    492608.347
   79110.000       -8.906      156.840    492371.574
   79140.000       -7.010      156.982    492179.019
   79170.000       -5.113      157.122    492031.542
   79200.000       -3.217      157.261    491929.803
   79230.000       -1.320      157.399    491874.257
   79260.000        0.577      157.536    491865.152
   79290.000        2.474      157.673    491902.528
   79320.000        4.371      157.811    491986.220
   79350.000        6.267      157.951    492115.852
   79380.000        8.163      158.092    492290.845
   79410.000       10.059      158.236    492510.416
   79440.000       11.955      158.383    492773.585
   79470.000       13.849      158.534    493079.176
   79500.000       15.743      158.689    493425.823
   79530.000       17.637      158.850    493811.980
   79560.000       19.529      159.016    494235.924
   79590.000       21.421      159.190    494695.763
   79620.000       23.311      159.371    495189.448
   79650.000       25.200      159.561    495714.781
   79680.000       27.088      159.760    496269.423
   79710.000       28.975      159.971    496850.906
   79740.000       30.860      160.194    497456.646
   79770.000       32.743      160.432    498083.951
   79800.000       34.624      160.684    498730.039
   79830.000       36.504      160.954    499392.044
   79860.000       38.382      161.244    500067.032
   79890.000       40.257      161.555    500752.015
   79920.000       42.130      161.891    501443.963
   79950.000       44.000      162.255    502139.819
   79980.000       45.867      162.651    502836.509
   80010.000       47.730      163.083    503530.960
   80040.000       49.590      163.556    504220.112
   80070.000       51.446      164.076    504900.928
   80100.000       53.298      164.650    505570.414
   80130.000       55.144      165.288    506225.627
   80160.000       56.984      165.999    506863.687
   80190.000       58.818      166.797    507481.796
   80220.000       60.644      167.697    508077.241
   80250.000       62.460      168.720    508647.415
   80280.000       64.265      169.890    509189.820
   80310.000       66.056      171.241    509702.083
   80340.000       67.830      172.814    510181.963
   80370.000       69.584      174.664    510627.364
   80400.000       71.311      176.864    511036.340
   80430.000       73.003      179.514    511407.106
   80460.000       74.650     -177.252    511738.045
   80490.000       76.234     -173.250    512027.713
   80520.000       77.732     -168.231    512274.847
   80550.000       79.108     -161.874    512478.371
   80580.000       80.312     -153.805    512637.397
   80610.000       81.270     -143.711    512751.234
   80640.000       81.896     -131.609    512819.384
   80670.000       82.110     -118.192    512841.553
   80700.000       81.879     -104.803    512817.642
   80730.000       81.239      -92.770    512747.756
   80760.000       80.270      -82.755    512632.200
   80790.000       79.059      -74.757    512471.477
   80820.000       77.677      -68.457    512266.286
   80850.000       76.175      -63.483    512017.522
   80880.000       74.588      -59.514    511726.269
   80910.000       72.940      -56.305    511393.796
   80940.000       71.246      -53.674    511021.554
   80970.000       69.518      -51.489    510611.166
   81000.000       67.764      -49.651    510164.425
   81030.000       65.988      -48.087    509683.280
   81060.000       64.197      -46.744    509169.836
   81090.000       62.391      -45.579    508626.337
   81120.000       60.575      -44.562    508055.161
   81150.000       58.749      -43.666    507458.810
   81180.000       56.915      -42.871    506839.896
   81210.000       55.074      -42.163    506201.135
   81240.000       53.228      -41.528    505545.330
   81270.000       51.376      -40.956    504875.362
   81300.000       49.520      -40.438    504194.175
   81330.000       47.660      -39.967    503504.768
   81360.000       45.796      -39.536    502810.176
   81390.000       43.929      -39.142    502113.462
   81420.000       42.059      -38.779    501417.698
   81450.000       40.186      -38.444    500725.958
   81480.000       38.311      -38.133    500041.298
   81510.000       36.433      -37.844    499366.747
   81540.000       34.553      -37.575    498705.291
   81570.000       32.672      -37.323    498059.862
   81600.000       30.788      -37.086    497433.322
   81630.000       28.903      -36.864    496828.452
   81660.000       27.017      -36.653    496247.938
   81690.000       25.129      -36.454    495694.361
   81720.000       23.239      -36.264    495170.183
   81750.000       21.349      -36.084    494677.739
   81780.000       19.457      -35.910    494219.221
   81810.000       17.565      -35.744    493796.674
   81840.000       15.672      -35.584    493411.981
   81870.000       13.778      -35.429    493066.860
   81900.000       11.883      -35.278    492762.850
   81930.000        9.987      -35.131    492501.310
   81960.000        8.092      -34.987    492283.408
   81990.000        6.195      -34.846    492110.119
   82020.000        4.299      -34.707    491982.215
   82050.000        2.402      -34.569    491900.270
   82080.000        0.505      -34.431    491864.650
   82110.000       -1.392      -34.294    491875.514
   82140.000       -3.288      -34.156    491932.813
   82170.000       -5.185      -34.018    492036.292
   82200.000       -7.082      -33.878    492185.487
   82230.000       -8.978      -33.735    492379.731
   82260.000      -10.873      -33.590    492618.158
   82290.000      -12.768      -33.442    492899.700
   82320.000      -14.663      -33.289    493223.100
   82350.000      -16.557      -33.131    493586.915
   82380.000      -18.449      -32.968    493989.521
   82410.000      -20.341      -32.799    494429.121
   82440.000      -22.232      -32.622    494903.755
   82470.000      -24.122      -32.438    495411.310
   82500.000      -26.011      -32.244    495949.523
   82530.000      -27.898      -32.039    496516.001
   82560.000      -29.784      -31.823    497108.224
   82590.000      -31.669      -31.594    497723.561
   82620.000      -33.551      -31.351    498359.279
   82650.000      -35.432      -31.091    499012.557
   82680.000      -37.311      -30.813    499680.500
   82710.000      -39.187      -30.514    500360.150
   82740.000      -41.061      -30.192    501048.497
   82770.000      -42.933      -29.845    501742.499
   82800.000      -44.802      -29.467    502439.090
   82830.000      -46.667      -29.057    503135.194
   82860.000      -48.530      -28.608    503827.743
   82890.000      -50.388      -28.116    504513.685
   82920.000      -52.242      -27.573    505190.000
   82950.000      -54.091      -26.973    505853.713
   82980.000      -55.935      -26.305    506501.908
   83010.000      -57.773      -25.559    507131.738
   83040.000      -59.603      -24.719    507740.440
   83070.000      -61.425      -23.769    508325.346
   83100.000      -63.236      -22.686    508883.893
   83130.000      -65.036      -21.442    509413.636
   83160.000      -66.820      -20.002    509912.259
   83190.000      -68.586      -18.318    510377.580
   83220.000      -70.329      -16.328    510807.567
   83250.000      -72.042      -13.948    511200.343
   83280.000      -73.717      -11.066    511554.194
   83310.000      -75.339       -7.529    511867.575
   83340.000      -76.889       -3.125    512139.121
   83370.000      -78.341        2.425    512367.647
   83400.000      -79.650        9.471    512552.159
   83430.000      -80.758       18.382    512691.851
   83460.000      -81.585       29.374    512786.117
   83490.000      -82.041       42.172    512834.545
