                                24 May 2018 18:54:39
Satellite-RS011


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   62670.000       16.089       13.273    493493.319
   62700.000       17.981       13.437    493886.407
   62730.000       19.873       13.608    494316.930
   62760.000       21.764       13.786    494782.970
   62790.000       23.654       13.972    495282.449
   62820.000       25.542       14.167    495813.142
   62850.000       27.429       14.372    496372.687
   62880.000       29.315       14.588    496958.597
   62910.000       31.199       14.817    497568.266
   62940.000       33.082       15.061    498198.986
   62970.000       34.963       15.320    498847.960
   63000.000       36.841       15.598    499512.310
   63030.000       38.718       15.895    500189.091
   63060.000       40.592       16.216    500875.310
   63090.000       42.463       16.561    501567.929
   63120.000       44.332       16.936    502263.890
   63150.000       46.198       17.343    502960.120
   63180.000       48.060       17.788    503653.547
   63210.000       49.919       18.275    504341.116
   63240.000       51.773       18.811    505019.798
   63270.000       53.623       19.403    505686.609
   63300.000       55.467       20.060    506338.618
   63330.000       57.305       20.794    506972.960
   63360.000       59.135       21.618    507586.853
   63390.000       60.958       22.549    508177.603
   63420.000       62.771       23.607    508742.624
   63450.000       64.571       24.820    509279.441
   63480.000       66.358       26.221    509785.705
   63510.000       68.126       27.854    510259.203
   63540.000       69.873       29.778    510697.866
   63570.000       71.591       32.069    511099.778
   63600.000       73.272       34.834    511463.185
   63630.000       74.904       38.212    511786.502
   63660.000       76.469       42.398    512068.318
   63690.000       77.942       47.649    512307.405
   63720.000       79.284       54.294    512502.722
   63750.000       80.441       62.697    512653.417
   63780.000       81.338       73.120    512758.834
   63810.000       81.887       85.434    512818.514
   63840.000       82.019       98.822    512832.197
   63870.000       81.711      111.918    512799.823
   63900.000       81.010      123.521    512721.534
   63930.000       79.998      133.109    512597.670
   63960.000       78.758      140.756    512428.771
   63990.000       77.358      146.792    512215.573
   64020.000       75.843      151.575    511959.004
   64050.000       74.248      155.406    511660.182
   64080.000       72.595      158.515    511320.411
   64110.000       70.897      161.072    510941.173
   64140.000       69.167      163.204    510524.121
   64170.000       67.411      165.002    510071.077
   64200.000       65.634      166.534    509584.020
   64230.000       63.842      167.854    509065.078
   64260.000       62.036      169.000    508516.522
   64290.000       60.219      170.004    507940.751
   64320.000       58.393      170.889    507340.288
   64350.000       56.559      171.675    506717.764
   64380.000       54.719      172.376    506075.910
   64410.000       52.872      173.006    505417.543
   64440.000       51.021      173.575    504745.556
   64470.000       49.165      174.090    504062.904
   64500.000       47.305      174.559    503372.590
   64530.000       45.441      174.988    502677.656
   64560.000       43.574      175.381    501981.164
   64590.000       41.704      175.744    501286.190
   64620.000       39.831      176.079    500595.801
   64650.000       37.956      176.389    499913.049
   64680.000       36.079      176.678    499240.955
   64710.000       34.199      176.948    498582.496
   64740.000       32.318      177.201    497940.589
   64770.000       30.435      177.439    497318.081
   64800.000       28.550      177.662    496717.737
   64830.000       26.663      177.874    496142.222
   64860.000       24.776      178.075    495594.095
   64890.000       22.887      178.266    495075.796
   64920.000       20.996      178.448    494589.632
   64950.000       19.105      178.623    494137.768
   64980.000       17.213      178.791    493722.219
   65010.000       15.320      178.954    493344.838
   65040.000       13.426      179.111    493007.310
   65070.000       11.532      179.264    492711.140
   65100.000        9.637      179.413    492457.653
   65130.000        7.741      179.559    492247.980
   65160.000        5.845      179.702    492083.059
   65190.000        3.949      179.844    491963.626
   65220.000        2.053      179.985    491890.216
   65250.000        0.156     -179.875    491863.157
   65280.000       -1.740     -179.735    491882.571
   65310.000       -3.637     -179.595    491948.369
   65340.000       -5.533     -179.453    492060.259
   65370.000       -7.429     -179.310    492217.739
   65400.000       -9.325     -179.164    492420.106
   65430.000      -11.220     -179.016    492666.455
   65460.000      -13.114     -178.864    492955.686
   65490.000      -15.008     -178.707    493286.507
   65520.000      -16.902     -178.546    493657.440
   65550.000      -18.794     -178.379    494066.830
   65580.000      -20.685     -178.205    494512.852
   65610.000      -22.576     -178.024    494993.516
   65640.000      -24.465     -177.835    495506.682
   65670.000      -26.353     -177.635    496050.064
   65700.000      -28.239     -177.426    496621.244
   65730.000      -30.125     -177.204    497217.683
   65760.000      -32.008     -176.969    497836.731
   65790.000      -33.890     -176.719    498475.639
   65820.000      -35.770     -176.452    499131.573
   65850.000      -37.647     -176.166    499801.626
   65880.000      -39.523     -175.859    500482.830
   65910.000      -41.396     -175.528    501172.171
   65940.000      -43.266     -175.170    501866.602
   65970.000      -45.134     -174.782    502563.055
   66000.000      -46.998     -174.360    503258.457
   66030.000      -48.859     -173.898    503949.741
   66060.000      -50.716     -173.390    504633.862
   66090.000      -52.568     -172.831    505307.810
   66120.000      -54.415     -172.212    505968.619
   66150.000      -56.257     -171.523    506613.387
   66180.000      -58.092     -170.752    507239.282
   66210.000      -59.919     -169.885    507843.560
   66240.000      -61.738     -168.902    508423.571
   66270.000      -63.546     -167.781    508976.775
   66300.000      -65.340     -166.493    509500.750
   66330.000      -67.120     -164.998    509993.205
   66360.000      -68.879     -163.248    510451.987
   66390.000      -70.615     -161.177    510875.092
   66420.000      -72.318     -158.697    511260.672
   66450.000      -73.980     -155.690    511607.045
   66480.000      -75.586     -151.992    511912.701
   66510.000      -77.115     -147.384    512176.306
   66540.000      -78.537     -141.578    512396.711
   66570.000      -79.808     -134.221    512572.956
   66600.000      -80.863     -124.968    512704.274
   66630.000      -81.621     -113.681    512790.093
   66660.000      -81.998     -100.763    512830.038
   66690.000      -81.939      -87.324    512823.936
   66720.000      -81.454      -74.757    512771.814
   66750.000      -80.609      -63.998    512673.898
   66780.000      -79.489      -55.275    512530.615
   66810.000      -78.173      -48.365    512342.589
   66840.000      -76.719      -42.908    512110.639
   66870.000      -75.167      -38.567    511835.775
   66900.000      -73.544      -35.070    511519.197
   66930.000      -71.870      -32.216    511162.283
   66960.000      -70.158      -29.855    510766.592
   66990.000      -68.415      -27.876    510333.850
   67020.000      -66.650      -26.200    509865.947
   67050.000      -64.866      -24.764    509364.926
   67080.000      -63.068      -23.523    508832.980
   67110.000      -61.257      -22.441    508272.434
   67140.000      -59.436      -21.491    507685.743
   67170.000      -57.606      -20.651    507075.476
   67200.000      -55.770      -19.903    506444.310
   67230.000      -53.926      -19.234    505795.014
   67260.000      -52.078      -18.631    505130.439
   67290.000      -50.224      -18.087    504453.506
   67320.000      -48.366      -17.592    503767.193
   67350.000      -46.505      -17.141    503074.520
   67380.000      -44.639      -16.728    502378.541
   67410.000      -42.771      -16.348    501682.324
   67440.000      -40.900      -15.998    500988.944
   67470.000      -39.026      -15.674    500301.462
   67500.000      -37.150      -15.373    499622.920
   67530.000      -35.272      -15.092    498956.320
   67560.000      -33.392      -14.830    498304.616
   67590.000      -31.509      -14.584    497670.696
   67620.000      -29.625      -14.353    497057.374
   67650.000      -27.740      -14.134    496467.372
   67680.000      -25.853      -13.927    495903.313
   67710.000      -23.965      -13.731    495367.706
   67740.000      -22.075      -13.543    494862.933
   67770.000      -20.184      -13.364    494391.243
   67800.000      -18.293      -13.193    493954.738
   67830.000      -16.400      -13.027    493555.364
   67860.000      -14.507      -12.867    493194.903
   67890.000      -12.613      -12.712    492874.963
   67920.000      -10.718      -12.561    492596.973
   67950.000       -8.823      -12.413    492362.176
   67980.000       -6.927      -12.268    492171.619
   68010.000       -5.031      -12.125    492026.156
   68040.000       -3.134      -11.984    491926.436
   68070.000       -1.238      -11.844    491872.905
   68100.000        0.658      -11.704    491865.802
   68130.000        2.555      -11.564    491905.159
   68160.000        4.451      -11.423    491990.801
   68190.000        6.347      -11.281    492122.344
   68220.000        8.243      -11.137    492299.200
   68250.000       10.139      -10.990    492520.579
   68280.000       12.034      -10.840    492785.492
   68310.000       13.928      -10.686    493092.754
   68340.000       15.822      -10.528    493440.993
   68370.000       17.714      -10.364    493828.656
   68400.000       19.606      -10.194    494254.012
   68430.000       21.497      -10.017    494715.165
   68460.000       23.387       -9.833    495210.059
   68490.000       25.276       -9.639    495736.490
   68520.000       27.163       -9.435    496292.114
   68550.000       29.049       -9.221    496874.461
   68580.000       30.934       -8.993    497480.940
   68610.000       32.816       -8.752    498108.860
   68640.000       34.697       -8.495    498755.432
   68670.000       36.576       -8.220    499417.790
   68700.000       38.453       -7.926    500092.999
   68730.000       40.328       -7.609    500778.070
   68760.000       42.200       -7.267    501469.972
   68790.000       44.069       -6.896    502165.648
   68820.000       45.935       -6.494    502862.026
   68850.000       47.798       -6.055    503556.034
   68880.000       49.657       -5.574    504244.614
   68910.000       51.512       -5.046    504924.732
   68940.000       53.362       -4.462    505593.397
   68970.000       55.207       -3.814    506247.669
   69000.000       57.046       -3.092    506884.673
   69030.000       58.878       -2.282    507501.616
   69060.000       60.701       -1.367    508095.790
   69090.000       62.516       -0.328    508664.592
   69120.000       64.318        0.861    509205.533
   69150.000       66.107        2.233    509716.244
   69180.000       67.878        3.830    510194.492
   69210.000       69.628        5.708    510638.188
   69240.000       71.351        7.943    511045.394
   69270.000       73.038       10.632    511414.332
   69300.000       74.677       13.914    511743.393
   69330.000       76.254       17.972    512031.141
   69360.000       77.741       23.054    512276.322
   69390.000       79.105       29.481    512477.869
   69420.000       80.292       37.615    512634.901
   69450.000       81.230       47.748    512746.737
   69480.000       81.834       59.828    512812.888
   69510.000       82.027       73.140    512833.067
   69540.000       81.780       86.363    512807.185
   69570.000       81.130       98.225    512735.356
   69600.000       80.157      108.103    512617.892
   69630.000       78.944      116.006    512455.305
   69660.000       77.563      122.247    512248.303
   69690.000       76.062      127.187    511997.787
   69720.000       74.477      131.137    511704.850
   69750.000       72.831      134.336    511370.769
   69780.000       71.139      136.963    510997.000
   69810.000       69.413      139.148    510585.175
   69840.000       67.660      140.988    510137.091
   69870.000       65.886      142.555    509654.706
   69900.000       64.096      143.902    509140.126
   69930.000       62.291      145.071    508595.604
   69960.000       60.476      146.093    508023.522
   69990.000       58.651      146.993    507426.384
   70020.000       56.818      147.792    506806.808
   70050.000       54.979      148.505    506167.511
   70080.000       53.133      149.144    505511.299
   70110.000       51.282      149.720    504841.055
   70140.000       49.427      150.243    504159.726
   70170.000       47.567      150.718    503470.309
   70200.000       45.704      151.152    502775.841
   70230.000       43.837      151.550    502079.383
   70260.000       41.968      151.917    501384.007
   70290.000       40.096      152.255    500692.786
   70320.000       38.221      152.569    500008.773
   70350.000       36.344      152.861    499334.994
   70380.000       34.465      153.134    498674.434
   70410.000       32.583      153.389    498030.017
   70440.000       30.700      153.628    497404.604
   70470.000       28.816      153.854    496800.969
   70500.000       26.930      154.067    496221.794
   70530.000       25.042      154.270    495669.654
   70560.000       23.153      154.462    495147.005
   70590.000       21.263      154.646    494656.173
   70620.000       19.372      154.822    494199.346
   70650.000       17.480      154.991    493778.559
   70680.000       15.587      155.154    493395.688
   70710.000       13.693      155.311    493052.443
   70740.000       11.799      155.465    492750.356
   70770.000        9.904      155.614    492490.776
   70800.000        8.008      155.761    492274.862
   70830.000        6.113      155.905    492103.579
   70860.000        4.216      156.047    491977.693
   70890.000        2.320      156.187    491897.768
   70920.000        0.424      156.327    491864.159
   70950.000       -1.473      156.467    491877.019
   70980.000       -3.369      156.608    491936.288
   71010.000       -5.266      156.749    492041.702
   71040.000       -7.162      156.892    492192.790
   71070.000       -9.057      157.037    492388.877
   71100.000      -10.953      157.185    492629.085
   71130.000      -12.847      157.337    492912.342
   71160.000      -14.741      157.493    493237.382
   71190.000      -16.635      157.653    493602.754
   71220.000      -18.527      157.820    494006.827
   71250.000      -20.419      157.992    494447.799
   71280.000      -22.309      158.172    494923.704
   71310.000      -24.199      158.361    495432.421
   71340.000      -26.087      158.558    495971.685
   71370.000      -27.973      158.767    496539.096
   71400.000      -29.859      158.986    497132.130
   71430.000      -31.743      159.220    497748.154
   71460.000      -33.625      159.468    498384.431
   71490.000      -35.505      159.732    499038.139
   71520.000      -37.383      160.015    499706.379
   71550.000      -39.259      160.319    500386.192
   71580.000      -41.132      160.646    501074.570
   71610.000      -43.003      161.000    501768.469
   71640.000      -44.871      161.383    502464.824
   71670.000      -46.735      161.801    503160.560
   71700.000      -48.597      162.257    503852.610
   71730.000      -50.454      162.757    504537.925
   71760.000      -52.307      163.309    505213.489
   71790.000      -54.155      163.919    505876.329
   71820.000      -55.998      164.597    506523.532
   71850.000      -57.834      165.356    507152.258
   71880.000      -59.662      166.209    507759.748
   71910.000      -61.482      167.174    508343.339
   71940.000      -63.291      168.273    508900.473
   71970.000      -65.088      169.536    509428.713
   72000.000      -66.870      170.999    509925.748
   72030.000      -68.633      172.709    510389.404
   72060.000      -70.372      174.730    510817.657
   72090.000      -72.080      177.146    511208.636
   72120.000      -73.748     -179.929    511560.634
   72150.000      -75.363     -176.340    511872.118
   72180.000      -76.905     -171.877    512141.727
   72210.000      -78.345     -166.260    512368.288
   72240.000      -79.640     -159.144    512550.813
   72270.000      -80.730     -150.175    512688.507
   72300.000      -81.536     -139.167    512780.770
   72330.000      -81.971     -126.426    512827.201
   72360.000      -81.974     -112.974    512827.597
   72390.000      -81.546     -100.211    512781.956
   72420.000      -80.747      -89.168    512690.478
   72450.000      -79.661      -80.165    512553.560
   72480.000      -78.368      -73.020    512371.799
   72510.000      -76.931      -67.380    512145.987
   72540.000      -75.391      -62.900    511877.108
   72570.000      -73.777      -59.298    511566.333
   72600.000      -72.109      -56.363    511215.018
   72630.000      -70.401      -53.940    510824.695
   72660.000      -68.663      -51.913    510397.068
   72690.000      -66.900      -50.198    509934.003
   72720.000      -65.119      -48.731    509437.525
   72750.000      -63.322      -47.465    508909.802
   72780.000      -61.513      -46.363    508353.143
   72810.000      -59.693      -45.396    507769.986
   72840.000      -57.865      -44.541    507162.885
   72870.000      -56.029      -43.781    506534.501
   72900.000      -54.187      -43.101    505887.591
   72930.000      -52.339      -42.490    505224.995
   72960.000      -50.486      -41.938    504549.626
   72990.000      -48.629      -41.437    503864.453
   73020.000      -46.767      -40.980    503172.492
   73050.000      -44.903      -40.562    502476.793
   73080.000      -43.035      -40.178    501780.424
   73110.000      -41.164      -39.823    501086.457
   73140.000      -39.291      -39.496    500397.958
   73170.000      -37.415      -39.191    499717.972
   73200.000      -35.537      -38.908    499049.507
   73230.000      -33.657      -38.643    498395.525
   73260.000      -31.775      -38.395    497758.925
   73290.000      -29.891      -38.162    497142.530
   73320.000      -28.006      -37.942    496549.077
   73350.000      -26.119      -37.733    495981.204
   73380.000      -24.231      -37.535    495441.436
   73410.000      -22.342      -37.347    494932.175
   73440.000      -20.451      -37.167    494455.688
   73470.000      -18.560      -36.994    494014.098
   73500.000      -16.667      -36.828    493609.375
   73530.000      -14.774      -36.667    493243.324
   73560.000      -12.880      -36.511    492917.578
   73590.000      -10.985      -36.359    492633.592
   73620.000       -9.090      -36.211    492392.635
   73650.000       -7.194      -36.066    492195.782
   73680.000       -5.298      -35.923    492043.914
   73710.000       -3.402      -35.782    491937.711
   73740.000       -1.506      -35.641    491877.646
   73770.000        0.391      -35.501    491863.988
   73800.000        2.287      -35.361    491896.798
   73830.000        4.184      -35.220    491975.931
   73860.000        6.080      -35.078    492101.031
   73890.000        7.976      -34.935    492271.539
   73920.000        9.871      -34.788    492486.694
   73950.000       11.766      -34.639    492745.533
   73980.000       13.661      -34.485    493046.901
   74010.000       15.554      -34.328    493389.452
   74040.000       17.447      -34.165    493771.655
   74070.000       19.340      -33.996    494191.806
   74100.000       21.231      -33.820    494648.031
   74130.000       23.121      -33.637    495138.297
   74160.000       25.010      -33.444    495660.419
   74190.000       26.897      -33.242    496212.073
   74220.000       28.783      -33.029    496790.805
   74250.000       30.668      -32.804    497394.042
   74280.000       32.551      -32.565    498019.104
   74310.000       34.432      -32.310    498663.218
   74340.000       36.311      -32.038    499323.526
   74370.000       38.189      -31.746    499997.103
   74400.000       40.063      -31.432    500680.966
   74430.000       41.936      -31.094    501372.090
   74460.000       43.805      -30.728    502067.419
   74490.000       45.672      -30.331    502763.885
   74520.000       47.535      -29.897    503458.414
   74550.000       49.395      -29.423    504147.943
   74580.000       51.250      -28.901    504829.438
   74610.000       53.101      -28.326    505499.898
   74640.000       54.947      -27.688    506156.375
   74670.000       56.787      -26.976    506795.987
   74700.000       58.620      -26.179    507415.925
   74730.000       60.445      -25.281    508013.471
   74760.000       62.260      -24.261    508586.006
   74790.000       64.065      -23.095    509131.023
   74820.000       65.855      -21.751    509646.136
   74850.000       67.630      -20.189    510129.093
   74880.000       69.383      -18.354    510577.784
   74910.000       71.110      -16.175    510990.248
   74940.000       72.802      -13.557    511364.685
   74970.000       74.450      -10.369    511699.461
   75000.000       76.036       -6.434    511993.117
   75030.000       77.538       -1.514    512244.371
   75060.000       78.922        4.702    512452.129
   75090.000       80.138       12.574    512615.487
   75120.000       81.116       22.416    512733.731
   75150.000       81.772       34.247    512806.347
   75180.000       82.027       47.456    512833.020
   75210.000       81.841       60.779    512813.633
   75240.000       81.244       72.888    512748.270
   75270.000       80.310       83.057    512637.216
   75300.000       79.127       91.224    512480.954
   75330.000       77.766       97.677    512280.166
   75360.000       76.280      102.779    512035.726
   75390.000       74.705      106.853    511748.699
   75420.000       73.066      110.145    511420.337
   75450.000       71.380      112.844    511052.071
   75480.000       69.658      115.085    510645.508
   75510.000       67.908      116.969    510202.423
   75540.000       66.137      118.571    509724.750
   75570.000       64.349      119.946    509214.579
   75600.000       62.547      121.138    508674.138
   75630.000       60.733      122.179    508105.793
   75660.000       58.909      123.095    507512.033
   75690.000       57.077      123.908    506895.459
   75720.000       55.239      124.631    506258.776
   75750.000       53.394      125.280    505604.776
   75780.000       51.544      125.865    504936.334
   75810.000       49.689      126.394    504256.387
   75840.000       47.830      126.876    503567.927
   75870.000       45.967      127.316    502873.986
   75900.000       44.101      127.718    502177.622
   75930.000       42.232      128.089    501481.908
   75960.000       40.360      128.432    500789.915
   75990.000       38.485      128.749    500104.701
   76020.000       36.609      129.044    499429.297
   76050.000       34.730      129.319    498766.692
   76080.000       32.849      129.576    498119.824
   76110.000       30.966      129.818    497491.560
   76140.000       29.082      130.046    496884.688
   76170.000       27.196      130.260    496301.905
   76200.000       25.308      130.464    495745.800
   76230.000       23.420      130.658    495218.847
   76260.000       21.530      130.843    494723.392
   76290.000       19.639      131.020    494261.641
   76320.000       17.747      131.190    493835.653
   76350.000       15.854      131.353    493447.327
   76380.000       13.960      131.512    493098.396
   76410.000       12.066      131.666    492790.418
   76440.000       10.171      131.816    492524.767
   76470.000        8.276      131.963    492302.631
   76500.000        6.380      132.107    492125.003
   76530.000        4.484      132.249    491992.675
   76560.000        2.588      132.390    491906.241
   76590.000        0.691      132.530    491866.086
   76620.000       -1.205      132.670    491872.390
   76650.000       -3.102      132.810    491925.125
   76680.000       -4.998      132.952    492024.055
   76710.000       -6.894      133.094    492168.737
   76740.000       -8.790      133.239    492358.526
   76770.000      -10.685      133.387    492592.571
   76800.000      -12.580      133.538    492869.829
   76830.000      -14.474      133.693    493189.059
   76860.000      -16.368      133.853    493548.838
   76890.000      -18.260      134.018    493947.558
   76920.000      -20.152      134.190    494383.441
   76950.000      -22.043      134.369    494854.544
   76980.000      -23.932      134.556    495358.768
   77010.000      -25.820      134.752    495893.866
   77040.000      -27.707      134.959    496457.457
   77070.000      -29.593      135.177    497047.035
   77100.000      -31.477      135.408    497659.980
   77130.000      -33.359      135.654    498293.570
   77160.000      -35.240      135.916    498944.994
   77190.000      -37.118      136.196    499611.362
   77220.000      -38.994      136.497    500289.725
   77250.000      -40.868      136.821    500977.079
   77280.000      -42.739      137.171    501670.385
   77310.000      -44.607      137.550    502366.579
   77340.000      -46.473      137.962    503062.589
   77370.000      -48.334      138.413    503755.345
   77400.000      -50.192      138.906    504441.794
   77430.000      -52.046      139.450    505118.914
   77460.000      -53.895      140.051    505783.727
   77490.000      -55.738      140.719    506433.310
   77520.000      -57.575      141.466    507064.812
   77550.000      -59.405      142.304    507675.461
   77580.000      -61.226      143.252    508262.580
   77610.000      -63.037      144.332    508823.597
   77640.000      -64.836      145.569    509356.055
   77670.000      -66.620      147.001    509857.626
   77700.000      -68.385      148.673    510326.117
   77730.000      -70.128      150.646    510759.480
   77760.000      -71.841      153.000    511155.823
   77790.000      -73.516      155.844    511513.417
   77820.000      -75.140      159.328    511830.701
   77850.000      -76.693      163.653    512106.293
   77880.000      -78.149      169.088    512338.990
   77910.000      -79.468      175.969    512527.778
   77940.000      -80.592     -175.341    512671.836
   77970.000      -81.443     -164.617    512770.536
   78000.000      -81.935     -152.075    512823.448
   78030.000      -82.001     -138.639    512830.341
   78060.000      -81.631     -125.700    512791.186
   78090.000      -80.879     -114.380    512706.153
   78120.000      -79.828     -105.092    512575.613
   78150.000      -78.561      -97.705    512400.133
   78180.000      -77.141      -91.875    512180.479
   78210.000      -75.613      -87.250    511917.607
   78240.000      -74.008      -83.538    511612.663
   78270.000      -72.347      -80.520    511266.977
   78300.000      -70.644      -78.032    510882.057
   78330.000      -68.910      -75.955    510459.581
   78360.000      -67.150      -74.201    510001.395
   78390.000      -65.371      -72.702    509509.501
   78420.000      -63.577      -71.410    508986.048
   78450.000      -61.769      -70.287    508433.326
   78480.000      -59.951      -69.302    507853.754
   78510.000      -58.123      -68.433    507249.871
   78540.000      -56.288      -67.660    506624.323
   78570.000      -54.447      -66.970    505979.855
   78600.000      -52.600      -66.350    505319.297
   78630.000      -50.748      -65.790    504645.550
   78660.000      -48.891      -65.282    503961.577
   78690.000      -47.030      -64.819    503270.390
   78720.000      -45.166      -64.396    502575.033
   78750.000      -43.299      -64.007    501878.571
   78780.000      -41.428      -63.649    501184.079
   78810.000      -39.555      -63.318    500494.624
   78840.000      -37.680      -63.011    499813.253
   78870.000      -35.802      -62.724    499142.983
   78900.000      -33.922      -62.457    498486.781
   78930.000      -32.040      -62.207    497847.555
   78960.000      -30.157      -61.971    497228.142
   78990.000      -28.272      -61.749    496631.291
   79020.000      -26.385      -61.539    496059.655
   79050.000      -24.497      -61.340    495515.774
   79080.000      -22.608      -61.150    495002.069
   79110.000      -20.718      -60.969    494520.827
   79140.000      -18.826      -60.795    494074.193
   79170.000      -16.934      -60.628    493664.156
   79200.000      -15.041      -60.467    493292.548
   79230.000      -13.147      -60.310    492961.025
   79260.000      -11.252      -60.158    492671.067
   79290.000       -9.357      -60.010    492423.971
   79320.000       -7.462      -59.864    492220.840
   79350.000       -5.566      -59.721    492062.582
   79380.000       -3.669      -59.579    491949.904
   79410.000       -1.773      -59.438    491883.310
   79440.000        0.123      -59.299    491863.099
   79470.000        2.020      -59.159    491889.359
   79500.000        3.916      -59.018    491961.975
   79530.000        5.813      -58.876    492080.621
   79560.000        7.708      -58.733    492244.766
   79590.000        9.604      -58.587    492453.678
   79620.000       11.499      -58.438    492706.422
   79650.000       13.394      -58.285    493001.869
   79680.000       15.287      -58.128    493338.699
   79710.000       17.181      -57.966    493715.409
   79740.000       19.073      -57.798    494130.318
   79770.000       20.964      -57.623    494581.575
   79800.000       22.854      -57.441    495067.169
   79830.000       24.743      -57.250    495584.935
   79860.000       26.631      -57.049    496132.570
   79890.000       28.517      -56.838    496707.636
   79920.000       30.402      -56.614    497307.577
   79950.000       32.286      -56.377    497929.728
   79980.000       34.167      -56.124    498571.326
   80010.000       36.047      -55.855    499229.526
   80040.000       37.924      -55.566    499901.412
   80070.000       39.799      -55.256    500584.006
   80100.000       41.672      -54.921    501274.291
   80130.000       43.542      -54.559    501969.213
   80160.000       45.409      -54.166    502665.705
   80190.000       47.273      -53.738    503360.693
   80220.000       49.133      -53.270    504051.113
   80250.000       50.989      -52.756    504733.924
   80280.000       52.841      -52.188    505406.120
   80310.000       54.687      -51.560    506064.747
   80340.000       56.528      -50.859    506706.909
   80370.000       58.362      -50.075    507329.790
   80400.000       60.188      -49.192    507930.655
   80430.000       62.005      -48.191    508506.872
   80460.000       63.811      -47.047    509055.918
   80490.000       65.604      -45.731    509575.389
   80520.000       67.380      -44.202    510063.013
   80550.000       69.137      -42.409    510516.659
   80580.000       70.868      -40.284    510934.345
   80610.000       72.566      -37.735    511314.249
   80640.000       74.221      -34.637    511654.712
   80670.000       75.817      -30.820    511954.249
   80700.000       77.333      -26.056    512211.554
   80730.000       78.736      -20.045    512425.507
   80760.000       79.979      -12.428    512595.174
   80790.000       80.996       -2.875    512719.817
   80820.000       81.703        8.695    512798.893
   80850.000       82.017       21.775    512832.057
   80880.000       81.894       35.170    512819.166
   80910.000       81.350       47.512    512760.275
   80940.000       80.459       57.971    512655.640
   80970.000       79.306       66.407    512505.718
   81000.000       77.967       73.079    512311.161
   81030.000       76.496       78.351    512072.818
   81060.000       74.932       82.553    511791.726
   81090.000       73.301       85.943    511469.110
   81120.000       71.620       88.717    511106.379
   81150.000       69.903       91.015    510705.114
   81180.000       68.157       92.945    510267.066
   81210.000       66.388       94.582    509794.149
   81240.000       64.602       95.987    509288.429
   81270.000       62.802       97.202    508752.117
   81300.000       60.989       98.263    508187.559
   81330.000       59.167       99.196    507597.229
   81360.000       57.336      100.021    506983.711
   81390.000       55.498      100.757    506349.696
   81420.000       53.654      101.416    505697.966
   81450.000       51.805      102.009    505031.384
   81480.000       49.951      102.545    504352.879
   81510.000       48.092      103.033    503665.437
   81540.000       46.230      103.478    502972.083
   81570.000       44.364      103.886    502275.875
   81600.000       42.496      104.261    501579.883
   81630.000       40.624      104.608    500887.179
   81660.000       38.750      104.928    500200.824
   81690.000       36.873      105.226    499523.854
   81720.000       34.995      105.504    498859.265
   81750.000       33.114      105.764    498210.001
   81780.000       31.232      106.007    497578.942
   81810.000       29.348      106.237    496968.887
   81840.000       27.462      106.453    496382.547
   81870.000       25.575      106.659    495822.526
   81900.000       23.686      106.854    495291.316
   81930.000       21.796      107.040    494791.281
   81960.000       19.906      107.218    494324.648
   81990.000       18.014      107.388    493893.497
   82020.000       16.121      107.553    493499.750
   82050.000       14.228      107.712    493145.164
   82080.000       12.333      107.867    492831.322
   82110.000       10.438      108.017    492559.625
   82140.000        8.543      108.165    492331.287
   82170.000        6.647      108.309    492147.328
   82200.000        4.751      108.452    492008.571
   82230.000        2.855      108.593    491915.635
   82260.000        0.959      108.733    491868.937
   82290.000       -0.938      108.873    491868.686
   82320.000       -2.834      109.013    491914.881
   82350.000       -4.731      109.154    492007.318
   82380.000       -6.627      109.296    492145.582
   82410.000       -8.523      109.441    492329.055
   82440.000      -10.418      109.588    492556.918
   82470.000      -12.313      109.739    492828.151
   82500.000      -14.207      109.893    493141.544
   82530.000      -16.101      110.052    493495.697
   82560.000      -17.993      110.217    493889.029
   82590.000      -19.885      110.388    494319.785
   82620.000      -21.776      110.566    494786.044
   82650.000      -23.666      110.751    495285.729
   82680.000      -25.554      110.946    495816.614
   82710.000      -27.441      111.151    496376.336
   82740.000      -29.327      111.368    496962.405
   82770.000      -31.211      111.597    497572.217
   82800.000      -33.094      111.841    498203.064
   82830.000      -34.974      112.100    498852.146
   82860.000      -36.853      112.378    499516.585
   82890.000      -38.730      112.676    500193.437
   82920.000      -40.604      112.996    500879.706
   82950.000      -42.475      113.342    501572.358
   82980.000      -44.344      113.717    502268.331
   83010.000      -46.210      114.124    502964.554
   83040.000      -48.072      114.569    503657.954
   83070.000      -49.931      115.056    504345.477
   83100.000      -51.785      115.592    505024.095
   83130.000      -53.634      116.185    505690.822
   83160.000      -55.478      116.843    506342.729
   83190.000      -57.316      117.577    506976.951
   83220.000      -59.147      118.402    507590.705
   83250.000      -60.970      119.333    508181.302
   83280.000      -62.782      120.393    508746.152
   83310.000      -64.583      121.606    509282.782
   83340.000      -66.369      123.008    509788.846
   83370.000      -68.138      124.643    510262.130
   83400.000      -69.884      126.569    510700.566
   83430.000      -71.602      128.863    511102.240
   83460.000      -73.283      131.631    511465.398
   83490.000      -74.914      135.013    511788.455
   83520.000      -76.479      139.205    512070.004
   83550.000      -77.951      144.464    512308.817
   83580.000      -79.293      151.119    512503.853
   83610.000      -80.448      159.535    512654.262
