                                 24 May 2018 18:54:42
Satellite-Sat0106


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   59550.000      -72.975      -25.871    1050901.900
   59580.000      -71.583      -22.838    1050598.797
   59610.000      -70.145      -20.240    1050264.586
   59640.000      -68.672      -18.000    1049900.430
   59670.000      -67.169      -16.054    1049507.598
   59700.000      -65.642      -14.353    1049087.461
   59730.000      -64.095      -12.856    1048641.484
   59760.000      -62.532      -11.531    1048171.223
   59790.000      -60.955      -10.350    1047678.322
   59820.000      -59.366       -9.293    1047164.501
   59850.000      -57.766       -8.342    1046631.559
   59880.000      -56.158       -7.482    1046081.358
   59910.000      -54.543       -6.701    1045515.825
   59940.000      -52.920       -5.989    1044936.941
   59970.000      -51.291       -5.337    1044346.735
   60000.000      -49.658       -4.739    1043747.277
   60030.000      -48.019       -4.188    1043140.670
   60060.000      -46.376       -3.678    1042529.045
   60090.000      -44.729       -3.205    1041914.552
   60120.000      -43.079       -2.765    1041299.352
   60150.000      -41.426       -2.354    1040685.609
   60180.000      -39.770       -1.970    1040075.487
   60210.000      -38.111       -1.610    1039471.134
   60240.000      -36.449       -1.272    1038874.683
   60270.000      -34.785       -0.952    1038288.238
   60300.000      -33.120       -0.650    1037713.871
   60330.000      -31.452       -0.364    1037153.612
   60360.000      -29.782       -0.093    1036609.441
   60390.000      -28.111        0.166    1036083.285
   60420.000      -26.439        0.413    1035577.007
   60450.000      -24.765        0.650    1035092.400
   60480.000      -23.089        0.877    1034631.182
   60510.000      -21.413        1.095    1034194.989
   60540.000      -19.736        1.306    1033785.369
   60570.000      -18.057        1.509    1033403.776
   60600.000      -16.378        1.707    1033051.567
   60630.000      -14.697        1.899    1032729.992
   60660.000      -13.017        2.086    1032440.194
   60690.000      -11.335        2.269    1032183.205
   60720.000       -9.653        2.449    1031959.938
   60750.000       -7.971        2.625    1031771.188
   60780.000       -6.288        2.799    1031617.626
   60810.000       -4.605        2.972    1031499.800
   60840.000       -2.921        3.142    1031418.129
   60870.000       -1.238        3.312    1031372.904
   60900.000        0.446        3.482    1031364.285
   60930.000        2.129        3.651    1031392.304
   60960.000        3.813        3.822    1031456.860
   60990.000        5.496        3.993    1031557.724
   61020.000        7.179        4.166    1031694.537
   61050.000        8.862        4.342    1031866.811
   61080.000       10.544        4.520    1032073.934
   61110.000       12.226        4.701    1032315.168
   61140.000       13.907        4.886    1032589.655
   61170.000       15.587        5.076    1032896.418
   61200.000       17.267        5.271    1033234.368
   61230.000       18.946        5.471    1033602.302
   61260.000       20.624        5.679    1033998.914
   61290.000       22.301        5.893    1034422.794
   61320.000       23.977        6.116    1034872.440
   61350.000       25.652        6.348    1035346.254
   61380.000       27.325        6.590    1035842.558
   61410.000       28.997        6.843    1036359.592
   61440.000       30.667        7.109    1036895.526
   61470.000       32.335        7.388    1037448.461
   61500.000       34.002        7.682    1038016.442
   61530.000       35.667        7.993    1038597.462
   61560.000       37.329        8.322    1039189.467
   61590.000       38.990        8.672    1039790.367
   61620.000       40.647        9.044    1040398.042
   61650.000       42.302        9.442    1041010.351
   61680.000       43.954        9.868    1041625.135
   61710.000       45.602       10.325    1042240.231
   61740.000       47.247       10.817    1042853.474
   61770.000       48.887       11.348    1043462.708
   61800.000       50.524       11.923    1044065.793
   61830.000       52.155       12.549    1044660.611
   61860.000       53.780       13.232    1045245.076
   61890.000       55.399       13.979    1045817.139
   61920.000       57.011       14.800    1046374.795
   61950.000       58.615       15.707    1046916.092
   61980.000       60.209       16.712    1047439.135
   62010.000       61.792       17.832    1047942.096
   62040.000       63.362       19.087    1048423.216
   62070.000       64.917       20.500    1048880.814
   62100.000       66.453       22.100    1049313.295
   62130.000       67.968       23.925    1049719.147
   62160.000       69.456       26.020    1050096.956
   62190.000       70.912       28.440    1050445.404
   62220.000       72.326       31.258    1050763.278
   62250.000       73.690       34.559    1051049.470
   62280.000       74.988       38.451    1051302.982
   62310.000       76.203       43.058    1051522.934
   62340.000       77.311       48.514    1051708.559
   62370.000       78.281       54.945    1051859.212
   62400.000       79.077       62.426    1051974.367
   62430.000       79.659       70.914    1052053.626
   62460.000       79.989       80.183    1052096.712
   62490.000       80.041       89.812    1052103.475
   62520.000       79.813       99.273    1052073.892
   62550.000       79.321      108.088    1052008.065
   62580.000       78.600      115.957    1051906.224
   62610.000       77.690      122.775    1051768.723
   62640.000       76.629      128.581    1051596.040
   62670.000       75.451      133.488    1051388.776
   62700.000       74.181      137.630    1051147.652
   62730.000       72.840      141.138    1050873.508
   62760.000       71.443      144.124    1050567.298
   62790.000       70.002      146.684    1050230.088
   62820.000       68.525      148.892    1049863.054
   62850.000       67.020      150.812    1049467.474
   62880.000       65.491      152.491    1049044.729
   62910.000       63.942      153.970    1048596.294
   62940.000       62.377      155.280    1048123.732
   62970.000       60.799      156.448    1047628.696
   63000.000       59.209      157.494    1047112.914
   63030.000       57.609      158.435    1046578.191
   63060.000       56.000      159.287    1046026.396
   63090.000       54.383      160.061    1045459.461
   63120.000       52.760      160.766    1044879.373
   63150.000       51.131      161.412    1044288.164
   63180.000       49.497      162.006    1043687.909
   63210.000       47.858      162.553    1043080.713
   63240.000       46.214      163.059    1042468.711
   63270.000       44.567      163.528    1041854.052
   63300.000       42.917      163.965    1041238.899
   63330.000       41.263      164.373    1040625.417
   63360.000       39.607      164.754    1040015.766
   63390.000       37.947      165.112    1039412.096
   63420.000       36.286      165.449    1038816.536
   63450.000       34.622      165.767    1038231.188
   63480.000       32.956      166.067    1037658.118
   63510.000       31.288      166.351    1037099.354
   63540.000       29.618      166.622    1036556.871
   63570.000       27.947      166.879    1036032.588
   63600.000       26.274      167.125    1035528.362
   63630.000       24.600      167.361    1035045.980
   63660.000       22.925      167.587    1034587.152
   63690.000       21.248      167.805    1034153.505
   63720.000       19.570      168.014    1033746.578
   63750.000       17.892      168.217    1033367.817
   63780.000       16.212      168.414    1033018.566
   63810.000       14.532      168.606    1032700.067
   63840.000       12.851      168.793    1032413.452
   63870.000       11.170      168.976    1032159.740
   63900.000        9.488      169.155    1031939.834
   63930.000        7.805      169.331    1031754.517
   63960.000        6.122      169.505    1031604.447
   63990.000        4.439      169.677    1031490.160
   64020.000        2.756      169.848    1031412.062
   64050.000        1.072      170.017    1031370.432
   64080.000       -0.611      170.187    1031365.417
   64110.000       -2.295      170.357    1031397.035
   64140.000       -3.978      170.527    1031465.174
   64170.000       -5.662      170.699    1031569.592
   64200.000       -7.345      170.872    1031709.916
   64230.000       -9.027      171.047    1031885.646
   64260.000      -10.709      171.226    1032096.158
   64290.000      -12.391      171.407    1032340.702
   64320.000      -14.072      171.593    1032618.408
   64350.000      -15.753      171.783    1032928.289
   64380.000      -17.432      171.979    1033269.242
   64410.000      -19.111      172.180    1033640.056
   64440.000      -20.789      172.388    1034039.414
   64470.000      -22.466      172.603    1034465.897
   64500.000      -24.142      172.827    1034917.991
   64530.000      -25.816      173.060    1035394.094
   64560.000      -27.489      173.303    1035892.515
   64590.000      -29.161      173.557    1036411.491
   64620.000      -30.831      173.824    1036949.181
   64650.000      -32.499      174.104    1037503.684
   64680.000      -34.166      174.400    1038073.037
   64710.000      -35.830      174.713    1038655.229
   64740.000      -37.493      175.044    1039248.202
   64770.000      -39.153      175.396    1039849.863
   64800.000      -40.810      175.771    1040458.090
   64830.000      -42.465      176.171    1041070.738
   64860.000      -44.116      176.599    1041685.649
   64890.000      -45.764      177.060    1042300.658
   64920.000      -47.408      177.555    1042913.603
   64950.000      -49.049      178.091    1043522.327
   64980.000      -50.684      178.671    1044124.692
   65010.000      -52.315      179.302    1044718.585
   65040.000      -53.940      179.990    1045301.921
   65070.000      -55.558     -179.255    1045872.655
   65100.000      -57.169     -178.426    1046428.788
   65130.000      -58.772     -177.511    1046968.373
   65160.000      -60.365     -176.495    1047489.521
   65190.000      -61.947     -175.362    1047990.411
   65220.000      -63.515     -174.093    1048469.291
   65250.000      -65.069     -172.664    1048924.489
   65280.000      -66.603     -171.043    1049354.416
   65310.000      -68.116     -169.193    1049757.572
   65340.000      -69.601     -167.070    1050132.551
   65370.000      -71.053     -164.613    1050478.045
   65400.000      -72.463     -161.752    1050792.850
   65430.000      -73.821     -158.398    1051075.870
   65460.000      -75.112     -154.441    1051326.120
   65490.000      -76.317     -149.757    1051542.728
   65520.000      -77.413     -144.211    1051724.941
   65550.000      -78.368     -137.678    1051872.124
   65580.000      -79.145     -130.093    1051983.765
   65610.000      -79.703     -121.515    1052059.477
   65640.000      -80.006     -112.190    1052098.995
   65670.000      -80.031     -102.553    1052102.183
   65700.000      -79.776      -93.137    1052069.029
   65730.000      -79.260      -84.404    1051999.648
   65760.000      -78.518      -76.637    1051894.283
   65790.000      -77.592      -69.922    1051753.299
   65820.000      -76.518      -64.210    1051577.186
   65850.000      -75.330      -59.385    1051366.559
   65880.000      -74.052      -55.310    1051122.148
   65910.000      -72.705      -51.859    1050844.806
   65940.000      -71.303      -48.918    1050535.498
   65970.000      -69.858      -46.396    1050195.302
   66000.000      -68.378      -44.219    1049825.402
   66030.000      -66.870      -42.325    1049427.088
   66060.000      -65.339      -40.667    1049001.750
   66090.000      -63.789      -39.206    1048550.870
   66120.000      -62.223      -37.911    1048076.024
   66150.000      -60.643      -36.756    1047578.869
   66180.000      -59.052      -35.721    1047061.144
   66210.000      -57.451      -34.789    1046524.657
   66240.000      -55.841      -33.945    1045971.287
   66270.000      -54.224      -33.179    1045402.970
   66300.000      -52.600      -32.479    1044821.697
   66330.000      -50.971      -31.839    1044229.506
   66360.000      -49.336      -31.250    1043628.474
   66390.000      -47.696      -30.707    1043020.710
   66420.000      -46.053      -30.205    1042408.351
   66450.000      -44.405      -29.739    1041793.547
   66480.000      -42.754      -29.305    1041178.462
   66510.000      -41.100      -28.900    1040565.261
   66540.000      -39.443      -28.521    1039956.103
   66570.000      -37.784      -28.165    1039353.137
   66600.000      -36.122      -27.830    1038758.488
   66630.000      -34.458      -27.515    1038174.256
   66660.000      -32.792      -27.216    1037602.504
   66690.000      -31.124      -26.933    1037045.254
   66720.000      -29.454      -26.664    1036504.476
   66750.000      -27.783      -26.408    1035982.084
   66780.000      -26.110      -26.163    1035479.929
   66810.000      -24.435      -25.928    1034999.788
   66840.000      -22.760      -25.703    1034543.365
   66870.000      -21.083      -25.486    1034112.279
   66900.000      -19.405      -25.277    1033708.060
   66930.000      -17.727      -25.074    1033332.142
   66960.000      -16.047      -24.878    1032985.862
   66990.000      -14.367      -24.687    1032670.450
   67020.000      -12.686      -24.501    1032387.027
   67050.000      -11.004      -24.318    1032136.602
   67080.000       -9.322      -24.139    1031920.065
   67110.000       -7.640      -23.963    1031738.186
   67140.000       -5.957      -23.790    1031591.614
   67170.000       -4.274      -23.618    1031480.870
   67200.000       -2.590      -23.447    1031406.348
   67230.000       -0.907      -23.278    1031368.314
   67260.000        0.777      -23.108    1031366.903
   67290.000        2.460      -22.938    1031402.120
   67320.000        4.144      -22.768    1031473.840
   67350.000        5.827      -22.596    1031581.807
   67380.000        7.510      -22.423    1031725.637
   67410.000        9.193      -22.247    1031904.818
   67440.000       10.875      -22.068    1032118.711
   67470.000       12.556      -21.886    1032366.557
   67500.000       14.238      -21.700    1032647.473
   67530.000       15.918      -21.509    1032960.460
   67560.000       17.597      -21.313    1033304.406
   67590.000       19.276      -21.111    1033678.087
   67620.000       20.954      -20.903    1034080.177
   67650.000       22.631      -20.687    1034509.247
   67680.000       24.306      -20.462    1034963.775
   67710.000       25.981      -20.228    1035442.149
   67740.000       27.654      -19.984    1035942.671
   67770.000       29.325      -19.729    1036463.570
   67800.000       30.995      -19.461    1037002.999
   67830.000       32.663      -19.179    1037559.050
   67860.000       34.330      -18.881    1038129.757
   67890.000       35.994      -18.567    1038713.100
   67920.000       37.656      -18.234    1039307.021
   67950.000       39.316      -17.880    1039909.423
   67980.000       40.973      -17.503    1040518.180
   68010.000       42.627      -17.100    1041131.147
   68040.000       44.278      -16.668    1041746.164
   68070.000       45.926      -16.205    1042361.066
   68100.000       47.570      -15.705    1042973.691
   68130.000       49.210      -15.166    1043581.884
   68160.000       50.845      -14.581    1044183.510
   68190.000       52.475      -13.945    1044776.456
   68220.000       54.099      -13.250    1045358.643
   68250.000       55.717      -12.489    1045928.030
   68280.000       57.327      -11.652    1046482.621
   68310.000       58.929      -10.727    1047020.475
   68340.000       60.521       -9.700    1047539.711
   68370.000       62.102       -8.556    1048038.513
   68400.000       63.669       -7.272    1048515.137
   68430.000       65.220       -5.825    1048967.920
   68460.000       66.753       -4.183    1049395.279
   68490.000       68.263       -2.309    1049795.725
   68520.000       69.745       -0.155    1050167.860
   68550.000       71.193        2.337    1050510.388
   68580.000       72.599        5.243    1050822.115
   68610.000       73.951        8.651    1051101.954
   68640.000       75.235       12.673    1051348.932
   68670.000       76.431       17.436    1051562.190
   68700.000       77.514       23.075    1051740.983
   68730.000       78.453       29.710    1051884.692
   68760.000       79.210       37.397    1051992.815
   68790.000       79.745       46.063    1052064.977
   68820.000       80.021       55.441    1052100.927
   68850.000       80.018       65.079    1052100.539
   68880.000       79.736       74.447    1052063.815
   68910.000       79.196       83.094    1051990.883
   68940.000       78.435       90.759    1051881.997
   68970.000       77.492       97.371    1051737.534
   69000.000       76.406      102.990    1051557.999
   69030.000       75.208      107.736    1051344.014
   69060.000       73.923      111.743    1051096.326
   69090.000       72.569      115.140    1050815.795
   69120.000       71.163      118.036    1050503.400
   69150.000       69.714      120.521    1050160.228
   69180.000       68.231      122.668    1049787.475
   69210.000       66.721      124.536    1049386.440
   69240.000       65.187      126.174    1048958.523
   69270.000       63.636      127.617    1048505.215
   69300.000       62.068      128.897    1048028.100
   69330.000       60.487      130.039    1047528.844
   69360.000       58.895      131.064    1047009.192
   69390.000       57.293      131.986    1046470.960
   69420.000       55.682      132.822    1045916.033
   69450.000       54.065      133.581    1045346.353
   69480.000       52.440      134.275    1044763.915
   69510.000       50.810      134.910    1044170.762
   69540.000       49.175      135.494    1043568.973
   69570.000       47.535      136.032    1042960.663
   69600.000       45.891      136.531    1042347.967
   69630.000       44.243      136.994    1041733.040
   69660.000       42.592      137.425    1041118.044
   69690.000       40.938      137.827    1040505.145
   69720.000       39.280      138.204    1039896.501
   69750.000       37.621      138.557    1039294.258
   69780.000       35.959      138.890    1038700.541
   69810.000       34.294      139.204    1038117.445
   69840.000       32.628      139.501    1037547.030
   69870.000       30.960      139.782    1036991.313
   69900.000       29.290      140.050    1036452.260
   69930.000       27.618      140.305    1035931.777
   69960.000       25.945      140.549    1035431.708
   69990.000       24.271      140.783    1034953.826
   70020.000       22.595      141.007    1034499.824
   70050.000       20.918      141.223    1034071.314
   70080.000       19.240      141.432    1033669.815
   70110.000       17.562      141.634    1033296.755
   70140.000       15.882      141.829    1032953.457
   70170.000       14.202      142.020    1032641.143
   70200.000       12.521      142.206    1032360.922
   70230.000       10.839      142.388    1032113.792
   70260.000        9.157      142.566    1031900.631
   70290.000        7.474      142.742    1031722.198
   70320.000        5.791      142.916    1031579.128
   70350.000        4.108      143.087    1031471.930
   70380.000        2.425      143.258    1031400.987
   70410.000        0.741      143.428    1031366.550
   70440.000       -0.943      143.597    1031368.743
   70470.000       -2.626      143.767    1031407.558
   70500.000       -4.309      143.937    1031482.855
   70530.000       -5.993      144.109    1031594.368
   70560.000       -7.676      144.283    1031741.700
   70590.000       -9.358      144.459    1031924.325
   70620.000      -11.040      144.638    1032141.593
   70650.000      -12.722      144.820    1032392.732
   70680.000      -14.403      145.007    1032676.848
   70710.000      -16.083      145.198    1032992.931
   70740.000      -17.763      145.395    1033339.857
   70770.000      -19.441      145.597    1033716.393
   70800.000      -21.119      145.806    1034121.201
   70830.000      -22.796      146.023    1034552.844
   70860.000      -24.471      146.249    1035009.790
   70890.000      -26.145      146.484    1035490.418
   70920.000      -27.818      146.729    1035993.025
   70950.000      -29.490      146.985    1036515.828
   70980.000      -31.159      147.255    1037056.978
   71010.000      -32.827      147.538    1037614.559
   71040.000      -34.493      147.837    1038186.598
   71070.000      -36.158      148.153    1038771.074
   71100.000      -37.819      148.488    1039365.923
   71130.000      -39.479      148.845    1039969.044
   71160.000      -41.136      149.224    1040578.311
   71190.000      -42.790      149.630    1041191.575
   71220.000      -44.440      150.064    1041806.677
   71250.000      -46.088      150.531    1042421.451
   71280.000      -47.731      151.034    1043033.736
   71310.000      -49.371      151.578    1043641.378
   71340.000      -51.005      152.168    1044242.244
   71370.000      -52.635      152.809    1044834.224
   71400.000      -54.259      153.510    1045415.242
   71430.000      -55.876      154.278    1045983.261
   71460.000      -57.485      155.123    1046536.292
   71490.000      -59.086      156.058    1047072.398
   71520.000      -60.677      157.095    1047589.704
   71550.000      -62.256      158.252    1048086.401
   71580.000      -63.822      159.551    1048560.753
   71610.000      -65.372      161.016    1049011.104
   71640.000      -66.903      162.678    1049435.882
   71670.000      -68.410      164.578    1049833.604
   71700.000      -69.889      166.762    1050202.883
   71730.000      -71.334      169.292    1050542.433
   71760.000      -72.734      172.242    1050851.071
   71790.000      -74.080      175.706    1051127.720
   71820.000      -75.356      179.795    1051371.419
   71850.000      -76.543     -175.362    1051581.318
   71880.000      -77.613     -169.630    1051756.687
   71910.000      -78.536     -162.893    1051896.916
   71940.000      -79.273     -155.103    1052001.518
   71970.000      -79.784     -146.352    1052070.127
   72000.000      -80.034     -136.926    1052102.507
   72030.000      -80.003     -127.290    1052098.544
   72060.000      -79.694     -117.977    1052058.252
   72090.000      -79.130     -109.418    1051981.771
   72120.000      -78.350     -101.856    1051869.367
   72150.000      -77.391      -95.345    1051721.431
   72180.000      -76.293      -89.818    1051538.478
   72210.000      -75.085      -85.151    1051321.144
   72240.000      -73.792      -81.209    1051070.185
   72270.000      -72.433      -77.866    1050786.476
   72300.000      -71.022      -75.014    1050471.004
   72330.000      -69.570      -72.566    1050124.868
   72360.000      -68.084      -70.448    1049749.274
   72390.000      -66.571      -68.604    1049345.532
   72420.000      -65.036      -66.988    1048915.050
   72450.000      -63.482      -65.562    1048459.330
   72480.000      -61.913      -64.296    1047979.962
   72510.000      -60.331      -63.166    1047478.621
   72540.000      -58.738      -62.153    1046957.060
   72570.000      -57.135      -61.239    1046417.102
   72600.000      -55.524      -60.412    1045860.637
   72630.000      -53.905      -59.659    1045289.612
   72660.000      -52.280      -58.972    1044706.029
   72690.000      -50.649      -58.342    1044111.934
   72720.000      -49.014      -57.763    1043509.410
   72750.000      -47.373      -57.228    1042900.573
   72780.000      -45.729      -56.734    1042287.562
   72810.000      -44.081      -56.274    1041672.532
   72840.000      -42.429      -55.846    1041057.646
   72870.000      -40.775      -55.446    1040445.069
   72900.000      -39.117      -55.072    1039836.960
   72930.000      -37.457      -54.721    1039235.461
   72960.000      -35.795      -54.390    1038642.696
   72990.000      -34.130      -54.078    1038060.757
   73020.000      -32.464      -53.782    1037491.699
   73050.000      -30.795      -53.502    1036937.534
   73080.000      -29.125      -53.236    1036400.223
   73110.000      -27.454      -52.982    1035881.667
   73140.000      -25.780      -52.739    1035383.702
   73170.000      -24.106      -52.506    1034908.094
   73200.000      -22.430      -52.283    1034456.529
   73230.000      -20.753      -52.067    1034030.609
   73260.000      -19.075      -51.860    1033631.846
   73290.000      -17.397      -51.658    1033261.655
   73320.000      -15.717      -51.463    1032921.352
   73350.000      -14.036      -51.273    1032612.146
   73380.000      -12.355      -51.088    1032335.137
   73410.000      -10.674      -50.906    1032091.310
   73440.000       -8.991      -50.728    1031881.533
   73470.000       -7.309      -50.552    1031706.551
   73500.000       -5.626      -50.379    1031566.988
   73530.000       -3.942      -50.207    1031463.341
   73560.000       -2.259      -50.037    1031395.979
   73590.000       -0.575      -49.867    1031365.141
   73620.000        1.108      -49.698    1031370.938
   73650.000        2.792      -49.528    1031413.348
   73680.000        4.475      -49.357    1031492.222
   73710.000        6.158      -49.185    1031607.277
   73740.000        7.841      -49.011    1031758.104
   73770.000        9.524      -48.835    1031944.167
   73800.000       11.206      -48.656    1032164.803
   73830.000       12.887      -48.473    1032419.226
   73860.000       14.568      -48.286    1032706.533
   73890.000       16.248      -48.094    1033025.700
   73920.000       17.928      -47.897    1033375.595
   73950.000       19.606      -47.694    1033754.972
   73980.000       21.284      -47.484    1034162.484
   74010.000       22.960      -47.266    1034596.685
   74040.000       24.636      -47.040    1035056.033
   74070.000       26.310      -46.804    1035538.900
   74100.000       27.983      -46.558    1036043.573
   74130.000       29.654      -46.300    1036568.264
   74160.000       31.323      -46.030    1037111.116
   74190.000       32.991      -45.745    1037670.207
   74220.000       34.657      -45.444    1038243.560
   74250.000       36.321      -45.126    1038829.148
   74280.000       37.983      -44.789    1039424.904
   74310.000       39.642      -44.431    1040028.725
   74340.000       41.298      -44.049    1040638.480
   74370.000       42.952      -43.641    1041252.022
   74400.000       44.603      -43.203    1041867.187
   74430.000       46.250      -42.733    1042481.813
   74460.000       47.893      -42.226    1043093.736
   74490.000       49.532      -41.678    1043700.806
   74520.000       51.166      -41.083    1044300.891
   74550.000       52.795      -40.436    1044891.885
   74580.000       54.418      -39.729    1045471.715
   74610.000       56.034      -38.954    1046038.347
   74640.000       57.643      -38.101    1046589.799
   74670.000       59.243      -37.157    1047124.138
   74700.000       60.833      -36.109    1047639.497
   74730.000       62.411      -34.938    1048134.072
   74760.000       63.975      -33.625    1048606.137
   74790.000       65.523      -32.142    1049054.041
   74820.000       67.052      -30.458    1049476.222
   74850.000       68.557      -28.533    1049871.207
   74880.000       70.033      -26.317    1050237.619
   74910.000       71.474      -23.750    1050574.180
   74940.000       72.870      -20.753    1050879.717
   74970.000       74.209      -17.233    1051153.167
   75000.000       75.477      -13.076    1051393.578
   75030.000       76.654       -8.152    1051600.112
   75060.000       77.711       -2.325    1051772.050
   75090.000       78.618        4.515    1051908.795
   75120.000       79.334       12.406    1052009.872
   75150.000       79.821       21.240    1052074.927
   75180.000       80.043       30.710    1052103.736
   75210.000       79.985       40.336    1052096.197
   75240.000       79.649       49.593    1052052.338
   75270.000       79.063       58.061    1051972.310
   75300.000       78.263       65.519    1051856.393
   75330.000       77.289       71.929    1051704.988
   75360.000       76.179       77.366    1051518.624
   75390.000       74.961       81.955    1051297.948
   75420.000       73.661       85.833    1051043.728
   75450.000       72.297       89.123    1050756.849
   75480.000       70.881       91.932    1050438.311
   75510.000       69.425       94.345    1050089.223
   75540.000       67.936       96.433    1049710.802
   75570.000       66.421       98.253    1049304.366
   75600.000       64.884       99.849    1048871.333
   75630.000       63.328      101.258    1048413.215
   75660.000       61.758      102.509    1047931.611
   75690.000       60.175      103.627    1047428.203
   75720.000       58.581      104.630    1046904.750
   75750.000       56.977      105.534    1046363.084
   75780.000       55.365      106.354    1045805.100
   75810.000       53.746      107.100    1045232.750
   75840.000       52.120      107.781    1044648.042
   75870.000       50.489      108.405    1044053.025
   75900.000       48.853      108.980    1043449.786
   75930.000       47.212      109.510    1042840.443
   75960.000       45.567      110.002    1042227.137
   75990.000       43.919      110.458    1041612.025
   76020.000       42.267      110.883    1040997.270
   76050.000       40.612      111.280    1040385.037
   76080.000       38.954      111.652    1039777.483
   76110.000       37.294      112.001    1039176.749
   76140.000       35.631      112.330    1038584.956
   76170.000       33.967      112.640    1038004.193
   76200.000       32.300      112.934    1037436.511
   76230.000       30.631      113.213    1036883.917
   76260.000       28.961      113.478    1036348.367
   76290.000       27.289      113.731    1035831.756
   76320.000       25.616      113.973    1035335.913
   76350.000       23.941      114.205    1034862.596
   76380.000       22.265      114.427    1034413.483
   76410.000       20.588      114.642    1033990.168
   76440.000       18.910      114.849    1033594.153
   76470.000       17.231      115.049    1033226.844
   76500.000       15.552      115.244    1032889.547
   76530.000       13.871      115.434    1032583.461
   76560.000       12.190      115.619    1032309.673
   76590.000       10.508      115.800    1032069.158
   76620.000        8.826      115.978    1031862.771
   76650.000        7.143      116.153    1031691.247
   76680.000        5.460      116.326    1031555.196
   76710.000        3.777      116.498    1031455.103
   76740.000        2.093      116.668    1031391.324
   76770.000        0.410      116.838    1031364.086
   76800.000       -1.274      117.007    1031373.487
   76830.000       -2.957      117.177    1031419.492
   76860.000       -4.641      117.348    1031501.938
   76890.000       -6.324      117.520    1031620.531
   76920.000       -8.007      117.694    1031774.849
   76950.000       -9.689      117.871    1031964.344
   76980.000      -11.371      118.050    1032188.339
   77010.000      -13.052      118.234    1032446.038
   77040.000      -14.733      118.421    1032736.525
   77070.000      -16.413      118.613    1033058.767
   77100.000      -18.093      118.811    1033411.617
   77130.000      -19.771      119.015    1033793.823
   77160.000      -21.449      119.225    1034204.026
   77190.000      -23.125      119.444    1034640.770
   77220.000      -24.800      119.671    1035102.505
   77250.000      -26.474      119.908    1035587.593
   77280.000      -28.147      120.155    1036094.315
   77310.000      -29.818      120.414    1036620.876
   77340.000      -31.488      120.686    1037165.411
   77370.000      -33.155      120.972    1037725.993
   77400.000      -34.821      121.275    1038300.640
   77430.000      -36.485      121.594    1038887.321
   77460.000      -38.146      121.933    1039483.964
   77490.000      -39.805      122.294    1040088.463
   77520.000      -41.461      122.678    1040698.687
   77550.000      -43.115      123.089    1041312.484
   77580.000      -44.765      123.530    1041927.693
   77610.000      -46.411      124.004    1042542.148
   77640.000      -48.054      124.514    1043153.690
   77670.000      -49.693      125.067    1043760.167
   77700.000      -51.326      125.666    1044359.451
   77730.000      -52.955      126.319    1044949.439
   77760.000      -54.577      127.032    1045528.060
   77790.000      -56.193      127.815    1046093.287
   77820.000      -57.801      128.676    1046643.141
   77850.000      -59.400      129.630    1047175.695
   77880.000      -60.989      130.689    1047689.089
   77910.000      -62.565      131.873    1048181.526
   77940.000      -64.128      133.202    1048651.286
   77970.000      -65.675      134.703    1049096.729
   78000.000      -67.201      136.408    1049516.300
   78030.000      -68.703      138.360    1049908.535
   78060.000      -70.176      140.607    1050272.066
   78090.000      -71.613      143.213    1050605.626
   78120.000      -73.004      146.256    1050908.054
   78150.000      -74.338      149.833    1051178.295
   78180.000      -75.598      154.060    1051415.409
   78210.000      -76.763      159.067    1051618.571
   78240.000      -77.808      164.989    1051787.073
   78270.000      -78.697      171.933    1051920.330
   78300.000      -79.393      179.925    1052017.877
   78330.000      -79.855     -171.162    1052079.376
   78360.000      -80.050     -161.653    1052104.613
   78390.000      -79.964     -152.040    1052093.499
   78420.000      -79.602     -142.846    1052046.074
   78450.000      -78.993     -134.471    1051962.503
   78480.000      -78.174     -127.116    1051843.076
   78510.000      -77.185     -120.807    1051688.208
   78540.000      -76.063     -115.459    1051498.438
   78570.000      -74.837     -110.945    1051274.427
   78600.000      -73.530     -107.131    1051016.955
   78630.000      -72.160     -103.892    1050726.917
   78660.000      -70.739     -101.126    1050405.323
   78690.000      -69.280      -98.748    1050053.295
   78720.000      -67.788      -96.689    1049672.058
   78750.000      -66.270      -94.893    1049262.942
   78780.000      -64.731      -93.316    1048827.374
   78810.000      -63.175      -91.924    1048366.874
   78840.000      -61.603      -90.687    1047883.049
   78870.000      -60.018      -89.581    1047377.591
   78900.000      -58.423      -88.589    1046852.265
   78930.000      -56.819      -87.693    1046308.908
   78960.000      -55.206      -86.881    1045749.423
   78990.000      -53.586      -86.142    1045175.769
   79020.000      -51.960      -85.467    1044589.955
   79050.000      -50.328      -84.847    1043994.036
   79080.000      -48.691      -84.277    1043390.102
   79110.000      -47.050      -83.751    1042780.274
   79140.000      -45.405      -83.264    1042166.695
   79170.000      -43.756      -82.811    1041551.522
   79200.000      -42.104      -82.388    1040936.919
   79230.000      -40.449      -81.994    1040325.050
   79260.000      -38.791      -81.624    1039718.072
   79290.000      -37.131      -81.277    1039118.124
   79320.000      -35.468      -80.950    1038527.323
   79350.000      -33.803      -80.642    1037947.756
   79380.000      -32.136      -80.349    1037381.469
   79410.000      -30.467      -80.072    1036830.466
   79440.000      -28.797      -79.808    1036296.695
   79470.000      -27.125      -79.556    1035782.045
