                                 24 May 2018 18:54:42
Satellite-Sat0105


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   39720.000      -30.101      -82.020    1036712.013
   39750.000      -31.771      -81.746    1037259.406
   39780.000      -33.438      -81.457    1037822.513
   39810.000      -35.103      -81.152    1038399.343
   39840.000      -36.767      -80.829    1038987.859
   39870.000      -38.428      -80.486    1039585.981
   39900.000      -40.086      -80.122    1040191.600
   39930.000      -41.742      -79.733    1040802.579
   39960.000      -43.395      -79.317    1041416.766
   39990.000      -45.044      -78.871    1042031.997
   40020.000      -46.690      -78.391    1042646.108
   40050.000      -48.332      -77.874    1043256.939
   40080.000      -49.970      -77.314    1043862.344
   40110.000      -51.603      -76.706    1044460.196
   40140.000      -53.230      -76.043    1045048.398
   40170.000      -54.852      -75.319    1045624.887
   40200.000      -56.466      -74.524    1046187.642
   40230.000      -58.072      -73.647    1046734.693
   40260.000      -59.670      -72.677    1047264.125
   40290.000      -61.257      -71.598    1047774.086
   40320.000      -62.831      -70.391    1048262.794
   40350.000      -64.392      -69.035    1048728.541
   40380.000      -65.935      -67.502    1049169.700
   40410.000      -67.458      -65.757    1049584.733
   40440.000      -68.955      -63.760    1049972.191
   40470.000      -70.423      -61.457    1050330.723
   40500.000      -71.852      -58.782    1050659.080
   40530.000      -73.234      -55.656    1050956.117
   40560.000      -74.557      -51.977    1051220.801
   40590.000      -75.802      -47.627    1051452.210
   40620.000      -76.949      -42.474    1051649.538
   40650.000      -77.970      -36.385    1051812.099
   40680.000      -78.830      -29.262    1051939.327
   40710.000      -79.488      -21.100    1052030.780
   40740.000      -79.907      -12.058    1052086.139
   40770.000      -80.055       -2.495    1052105.212
   40800.000      -79.921        7.082    1052087.933
   40830.000      -79.515       16.160    1052034.362
   40860.000      -78.867       24.370    1051944.684
   40890.000      -78.017       31.545    1051819.213
   40920.000      -77.003       37.684    1051658.384
   40950.000      -75.861       42.880    1051462.757
   40980.000      -74.620       47.266    1051233.012
   41010.000      -73.301       50.975    1050969.950
   41040.000      -71.922       54.127    1050674.486
   41070.000      -70.494       56.821    1050347.649
   41100.000      -69.028       59.141    1049990.578
   41130.000      -67.532       61.152    1049604.517
   41160.000      -66.011       62.908    1049190.812
   41190.000      -64.468       64.451    1048750.907
   41220.000      -62.909       65.815    1048286.337
   41250.000      -61.335       67.029    1047798.723
   41280.000      -59.748       68.114    1047289.770
   41310.000      -58.151       69.089    1046761.256
   41340.000      -56.545       69.970    1046215.030
   41370.000      -54.931       70.769    1045653.004
   41400.000      -53.310       71.496    1045077.146
   41430.000      -51.683       72.162    1044489.474
   41460.000      -50.051       72.772    1043892.050
   41490.000      -48.413       73.334    1043286.968
   41520.000      -46.771       73.854    1042676.355
   41550.000      -45.126       74.335    1042062.355
   41580.000      -43.476       74.783    1041447.128
   41610.000      -41.823       75.200    1040832.839
   41640.000      -40.168       75.590    1040221.651
   41670.000      -38.509       75.956    1039615.717
   41700.000      -36.849       76.299    1039017.175
   41730.000      -35.185       76.623    1038428.136
   41760.000      -33.520       76.929    1037850.680
   41790.000      -31.853       77.219    1037286.849
   41820.000      -30.184       77.494    1036738.635
   41850.000      -28.513       77.756    1036207.978
   41880.000      -26.841       78.006    1035696.757
   41910.000      -25.167       78.245    1035206.783
   41940.000      -23.492       78.474    1034739.792
   41970.000      -21.816       78.694    1034297.441
   42000.000      -20.139       78.906    1033881.300
   42030.000      -18.460       79.112    1033492.845
   42060.000      -16.781       79.311    1033133.456
   42090.000      -15.101       79.504    1032804.411
   42120.000      -13.421       79.692    1032506.879
   42150.000      -11.739       79.876    1032241.918
   42180.000      -10.057       80.057    1032010.470
   42210.000       -8.375       80.234    1031813.359
   42240.000       -6.692       80.409    1031651.287
   42270.000       -5.009       80.581    1031524.830
   42300.000       -3.326       80.752    1031434.438
   42330.000       -1.642       80.922    1031380.435
   42360.000        0.041       81.092    1031363.011
   42390.000        1.725       81.262    1031382.229
   42420.000        3.408       81.432    1031438.021
   42450.000        5.092       81.603    1031530.187
   42480.000        6.775       81.775    1031658.400
   42510.000        8.457       81.950    1031822.203
   42540.000       10.140       82.127    1032021.013
   42570.000       11.822       82.308    1032254.123
   42600.000       13.503       82.492    1032520.702
   42630.000       15.184       82.681    1032819.804
   42660.000       16.864       82.874    1033150.363
   42690.000       18.543       83.074    1033511.206
   42720.000       20.221       83.279    1033901.050
   42750.000       21.898       83.492    1034318.511
   42780.000       23.574       83.713    1034762.106
   42810.000       25.249       83.942    1035230.262
   42840.000       26.923       84.182    1035721.318
   42870.000       28.595       84.432    1036233.533
   42900.000       30.266       84.695    1036765.095
   42930.000       31.935       84.971    1037314.119
   42960.000       33.602       85.261    1037878.665
   42990.000       35.267       85.568    1038456.736
   43020.000       36.930       85.892    1039046.289
   43050.000       38.591       86.237    1039645.243
   43080.000       40.249       86.604    1040251.484
   43110.000       41.904       86.995    1040862.875
   43140.000       43.557       87.414    1041477.260
   43170.000       45.206       87.863    1042092.478
   43200.000       46.852       88.346    1042706.362
   43230.000       48.494       88.868    1043316.754
   43260.000       50.131       89.432    1043921.510
   43290.000       51.763       90.045    1044518.506
   43320.000       53.390       90.713    1045105.647
   43350.000       55.011       91.444    1045680.874
   43380.000       56.624       92.247    1046242.172
   43410.000       58.230       93.132    1046787.574
   43440.000       59.826       94.112    1047315.173
   43470.000       61.412       95.203    1047823.122
   43500.000       62.986       96.423    1048309.646
   43530.000       64.544       97.796    1048773.046
   43560.000       66.086       99.348    1049211.703
   43590.000       67.606      101.115    1049624.087
   43620.000       69.101      103.140    1050008.758
   43650.000       70.565      105.477    1050364.377
   43680.000       71.990      108.192    1050689.703
   43710.000       73.367      111.368    1050983.603
   43740.000       74.683      115.107    1051245.054
   43770.000       75.920      119.530    1051473.145
   43800.000       77.056      124.769    1051667.083
   43830.000       78.062      130.957    1051826.192
   43860.000       78.904      138.184    1051949.919
   43890.000       79.541      146.442    1052037.835
   43920.000       79.934      155.555    1052089.632
   43950.000       80.054      165.144    1052105.131
   43980.000       79.892      174.693    1052084.278
   44010.000       79.461     -176.302    1052027.146
   44040.000       78.792     -168.189    1051933.932
   44070.000       77.924     -161.117    1051804.962
   44100.000       76.896     -155.077    1051640.685
   44130.000       75.743     -149.966    1051441.670
   44160.000       74.493     -145.653    1051208.612
   44190.000       73.168     -142.004    1050942.321
   44220.000       71.783     -138.901    1050643.724
   44250.000       70.352     -136.247    1050313.861
   44280.000       68.883     -133.960    1049953.882
   44310.000       67.384     -131.976    1049565.041
   44340.000       65.860     -130.243    1049148.695
   44370.000       64.316     -128.719    1048706.294
   44400.000       62.755     -127.371    1048239.384
   44430.000       61.179     -126.171    1047749.595
   44460.000       59.592     -125.097    1047238.638
   44490.000       57.994     -124.132    1046708.299
   44520.000       56.387     -123.260    1046160.433
   44550.000       54.772     -122.468    1045596.959
   44580.000       53.151     -121.747    1045019.849
   44610.000       51.523     -121.088    1044431.126
   44640.000       49.890     -120.482    1043832.854
   44670.000       48.252     -119.924    1043227.134
   44700.000       46.610     -119.409    1042616.092
   44730.000       44.963     -118.931    1042001.876
   44760.000       43.314     -118.486    1041386.645
   44790.000       41.661     -118.072    1040772.565
   44820.000       40.005     -117.684    1040161.798
   44850.000       38.346     -117.321    1039556.496
   44880.000       36.685     -116.979    1038958.795
   44910.000       35.022     -116.657    1038370.804
   44940.000       33.356     -116.353    1037794.598
   44970.000       31.689     -116.065    1037232.215
   45000.000       30.020     -115.791    1036685.642
   45030.000       28.349     -115.531    1036156.814
   45060.000       26.676     -115.282    1035647.603
   45090.000       25.002     -115.044    1035159.813
   45120.000       23.327     -114.816    1034695.174
   45150.000       21.651     -114.596    1034255.332
   45180.000       19.974     -114.385    1033841.849
   45210.000       18.295     -114.180    1033456.193
   45240.000       16.616     -113.982    1033099.733
   45270.000       14.936     -113.789    1032773.737
   45300.000       13.255     -113.601    1032479.362
   45330.000       11.574     -113.417    1032217.657
   45360.000        9.892     -113.237    1031989.551
   45390.000        8.210     -113.060    1031795.857
   45420.000        6.527     -112.886    1031637.263
   45450.000        4.844     -112.713    1031514.335
   45480.000        3.160     -112.543    1031427.510
   45510.000        1.477     -112.373    1031377.098
   45540.000       -0.207     -112.203    1031363.277
   45570.000       -1.890     -112.033    1031386.096
   45600.000       -3.574     -111.863    1031445.476
   45630.000       -5.257     -111.692    1031541.204
   45660.000       -6.940     -111.519    1031672.939
   45690.000       -8.623     -111.344    1031840.213
   45720.000      -10.305     -111.167    1032042.429
   45750.000      -11.987     -110.986    1032278.869
   45780.000      -13.668     -110.801    1032548.691
   45810.000      -15.349     -110.612    1032850.935
   45840.000      -17.029     -110.418    1033184.527
   45870.000      -18.708     -110.218    1033548.280
   45900.000      -20.386     -110.012    1033940.903
   45930.000      -22.063     -109.798    1034361.002
   45960.000      -23.739     -109.577    1034807.083
   45990.000      -25.414     -109.346    1035277.566
   46020.000      -27.087     -109.106    1035770.782
   46050.000      -28.759     -108.854    1036284.982
   46080.000      -30.430     -108.590    1036818.345
   46110.000      -32.099     -108.313    1037368.983
   46140.000      -33.766     -108.021    1037934.948
   46170.000      -35.431     -107.713    1038514.240
   46200.000      -37.093     -107.386    1039104.811
   46230.000      -38.754     -107.040    1039704.576
   46260.000      -40.412     -106.670    1040311.418
   46290.000      -42.067     -106.277    1040923.199
   46320.000      -43.719     -105.855    1041537.763
   46350.000      -45.368     -105.403    1042152.945
   46380.000      -47.014     -104.916    1042766.582
   46410.000      -48.655     -104.391    1043376.515
   46440.000      -50.292     -103.822    1043980.602
   46470.000      -51.923     -103.203    1044576.721
   46500.000      -53.550     -102.529    1045162.781
   46530.000      -55.170     -101.792    1045736.727
   46560.000      -56.783     -100.982    1046296.548
   46590.000      -58.387     -100.088    1046840.283
   46620.000      -59.983      -99.097    1047366.030
   46650.000      -61.568      -97.995    1047871.950
   46680.000      -63.140      -96.761    1048356.275
   46710.000      -64.697      -95.372    1048817.312
   46740.000      -66.236      -93.800    1049253.452
   46770.000      -67.754      -92.009    1049663.172
   46800.000      -69.247      -89.956    1050045.045
   46830.000      -70.707      -87.586    1050397.738
   46860.000      -72.128      -84.829    1050720.022
   46890.000      -73.500      -81.603    1051010.775
   46920.000      -74.808      -77.802    1051268.984
   46950.000      -76.037      -73.305    1051493.749
   46980.000      -77.161      -67.978    1051684.290
   47010.000      -78.153      -61.691    1051839.942
   47040.000      -78.976      -54.360    1051960.165
   47070.000      -79.591      -46.006    1052044.540
   47100.000      -79.958      -36.827    1052092.774
   47130.000      -80.051      -27.218    1052104.698
   47160.000      -79.862      -17.702    1052080.272
   47190.000      -79.405       -8.772    1052019.581
   47220.000      -78.715       -0.758    1051922.835
   47250.000      -77.829        6.210    1051790.371
   47280.000      -76.788       12.153    1051622.649
   47310.000      -75.624       17.180    1051420.254
   47340.000      -74.366       21.422    1051183.890
   47370.000      -73.034       25.013    1050914.379
   47400.000      -71.644       28.067    1050612.659
   47430.000      -70.209       30.682    1050279.782
   47460.000      -68.736       32.936    1049916.907
   47490.000      -67.235       34.893    1049525.300
   47520.000      -65.709       36.604    1049106.325
   47550.000      -64.163       38.110    1048661.444
   47580.000      -62.600       39.442    1048192.210
   47610.000      -61.024       40.629    1047700.262
   47640.000      -59.435       41.691    1047187.318
   47670.000      -57.836       42.646    1046655.172
   47700.000      -56.229       43.510    1046105.686
   47730.000      -54.613       44.294    1045540.782
   47760.000      -52.991       45.009    1044962.439
   47790.000      -51.363       45.663    1044372.685
   47820.000      -49.729       46.263    1043773.587
   47850.000      -48.091       46.817    1043167.249
   47880.000      -46.448       47.328    1042555.799
   47910.000      -44.801       47.803    1041941.386
   47940.000      -43.151       48.244    1041326.173
   47970.000      -41.498       48.656    1040712.322
   48000.000      -39.842       49.041    1040101.997
   48030.000      -38.183       49.402    1039497.349
   48060.000      -36.522       49.742    1038900.509
   48090.000      -34.858       50.062    1038313.585
   48120.000      -33.192       50.364    1037738.649
   48150.000      -31.525       50.651    1037177.733
   48180.000      -29.855       50.923    1036632.820
   48210.000      -28.184       51.183    1036105.840
   48240.000      -26.512       51.430    1035598.656
   48270.000      -24.838       51.667    1035113.068
   48300.000      -23.163       51.895    1034650.795
   48330.000      -21.486       52.113    1034213.477
   48360.000      -19.809       52.324    1033802.667
   48390.000      -18.130       52.528    1033419.823
   48420.000      -16.451       52.726    1033066.305
   48450.000      -14.771       52.918    1032743.368
   48480.000      -13.090       53.106    1032452.162
   48510.000      -11.408       53.289    1032193.721
   48540.000       -9.726       53.469    1031968.966
   48570.000       -8.044       53.645    1031778.695
   48600.000       -6.361       53.820    1031623.585
   48630.000       -4.678       53.992    1031504.190
   48660.000       -2.995       54.163    1031420.934
   48690.000       -1.311       54.333    1031374.114
   48720.000        0.372       54.502    1031363.896
   48750.000        2.056       54.672    1031390.317
   48780.000        3.739       54.842    1031453.283
   48810.000        5.423       55.013    1031552.569
   48840.000        7.106       55.186    1031687.822
   48870.000        8.788       55.362    1031858.561
   48900.000       10.471       55.540    1032064.177
   48930.000       12.152       55.721    1032303.939
   48960.000       13.834       55.906    1032576.994
   48990.000       15.514       56.095    1032882.370
   49020.000       17.194       56.290    1033218.982
   49050.000       18.873       56.490    1033585.634
   49080.000       20.551       56.697    1033981.023
   49110.000       22.228       56.912    1034403.744
   49140.000       23.904       57.134    1034852.297
   49170.000       25.578       57.366    1035325.091
   49200.000       27.252       57.607    1035820.449
   49230.000       28.924       57.860    1036336.615
   49260.000       30.594       58.125    1036871.762
   49290.000       32.263       58.403    1037423.995
   49320.000       33.929       58.697    1037991.361
   49350.000       35.594       59.007    1038571.853
   49380.000       37.257       59.335    1039163.421
   49410.000       38.917       59.684    1039763.976
   49440.000       40.575       60.056    1040371.400
   49470.000       42.230       60.452    1040983.551
   49500.000       43.882       60.876    1041598.272
   49530.000       45.530       61.332    1042213.398
   49560.000       47.175       61.822    1042826.766
   49590.000       48.816       62.352    1043436.219
   49620.000       50.452       62.925    1044039.616
   49650.000       52.084       63.549    1044634.838
   49680.000       53.709       64.229    1045219.798
   49710.000       55.329       64.973    1045792.443
   49740.000       56.941       65.791    1046350.769
   49770.000       58.545       66.693    1046892.819
   49800.000       60.139       67.694    1047416.696
   49830.000       61.723       68.809    1047920.570
   49860.000       63.293       70.057    1048402.678
   49890.000       64.849       71.462    1048861.337
   49920.000       66.386       73.054    1049294.945
   49950.000       67.902       74.868    1049701.989
   49980.000       69.392       76.950    1050081.049
   50010.000       70.849       79.355    1050430.805
   50040.000       72.265       82.154    1050750.036
   50070.000       73.631       85.432    1051037.632
   50100.000       74.933       89.296    1051292.590
   50130.000       76.152       93.868    1051514.023
   50160.000       77.265       99.284    1051701.160
   50190.000       78.242      105.671    1051853.350
   50220.000       79.047      113.106    1051970.064
   50250.000       79.638      121.553    1052050.896
   50280.000       79.980      130.795    1052095.564
   50310.000       80.045      140.419    1052103.914
   50340.000       79.828      149.898    1052075.916
   50370.000       79.347      158.749    1052011.667
   50400.000       78.636      166.663    1051911.391
   50430.000       77.733      173.527    1051775.438
   50460.000       76.678      179.375    1051604.279
   50490.000       75.505     -175.682    1051398.510
   50520.000       74.238     -171.509    1051158.847
   50550.000       72.900     -167.976    1050886.125
   50580.000       71.505     -164.969    1050581.293
   50610.000       70.065     -162.393    1050245.413
   50640.000       68.590     -160.170    1049879.655
   50670.000       67.086     -158.240    1049485.293
   50700.000       65.558     -156.551    1049063.704
   50730.000       64.010     -155.064    1048616.358
   50760.000       62.446     -153.747    1048144.816
   50790.000       60.868     -152.573    1047650.726
   50820.000       59.278     -151.522    1047135.813
   50850.000       57.679     -150.576    1046601.878
   50880.000       56.070     -149.721    1046050.789
   50910.000       54.454     -148.944    1045484.475
   50940.000       52.831     -148.236    1044904.919
   50970.000       51.202     -147.587    1044314.153
   51000.000       49.568     -146.992    1043714.250
   51030.000       47.929     -146.443    1043107.313
   51060.000       46.286     -145.935    1042495.477
   51090.000       44.639     -145.464    1041880.889
   51120.000       42.989     -145.026    1041265.713
   51150.000       41.335     -144.617    1040652.114
   51180.000       39.679     -144.234    1040042.252
   51210.000       38.020     -143.875    1039438.277
   51240.000       36.358     -143.538    1038842.319
   51270.000       34.694     -143.219    1038256.483
   51300.000       33.028     -142.918    1037682.836
   51330.000       31.361     -142.633    1037123.406
   51360.000       29.691     -142.362    1036580.172
   51390.000       28.020     -142.104    1036055.057
   51420.000       26.347     -141.858    1035549.918
   51450.000       24.673     -141.622    1035066.547
   51480.000       22.998     -141.395    1034606.657
   51510.000       21.321     -141.177    1034171.879
   51540.000       19.644     -140.967    1033763.756
   51570.000       17.965     -140.764    1033383.737
   51600.000       16.286     -140.566    1033033.172
   51630.000       14.606     -140.375    1032713.307
   51660.000       12.925     -140.188    1032425.279
   51690.000       11.243     -140.005    1032170.112
   51720.000        9.561     -139.825    1031948.713
   51750.000        7.879     -139.649    1031761.872
   51780.000        6.196     -139.475    1031610.253
   51810.000        4.513     -139.303    1031494.395
   51840.000        2.829     -139.132    1031414.711
   51870.000        1.146     -138.962    1031371.485
   51900.000       -0.538     -138.793    1031364.871
   51930.000       -2.221     -138.623    1031394.892
   51960.000       -3.905     -138.453    1031461.441
   51990.000       -5.588     -138.281    1031564.282
   52020.000       -7.271     -138.108    1031703.049
   52050.000       -8.954     -137.933    1031877.246
   52080.000      -10.636     -137.754    1032086.254
   52110.000      -12.318     -137.573    1032329.330
   52140.000      -13.999     -137.387    1032605.609
   52170.000      -15.679     -137.197    1032914.107
   52200.000      -17.359     -137.002    1033253.728
   52230.000      -19.038     -136.801    1033623.266
   52260.000      -20.716     -136.594    1034021.406
   52290.000      -22.393     -136.378    1034446.736
   52320.000      -24.069     -136.155    1034897.745
   52350.000      -25.743     -135.923    1035372.833
   52380.000      -27.416     -135.680    1035870.317
   52410.000      -29.088     -135.426    1036388.432
   52440.000      -30.758     -135.160    1036925.345
   52470.000      -32.427     -134.880    1037479.154
   52500.000      -34.093     -134.585    1038047.900
   52530.000      -35.758     -134.273    1038629.573
   52560.000      -37.420     -133.943    1039222.118
   52590.000      -39.080     -133.592    1039823.444
   52620.000      -40.738     -133.218    1040431.428
   52650.000      -42.392     -132.819    1041043.927
   52680.000      -44.044     -132.392    1041658.784
   52710.000      -45.692     -131.933    1042273.834
   52740.000      -47.337     -131.439    1042886.912
   52770.000      -48.977     -130.906    1043495.865
   52800.000      -50.613     -130.327    1044098.551
   52830.000      -52.244     -129.699    1044692.857
   52860.000      -53.869     -129.013    1045276.696
   52890.000      -55.488     -128.262    1045848.021
   52920.000      -57.099     -127.436    1046404.832
   52950.000      -58.702     -126.524    1046945.178
   52980.000      -60.295     -125.513    1047467.169
   53010.000      -61.878     -124.386    1047968.979
   53040.000      -63.447     -123.124    1048448.855
   53070.000      -65.001     -121.702    1048905.120
   53100.000      -66.537     -120.090    1049336.181
   53130.000      -68.050     -118.251    1049740.535
   53160.000      -69.537     -116.141    1050116.770
   53190.000      -70.990     -113.700    1050463.576
   53220.000      -72.402     -110.858    1050779.744
   53250.000      -73.763     -107.527    1051064.173
   53280.000      -75.057     -103.600    1051315.872
   53310.000      -76.267      -98.951    1051533.964
   53340.000      -77.368      -93.444    1051717.692
   53370.000      -78.330      -86.956    1051866.415
   53400.000      -79.115      -79.418    1051979.616
   53430.000      -79.684      -70.880    1052056.902
   53460.000      -79.999      -61.579    1052098.003
   53490.000      -80.036      -51.945    1052102.778
   53520.000      -79.792      -42.509    1052071.208
   53550.000      -79.287      -33.739    1052003.405
   53580.000      -78.555      -25.927    1051899.603
   53610.000      -77.635      -19.166    1051760.164
   53640.000      -76.568      -13.413    1051585.573
   53670.000      -75.384       -8.551    1051376.437
   53700.000      -74.110       -4.447    1051133.485
   53730.000      -72.765       -0.971    1050857.561
   53760.000      -71.365        1.990    1050549.627
   53790.000      -69.922        4.529    1050210.754
   53820.000      -68.443        6.720    1049842.125
   53850.000      -66.936        8.625    1049445.023
   53880.000      -65.406       10.293    1049020.835
   53910.000      -63.857       11.761    1048571.038
   53940.000      -62.291       13.063    1048097.204
   53970.000      -60.712       14.224    1047600.988
   54000.000      -59.121       15.264    1047084.124
   54030.000      -57.521       16.200    1046548.418
   54060.000      -55.911       17.047    1045995.745
   54090.000      -54.295       17.817    1045428.039
   54120.000      -52.671       18.519    1044847.290
   54150.000      -51.042       19.162    1044255.533
   54180.000      -49.407       19.753    1043654.844
   54210.000      -47.768       20.298    1043047.331
   54240.000      -46.124       20.802    1042435.128
   54270.000      -44.477       21.269    1041820.387
   54300.000      -42.826       21.704    1041205.269
   54330.000      -41.173       22.111    1040591.942
   54360.000      -39.516       22.491    1039982.563
   54390.000      -37.856       22.847    1039379.283
   54420.000      -36.195       23.183    1038784.227
   54450.000      -34.531       23.499    1038199.498
   54480.000      -32.865       23.799    1037627.160
   54510.000      -31.197       24.083    1037069.236
   54540.000      -29.527       24.352    1036527.700
   54570.000      -27.855       24.609    1036004.467
   54600.000      -26.183       24.855    1035501.391
   54630.000      -24.508       25.090    1035020.254
   54660.000      -22.833       25.315    1034562.763
   54690.000      -21.156       25.532    1034130.539
   54720.000      -19.479       25.742    1033725.117
   54750.000      -17.800       25.945    1033347.936
   54780.000      -16.121       26.141    1033000.336
   54810.000      -14.440       26.332    1032683.553
   54840.000      -12.759       26.519    1032398.713
   54870.000      -11.078       26.702    1032146.828
   54900.000       -9.396       26.881    1031928.796
   54930.000       -7.713       27.057    1031745.391
   54960.000       -6.030       27.230    1031597.266
   54990.000       -4.347       27.402    1031484.949
   55020.000       -2.664       27.573    1031408.840
   55050.000       -0.980       27.743    1031369.210
   55080.000        0.703       27.912    1031366.200
   55110.000        2.387       28.082    1031399.820
   55140.000        4.070       28.252    1031469.951
   55170.000        5.754       28.424    1031576.343
   55200.000        7.437       28.598    1031718.618
   55230.000        9.119       28.773    1031896.268
   55260.000       10.801       28.952    1032108.662
   55290.000       12.483       29.134    1032355.043
   55320.000       14.164       29.319    1032634.536
   55350.000       15.845       29.510    1032946.145
   55380.000       17.524       29.706    1033288.764
   55410.000       19.203       29.907    1033661.174
   55440.000       20.881       30.116    1034062.053
   55470.000       22.558       30.332    1034489.976
   55500.000       24.233       30.556    1034943.426
   55530.000       25.908       30.789    1035420.793
   55560.000       27.581       31.033    1035920.385
   55590.000       29.252       31.288    1036440.431
   55620.000       30.922       31.555    1036979.091
   55650.000       32.591       31.836    1037534.457
   55680.000       34.257       32.133    1038104.564
   55710.000       35.921       32.447    1038687.399
   55740.000       37.584       32.779    1039280.901
   55770.000       39.243       33.132    1039882.976
   55800.000       40.901       33.508    1040491.499
   55830.000       42.555       33.910    1041104.326
   55860.000       44.206       34.340    1041719.298
   55890.000       45.854       34.802    1042334.250
   55920.000       47.498       35.300    1042947.019
   55950.000       49.138       35.838    1043555.449
   55980.000       50.774       36.421    1044157.406
   56010.000       52.404       37.054    1044750.774
   56040.000       54.028       37.746    1045333.472
   56070.000       55.646       38.504    1045903.459
   56100.000       57.257       39.338    1046458.736
   56130.000       58.859       40.259    1046997.360
   56160.000       60.452       41.280    1047517.446
   56190.000       62.033       42.420    1048017.176
   56220.000       63.601       43.697    1048494.803
   56250.000       65.153       45.136    1048948.659
   56280.000       66.686       46.769    1049377.159
   56310.000       68.198       48.632    1049778.808
   56340.000       69.681       50.772    1050152.207
   56370.000       71.131       53.249    1050496.052
   56400.000       72.539       56.134    1050809.146
   56430.000       73.893       59.519    1051090.398
   56460.000       75.180       63.511    1051338.828
   56490.000       76.380       68.239    1051553.573
   56520.000       77.469       73.837    1051733.885
   56550.000       78.415       80.426    1051879.136
   56580.000       79.181       88.068    1051988.820
   56610.000       79.726       96.695    1052062.558
   56640.000       80.015      106.050    1052100.091
   56670.000       80.024      115.688    1052101.290
   56700.000       79.754      125.078    1052066.150
   56730.000       79.224      133.763    1051994.794
   56760.000       78.472      141.474    1051887.470
   56790.000       77.536      148.132    1051744.551
   56820.000       76.456      153.792    1051566.533
   56850.000       75.262      158.572    1051354.038
   56880.000       73.980      162.609    1051107.803
   56910.000       72.630      166.030    1050828.687
   56940.000       71.225      168.946    1050517.661
   56970.000       69.778      171.447    1050175.808
   57000.000       68.296      173.608    1049804.320
   57030.000       66.787      175.487    1049404.492
   57060.000       65.255      177.134    1048977.717
   57090.000       63.704      178.585    1048525.486
   57120.000       62.137      179.872    1048049.376
   57150.000       60.556     -178.980    1047551.051
   57180.000       58.965     -177.951    1047032.252
   57210.000       57.363     -177.024    1046494.793
   57240.000       55.753     -176.185    1045940.555
   57270.000       54.135     -175.423    1045371.478
   57300.000       52.511     -174.727    1044789.555
   57330.000       50.881     -174.089    1044196.827
   57360.000       49.246     -173.503    1043595.373
   57390.000       47.606     -172.963    1042987.303
   57420.000       45.963     -172.462    1042374.755
   57450.000       44.315     -171.998    1041759.880
   57480.000       42.664     -171.566    1041144.843
   57510.000       41.010     -171.163    1040531.807
   57540.000       39.353     -170.785    1039922.934
   57570.000       37.693     -170.430    1039320.368
   57600.000       36.031     -170.097    1038726.235
   57630.000       34.367     -169.782    1038142.633
   57660.000       32.701     -169.484    1037571.624
   57690.000       31.032     -169.202    1037015.225
   57720.000       29.363     -168.934    1036475.404
   57750.000       27.691     -168.678    1035954.072
   57780.000       26.018     -168.433    1035453.076
   57810.000       24.344     -168.199    1034974.190
   57840.000       22.668     -167.975    1034519.112
   57870.000       20.991     -167.758    1034089.458
   57900.000       19.314     -167.550    1033686.750
   57930.000       17.635     -167.347    1033312.421
   57960.000       15.955     -167.151    1032967.799
   57990.000       14.275     -166.961    1032654.109
   58020.000       12.594     -166.774    1032372.466
   58050.000       10.912     -166.592    1032123.873
   58080.000        9.230     -166.414    1031909.213
   58110.000        7.548     -166.238    1031729.250
   58140.000        5.865     -166.064    1031584.626
   58170.000        4.181     -165.892    1031475.854
   58200.000        2.498     -165.722    1031403.322
   58230.000        0.815     -165.552    1031367.289
   58260.000       -0.869     -165.383    1031367.883
   58290.000       -2.553     -165.213    1031405.101
   58320.000       -4.236     -165.042    1031478.811
   58350.000       -5.919     -164.871    1031588.751
   58380.000       -7.602     -164.697    1031734.529
   58410.000       -9.285     -164.521    1031915.626
   58440.000      -10.967     -164.342    1032131.398
   58470.000      -12.648     -164.160    1032381.076
   58500.000      -14.329     -163.974    1032663.773
   58530.000      -16.010     -163.783    1032978.483
   58560.000      -17.689     -163.586    1033324.087
   58590.000      -19.368     -163.384    1033699.358
   58620.000      -21.046     -163.175    1034102.961
   58650.000      -22.722     -162.958    1034533.463
   58680.000      -24.398     -162.733    1034989.338
   58710.000      -26.072     -162.499    1035468.967
   58740.000      -27.745     -162.254    1035970.651
   58770.000      -29.417     -161.998    1036492.611
   58800.000      -31.086     -161.729    1037032.999
   58830.000      -32.755     -161.447    1037589.902
   58860.000      -34.421     -161.148    1038161.352
   58890.000      -36.085     -160.833    1038745.327
   58920.000      -37.747     -160.499    1039339.766
   58950.000      -39.406     -160.144    1039942.570
   58980.000      -41.063     -159.765    1040551.612
   59010.000      -42.717     -159.361    1041164.746
   59040.000      -44.368     -158.928    1041779.813
   59070.000      -46.016     -158.462    1042394.646
   59100.000      -47.660     -157.961    1043007.083
   59130.000      -49.299     -157.419    1043614.972
   59160.000      -50.934     -156.831    1044216.177
   59190.000      -52.564     -156.192    1044808.587
   59220.000      -54.188     -155.494    1045390.126
   59250.000      -55.805     -154.729    1045958.754
   59280.000      -57.415     -153.887    1046512.479
   59310.000      -59.016     -152.957    1047049.362
   59340.000      -60.608     -151.925    1047567.526
   59370.000      -62.188     -150.773    1048065.159
   59400.000      -63.754     -149.481    1048540.521
   59430.000      -65.305     -148.024    1048991.952
   59460.000      -66.836     -146.371    1049417.877
   59490.000      -68.345     -144.483    1049816.809
   59520.000      -69.825     -142.312    1050187.357
   59550.000      -71.271     -139.799    1050528.229
   59580.000      -72.674     -136.868    1050838.239
