                                24 May 2018 18:54:40
Satellite-RS082


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   41730.000      -62.521      102.294    508666.244
   41760.000      -64.324      103.479    509207.283
   41790.000      -66.113      104.846    509718.090
   41820.000      -67.886      106.439    510196.433
   41850.000      -69.636      108.312    510640.221
   41880.000      -71.360      110.541    511047.516
   41910.000      -73.048      113.224    511416.540
   41940.000      -74.689      116.499    511745.682
   41970.000      -76.267      120.550    512033.509
   42000.000      -77.757      125.627    512278.764
   42030.000      -79.123      132.051    512480.379
   42060.000      -80.312      140.189    512637.475
   42090.000      -81.253      150.337    512749.369
   42120.000      -81.859      162.447    512815.573
   42150.000      -82.054      175.801    512835.799
   42180.000      -81.806     -170.932    512809.959
   42210.000      -81.155     -159.039    512738.165
   42240.000      -80.179     -149.144    512620.729
   42270.000      -78.965     -141.234    512458.165
   42300.000      -77.581     -134.994    512251.178
   42330.000      -76.079     -130.057    512000.672
   42360.000      -74.492     -126.113    511707.737
   42390.000      -72.845     -122.919    511373.652
   42420.000      -71.151     -120.297    510999.873
   42450.000      -69.424     -118.117    510588.030
   42480.000      -67.671     -116.281    510139.922
   42510.000      -65.896     -114.719    509657.506
   42540.000      -64.105     -113.375    509142.891
   42570.000      -62.300     -112.210    508598.326
   42600.000      -60.484     -111.191    508026.195
   42630.000      -58.659     -110.293    507429.003
   42660.000      -56.826     -109.497    506809.367
   42690.000      -54.986     -108.787    506170.005
   42720.000      -53.140     -108.150    505513.723
   42750.000      -51.289     -107.576    504843.404
   42780.000      -49.433     -107.056    504161.995
   42810.000      -47.573     -106.582    503472.495
   42840.000      -45.710     -106.150    502777.940
   42870.000      -43.843     -105.753    502081.391
   42900.000      -41.973     -105.388    501385.923
   42930.000      -40.101     -105.051    500694.606
   42960.000      -38.226     -104.738    500010.496
   42990.000      -36.348     -104.448    499336.618
   43020.000      -34.469     -104.177    498675.957
   43050.000      -32.588     -103.923    498031.440
   43080.000      -30.704     -103.684    497405.925
   43110.000      -28.820     -103.460    496802.189
   43140.000      -26.933     -103.248    496222.914
   43170.000      -25.046     -103.046    495670.674
   43200.000      -23.157     -102.855    495147.927
   43230.000      -21.266     -102.672    494657.000
   43260.000      -19.375     -102.497    494200.078
   43290.000      -17.483     -102.329    493779.200
   43320.000      -15.590     -102.167    493396.242
   43350.000      -13.696     -102.010    493052.913
   43380.000      -11.801     -101.858    492750.746
   43410.000       -9.906     -101.709    492491.089
   43440.000       -8.011     -101.564    492275.104
   43470.000       -6.115     -101.421    492103.755
   43500.000       -4.219     -101.280    491977.809
   43530.000       -2.322     -101.140    491897.828
   43560.000       -0.425     -101.001    491864.170
   43590.000        1.471     -100.862    491876.985
   43620.000        3.368     -100.722    491936.217
   43650.000        5.264     -100.582    492041.601
   43680.000        7.160     -100.439    492192.664
   43710.000        9.056     -100.295    492388.733
   43740.000       10.951     -100.148    492628.930
   43770.000       12.846      -99.997    492912.182
   43800.000       14.740      -99.843    493237.224
   43830.000       16.634      -99.683    493602.605
   43860.000       18.526      -99.518    494006.694
   43890.000       20.418      -99.346    494447.689
   43920.000       22.309      -99.167    494923.622
   43950.000       24.198      -98.980    495432.374
   43980.000       26.087      -98.783    495971.680
   44010.000       27.974      -98.576    496539.138
   44040.000       29.859      -98.357    497132.226
   44070.000       31.743      -98.125    497748.309
   44100.000       33.625      -97.878    498384.650
   44130.000       35.505      -97.615    499038.427
   44160.000       37.384      -97.333    499706.742
   44190.000       39.260      -97.031    500386.633
   44220.000       41.133      -96.705    501075.094
   44250.000       43.004      -96.353    501769.079
   44280.000       44.873      -95.971    502465.522
   44310.000       46.738      -95.555    503161.351
   44340.000       48.599      -95.101    503853.496
   44370.000       50.457      -94.603    504538.908
   44400.000       52.310      -94.054    505214.570
   44430.000       54.158      -93.446    505877.510
   44460.000       56.001      -92.770    506524.814
   44490.000       57.838      -92.014    507153.641
   44520.000       59.667      -91.164    507761.231
   44550.000       61.487      -90.202    508344.922
   44580.000       63.297      -89.106    508902.155
   44610.000       65.094      -87.847    509430.493
   44640.000       66.877      -86.389    509927.623
   44670.000       68.640      -84.683    510391.373
   44700.000       70.380      -82.668    510819.716
   44730.000       72.090      -80.258    511210.783
   44760.000       73.760      -77.340    511562.866
   44790.000       75.376      -73.758    511874.430
   44820.000       76.920      -69.301    512144.116
   44850.000       78.361      -63.688    512370.749
   44880.000       79.659      -56.573    512553.341
   44910.000       80.752      -47.596    512691.096
   44940.000       81.560      -36.567    512783.416
   44970.000       81.996      -23.790    512829.897
   45000.000       82.001      -10.294    512830.338
   45030.000       81.572        2.509    512784.737
   45060.000       80.770       13.577    512693.291
   45090.000       79.682       22.592    512556.400
   45120.000       78.388       29.740    512374.659
   45150.000       76.948       35.377    512148.861
   45180.000       75.406       39.854    511879.988
   45210.000       73.791       43.450    511569.214
   45240.000       72.122       46.380    511217.892
   45270.000       70.413       48.798    510827.556
   45300.000       68.674       50.820    510399.909
   45330.000       66.911       52.531    509936.819
   45360.000       65.129       53.994    509440.307
   45390.000       63.331       55.256    508912.546
   45420.000       61.522       56.355    508355.843
   45450.000       59.702       57.319    507772.635
   45480.000       57.873       58.171    507165.477
   45510.000       56.036       58.929    506537.031
   45540.000       54.194       59.606    505890.054
   45570.000       52.345       60.215    505227.387
   45600.000       50.492       60.765    504551.941
   45630.000       48.635       61.264    503866.687
   45660.000       46.773       61.719    503174.642
   45690.000       44.908       62.136    502478.856
   45720.000       43.040       62.518    501782.395
   45750.000       41.169       62.871    501088.334
   45780.000       39.296       63.197    500399.739
   45810.000       37.420       63.500    499719.655
   45840.000       35.541       63.782    499051.091
   45870.000       33.661       64.046    498397.009
   45900.000       31.779       64.293    497760.307
   45930.000       29.895       64.525    497143.811
   45960.000       28.010       64.744    496550.257
   45990.000       26.123       64.951    495982.284
   46020.000       24.235       65.148    495442.417
   46050.000       22.345       65.336    494933.058
   46080.000       20.454       65.515    494456.476
   46110.000       18.563       65.687    494014.794
   46140.000       16.670       65.852    493609.981
   46170.000       14.777       66.012    493243.844
   46200.000       12.882       66.167    492918.015
   46230.000       10.988       66.317    492633.951
   46260.000        9.092       66.465    492392.919
   46290.000        7.197       66.609    492195.997
   46320.000        5.300       66.751    492044.065
   46350.000        3.404       66.892    491937.802
   46380.000        1.508       67.031    491877.684
   46410.000       -0.389       67.170    491863.979
   46440.000       -2.286       67.309    491896.748
   46470.000       -4.182       67.449    491975.845
   46500.000       -6.079       67.590    492100.916
   46530.000       -7.975       67.733    492271.402
   46560.000       -9.870       67.879    492486.542
   46590.000      -11.765       68.027    492745.372
   46620.000      -13.660       68.180    493046.738
   46650.000      -15.554       68.337    493389.293
   46680.000      -17.447       68.499    493771.508
   46710.000      -19.339       68.667    494191.677
   46740.000      -21.230       68.841    494647.927
   46770.000      -23.120       69.024    495138.224
   46800.000      -25.009       69.215    495660.383
   46830.000      -26.897       69.416    496212.081
   46860.000      -28.784       69.628    496790.862
   46890.000      -30.668       69.852    497394.155
   46920.000      -32.552       70.090    498019.278
   46950.000      -34.433       70.344    498663.458
   46980.000      -36.312       70.615    499323.837
   47010.000      -38.190       70.905    499997.489
   47040.000      -40.065       71.217    500681.432
   47070.000      -41.937       71.554    501372.639
   47100.000      -43.807       71.918    502068.056
   47130.000      -45.674       72.314    502764.612
   47160.000      -47.537       72.746    503459.234
   47190.000      -49.397       73.218    504148.859
   47220.000      -51.253       73.738    504830.451
   47250.000      -53.104       74.311    505501.010
   47280.000      -54.951       74.947    506157.587
   47310.000      -56.791       75.655    506797.300
   47340.000      -58.624       76.450    507417.338
   47370.000      -60.450       77.345    508014.985
   47400.000      -62.266       78.362    508587.619
   47430.000      -64.071       79.524    509132.734
   47460.000      -65.862       80.864    509647.945
   47490.000      -67.637       82.421    510130.997
   47520.000      -69.391       84.251    510579.780
   47550.000      -71.119       86.424    510992.334
   47580.000      -72.812       89.036    511366.857
   47610.000      -74.461       92.218    511701.716
   47640.000      -76.049       96.146    511995.451
   47670.000      -77.553      101.061    512246.780
   47700.000      -78.939      107.273    512454.608
   47730.000      -80.158      115.147    512618.030
   47760.000      -81.139      125.003    512736.335
   47790.000      -81.797      136.861    512809.006
   47820.000      -82.053      150.111    512835.727
   47850.000      -81.867      163.478    512816.383
   47880.000      -81.268      175.620    512751.057
   47910.000      -80.333     -174.192    512640.033
   47940.000      -79.147     -166.018    512483.796
   47970.000      -77.784     -159.565    512283.026
   48000.000      -76.297     -154.465    512038.596
   48030.000      -74.720     -150.397    511751.574
   48060.000      -73.080     -147.109    511423.209
   48090.000      -71.393     -144.415    511054.935
   48120.000      -69.670     -142.179    510648.356
   48150.000      -67.919     -140.300    510205.249
   48180.000      -66.147     -138.702    509727.549
   48210.000      -64.358     -137.331    509217.342
   48240.000      -62.556     -136.143    508676.861
   48270.000      -60.741     -135.105    508108.469
   48300.000      -58.917     -134.191    507514.656
   48330.000      -57.085     -133.382    506898.024
   48360.000      -55.246     -132.660    506261.277
   48390.000      -53.401     -132.014    505607.209
   48420.000      -51.550     -131.431    504938.693
   48450.000      -49.695     -130.904    504258.668
   48480.000      -47.836     -130.424    503570.127
   48510.000      -45.973     -129.986    502876.100
   48540.000      -44.106     -129.585    502179.647
   48570.000      -42.237     -129.216    501483.841
   48600.000      -40.365     -128.875    500791.753
   48630.000      -38.490     -128.559    500106.442
   48660.000      -36.613     -128.265    499430.940
   48690.000      -34.734     -127.991    498768.236
   48720.000      -32.853     -127.735    498121.267
   48750.000      -30.970     -127.495    497492.901
   48780.000      -29.086     -127.268    496885.929
   48810.000      -27.200     -127.054    496303.045
   48840.000      -25.312     -126.852    495746.840
   48870.000      -23.423     -126.659    495219.789
   48900.000      -21.533     -126.475    494724.237
   48930.000      -19.642     -126.299    494262.392
   48960.000      -17.750     -126.130    493836.313
   48990.000      -15.857     -125.967    493447.898
   49020.000      -13.963     -125.810    493098.882
   49050.000      -12.069     -125.657    492790.823
   49080.000      -10.174     -125.508    492525.095
   49110.000       -8.278     -125.362    492302.887
   49140.000       -6.382     -125.218    492125.191
   49170.000       -4.486     -125.077    491992.801
   49200.000       -2.590     -124.937    491906.309
   49230.000       -0.693     -124.798    491866.103
   49260.000        1.204     -124.659    491872.362
   49290.000        3.100     -124.519    491925.058
   49320.000        4.997     -124.379    492023.955
   49350.000        6.893     -124.237    492168.611
   49380.000        8.789     -124.093    492358.379
   49410.000       10.684     -123.946    492592.412
   49440.000       12.579     -123.796    492869.663
   49470.000       14.473     -123.642    493188.894
   49500.000       16.367     -123.483    493548.679
   49530.000       18.260     -123.319    493947.413
   49560.000       20.151     -123.148    494383.317
   49590.000       22.042     -122.970    494854.447
   49620.000       23.932     -122.784    495358.704
   49650.000       25.820     -122.589    495893.841
   49680.000       27.708     -122.383    496457.478
   49710.000       29.593     -122.166    497047.108
   49740.000       31.477     -121.936    497660.110
   49770.000       33.360     -121.692    498293.763
   49800.000       35.240     -121.431    498945.254
   49830.000       37.119     -121.152    499611.695
   49860.000       38.995     -120.852    500290.135
   49890.000       40.869     -120.530    500977.570
   49920.000       42.741     -120.182    501670.961
   49950.000       44.609     -119.804    502367.244
   49980.000       46.475     -119.394    503063.345
   50010.000       48.337     -118.945    503756.195
   50040.000       50.195     -118.453    504442.740
   50070.000       52.049     -117.912    505119.958
   50100.000       53.898     -117.313    505784.870
   50130.000       55.742     -116.647    506434.553
   50160.000       57.579     -115.904    507066.155
   50190.000       59.409     -115.068    507676.905
   50220.000       61.231     -114.123    508264.124
   50250.000       63.042     -113.047    508825.240
   50280.000       64.842     -111.813    509357.796
   50310.000       66.626     -110.386    509859.463
   50340.000       68.393     -108.718    510328.048
   50370.000       70.136     -106.751    510761.502
   50400.000       71.851     -104.403    511157.934
   50430.000       73.527     -101.565    511515.613
   50460.000       75.152      -98.088    511832.979
   50490.000       76.707      -93.769    512108.648
   50520.000       78.166      -88.340    512341.418
   50550.000       79.487      -81.459    512530.275
   50580.000       80.613      -72.763    512674.396
   50610.000       81.466      -62.021    512773.154
   50640.000       81.960      -49.444    512826.118
   50670.000       82.027      -35.965    512833.058
   50700.000       81.657      -22.986    512793.944
   50730.000       80.903      -11.638    512708.945
   50760.000       79.850       -2.337    512578.433
   50790.000       78.580        5.054    512402.976
   50820.000       77.158       10.882    512183.337
   50850.000       75.629       15.503    511920.474
   50880.000       74.022       19.210    511615.532
   50910.000       72.360       22.223    511269.842
   50940.000       70.656       24.706    510884.910
   50970.000       68.921       26.778    510462.417
   51000.000       67.161       28.528    510004.207
   51030.000       65.381       30.023    509512.282
   51060.000       63.586       31.311    508988.792
   51090.000       61.778       32.431    508436.027
   51120.000       59.959       33.413    507856.406
   51150.000       58.131       34.279    507252.468
   51180.000       56.296       35.049    506626.860
   51210.000       54.454       35.737    505982.327
   51240.000       52.606       36.355    505321.698
   51270.000       50.754       36.913    504647.876
   51300.000       48.897       37.419    503963.825
   51330.000       47.036       37.880    503272.554
   51360.000       45.172       38.302    502577.110
   51390.000       43.304       38.689    501880.558
   51420.000       41.433       39.045    501185.973
   51450.000       39.560       39.375    500496.423
   51480.000       37.684       39.681    499814.955
   51510.000       35.806       39.966    499144.586
   51540.000       33.926       40.232    498488.283
   51570.000       32.045       40.481    497848.957
   51600.000       30.161       40.715    497229.443
   51630.000       28.276       40.936    496632.492
   51660.000       26.389       41.145    496060.755
   51690.000       24.501       41.343    495516.775
   51720.000       22.612       41.532    495002.972
   51750.000       20.721       41.712    494521.635
   51780.000       18.830       41.885    494074.907
   51810.000       16.937       42.052    493664.780
   51840.000       15.044       42.212    493293.084
   51870.000       13.150       42.368    492961.477
   51900.000       11.255       42.519    492671.441
   51930.000        9.360       42.667    492424.269
   51960.000        7.464       42.811    492221.067
   51990.000        5.568       42.954    492062.743
   52020.000        3.672       43.094    491950.005
   52050.000        1.775       43.234    491883.356
   52080.000       -0.122       43.373    491863.096
   52110.000       -2.018       43.512    491889.313
   52140.000       -3.915       43.652    491961.892
   52170.000       -5.811       43.793    492080.507
   52200.000       -7.707       43.936    492244.629
   52230.000       -9.603       44.081    492453.523
   52260.000      -11.498       44.229    492706.256
   52290.000      -13.393       44.381    493001.699
   52320.000      -15.287       44.537    493338.532
   52350.000      -17.180       44.698    493715.251
   52380.000      -19.072       44.865    494130.176
   52410.000      -20.964       45.039    494581.456
   52440.000      -22.854       45.220    495067.079
   52470.000      -24.743       45.410    495584.881
   52500.000      -26.631       45.609    496132.558
   52530.000      -28.518       45.820    496707.672
   52560.000      -30.403       46.042    497307.666
   52590.000      -32.286       46.278    497929.876
   52620.000      -34.168       46.530    498571.539
   52650.000      -36.047       46.798    499229.808
   52680.000      -37.925       47.085    499901.767
   52710.000      -39.800       47.394    500584.441
   52740.000      -41.673       47.727    501274.807
   52770.000      -43.543       48.088    501969.816
   52800.000      -45.411       48.479    502666.398
   52830.000      -47.275       48.905    503361.478
   52860.000      -49.135       49.372    504051.992
   52890.000      -50.992       49.884    504734.899
   52920.000      -52.844       50.449    505407.194
   52950.000      -54.690       51.076    506065.920
   52980.000      -56.532       51.773    506708.183
   53010.000      -58.366       52.554    507331.164
   53040.000      -60.193       53.435    507932.129
   53070.000      -62.010       54.433    508508.446
   53100.000      -63.817       55.573    509057.591
   53130.000      -65.610       56.885    509577.159
   53160.000      -67.387       58.409    510064.878
   53190.000      -69.145       60.197    510518.617
   53220.000      -70.877       62.316    510936.394
   53250.000      -72.576       64.859    511316.385
   53280.000      -74.232       67.951    511656.932
   53310.000      -75.830       71.761    511956.549
   53340.000      -77.347       76.519    512213.930
   53370.000      -78.753       82.527    512427.954
   53400.000      -79.998       90.145    512597.687
   53430.000      -81.018       99.709    512722.392
   53460.000      -81.727      111.304    512801.524
   53490.000      -82.043      124.424    512834.738
   53520.000      -81.920      137.862    512821.892
   53550.000      -81.375      150.240    512763.039
   53580.000      -80.482      160.719    512658.437
   53610.000      -79.327      169.164    512508.541
   53640.000      -77.985      175.837    512314.004
   53670.000      -76.512     -178.893    512075.673
   53700.000      -74.947     -174.696    511794.588
   53730.000      -73.314     -171.311    511471.972
   53760.000      -71.633     -168.543    511109.234
   53790.000      -69.914     -166.249    510707.955
   53820.000      -68.168     -164.324    510269.887
   53850.000      -66.398     -162.691    509796.944
   53880.000      -64.612     -161.290    509291.191
   53910.000      -62.811     -160.078    508754.840
   53940.000      -60.998     -159.021    508190.238
   53970.000      -59.175     -158.091    507599.856
   54000.000      -57.344     -157.268    506986.281
   54030.000      -55.506     -156.535    506352.204
   54060.000      -53.661     -155.878    505700.408
   54090.000      -51.811     -155.287    505033.753
   54120.000      -49.957     -154.753    504355.172
   54150.000      -48.098     -154.267    503667.649
   54180.000      -46.236     -153.823    502974.212
   54210.000      -44.370     -153.417    502277.916
   54240.000      -42.501     -153.043    501581.832
   54270.000      -40.629     -152.699    500889.034
   54300.000      -38.755     -152.380    500202.584
   54330.000      -36.878     -152.083    499525.515
   54360.000      -34.999     -151.806    498860.827
   54390.000      -33.119     -151.548    498211.463
   54420.000      -31.236     -151.305    497580.303
   54450.000      -29.352     -151.077    496970.148
   54480.000      -27.466     -150.861    496383.707
   54510.000      -25.578     -150.657    495823.586
   54540.000      -23.690     -150.463    495292.277
   54570.000      -21.800     -150.278    494792.146
   54600.000      -19.909     -150.101    494325.418
   54630.000      -18.017     -149.931    493894.175
   54660.000      -16.124     -149.768    493500.339
   54690.000      -14.230     -149.609    493145.667
   54720.000      -12.336     -149.456    492831.742
   54750.000      -10.441     -149.306    492559.967
   54780.000       -8.546     -149.160    492331.555
   54810.000       -6.650     -149.016    492147.528
   54840.000       -4.754     -148.874    492008.706
   54870.000       -2.857     -148.734    491915.713
   54900.000       -0.960     -148.595    491868.962
   54930.000        0.936     -148.456    491868.663
   54960.000        2.833     -148.317    491914.818
   54990.000        4.729     -148.176    492007.220
   55020.000        6.625     -148.035    492145.455
   55050.000        8.521     -147.891    492328.907
   55080.000       10.417     -147.745    492556.755
   55110.000       12.312     -147.595    492827.980
   55140.000       14.206     -147.442    493141.371
   55170.000       16.100     -147.283    493495.529
   55200.000       17.993     -147.120    493888.872
   55230.000       19.885     -146.950    494319.647
   55260.000       21.776     -146.773    494785.931
   55290.000       23.665     -146.588    495285.648
   55320.000       25.554     -146.394    495816.570
   55350.000       27.441     -146.190    496376.336
   55380.000       29.327     -145.975    496962.455
   55410.000       31.212     -145.747    497572.323
   55440.000       33.094     -145.504    498203.231
   55470.000       34.975     -145.246    498852.378
   55500.000       36.854     -144.970    499516.888
   55530.000       38.731     -144.673    500193.816
   55560.000       40.605     -144.355    500880.165
   55590.000       42.477     -144.010    501572.901
   55620.000       44.346     -143.637    502268.961
   55650.000       46.212     -143.231    502965.274
   55680.000       48.074     -142.788    503658.768
   55710.000       49.933     -142.303    504346.386
   55740.000       51.788     -141.769    505025.101
   55770.000       53.637     -141.179    505691.927
   55800.000       55.482     -140.523    506343.933
   55830.000       57.320     -139.791    506978.255
   55860.000       59.151     -138.969    507592.110
   55890.000       60.974     -138.041    508182.806
   55920.000       62.787     -136.985    508747.756
   55950.000       64.589     -135.775    509284.485
   55980.000       66.376     -134.378    509790.645
   56010.000       68.145     -132.748    510264.023
   56040.000       69.892     -130.827    510702.552
   56070.000       71.611     -128.538    511104.314
   56100.000       73.293     -125.777    511467.558
   56130.000       74.926     -122.401    511790.698
   56160.000       76.493     -118.216    512072.326
   56190.000       77.967     -112.962    512311.213
   56220.000       79.311     -106.309    512506.318
   56250.000       80.468      -97.889    512656.792
   56280.000       81.366      -87.436    512761.980
   56310.000       81.915      -75.080    512821.422
   56340.000       82.044      -61.647    512834.861
   56370.000       81.734      -48.514    512802.237
   56400.000       81.029      -36.895    512723.694
   56430.000       80.013      -27.304    512599.572
   56460.000       78.770      -19.663    512430.412
   56490.000       77.366      -13.637    512216.952
   56520.000       75.850       -8.865    511960.121
   56550.000       74.253       -5.044    511661.039
   56580.000       72.597       -1.945    511321.010
   56610.000       70.899        0.605    510941.515
   56640.000       69.167        2.729    510524.213
   56670.000       67.410        4.520    510070.924
   56700.000       65.633        6.048    509583.628
   56730.000       63.840        7.362    509064.455
   56760.000       62.033        8.504    508515.676
   56790.000       60.216        9.504    507939.692
   56820.000       58.389       10.386    507339.027
   56850.000       56.555       11.168    506716.312
   56880.000       54.714       11.867    506074.279
   56910.000       52.867       12.494    505415.747
   56940.000       51.015       13.060    504743.608
   56970.000       49.159       13.573    504060.819
   57000.000       47.299       14.040    503370.383
   57030.000       45.435       14.467    502675.342
   57060.000       43.567       14.858    501978.761
   57090.000       41.697       15.219    501283.712
   57120.000       39.824       15.552    500593.267
   57150.000       37.949       15.862    499910.476
   57180.000       36.071       16.149    499238.360
   57210.000       34.192       16.418    498579.896
   57240.000       32.310       16.669    497938.002
   57270.000       30.427       16.906    497315.525
   57300.000       28.542       17.128    496715.228
   57330.000       26.655       17.339    496139.778
   57360.000       24.767       17.538    495591.733
   57390.000       22.878       17.728    495073.532
   57420.000       20.988       17.910    494587.482
   57450.000       19.096       18.084    494135.748
   57480.000       17.204       18.251    493720.344
   57510.000       15.311       18.412    493343.123
   57540.000       13.417       18.568    493005.767
   57570.000       11.522       18.720    492709.784
   57600.000        9.627       18.868    492456.494
   57630.000        7.731       19.013    492247.031
   57660.000        5.835       19.156    492082.329
   57690.000        3.939       19.297    491963.125
   57720.000        2.043       19.437    491889.952
   57750.000        0.146       19.576    491863.138
   57780.000       -1.751       19.715    491882.801
   57810.000       -3.647       19.855    491948.855
   57840.000       -5.544       19.995    492061.004
   57870.000       -7.440       20.138    492218.746
   57900.000       -9.335       20.283    492421.376
   57930.000      -11.231       20.430    492667.989
   57960.000      -13.125       20.581    492957.483
   57990.000      -15.019       20.737    493288.565
   58020.000      -16.913       20.897    493659.755
   58050.000      -18.805       21.063    494069.399
   58080.000      -20.697       21.236    494515.669
   58110.000      -22.587       21.416    494996.575
   58140.000      -24.477       21.605    495509.974
   58170.000      -26.365       21.803    496053.581
   58200.000      -28.252       22.012    496624.976
   58230.000      -30.137       22.233    497221.620
   58260.000      -32.020       22.467    497840.861
   58290.000      -33.902       22.716    498479.950
   58320.000      -35.782       22.982    499136.052
   58350.000      -37.660       23.266    499806.259
   58380.000      -39.536       23.572    500487.603
   58410.000      -41.409       23.901    501177.068
   58440.000      -43.280       24.258    501871.608
   58470.000      -45.148       24.644    502568.153
   58500.000      -47.012       25.065    503263.631
   58530.000      -48.873       25.526    503954.974
   58560.000      -50.730       26.031    504639.137
   58590.000      -52.583       26.589    505313.109
   58620.000      -54.430       27.206    505973.925
   58650.000      -56.272       27.893    506618.683
   58680.000      -58.108       28.661    507244.551
   58710.000      -59.935       29.527    507848.784
   58740.000      -61.754       30.507    508428.733
   58770.000      -63.563       31.625    508981.858
   58800.000      -65.358       32.911    509505.739
   58830.000      -67.138       34.402    509998.083
   58860.000      -68.898       36.149    510456.739
   58890.000      -70.634       38.217    510879.703
   58920.000      -72.339       40.694    511265.128
   58950.000      -74.001       43.699    511611.332
   58980.000      -75.608       47.395    511916.806
   59010.000      -77.139       52.003    512180.217
   59040.000      -78.563       57.814    512400.418
   59070.000      -79.834       65.182    512576.448
   59100.000      -80.891       74.457    512707.542
   59130.000      -81.649       85.779    512793.128
   59160.000      -82.025       98.743    512832.833
   59190.000      -81.964      112.225    512826.485
   59220.000      -81.475      124.820    512774.111
   59250.000      -80.626      135.589    512675.939
   59280.000      -79.502      144.310    512532.397
   59310.000      -78.183      151.212    512344.111
   59340.000      -76.726      156.658    512111.899
   59370.000      -75.172      160.989    511836.774
   59400.000      -73.548      164.475    511519.936
   59430.000      -71.873      167.321    511162.766
   59460.000      -70.159      169.674    510766.822
   59490.000      -68.415      171.646    510333.831
   59520.000      -66.649      173.316    509865.686
   59550.000      -64.865      174.747    509364.430
   59580.000      -63.065      175.983    508832.257
   59610.000      -61.254      177.061    508271.493
   59640.000      -59.433      178.007    507684.594
   59670.000      -57.603      178.844    507074.130
   59700.000      -55.765      179.589    506442.779
   59730.000      -53.922     -179.745    505793.310
   59760.000      -52.073     -179.145    505128.576
   59790.000      -50.219     -178.603    504451.498
   59820.000      -48.361     -178.110    503765.054
   59850.000      -46.499     -177.661    503072.267
   59880.000      -44.633     -177.250    502376.188
   59910.000      -42.765     -176.872    501679.889
   59940.000      -40.893     -176.523    500986.442
   59970.000      -39.019     -176.201    500298.912
   60000.000      -37.143     -175.901    499620.338
   60030.000      -35.264     -175.622    498953.724
   60060.000      -33.384     -175.361    498302.022
   60090.000      -31.502     -175.116    497668.123
   60120.000      -29.617     -174.886    497054.839
   60150.000      -27.732     -174.669    496464.892
   60180.000      -25.845     -174.463    495900.905
   60210.000      -23.956     -174.268    495365.387
   60240.000      -22.066     -174.081    494860.719
   60270.000      -20.176     -173.903    494389.150
   60300.000      -18.284     -173.732    493952.781
   60330.000      -16.391     -173.568    493553.558
   60360.000      -14.498     -173.409    493193.262
   60390.000      -12.603     -173.255    492873.501
   60420.000      -10.708     -173.105    492595.702
   60450.000       -8.813     -172.958    492361.108
   60480.000       -6.917     -172.814    492170.765
   60510.000       -5.021     -172.672    492025.524
   60540.000       -3.125     -172.532    491926.036
   60570.000       -1.228     -172.392    491872.745
   60600.000        0.669     -172.253    491865.889
   60630.000        2.565     -172.114    491905.499
   60660.000        4.462     -171.974    491991.397
   60690.000        6.358     -171.832    492123.200
   60720.000        8.254     -171.689    492300.319
   60750.000       10.149     -171.543    492521.961
   60780.000       12.044     -171.394    492787.136
   60810.000       13.939     -171.241    493094.660
   60840.000       15.833     -171.084    493443.158
   60870.000       17.726     -170.921    493831.077
   60900.000       19.618     -170.752    494256.684
   60930.000       21.509     -170.576    494718.081
   60960.000       23.399     -170.392    495213.213
   60990.000       25.288     -170.200    495739.873
   61020.000       27.175     -169.997    496295.718
   61050.000       29.061     -169.784    496878.275
   61080.000       30.946     -169.557    497484.954
   61110.000       32.829     -169.317    498113.061
   61140.000       34.710     -169.061    498759.809
   61170.000       36.589     -168.787    499422.328
   61200.000       38.466     -168.494    500097.685
   61230.000       40.341     -168.178    500782.888
   61260.000       42.213     -167.838    501474.907
   61290.000       44.082     -167.469    502170.684
   61320.000       45.949     -167.068    502867.147
   61350.000       47.812     -166.631    503561.224
   61380.000       49.671     -166.152    504249.855
   61410.000       51.526     -165.625    504930.007
   61440.000       53.377     -165.043    505598.689
   61470.000       55.222     -164.397    506252.960
   61500.000       57.061     -163.677    506889.947
   61530.000       58.894     -162.869    507506.855
   61560.000       60.718     -161.957    508100.977
   61590.000       62.532     -160.920    508669.710
   61620.000       64.335     -159.734    509210.565
   61650.000       66.124     -158.365    509721.174
   61680.000       67.897     -156.771    510199.305
   61710.000       69.647     -154.895    510642.869
   61740.000       71.371     -152.664    511049.928
   61770.000       73.058     -149.978    511418.705
   61800.000       74.699     -146.698    511747.592
   61830.000       76.277     -142.642    512035.153
   61860.000       77.766     -137.557    512280.136
   61890.000       79.131     -131.123    512481.473
   61920.000       80.319     -122.973    512638.287
   61950.000       81.258     -112.813    512749.895
   61980.000       81.862     -100.693    512815.811
   62010.000       82.053      -87.335    512835.747
   62040.000       81.803      -74.074    512809.617
   62070.000       81.149      -62.192    512737.535
   62100.000       80.172      -52.311    512619.814
   62130.000       78.956      -44.413    512456.967
   62160.000       77.572      -38.181    512249.705
   62190.000       76.069      -33.252    511998.928
   62220.000       74.482      -29.313    511705.731
   62250.000       72.834      -26.123    511371.392
   62280.000       71.141      -23.504    510997.369
   62310.000       69.413      -21.326    510585.293
   62340.000       67.659      -19.493    510136.964
   62370.000       65.885      -17.932    509654.339
   62400.000       64.094      -16.590    509139.529
   62430.000       62.289      -15.425    508594.784
   62460.000       60.473      -14.407    508022.488
   62490.000       58.648      -13.510    507425.147
   62520.000       56.814      -12.714    506805.380
   62550.000       54.974      -12.005    506165.903
