                                24 May 2018 18:54:40
Satellite-RS061


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   62670.000       55.361      142.722    506301.566
   62700.000       57.199      143.454    506936.828
   62730.000       59.029      144.277    507551.792
   62760.000       60.852      145.205    508143.760
   62790.000       62.664      146.260    508710.138
   62820.000       64.465      147.468    509248.448
   62850.000       66.251      148.863    509756.333
   62880.000       68.020      150.488    510231.573
   62910.000       69.767      152.400    510672.091
   62940.000       71.485      154.676    511075.963
   62970.000       73.167      157.419    511441.427
   63000.000       74.801      160.767    511766.887
   63030.000       76.368      164.910    512050.926
   63060.000       77.844      170.102    512292.303
   63090.000       79.192      176.664    512489.969
   63120.000       80.357     -175.045    512643.061
   63150.000       81.267     -164.755    512750.912
   63180.000       81.836     -152.569    512813.054
   63210.000       81.990     -139.262    512829.215
   63240.000       81.707     -126.165    512799.325
   63270.000       81.028     -114.498    512723.515
   63300.000       80.033     -104.817    512602.113
   63330.000       78.806      -97.078    512435.650
   63360.000       77.415      -90.962    512224.850
   63390.000       75.909      -86.113    511970.631
   63420.000       74.319      -82.231    511674.102
   63450.000       72.670      -79.080    511336.555
   63480.000       70.976      -76.489    510959.463
   63510.000       69.249      -74.331    510544.470
   63540.000       67.495      -72.511    510093.389
   63570.000       65.720      -70.960    509608.190
   63600.000       63.929      -69.625    509090.993
   63630.000       62.125      -68.466    508544.061
   63660.000       60.309      -67.451    507969.786
   63690.000       58.484      -66.557    507370.684
   63720.000       56.651      -65.763    506749.380
   63750.000       54.811      -65.054    506108.601
   63780.000       52.966      -64.417    505451.157
   63810.000       51.115      -63.843    504779.938
   63840.000       49.259      -63.323    504097.895
   63870.000       47.400      -62.849    503408.029
   63900.000       45.537      -62.416    502713.378
   63930.000       43.670      -62.019    502017.006
   63960.000       41.801      -61.653    501321.985
   63990.000       39.928      -61.315    500631.383
   64020.000       38.054      -61.001    499948.255
   64050.000       36.177      -60.709    499275.621
   64080.000       34.297      -60.437    498616.460
   64110.000       32.416      -60.181    497973.693
   64140.000       30.533      -59.942    497350.171
   64170.000       28.649      -59.716    496748.662
   64200.000       26.763      -59.502    496171.838
   64230.000       24.875      -59.299    495622.263
   64260.000       22.986      -59.106    495102.382
   64290.000       21.097      -58.922    494614.510
   64320.000       19.205      -58.746    494160.820
   64350.000       17.313      -58.576    493743.335
   64380.000       15.421      -58.412    493363.916
   64410.000       13.527      -58.254    493024.257
   64440.000       11.633      -58.100    492725.874
   64470.000        9.738      -57.949    492470.099
   64500.000        7.842      -57.802    492258.075
   64530.000        5.947      -57.657    492090.750
   64560.000        4.051      -57.514    491968.872
   64590.000        2.155      -57.372    491892.986
   64620.000        0.258      -57.231    491863.431
   64650.000       -1.638      -57.090    491880.339
   64680.000       -3.534      -56.949    491943.634
   64710.000       -5.431      -56.806    492053.035
   64740.000       -7.326      -56.662    492208.050
   64770.000       -9.222      -56.515    492407.988
   64800.000      -11.117      -56.366    492651.955
   64830.000      -13.011      -56.213    492938.861
   64860.000      -14.905      -56.056    493267.423
   64890.000      -16.798      -55.893    493636.176
   64920.000      -18.690      -55.725    494043.474
   64950.000      -20.582      -55.551    494487.499
   64980.000      -22.472      -55.369    494966.273
   65010.000      -24.361      -55.178    495477.661
   65040.000      -26.249      -54.978    496019.387
   65070.000      -28.135      -54.768    496589.041
   65100.000      -30.020      -54.545    497184.089
   65130.000      -31.904      -54.310    497801.887
   65160.000      -33.785      -54.059    498439.693
   65190.000      -35.665      -53.791    499094.676
   65220.000      -37.543      -53.505    499763.935
   65250.000      -39.418      -53.197    500444.504
   65280.000      -41.291      -52.866    501133.372
   65310.000      -43.161      -52.508    501827.493
   65340.000      -45.029      -52.120    502523.802
   65370.000      -46.893      -51.697    503219.225
   65400.000      -48.753      -51.235    503910.696
   65430.000      -50.610      -50.728    504595.168
   65460.000      -52.462      -50.169    505269.629
   65490.000      -54.309      -49.550    505931.113
   65520.000      -56.151      -48.863    506576.712
   65550.000      -57.986      -48.093    507203.592
   65580.000      -59.813      -47.228    507809.004
   65610.000      -61.631      -46.248    508390.293
   65640.000      -63.439      -45.130    508944.913
   65670.000      -65.234      -43.847    509470.436
   65700.000      -67.013      -42.359    509964.564
   65730.000      -68.773      -40.619    510425.137
   65760.000      -70.509      -38.561    510850.143
   65790.000      -72.213      -36.099    511237.725
   65820.000      -73.876      -33.116    511586.193
   65850.000      -75.483      -29.453    511894.027
   65880.000      -77.015      -24.894    512159.884
   65910.000      -78.441      -19.157    512382.605
   65940.000      -79.719      -11.896    512561.221
   65970.000      -80.784       -2.765    512694.953
   66000.000      -81.558        8.386    512783.219
   66030.000      -81.955       21.191    512825.634
   66060.000      -81.921       34.583    512822.013
   66090.000      -81.459       47.182    512772.373
   66120.000      -80.634       58.022    512676.930
   66150.000      -79.530       66.840    512536.099
   66180.000      -78.226       73.838    512350.493
   66210.000      -76.780       79.368    512120.921
   66240.000      -75.235       83.768    511848.384
   66270.000      -73.617       87.312    511534.070
   66300.000      -71.947       90.204    511179.348
   66330.000      -70.238       92.596    510785.766
   66360.000      -68.498       94.599    510355.043
   66390.000      -66.735       96.295    509889.058
   66420.000      -64.953       97.748    509389.848
   66450.000      -63.156       99.003    508859.595
   66480.000      -61.346      100.097    508300.619
   66510.000      -59.526      101.058    507715.366
   66540.000      -57.698      101.907    507106.401
   66570.000      -55.862      102.663    506476.394
   66600.000      -54.019      103.339    505828.108
   66630.000      -52.171      103.947    505164.390
   66660.000      -50.318      104.498    504488.157
   66690.000      -48.461      104.997    503802.384
   66720.000      -46.600      105.453    503110.090
   66750.000      -44.735      105.870    502414.324
   66780.000      -42.868      106.253    501718.155
   66810.000      -40.997      106.607    501024.657
   66840.000      -39.123      106.934    500336.893
   66870.000      -37.248      107.238    499657.903
   66900.000      -35.370      107.521    498990.694
   66930.000      -33.490      107.786    498338.220
   66960.000      -31.608      108.035    497703.374
   66990.000      -29.724      108.268    497088.973
   67020.000      -27.839      108.489    496497.745
   67050.000      -25.952      108.697    495932.316
   67080.000      -24.064      108.896    495395.203
   67110.000      -22.175      109.085    494888.794
   67140.000      -20.284      109.266    494415.346
   67170.000      -18.393      109.439    493976.967
   67200.000      -16.501      109.606    493575.612
   67230.000      -14.607      109.767    493213.072
   67260.000      -12.714      109.924    492890.965
   67290.000      -10.819      110.076    492610.730
   67320.000       -8.924      110.225    492373.617
   67350.000       -7.028      110.372    492180.686
   67380.000       -5.132      110.516    492032.801
   67410.000       -3.236      110.658    491930.621
   67440.000       -1.340      110.799    491874.604
   67470.000        0.556      110.940    491865.000
   67500.000        2.453      111.082    491901.852
   67530.000        4.349      111.224    491984.996
   67560.000        6.245      111.367    492114.059
   67590.000        8.140      111.512    492288.465
   67620.000       10.036      111.660    492507.434
   67650.000       11.931      111.811    492769.988
   67680.000       13.825      111.965    493074.952
   67710.000       15.718      112.125    493420.967
   67740.000       17.611      112.289    493806.486
   67770.000       19.503      112.460    494229.790
   67800.000       21.394      112.638    494688.991
   67830.000       23.283      112.823    495182.042
   67860.000       25.172      113.018    495706.747
   67890.000       27.059      113.222    496260.770
   67920.000       28.945      113.437    496841.648
   67950.000       30.829      113.665    497446.796
   67980.000       32.712      113.907    498073.529
   68010.000       34.593      114.165    498719.063
   68040.000       36.472      114.441    499380.537
   68070.000       38.348      114.736    500055.020
   68100.000       40.223      115.053    500739.524
   68130.000       42.095      115.396    501431.023
   68160.000       43.964      115.766    502126.460
   68190.000       45.830      116.169    502822.765
   68220.000       47.692      116.608    503516.865
   68250.000       49.551      117.089    504205.701
   68280.000       51.406      117.617    504886.241
   68310.000       53.256      118.200    505555.488
   68340.000       55.101      118.847    506210.502
   68370.000       56.940      119.568    506848.404
   68400.000       58.772      120.377    507466.395
   68430.000       60.595      121.289    508061.765
   68460.000       62.409      122.325    508631.905
   68490.000       64.212      123.510    509174.319
   68520.000       66.000      124.876    509686.632
   68550.000       67.772      126.465    510166.604
   68580.000       69.522      128.333    510612.139
   68610.000       71.245      130.552    511021.289
   68640.000       72.933      133.222    511392.270
   68670.000       74.574      136.474    511723.462
   68700.000       76.152      140.492    512013.421
   68730.000       77.643      145.518    512260.882
   68760.000       79.011      151.865    512464.769
   68790.000       80.206      159.892    512624.191
   68820.000       81.157      169.893    512738.456
   68850.000       81.779     -178.159    512807.065
   68880.000       81.995     -164.936    512829.719
   68910.000       81.772     -151.725    512806.320
   68940.000       81.144     -139.806    512736.970
   68970.000       80.189     -129.837    512621.970
   69000.000       78.990     -121.840    512461.822
   69030.000       77.619     -115.517    512257.223
   69060.000       76.127     -110.510    512009.065
   69090.000       74.548     -106.507    511718.429
   69120.000       72.906     -103.265    511386.581
   69150.000       71.217     -100.604    511014.970
   69180.000       69.494      -98.391    510605.216
   69210.000       67.743      -96.528    510159.109
   69240.000       65.972      -94.943    509678.596
   69270.000       64.183      -93.580    509165.778
   69300.000       62.380      -92.398    508622.897
   69330.000       60.566      -91.364    508052.328
   69360.000       58.742      -90.454    507456.571
   69390.000       56.910      -89.647    506838.236
   69420.000       55.071      -88.927    506200.034
   69450.000       53.226      -88.281    505544.768
   69480.000       51.376      -87.698    504875.314
   69510.000       49.521      -87.171    504194.617
   69540.000       47.662      -86.691    503505.671
   69570.000       45.800      -86.253    502811.510
   69600.000       43.934      -85.851    502115.195
   69630.000       42.064      -85.480    501419.797
   69660.000       40.193      -85.138    500728.387
   69690.000       38.318      -84.821    500044.021
   69720.000       36.441      -84.527    499369.726
   69750.000       34.563      -84.252    498708.487
   69780.000       32.682      -83.994    498063.234
   69810.000       30.799      -83.752    497436.829
   69840.000       28.915      -83.524    496832.051
   69870.000       27.029      -83.309    496251.588
   69900.000       25.141      -83.105    495698.020
   69930.000       23.253      -82.911    495173.809
   69960.000       21.363      -82.725    494681.288
   69990.000       19.472      -82.548    494222.652
   70020.000       17.580      -82.377    493799.944
   70050.000       15.688      -82.213    493415.051
   70080.000       13.794      -82.053    493069.689
   70110.000       11.900      -81.899    492765.400
   70140.000       10.005      -81.748    492503.543
   70170.000        8.110      -81.600    492285.287
   70200.000        6.214      -81.455    492111.609
   70230.000        4.318      -81.312    491983.284
   70260.000        2.422      -81.170    491900.887
   70290.000        0.526      -81.029    491864.785
   70320.000       -1.371      -80.888    491875.141
   70350.000       -3.267      -80.746    491931.907
   70380.000       -5.163      -80.604    492034.830
   70410.000       -7.059      -80.460    492183.451
   70440.000       -8.955      -80.314    492377.103
   70470.000      -10.850      -80.165    492614.922
   70500.000      -12.744      -80.012    492895.846
   70530.000      -14.638      -79.855    493218.619
   70560.000      -16.531      -79.694    493581.799
   70590.000      -18.424      -79.527    493983.767
   70620.000      -20.315      -79.353    494422.729
   70650.000      -22.205      -79.172    494896.728
   70680.000      -24.095      -78.983    495403.652
   70710.000      -25.983      -78.785    495941.243
   70740.000      -27.869      -78.576    496507.108
   70770.000      -29.755      -78.355    497098.733
   70800.000      -31.638      -78.121    497713.486
   70830.000      -33.520      -77.873    498348.640
   70860.000      -35.400      -77.608    499001.375
   70890.000      -37.278      -77.324    499668.798
   70920.000      -39.154      -77.020    500347.953
   70950.000      -41.027      -76.692    501035.835
   70980.000      -42.898      -76.338    501729.400
   71010.000      -44.766      -75.954    502425.587
   71040.000      -46.630      -75.536    503121.320
   71070.000      -48.491      -75.080    503813.534
   71100.000      -50.348      -74.580    504499.176
   71130.000      -52.201      -74.029    505175.230
   71160.000      -54.049      -73.419    505838.720
   71190.000      -55.892      -72.742    506486.733
   71220.000      -57.727      -71.984    507116.422
   71250.000      -59.556      -71.133    507725.024
   71280.000      -61.376      -70.171    508309.871
   71310.000      -63.185      -69.075    508868.402
   71340.000      -64.982      -67.817    509398.170
   71370.000      -66.764      -66.361    509896.860
   71400.000      -68.526      -64.659    510362.290
   71430.000      -70.266      -62.651    510792.427
   71460.000      -71.975      -60.252    511185.393
   71490.000      -73.644      -57.351    511539.473
   71520.000      -75.260      -53.795    511853.122
   71550.000      -76.804      -49.379    512124.973
   71580.000      -78.248      -43.828    512353.841
   71610.000      -79.550      -36.803    512538.728
   71640.000      -80.650      -27.953    512678.829
   71670.000      -81.470      -17.081    512773.535
   71700.000      -81.925       -4.459    512822.431
   71730.000      -81.952        8.934    512825.307
   71760.000      -81.548       21.719    512782.148
   71790.000      -80.769       32.838    512693.143
   71820.000      -79.699       41.936    512558.680
   71850.000      -78.419       49.170    512379.344
   71880.000      -76.991       54.886    512155.917
   71910.000      -75.458       59.428    511889.371
   71940.000      -73.849       63.078    511580.869
   71970.000      -72.185       66.052    511231.756
   72000.000      -70.481       68.506    510843.554
   72030.000      -68.745       70.559    510417.958
   72060.000      -66.985       72.294    509956.826
   72090.000      -65.205       73.778    509462.173
   72120.000      -63.410       75.059    508936.161
   72150.000      -61.602       76.174    508381.090
   72180.000      -59.784       77.152    507799.390
   72210.000      -57.956       78.016    507193.610
   72240.000      -56.121       78.784    506566.405
   72270.000      -54.280       79.470    505920.526
   72300.000      -52.432       80.088    505258.810
   72330.000      -50.580       80.646    504584.163
   72360.000      -48.723       81.152    503899.554
   72390.000      -46.863       81.613    503207.995
   72420.000      -44.999       82.035    502512.533
   72450.000      -43.131       82.423    501816.236
   72480.000      -41.261       82.781    501122.175
   72510.000      -39.388       83.112    500433.418
   72540.000      -37.512       83.419    499753.008
   72570.000      -35.635       83.705    499083.958
   72600.000      -33.755       83.972    498429.229
   72630.000      -31.873       84.223    497791.725
   72660.000      -29.990       84.458    497174.273
   72690.000      -28.105       84.681    496579.616
   72720.000      -26.218       84.891    496010.394
   72750.000      -24.331       85.091    495469.140
   72780.000      -22.441       85.281    494958.262
   72810.000      -20.551       85.463    494480.034
   72840.000      -18.660       85.637    494036.588
   72870.000      -16.768       85.805    493629.900
   72900.000      -14.874       85.967    493261.784
   72930.000      -12.981       86.125    492933.884
   72960.000      -11.086       86.278    492647.664
   72990.000       -9.191       86.427    492404.401
   73020.000       -7.296       86.574    492205.183
   73050.000       -5.400       86.718    492050.900
   73080.000       -3.504       86.860    491942.243
   73110.000       -1.607       87.002    491879.696
   73140.000        0.289       87.143    491863.539
   73170.000        2.185       87.284    491893.845
   73200.000        4.081       87.426    491970.479
   73230.000        5.977       87.569    492093.097
   73260.000        7.873       87.714    492261.151
   73290.000        9.768       87.861    492473.890
   73320.000       11.663       88.012    492730.364
   73350.000       13.558       88.166    493029.426
   73380.000       15.451       88.324    493369.741
   73410.000       17.344       88.488    493749.789
   73440.000       19.236       88.658    494167.875
   73470.000       21.127       88.835    494622.134
   73500.000       23.017       89.019    495110.541
   73530.000       24.906       89.212    495630.920
   73560.000       26.793       89.415    496180.955
   73590.000       28.679       89.629    496758.199
   73620.000       30.564       89.855    497360.085
   73650.000       32.447       90.095    497983.940
   73680.000       34.328       90.350    498626.995
   73710.000       36.207       90.623    499286.397
   73740.000       38.084       90.915    499959.224
   73770.000       39.959       91.229    500642.497
   73800.000       41.831       91.568    501333.194
   73830.000       43.700       91.935    502028.262
   73860.000       45.567       92.332    502724.630
   73890.000       47.430       92.766    503419.227
   73920.000       49.289       93.241    504108.990
   73950.000       51.145       93.762    504790.881
   73980.000       52.996       94.337    505461.900
   74010.000       54.841       94.974    506119.097
   74040.000       56.681       95.684    506759.583
   74070.000       58.514       96.480    507380.549
   74100.000       60.339       97.376    507979.269
   74130.000       62.154       98.393    508553.121
   74160.000       63.958       99.555    509099.591
   74190.000       65.749      100.893    509616.287
   74220.000       67.523      102.448    510100.951
   74250.000       69.277      104.273    510551.463
   74280.000       71.004      106.437    510965.856
   74310.000       72.697      109.036    511342.321
   74340.000       74.346      112.197    511679.216
   74370.000       75.934      116.093    511975.070
   74400.000       77.439      120.959    512228.595
   74430.000       78.827      127.099    512438.684
   74460.000       80.051      134.868    512604.424
   74490.000       81.041      144.581    512725.091
   74520.000       81.715      156.278    512800.161
   74550.000       81.991      169.389    512829.306
   74580.000       81.829     -177.312    512812.400
   74610.000       81.255     -165.153    512749.517
   74640.000       80.340     -154.897    512640.929
   74670.000       79.171     -146.636    512487.110
   74700.000       77.821     -140.099    512288.730
   74730.000       76.343     -134.927    512046.654
   74760.000       74.775     -130.798    511761.935
   74790.000       73.140     -127.461    511435.816
   74820.000       71.458     -124.727    511069.718
   74850.000       69.739     -122.457    510665.239
   74880.000       67.992     -120.550    510224.144
   74910.000       66.223     -118.929    509748.359
   74940.000       64.436     -117.538    509239.964
   74970.000       62.635     -116.333    508701.182
   75000.000       60.822     -115.280    508134.370
   75030.000       59.000     -114.353    507542.009
   75060.000       57.169     -113.533    506926.696
   75090.000       55.331     -112.801    506291.129
   75120.000       53.487     -112.145    505638.096
   75150.000       51.637     -111.555    504970.466
   75180.000       49.783     -111.020    504291.174
   75210.000       47.925     -110.534    503603.209
   75240.000       46.062     -110.090    502909.599
   75270.000       44.197     -109.683    502213.402
   75300.000       42.328     -109.308    501517.689
   75330.000       40.457     -108.963    500825.532
   75360.000       38.583     -108.642    500139.988
   75390.000       36.706     -108.345    499464.091
   75420.000       34.828     -108.067    498800.832
   75450.000       32.947     -107.807    498153.150
   75480.000       31.065     -107.563    497523.916
   75510.000       29.180     -107.333    496915.924
   75540.000       27.295     -107.116    496331.874
   75570.000       25.408     -106.911    495774.361
   75600.000       23.519     -106.715    495245.865
   75630.000       21.630     -106.529    494748.740
   75660.000       19.739     -106.350    494285.198
   75690.000       17.847     -106.178    493857.306
   75720.000       15.955     -106.013    493466.972
   75750.000       14.061     -105.853    493115.938
   75780.000       12.167     -105.698    492805.770
   75810.000       10.272     -105.547    492537.854
   75840.000        8.377     -105.398    492313.386
   75870.000        6.481     -105.253    492133.370
   75900.000        4.586     -105.109    491998.610
   75930.000        2.689     -104.967    491909.709
   75960.000        0.793     -104.826    491867.064
   75990.000       -1.103     -104.685    491870.866
   76020.000       -3.000     -104.544    491921.098
   76050.000       -4.896     -104.402    492017.535
   76080.000       -6.792     -104.258    492159.747
   76110.000       -8.687     -104.112    492347.097
   76140.000      -10.582     -103.963    492578.747
   76170.000      -12.477     -103.811    492853.664
   76200.000      -14.371     -103.655    493170.618
   76230.000      -16.264     -103.495    493528.194
   76260.000      -18.157     -103.328    493924.797
   76290.000      -20.048     -103.156    494358.657
   76320.000      -21.939     -102.976    494827.839
   76350.000      -23.828     -102.788    495330.253
   76380.000      -25.717     -102.591    495863.660
   76410.000      -27.603     -102.383    496425.688
   76440.000      -29.489     -102.164    497013.837
   76470.000      -31.373     -101.933    497625.492
   76500.000      -33.255     -101.686    498257.937
   76530.000      -35.135     -101.423    498908.366
   76560.000      -37.013     -101.143    499573.896
   76590.000      -38.889     -100.841    500251.577
   76620.000      -40.763     -100.517    500938.411
   76650.000      -42.634     -100.167    501631.360
   76680.000      -44.502      -99.787    502327.363
   76710.000      -46.367      -99.375    503023.346
   76740.000      -48.229      -98.924    503716.241
   76770.000      -50.087      -98.430    504402.993
   76800.000      -51.940      -97.887    505080.580
   76830.000      -53.789      -97.286    505746.020
   76860.000      -55.632      -96.619    506396.390
   76890.000      -57.469      -95.874    507028.832
   76920.000      -59.299      -95.037    507640.571
   76950.000      -61.120      -94.092    508228.926
   76980.000      -62.930      -93.016    508791.318
   77010.000      -64.729      -91.783    509325.286
   77040.000      -66.513      -90.357    509828.494
   77070.000      -68.279      -88.694    510298.740
   77100.000      -70.022      -86.733    510733.972
   77130.000      -71.736      -84.395    511132.287
   77160.000      -73.411      -81.573    511491.949
   77190.000      -75.036      -78.121    511811.386
   77220.000      -76.592      -73.840    512089.208
   77250.000      -78.052      -68.469    512324.202
   77280.000      -79.377      -61.674    512515.344
   77310.000      -80.509      -53.100    512661.803
   77340.000      -81.374      -42.511    512762.939
   77370.000      -81.886      -30.093    512818.313
   77400.000      -81.975      -16.727    512827.684
   77430.000      -81.630       -3.778    512791.010
   77460.000      -80.898        7.614    512708.452
   77490.000      -79.865       16.995    512580.369
   77520.000      -78.610       24.473    512407.318
   77550.000      -77.200       30.380    512190.054
   77580.000      -75.679       35.069    511929.523
   77610.000      -74.079       38.831    511626.860
   77640.000      -72.423       41.889    511283.386
   77670.000      -70.723       44.409    510900.598
   77700.000      -68.991       46.512    510480.167
   77730.000      -67.234       48.289    510023.928
   77760.000      -65.457       49.805    509533.875
   77790.000      -63.664       51.112    509012.148
   77820.000      -61.858       52.248    508461.031
   77850.000      -60.041       53.243    507882.935
   77880.000      -58.214       54.122    507280.393
   77910.000      -56.380       54.903    506656.045
   77940.000      -54.540       55.600    506012.630
   77970.000      -52.693       56.227    505352.972
   78000.000      -50.842       56.793    504679.971
   78030.000      -48.985       57.306    503996.585
   78060.000      -47.125       57.773    503305.823
   78090.000      -45.262       58.200    502610.726
   78120.000      -43.395       58.593    501914.361
   78150.000      -41.525       58.955    501219.799
   78180.000      -39.652       59.289    500530.109
   78210.000      -37.777       59.599    499848.339
   78240.000      -35.900       59.888    499177.506
   78270.000      -34.020       60.158    498520.580
   78300.000      -32.139       60.411    497880.474
   78330.000      -30.256       60.649    497260.027
   78360.000      -28.371       60.873    496661.993
   78390.000      -26.485       61.085    496089.028
   78420.000      -24.597       61.286    495543.682
   78450.000      -22.708       61.477    495028.379
   78480.000      -20.818       61.660    494545.414
   78510.000      -18.927       61.836    494096.940
   78540.000      -17.034       62.004    493684.955
   78570.000      -15.141       62.167    493311.296
   78600.000      -13.248       62.325    492977.632
   78630.000      -11.353       62.479    492685.452
   78660.000       -9.458       62.629    492436.061
   78690.000       -7.563       62.776    492230.574
   78720.000       -5.667       62.920    492069.908
   78750.000       -3.771       63.063    491954.782
   78780.000       -1.875       63.205    491885.711
   78810.000        0.021       63.346    491863.003
   78840.000        1.918       63.487    491886.760
   78870.000        3.814       63.628    491956.877
   78900.000        5.710       63.771    492073.038
   78930.000        7.606       63.916    492234.726
   78960.000        9.501       64.063    492441.216
   78990.000       11.396       64.213    492691.587
   79020.000       13.291       64.366    492984.720
   79050.000       15.184       64.524    493319.305
   79080.000       17.077       64.687    493693.849
   79110.000       18.969       64.856    494106.679
   79140.000       20.860       65.032    494555.956
   79170.000       22.751       65.215    495039.676
   79200.000       24.639       65.407    495555.683
   79230.000       26.527       65.608    496101.682
   79260.000       28.413       65.820    496675.241
   79290.000       30.298       66.045    497273.811
   79320.000       32.181       66.283    497894.734
   79350.000       34.063       66.536    498535.252
   79380.000       35.942       66.806    499192.523
   79410.000       37.819       67.095    499863.636
   79440.000       39.694       67.406    500545.619
   79470.000       41.567       67.741    501235.453
   79500.000       43.437       68.104    501930.089
   79530.000       45.304       68.497    502626.460
   79560.000       47.167       68.925    503321.492
   79590.000       49.027       69.393    504012.121
   79620.000       50.883       69.908    504695.305
   79650.000       52.735       70.475    505368.038
   79680.000       54.581       71.103    506027.360
   79710.000       56.422       71.802    506670.375
   79740.000       58.256       72.585    507294.260
   79770.000       60.082       73.466    507896.278
   79800.000       61.899       74.464    508473.792
   79830.000       63.705       75.604    509024.271
   79860.000       65.497       76.915    509545.306
   79890.000       67.274       78.437    510034.618
   79920.000       69.031       80.219    510490.069
   79950.000       70.762       82.331    510909.669
   79980.000       72.461       84.862    511291.586
   80010.000       74.116       87.934    511634.154
   80040.000       75.714       91.714    511935.878
   80070.000       77.233       96.426    512195.443
   80100.000       78.640      102.365    512411.717
   80130.000       79.891      109.883    512583.759
   80160.000       80.919      119.310    512710.819
   80190.000       81.642      130.744    512792.344
   80220.000       81.978      143.718    512827.978
   80250.000       81.878      157.077    512817.566
   80280.000       81.358      169.460    512761.154
   80310.000       80.486     -179.997    512658.988
   80340.000       79.349     -171.466    512511.511
   80370.000       78.020     -164.708    512319.368
   80400.000       76.558     -159.364    512083.394
   80430.000       75.000     -155.105    511804.618
   80460.000       73.374     -151.669    511484.255
   80490.000       71.697     -148.859    511123.702
   80520.000       69.983     -146.531    510724.533
   80550.000       68.239     -144.578    510288.488
   80580.000       66.473     -142.921    509817.473
   80610.000       64.689     -141.500    509313.546
   80640.000       62.890     -140.270    508778.909
   80670.000       61.078     -139.198    508215.903
   80700.000       59.257     -138.255    507626.991
   80730.000       57.428     -137.420    507014.753
   80760.000       55.591     -136.677    506381.875
   80790.000       53.747     -136.011    505731.134
   80820.000       51.898     -135.412    505065.387
   80850.000       50.045     -134.870    504387.560
   80880.000       48.187     -134.377    503700.635
   80910.000       46.325     -133.928    503007.637
   80940.000       44.460     -133.516    502311.619
   80970.000       42.592     -133.137    501615.652
   81000.000       40.721     -132.787    500922.807
   81030.000       38.847     -132.464    500236.147
   81060.000       36.971     -132.163    499558.707
   81090.000       35.093     -131.882    498893.487
   81120.000       33.212     -131.620    498243.433
   81150.000       31.330     -131.374    497611.427
   81180.000       29.446     -131.142    497000.273
   81210.000       27.561     -130.924    496412.687
   81240.000       25.674     -130.717    495851.279
   81270.000       23.786     -130.520    495318.546
   81300.000       21.896     -130.332    494816.859
   81330.000       20.006     -130.152    494348.453
   81360.000       18.114     -129.980    493915.415
   81390.000       16.222     -129.814    493519.675
   81420.000       14.328     -129.653    493163.000
   81450.000       12.434     -129.497    492846.981
   81480.000       10.540     -129.345    492573.030
   81510.000        8.644     -129.197    492342.370
   81540.000        6.749     -129.051    492156.032
   81570.000        4.853     -128.907    492014.848
   81600.000        2.957     -128.765    491919.451
   81630.000        1.060     -128.624    491870.267
   81660.000       -0.836     -128.483    491867.515
   81690.000       -2.732     -128.341    491911.208
   81720.000       -4.628     -128.199    492001.151
   81750.000       -6.524     -128.056    492136.941
   81780.000       -8.420     -127.910    492317.971
   81810.000      -10.315     -127.762    492543.433
   81840.000      -12.210     -127.611    492812.318
   81870.000      -14.104     -127.455    493123.425
   81900.000      -15.997     -127.295    493475.365
   81930.000      -17.890     -127.130    493866.568
   81960.000      -19.782     -126.958    494295.287
   81990.000      -21.672     -126.779    494759.611
   82020.000      -23.562     -126.593    495257.470
   82050.000      -25.450     -126.397    495786.648
   82080.000      -27.337     -126.191    496344.788
   82110.000      -29.223     -125.974    496929.408
   82140.000      -31.107     -125.744    497537.910
   82170.000      -32.990     -125.499    498167.592
   82200.000      -34.870     -125.239    498815.658
   82230.000      -36.749     -124.961    499479.235
   82260.000      -38.625     -124.663    500155.383
   82290.000      -40.499     -124.342    500841.109
   82320.000      -42.370     -123.995    501533.381
   82350.000      -44.239     -123.620    502229.138
   82380.000      -46.105     -123.213    502925.310
   82410.000      -47.967     -122.768    503618.826
   82440.000      -49.825     -122.280    504306.628
   82470.000      -51.679     -121.744    504985.689
   82500.000      -53.529     -121.152    505653.021
   82530.000      -55.373     -120.495    506305.690
   82560.000      -57.210     -119.762    506940.830
   82590.000      -59.041     -118.939    507555.653
   82620.000      -60.863     -118.010    508147.464
   82650.000      -62.676     -116.954    508713.669
   82680.000      -64.476     -115.745    509251.790
   82710.000      -66.263     -114.349    509759.472
   82740.000      -68.031     -112.722    510234.494
   82770.000      -69.778     -110.807    510674.782
   82800.000      -71.496     -108.529    511078.413
   82830.000      -73.178     -105.782    511443.624
   82860.000      -74.811     -102.430    511768.822
   82890.000      -76.378      -98.281    512052.590
   82920.000      -77.853      -93.081    512293.690
   82950.000      -79.200      -86.509    512491.071
   82980.000      -80.364      -78.206    512643.874
   83010.000      -81.272      -67.903    512751.434
   83040.000      -81.838      -55.707    512813.280
   83070.000      -81.989      -42.397    512829.146
   83100.000      -81.703      -29.307    512798.960
   83130.000      -81.022      -17.651    512722.855
   83160.000      -80.025       -7.984    512601.163
   83190.000      -78.798       -0.256    512434.412
   83220.000      -77.406        5.851    512223.330
   83250.000      -75.899       10.692    511968.836
   83280.000      -74.309       14.570    511672.040
   83310.000      -72.659       17.716    511334.234
   83340.000      -70.965       20.304    510956.893
   83370.000      -69.237       22.460    510541.663
   83400.000      -67.483       24.277    510090.357
   83430.000      -65.709       25.827    509604.946
   83460.000      -63.918       27.161    509087.551
   83490.000      -62.113       28.319    508540.436
