                                24 May 2018 18:54:40
Satellite-RS052


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   62610.000       73.765     -101.726    511563.878
   62640.000       72.100      -98.775    511212.954
   62670.000       70.394      -96.338    510823.020
   62700.000       68.658      -94.298    510395.778
   62730.000       66.897      -92.572    509933.092
   62760.000       65.117      -91.096    509436.984
   62790.000       63.322      -89.821    508909.623
   62820.000       61.514      -88.711    508353.316
   62850.000       59.695      -87.737    507770.498
   62880.000       57.868      -86.876    507163.722
   62910.000       56.032      -86.110    506535.648
   62940.000       54.191      -85.425    505889.031
   62970.000       52.344      -84.809    505226.711
   63000.000       50.491      -84.252    504551.598
   63030.000       48.635      -83.747    503866.661
   63060.000       46.774      -83.286    503174.915
   63090.000       44.910      -82.865    502479.409
   63120.000       43.042      -82.477    501783.208
   63150.000       41.172      -82.120    501089.387
   63180.000       39.299      -81.789    500401.009
   63210.000       37.424      -81.482    499721.118
   63240.000       35.546      -81.196    499052.724
   63270.000       33.666      -80.929    498398.786
   63300.000       31.785      -80.678    497762.203
   63330.000       29.901      -80.442    497145.800
   63360.000       28.016      -80.220    496552.313
   63390.000       26.130      -80.009    495984.379
   63420.000       24.242      -79.809    495444.524
   63450.000       22.353      -79.619    494935.151
   63480.000       20.463      -79.437    494458.527
   63510.000       18.572      -79.262    494016.776
   63540.000       16.679      -79.094    493611.868
   63570.000       14.786      -78.931    493245.609
   63600.000       12.893      -78.773    492919.633
   63630.000       10.998      -78.620    492635.396
   63660.000        9.103      -78.470    492394.168
   63690.000        7.208      -78.323    492197.027
   63720.000        5.312      -78.178    492044.852
   63750.000        3.416      -78.035    491938.326
   63780.000        1.520      -77.893    491877.924
   63810.000       -0.376      -77.751    491863.916
   63840.000       -2.273      -77.610    491896.365
   63870.000       -4.169      -77.467    491975.126
   63900.000       -6.065      -77.324    492099.846
   63930.000       -7.960      -77.178    492269.969
   63960.000       -9.856      -77.030    492484.733
   63990.000      -11.750      -76.879    492743.179
   64020.000      -13.645      -76.724    493044.151
   64050.000      -15.538      -76.564    493386.307
   64080.000      -17.431      -76.400    493768.118
   64110.000      -19.323      -76.229    494187.881
   64140.000      -21.213      -76.051    494643.724
   64170.000      -23.103      -75.866    495133.614
   64200.000      -24.992      -75.672    495655.370
   64230.000      -26.879      -75.468    496206.669
   64260.000      -28.765      -75.252    496785.058
   64290.000      -30.649      -75.025    497387.966
   64320.000      -32.532      -74.783    498012.715
   64350.000      -34.413      -74.526    498656.532
   64380.000      -36.292      -74.252    499316.561
   64410.000      -38.169      -73.958    499989.877
   64440.000      -40.043      -73.642    500673.500
   64470.000      -41.915      -73.301    501364.406
   64500.000      -43.784      -72.932    502059.539
   64530.000      -45.650      -72.531    502755.832
   64560.000      -47.513      -72.095    503450.211
   64590.000      -49.372      -71.617    504139.617
   64620.000      -51.227      -71.092    504821.011
   64650.000      -53.078      -70.513    505491.397
   64680.000      -54.923      -69.871    506147.827
   64710.000      -56.762      -69.155    506787.416
   64740.000      -58.594      -68.354    507407.358
   64770.000      -60.418      -67.450    508004.934
   64800.000      -62.233      -66.425    508577.524
   64830.000      -64.036      -65.253    509122.621
   64860.000      -65.826      -63.903    509637.841
   64890.000      -67.599      -62.334    510120.929
   64920.000      -69.350      -60.493    510569.775
   64950.000      -71.076      -58.307    510982.417
   64980.000      -72.766      -55.681    511357.056
   65010.000      -74.411      -52.487    511692.055
   65040.000      -75.995      -48.547    511985.954
   65070.000      -77.495      -43.627    512237.471
   65100.000      -78.875      -37.419    512445.512
   65130.000      -80.088      -29.569    512609.168
   65160.000      -81.064      -19.771    512727.728
   65190.000      -81.719       -8.011    512800.674
   65220.000      -81.975        5.112    512827.690
   65250.000      -81.794       18.356    512808.657
   65280.000      -81.203       30.417    512743.659
   65310.000      -80.276       40.567    512632.979
   65340.000      -79.099       48.737    512477.098
   65370.000      -77.744       55.204    512276.695
   65400.000      -76.262       60.324    512032.645
   65430.000      -74.691       64.415    511746.009
   65460.000      -73.055       67.724    511418.038
   65490.000      -71.372       70.438    511050.162
   65520.000      -69.652       72.692    510643.986
   65550.000      -67.904       74.588    510201.283
   65580.000      -66.135       76.200    509723.986
   65610.000      -64.348       77.585    509214.181
   65640.000      -62.547       78.785    508674.098
   65670.000      -60.734       79.834    508106.099
   65700.000      -58.911       80.757    507512.672
   65730.000      -57.080       81.575    506896.417
   65760.000      -55.242       82.304    506260.036
   65790.000      -53.398       82.959    505606.322
   65820.000      -51.549       83.548    504938.147
   65850.000      -49.694       84.082    504258.448
   65880.000      -47.836       84.567    503570.215
   65910.000      -45.974       85.010    502876.480
   65940.000      -44.108       85.417    502180.299
   65970.000      -42.239       85.791    501484.744
   66000.000      -40.368       86.136    500792.886
   66030.000      -38.494       86.457    500107.782
   66060.000      -36.618       86.754    499432.463
   66090.000      -34.739       87.032    498769.918
   66120.000      -32.858       87.292    498123.083
   66150.000      -30.976       87.536    497494.826
   66180.000      -29.092       87.766    496887.935
   66210.000      -27.206       87.983    496305.107
   66240.000      -25.319       88.189    495748.930
   66270.000      -23.431       88.385    495221.881
   66300.000      -21.541       88.572    494726.303
   66330.000      -19.651       88.751    494264.406
   66360.000      -17.759       88.922    493838.247
   66390.000      -15.866       89.088    493449.727
   66420.000      -13.973       89.248    493100.579
   66450.000      -12.079       89.404    492792.363
   66480.000      -10.184       89.556    492526.454
   66510.000       -8.289       89.705    492304.040
   66540.000       -6.394       89.851    492126.115
   66570.000       -4.498       89.995    491993.475
   66600.000       -2.602       90.137    491906.712
   66630.000       -0.705       90.279    491866.215
   66660.000        1.191       90.421    491872.165
   66690.000        3.087       90.563    491924.534
   66720.000        4.983       90.705    492023.090
   66750.000        6.879       90.850    492167.390
   66780.000        8.774       90.996    492356.791
   66810.000       10.669       91.146    492590.445
   66840.000       12.564       91.299    492867.309
   66870.000       14.458       91.455    493186.145
   66900.000       16.351       91.617    493545.530
   66930.000       18.243       91.784    493943.860
   66960.000       20.135       91.958    494379.358
   66990.000       22.025       92.139    494850.082
   67020.000       23.915       92.328    495353.934
   67050.000       25.803       92.526    495888.671
   67080.000       27.689       92.735    496451.912
   67110.000       29.575       92.955    497041.154
   67140.000       31.458       93.188    497653.776
   67170.000       33.340       93.436    498287.059
   67200.000       35.220       93.700    498938.193
   67230.000       37.098       93.983    499604.291
   67260.000       38.974       94.286    500282.402
   67290.000       40.847       94.613    500969.525
   67320.000       42.718       94.965    501662.622
   67350.000       44.586       95.347    502358.630
   67380.000       46.451       95.763    503054.477
   67410.000       48.312       96.216    503747.094
   67440.000       50.170       96.713    504433.429
   67470.000       52.023       97.261    505110.460
   67500.000       53.871       97.866    505775.209
   67530.000       55.713       98.538    506424.755
   67560.000       57.550       99.289    507056.245
   67590.000       59.379      100.132    507666.908
   67620.000       61.199      101.085    508254.067
   67650.000       63.009      102.170    508815.150
   67680.000       64.807      103.414    509347.699
   67710.000       66.590      104.852    509849.387
   67740.000       68.354      106.531    510318.018
   67770.000       70.095      108.510    510751.545
   67800.000       71.807      110.872    511148.076
   67830.000       73.479      113.723    511505.880
   67860.000       75.100      117.213    511823.395
   67890.000       76.651      121.541    512099.238
   67920.000       78.105      126.973    512332.206
   67950.000       79.420      133.842    512521.283
   67980.000       80.541      142.501    512665.647
   68010.000       81.390      153.169    512764.667
   68040.000       81.882      165.631    512817.914
   68070.000       81.951      178.980    512825.155
   68100.000       81.587     -168.148    512786.359
   68130.000       80.841     -156.862    512701.694
   68160.000       79.797     -147.582    512571.529
   68190.000       78.535     -140.186    512396.432
   68220.000       77.120     -134.341    512177.165
   68250.000       75.597     -129.698    511914.683
   68280.000       73.995     -125.969    511610.130
   68310.000       72.337     -122.935    511264.834
   68340.000       70.637     -120.433    510880.302
   68370.000       68.904     -118.343    510458.211
   68400.000       67.146     -116.577    510000.404
   68430.000       65.369     -115.069    509508.881
   68460.000       63.576     -113.768    508985.791
   68490.000       61.769     -112.636    508433.421
   68520.000       59.952     -111.644    507854.190
   68550.000       58.126     -110.769    507250.633
   68580.000       56.292     -109.990    506625.398
   68610.000       54.451     -109.295    505981.225
   68640.000       52.604     -108.670    505320.945
   68670.000       50.753     -108.105    504647.457
   68700.000       48.897     -107.593    503963.724
   68730.000       47.037     -107.126    503272.754
   68760.000       45.173     -106.700    502577.593
   68790.000       43.306     -106.307    501881.304
   68820.000       41.436     -105.946    501186.961
   68850.000       39.563     -105.612    500497.631
   68880.000       37.688     -105.302    499816.361
   68910.000       35.811     -105.013    499146.165
   68940.000       33.932     -104.743    498490.011
   68970.000       32.050     -104.490    497850.808
   69000.000       30.167     -104.252    497231.392
   69030.000       28.282     -104.028    496634.511
   69060.000       26.396     -103.816    496062.819
   69090.000       24.508     -103.614    495518.856
   69120.000       22.619     -103.423    495005.044
   69150.000       20.729     -103.239    494523.670
   69180.000       18.838     -103.064    494076.879
   69210.000       16.946     -102.894    493666.663
   69240.000       15.053     -102.731    493294.851
   69270.000       13.160     -102.573    492963.103
   69300.000       11.265     -102.419    492672.899
   69330.000        9.370     -102.269    492425.536
   69360.000        7.475     -102.121    492222.120
   69390.000        5.579     -101.976    492063.559
   69420.000        3.683     -101.833    491950.563
   69450.000        1.787     -101.691    491883.635
   69480.000       -0.109     -101.549    491863.077
   69510.000       -2.005     -101.407    491888.979
   69540.000       -3.901     -101.265    491961.226
   69570.000       -5.797     -101.122    492079.495
   69600.000       -7.693     -100.976    492243.257
   69630.000       -9.588     -100.829    492451.779
   69660.000      -11.483     -100.678    492704.131
   69690.000      -13.377     -100.523    492999.184
   69720.000      -15.271     -100.365    493335.621
   69750.000      -17.164     -100.201    493711.939
   69780.000      -19.056     -100.031    494126.460
   69810.000      -20.947      -99.854    494577.335
   69840.000      -22.837      -99.670    495062.553
   69870.000      -24.726      -99.477    495579.953
   69900.000      -26.613      -99.275    496127.231
   69930.000      -28.499      -99.061    496701.953
   69960.000      -30.384      -98.835    497301.564
   69990.000      -32.267      -98.596    497923.399
   70020.000      -34.148      -98.341    498564.697
   70050.000      -36.027      -98.069    499222.616
   70080.000      -37.904      -97.778    499894.238
   70110.000      -39.779      -97.465    500576.590
   70140.000      -41.651      -97.128    501266.653
   70170.000      -43.521      -96.763    501961.376
   70200.000      -45.387      -96.367    502657.691
   70230.000      -47.251      -95.936    503352.526
   70260.000      -49.110      -95.465    504042.817
   70290.000      -50.966      -94.947    504725.524
   70320.000      -52.817      -94.376    505397.642
   70350.000      -54.663      -93.743    506056.216
   70380.000      -56.503      -93.039    506698.351
   70410.000      -58.336      -92.250    507321.230
   70440.000      -60.162      -91.362    507922.121
   70470.000      -61.978      -90.355    508498.389
   70500.000      -63.783      -89.206    509047.510
   70530.000      -65.574      -87.883    509567.082
   70560.000      -67.350      -86.348    510054.833
   70590.000      -69.105      -84.549    510508.629
   70620.000      -70.834      -82.417    510926.489
   70650.000      -72.530      -79.860    511306.589
   70680.000      -74.183      -76.755    511647.270
   70710.000      -75.776      -72.934    511947.047
   70740.000      -77.289      -68.168    512204.611
   70770.000      -78.689      -62.163    512418.842
   70800.000      -79.930      -54.566    512588.804
   70830.000      -80.944      -45.054    512713.759
   70860.000      -81.650      -33.551    512793.161
   70890.000      -81.965      -20.557    512826.665
   70920.000      -81.846       -7.243    512814.125
   70950.000      -81.309        5.045    512755.596
   70980.000      -80.424       15.482    512651.333
   71010.000      -79.278       23.919    512501.789
   71040.000      -77.944       30.604    512307.616
   71070.000      -76.477       35.893    512069.660
   71100.000      -74.917       40.113    511788.958
   71130.000      -73.289       43.520    511466.733
   71160.000      -71.611       46.308    511104.391
   71190.000      -69.896       48.621    510703.512
   71220.000      -68.152       50.562    510265.846
   71250.000      -66.385       52.210    509793.304
   71280.000      -64.601       53.624    509287.952
   71310.000      -62.801       54.848    508751.998
   71340.000      -60.990       55.916    508187.788
   71370.000      -59.169       56.856    507597.792
   71400.000      -57.339       57.688    506984.594
   71430.000      -55.502       58.429    506350.884
   71460.000      -53.658       59.093    505699.443
   71490.000      -51.810       59.691    505033.130
   71520.000      -49.956       60.232    504354.876
   71550.000      -48.098       60.724    503667.664
   71580.000      -46.237       61.173    502974.520
   71610.000      -44.371       61.584    502278.498
   71640.000      -42.503       61.962    501582.669
   71670.000      -40.632       62.312    500890.104
   71700.000      -38.758       62.635    500203.864
   71730.000      -36.882       62.936    499526.983
   71760.000      -35.004       63.217    498862.458
   71790.000      -33.124       63.479    498213.232
   71820.000      -31.242       63.725    497582.185
   71850.000      -29.358       63.957    496972.116
   71880.000      -27.472       64.176    496385.735
   71910.000      -25.585       64.383    495825.648
   71940.000      -23.697       64.580    495294.346
   71970.000      -21.808       64.768    494794.194
   72000.000      -19.917       64.948    494327.419
   72030.000      -18.026       65.121    493896.102
   72060.000      -16.133       65.288    493502.165
   72090.000      -14.240       65.449    493147.367
   72120.000      -12.346       65.605    492833.292
   72150.000      -10.451       65.757    492561.340
   72180.000       -8.556       65.906    492332.728
   72210.000       -6.661       66.053    492148.478
   72240.000       -4.765       66.197    492009.411
   72270.000       -2.869       66.340    491916.151
   72300.000       -0.973       66.481    491869.115
   72330.000        0.924       66.623    491868.512
   72360.000        2.820       66.765    491914.345
   72390.000        4.716       66.908    492006.410
   72420.000        6.612       67.052    492144.294
   72450.000        8.507       67.198    492327.382
   72480.000       10.402       67.347    492554.855
   72510.000       12.297       67.499    492825.696
   72540.000       14.191       67.655    493138.695
   72570.000       16.084       67.816    493492.456
   72600.000       17.977       67.983    493885.398
   72630.000       19.868       68.155    494315.768
   72660.000       21.759       68.335    494781.648
   72690.000       23.648       68.523    495280.962
   72720.000       25.536       68.720    495811.485
   72750.000       27.423       68.927    496370.856
   72780.000       29.309       69.146    496956.587
   72810.000       31.193       69.377    497566.074
   72840.000       33.075       69.623    498196.612
   72870.000       34.955       69.885    498845.402
   72900.000       36.834       70.165    499509.567
   72930.000       38.710       70.465    500186.165
   72960.000       40.583       70.788    500872.201
   72990.000       42.455       71.136    501564.640
   73020.000       44.323       71.514    502260.423
   73050.000       46.188       71.924    502956.479
   73080.000       48.050       72.372    503649.737
   73110.000       49.908       72.863    504337.141
   73140.000       51.762       73.403    505015.665
   73170.000       53.611       73.999    505682.325
   73200.000       55.454       74.661    506334.189
   73230.000       57.291       75.400    506968.394
   73260.000       59.121       76.229    507582.159
   73290.000       60.943       77.166    508172.790
   73320.000       62.754       78.231    508737.701
   73350.000       64.554       79.450    509274.418
   73380.000       66.339       80.858    509780.594
   73410.000       68.106       82.500    510254.013
   73440.000       69.851       84.433    510692.609
   73470.000       71.567       86.734    511094.466
   73500.000       73.246       89.509    511457.829
   73530.000       74.876       92.898    511781.113
   73560.000       76.438       97.093    512062.909
   73590.000       77.907      102.351    512301.988
   73620.000       79.245      108.995    512497.309
   73650.000       80.397      117.383    512648.020
   73680.000       81.290      127.767    512753.465
   73710.000       81.837      140.014    512813.185
   73740.000       81.968      153.317    512826.920
   73770.000       81.663      166.337    512794.610
   73800.000       80.966      177.888    512716.395
   73830.000       79.959     -172.548    512592.617
   73860.000       78.724     -164.905    512423.814
   73890.000       77.327     -158.863    512210.721
   73920.000       75.817     -154.069    511954.268
   73950.000       74.225     -150.226    511655.571
   73980.000       72.574     -147.105    511315.934
   74010.000       70.879     -144.536    510936.837
   74040.000       69.150     -142.394    510519.934
   74070.000       67.396     -140.587    510067.046
   74100.000       65.621     -139.045    509580.151
   74130.000       63.829     -137.718    509061.376
   74160.000       62.025     -136.565    508512.992
   74190.000       60.209     -135.554    507937.397
   74220.000       58.384     -134.663    507337.113
   74250.000       56.551     -133.872    506714.770
   74280.000       54.711     -133.166    506073.099
   74310.000       52.865     -132.532    505414.916
   74340.000       51.014     -131.959    504743.112
   74370.000       49.159     -131.440    504060.643
   74400.000       47.299     -130.967    503370.510
   74430.000       45.436     -130.535    502675.755
   74460.000       43.569     -130.138    501979.439
   74490.000       41.700     -129.773    501284.636
   74520.000       39.828     -129.435    500594.413
   74550.000       37.953     -129.122    499911.823
   74580.000       36.076     -128.830    499239.885
   74610.000       34.197     -128.557    498581.574
   74640.000       32.316     -128.302    497939.807
   74670.000       30.433     -128.063    497317.432
   74700.000       28.548     -127.836    496717.211
   74730.000       26.662     -127.623    496141.810
   74760.000       24.775     -127.420    495593.788
   74790.000       22.886     -127.227    495075.583
   74820.000       20.996     -127.042    494589.502
   74850.000       19.105     -126.865    494137.710
   74880.000       17.213     -126.695    493722.222
   74910.000       15.320     -126.531    493344.890
   74940.000       13.427     -126.372    493007.398
   74970.000       11.532     -126.218    492711.254
   75000.000        9.638     -126.067    492457.779
   75030.000        7.742     -125.919    492248.106
   75060.000        5.847     -125.774    492083.173
   75090.000        3.951     -125.631    491963.716
   75120.000        2.055     -125.488    491890.269
   75150.000        0.158     -125.347    491863.162
   75180.000       -1.738     -125.205    491882.515
   75210.000       -3.634     -125.063    491948.242
   75240.000       -5.530     -124.919    492060.048
   75270.000       -7.426     -124.774    492217.435
   75300.000       -9.321     -124.627    492419.697
   75330.000      -11.216     -124.477    492665.932
   75360.000      -13.110     -124.323    492955.040
   75390.000      -15.004     -124.165    493285.728
   75420.000      -16.897     -124.002    493656.520
   75450.000      -18.789     -123.833    494065.762
   75480.000      -20.680     -123.657    494511.629
   75510.000      -22.570     -123.474    494992.131
   75540.000      -24.459     -123.282    495505.130
   75570.000      -26.347     -123.081    496048.339
   75600.000      -28.233     -122.869    496619.344
   75630.000      -30.118     -122.645    497215.603
   75660.000      -32.001     -122.408    497834.469
   75690.000      -33.883     -122.156    498473.194
   75720.000      -35.762     -121.886    499128.944
   75750.000      -37.640     -121.598    499798.813
   75780.000      -39.515     -121.288    500479.833
   75810.000      -41.387     -120.955    501168.993
   75840.000      -43.257     -120.594    501863.244
   75870.000      -45.124     -120.203    502559.521
   75900.000      -46.988     -119.777    503254.750
   75930.000      -48.848     -119.311    503945.867
   75960.000      -50.705     -118.800    504629.826
   75990.000      -52.556     -118.237    505303.617
   76020.000      -54.403     -117.614    505964.277
   76050.000      -56.244     -116.920    506608.903
   76080.000      -58.078     -116.144    507234.665
   76110.000      -59.905     -115.271    507838.818
   76140.000      -61.722     -114.283    508418.714
   76170.000      -63.529     -113.155    508971.811
   76200.000      -65.323     -111.859    509495.691
   76230.000      -67.101     -110.357    509988.061
   76260.000      -68.859     -108.598    510446.768
   76290.000      -70.592     -106.518    510869.810
   76320.000      -72.294     -104.028    511255.339
   76350.000      -73.953     -101.009    511601.673
   76380.000      -75.556      -97.301    511907.300
   76410.000      -77.082      -92.685    512170.889
   76440.000      -78.500      -86.875    512391.291
   76470.000      -79.767      -79.524    512567.545
   76500.000      -80.817      -70.296    512698.883
   76530.000      -81.572      -59.060    512784.734
   76560.000      -81.947      -46.218    512824.724
   76590.000      -81.889      -32.864    512818.678
   76620.000      -81.407      -20.364    512766.624
   76650.000      -80.567       -9.644    512668.786
   76680.000      -79.452       -0.935    512525.593
   76710.000      -78.141        5.976    512337.666
   76740.000      -76.690       11.441    512105.826
   76770.000      -75.142       15.794    511831.081
   76800.000      -73.522       19.303    511514.630
   76830.000      -71.850       22.169    511157.853
   76860.000      -70.140       24.542    510762.306
   76890.000      -68.399       26.530    510329.716
   76920.000      -66.636       28.216    509861.971
   76950.000      -64.853       29.660    509361.114
   76980.000      -63.056       30.908    508829.337
   77010.000      -61.246       31.997    508268.964
   77040.000      -59.426       32.953    507682.450
   77070.000      -57.597       33.799    507072.364
   77100.000      -55.761       34.552    506441.380
   77130.000      -53.919       35.226    505792.267
   77160.000      -52.071       35.833    505127.876
   77190.000      -50.218       36.381    504451.126
   77220.000      -48.360       36.880    503764.995
   77250.000      -46.499       37.334    503072.503
   77280.000      -44.635       37.751    502376.701
   77310.000      -42.767       38.133    501680.659
   77340.000      -40.896       38.487    500987.448
   77370.000      -39.023       38.814    500300.131
   77400.000      -37.147       39.117    499621.748
   77430.000      -35.269       39.401    498955.301
   77460.000      -33.389       39.665    498303.743
   77490.000      -31.507       39.914    497669.960
   77520.000      -29.623       40.147    497056.767
   77550.000      -27.738       40.368    496466.886
   77580.000      -25.852       40.577    495902.937
   77610.000      -23.964       40.775    495367.430
   77640.000      -22.074       40.965    494862.748
   77670.000      -20.184       41.146    494391.137
   77700.000      -18.293       41.320    493954.700
   77730.000      -16.400       41.487    493555.382
   77760.000      -14.507       41.649    493194.966
   77790.000      -12.613       41.806    492875.058
   77820.000      -10.719       41.958    492597.089
   77850.000       -8.824       42.108    492362.300
   77880.000       -6.928       42.255    492171.739
   77910.000       -5.032       42.399    492026.259
   77940.000       -3.136       42.542    491926.510
   77970.000       -1.240       42.684    491872.938
   78000.000        0.656       42.826    491865.782
   78030.000        2.552       42.967    491905.075
   78060.000        4.448       43.110    491990.641
   78090.000        6.344       43.254    492122.097
   78120.000        8.240       43.400    492298.856
   78150.000       10.135       43.548    492520.127
   78180.000       12.030       43.700    492784.921
   78210.000       13.924       43.856    493092.056
   78240.000       15.817       44.016    493440.160
   78270.000       17.710       44.181    493827.680
   78300.000       19.602       44.353    494252.885
   78330.000       21.492       44.532    494713.880
   78360.000       23.382       44.718    495208.610
   78390.000       25.270       44.914    495734.872
   78420.000       27.157       45.120    496290.323
   78450.000       29.043       45.336    496872.492
   78480.000       30.927       45.566    497478.792
   78510.000       32.810       45.810    498106.529
   78540.000       34.690       46.069    498752.917
   78570.000       36.569       46.346    499415.091
   78600.000       38.445       46.644    500090.116
   78630.000       40.319       46.963    500775.003
   78660.000       42.191       47.308    501466.724
   78690.000       44.060       47.681    502162.222
   78720.000       45.925       48.087    502858.425
   78750.000       47.788       48.529    503552.263
   78780.000       49.646       49.013    504240.677
   78810.000       51.501       49.546    504920.635
   78840.000       53.350       50.134    505589.146
   78870.000       55.194       50.786    506243.271
   78900.000       57.033       51.513    506880.137
   78930.000       58.864       52.329    507496.949
   78960.000       60.687       53.249    508091.002
   78990.000       62.500       54.294    508659.692
   79020.000       64.301       55.490    509200.530
   79050.000       66.088       56.869    509711.149
   79080.000       67.858       58.475    510189.316
   79110.000       69.607       60.363    510632.942
   79140.000       71.327       62.607    511040.089
   79170.000       73.012       65.307    511408.980
   79200.000       74.649       68.599    511738.005
   79230.000       76.222       72.666    512025.730
   79260.000       77.707       77.756    512270.900
   79290.000       79.066       84.183    512472.447
   79320.000       80.249       92.305    512629.493
   79350.000       81.183      102.403    512741.353
   79380.000       81.784      114.419    512807.541
   79410.000       81.976      127.648    512827.769
   79440.000       81.731      140.791    512801.947
   79470.000       81.085      152.597    512730.190
   79500.000       80.117      162.448    512612.808
   79530.000       78.909      170.345    512450.314
   79560.000       77.532      176.591    512243.415
   79590.000       76.035     -178.459    511993.013
   79620.000       74.453     -174.497    511700.199
   79650.000       72.810     -171.286    511366.248
   79680.000       71.120     -168.647    510992.619
   79710.000       69.396     -166.452    510580.941
   79740.000       67.644     -164.602    510133.011
   79770.000       65.872     -163.026    509650.786
   79800.000       64.083     -161.671    509136.372
   79830.000       62.280     -160.495    508592.021
   79860.000       60.465     -159.467    508020.113
   79890.000       58.642     -158.560    507423.154
   79920.000       56.810     -157.756    506803.758
   79950.000       54.971     -157.039    506164.644
   79980.000       53.126     -156.395    505508.616
   80010.000       51.275     -155.814    504838.556
   80040.000       49.421     -155.288    504157.409
   80070.000       47.562     -154.809    503468.174
   80100.000       45.699     -154.371    502773.885
   80130.000       43.833     -153.970    502077.604
   80160.000       41.964     -153.600    501382.401
   80190.000       40.092     -153.259    500691.348
   80220.000       38.217     -152.942    500007.498
   80250.000       36.341     -152.647    499333.876
   80280.000       34.462     -152.372    498673.465
   80310.000       32.581     -152.115    498029.192
   80340.000       30.698     -151.873    497403.913
   80370.000       28.814     -151.645    496800.404
   80400.000       26.928     -151.430    496221.346
   80430.000       25.041     -151.225    495669.313
   80460.000       23.152     -151.031    495146.760
   80490.000       21.263     -150.845    494656.015
   80520.000       19.372     -150.668    494199.263
   80550.000       17.480     -150.497    493778.539
   80580.000       15.587     -150.332    493395.721
   80610.000       13.694     -150.172    493052.516
   80640.000       11.800     -150.017    492750.457
   80670.000        9.905     -149.866    492490.892
   80700.000        8.010     -149.718    492274.982
   80730.000        6.114     -149.572    492103.690
   80760.000        4.218     -149.428    491977.784
   80790.000        2.322     -149.286    491897.825
   80820.000        0.426     -149.144    491864.171
   80850.000       -1.471     -149.002    491876.973
   80880.000       -3.367     -148.860    491936.174
   80910.000       -5.263     -148.717    492041.508
   80940.000       -7.159     -148.573    492192.505
   80970.000       -9.054     -148.426    492388.490
   81000.000      -10.949     -148.276    492628.587
   81030.000      -12.843     -148.122    492911.723
   81060.000      -14.737     -147.965    493236.632
   81090.000      -16.630     -147.803    493601.866
   81120.000      -18.522     -147.634    494005.793
   81150.000      -20.414     -147.460    494446.611
   81180.000      -22.304     -147.278    494922.356
   81210.000      -24.193     -147.088    495430.907
   81240.000      -26.081     -146.888    495970.001
   81270.000      -27.967     -146.678    496537.236
   81300.000      -29.852     -146.455    497130.093
   81330.000      -31.736     -146.220    497745.935
   81360.000      -33.618     -145.970    498382.029
   81390.000      -35.497     -145.703    499035.553
   81420.000      -37.375     -145.417    499703.609
   81450.000      -39.250     -145.111    500383.239
   81480.000      -41.123     -144.781    501071.434
   81510.000      -42.994     -144.424    501765.153
   81540.000      -44.861     -144.038    502461.330
   81570.000      -46.726     -143.617    503156.893
   81600.000      -48.586     -143.157    503848.774
   81630.000      -50.443     -142.653    504533.926
   81660.000      -52.296     -142.098    505209.331
   81690.000      -54.143     -141.483    505872.020
   81720.000      -55.985     -140.800    506519.081
   81750.000      -57.820     -140.037    507147.671
   81780.000      -59.648     -139.179    507755.033
   81810.000      -61.467     -138.207    508338.505
   81840.000      -63.275     -137.101    508895.531
   81870.000      -65.071     -135.831    509423.673
   81900.000      -66.851     -134.360    509920.619
   81930.000      -68.612     -132.641    510384.198
   81960.000      -70.349     -130.611    510812.385
   81990.000      -72.056     -128.185    511203.309
   82020.000      -73.722     -125.250    511555.265
   82050.000      -75.334     -121.651    511866.717
   82080.000      -76.872     -117.178    512136.308
   82110.000      -78.308     -111.556    512362.862
   82140.000      -79.599     -104.445    512545.392
   82170.000      -80.685      -95.497    512683.104
   82200.000      -81.487      -84.536    512775.396
   82230.000      -81.919      -71.869    512821.868
   82260.000      -81.924      -58.502    512822.317
   82290.000      -81.499      -45.810    512776.740
   82320.000      -80.704      -34.810    512685.337
   82350.000      -79.623      -25.824    512548.506
   82380.000      -78.335      -18.680    512366.842
   82410.000      -76.902      -13.032    512141.137
   82440.000      -75.365       -8.541    511872.375
   82470.000      -73.754       -4.926    511561.726
   82500.000      -72.089       -1.980    511210.545
   82530.000      -70.383        0.455    510820.364
   82560.000      -68.646        2.492    510392.886
   82590.000      -66.885        4.216    509929.978
   82620.000      -65.105        5.691    509433.661
   82650.000      -63.310        6.965    508906.106
   82680.000      -61.502        8.074    508349.620
   82710.000      -59.683        9.047    507766.639
   82740.000      -57.856        9.908    507159.717
   82770.000      -56.021       10.673    506531.515
   82800.000      -54.179       11.358    505884.788
   82830.000      -52.332       11.973    505222.376
   82860.000      -50.479       12.529    504547.190
   82890.000      -48.623       13.034    503862.199
   82920.000      -46.762       13.495    503170.420
   82950.000      -44.898       13.916    502474.900
   82980.000      -43.030       14.304    501778.705
   83010.000      -41.160       14.661    501084.909
   83040.000      -39.287       14.991    500396.577
   83070.000      -37.412       15.298    499716.751
   83100.000      -35.534       15.584    499048.441
   83130.000      -33.654       15.851    498394.607
   83160.000      -31.773       16.102    497758.146
   83190.000      -29.889       16.338    497141.882
   83220.000      -28.004       16.560    496548.553
   83250.000      -26.118       16.771    495980.793
   83280.000      -24.230       16.971    495441.128
   83310.000      -22.341       17.161    494931.960
   83340.000      -20.451       17.343    494455.555
   83370.000      -18.559       17.518    494014.036
   83400.000      -16.667       17.686    493609.373
