                                 24 May 2018 18:54:43
Satellite-Sat0201


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   39840.000       66.849      -97.235    1049421.484
   39870.000       65.319      -95.577    1048995.992
   39900.000       63.769      -94.115    1048544.974
   39930.000       62.203      -92.818    1048070.006
   39960.000       60.624      -91.662    1047572.745
   39990.000       59.033      -90.626    1047054.930
   40020.000       57.432      -89.693    1046518.372
   40050.000       55.823      -88.848    1045964.946
   40080.000       54.206      -88.081    1045396.592
   40110.000       52.582      -87.381    1044815.300
   40140.000       50.953      -86.739    1044223.107
   40170.000       49.318      -86.149    1043622.091
   40200.000       47.679      -85.605    1043014.361
   40230.000       46.036      -85.102    1042402.053
   40260.000       44.389      -84.635    1041787.318
   40290.000       42.738      -84.201    1041172.319
   40320.000       41.084      -83.795    1040559.220
   40350.000       39.427      -83.415    1039950.182
   40380.000       37.768      -83.058    1039347.351
   40410.000       36.106      -82.723    1038752.854
   40440.000       34.442      -82.406    1038168.788
   40470.000       32.776      -82.107    1037597.218
   40500.000       31.108      -81.823    1037040.162
   40530.000       29.439      -81.553    1036499.593
   40560.000       27.767      -81.296    1035977.422
   40590.000       26.095      -81.051    1035475.499
   40620.000       24.420      -80.816    1034995.602
   40650.000       22.745      -80.590    1034539.433
   40680.000       21.068      -80.372    1034108.610
   40710.000       19.391      -80.162    1033704.662
   40740.000       17.712      -79.959    1033329.023
   40770.000       16.033      -79.762    1032983.028
   40800.000       14.353      -79.571    1032667.906
   40830.000       12.672      -79.384    1032384.778
   40860.000       10.990      -79.201    1032134.650
   40890.000        9.308      -79.021    1031918.413
   40920.000        7.626      -78.845    1031736.836
   40950.000        5.943      -78.670    1031590.565
   40980.000        4.260      -78.498    1031480.121
   41010.000        2.577      -78.327    1031405.897
   41040.000        0.893      -78.156    1031368.158
   41070.000       -0.790      -77.986    1031367.038
   41100.000       -2.474      -77.816    1031402.540
   41130.000       -4.157      -77.645    1031474.539
   41160.000       -5.840      -77.472    1031582.778
   41190.000       -7.523      -77.298    1031726.872
   41220.000       -9.205      -77.122    1031906.308
   41250.000      -10.887      -76.943    1032120.446
   41280.000      -12.569      -76.760    1032368.526
   41310.000      -14.250      -76.573    1032649.664
   41340.000      -15.930      -76.382    1032962.860
   41370.000      -17.610      -76.185    1033307.002
   41400.000      -19.288      -75.982    1033680.866
   41430.000      -20.966      -75.773    1034083.123
   41460.000      -22.643      -75.556    1034512.346
   41490.000      -24.318      -75.331    1034967.010
   41520.000      -25.992      -75.096    1035445.504
   41550.000      -27.665      -74.851    1035946.131
   41580.000      -29.336      -74.595    1036467.116
   41610.000      -31.006      -74.326    1037006.615
   41640.000      -32.674      -74.043    1037562.719
   41670.000      -34.340      -73.745    1038133.459
   41700.000      -36.004      -73.429    1038716.819
   41730.000      -37.666      -73.095    1039310.739
   41760.000      -39.326      -72.740    1039913.122
   41790.000      -40.983      -72.362    1040521.842
   41820.000      -42.637      -71.957    1041134.754
   41850.000      -44.288      -71.525    1041749.699
   41880.000      -45.935      -71.060    1042364.512
   41910.000      -47.579      -70.559    1042977.031
   41940.000      -49.218      -70.017    1043585.102
   41970.000      -50.853      -69.431    1044186.590
   42000.000      -52.483      -68.793    1044779.383
   42030.000      -54.107      -68.096    1045361.401
   42060.000      -55.724      -67.333    1045930.604
   42090.000      -57.334      -66.493    1046484.999
   42120.000      -58.935      -65.566    1047022.643
   42150.000      -60.527      -64.537    1047541.657
   42180.000      -62.107      -63.389    1048040.226
   42210.000      -63.674      -62.102    1048516.606
   42240.000      -65.225      -60.651    1048969.134
   42270.000      -66.757      -59.005    1049396.231
   42300.000      -68.266      -57.126    1049796.406
   42330.000      -69.747      -54.967    1050168.263
   42360.000      -71.194      -52.469    1050510.507
   42390.000      -72.598      -49.557    1050821.945
   42420.000      -73.949      -46.142    1051101.491
   42450.000      -75.230      -42.113    1051348.173
   42480.000      -76.424      -37.343    1051561.132
   42510.000      -77.505      -31.699    1051739.627
   42540.000      -78.442      -25.061    1051883.037
   42570.000      -79.196      -17.375    1051990.862
   42600.000      -79.728       -8.717    1052062.728
   42630.000      -80.002        0.647    1052098.385
   42660.000      -79.996       10.265    1052097.709
   42690.000      -79.712       19.610    1052060.702
   42720.000      -79.172       28.235    1051987.493
   42750.000      -78.410       35.883    1051878.337
   42780.000      -77.468       42.482    1051733.612
   42810.000      -76.382       48.092    1051553.824
   42840.000      -75.184       52.831    1051339.596
   42870.000      -73.899       56.835    1051091.675
   42900.000      -72.547       60.230    1050810.924
   42930.000      -71.141       63.125    1050498.321
   42960.000      -69.692       65.609    1050154.953
   42990.000      -68.210       67.757    1049782.019
   43020.000      -66.700       69.626    1049380.817
   43050.000      -65.167       71.264    1048952.747
   43080.000      -63.616       72.708    1048499.302
   43110.000      -62.049       73.990    1048022.067
   43140.000      -60.468       75.133    1047522.706
   43170.000      -58.876       76.158    1047002.966
   43200.000      -57.274       77.082    1046464.664
   43230.000      -55.664       77.919    1045909.684
   43260.000      -54.047       78.679    1045339.968
   43290.000      -52.422       79.374    1044757.512
   43320.000      -50.793       80.010    1044164.358
   43350.000      -49.157       80.595    1043562.588
   43380.000      -47.518       81.134    1042954.313
   43410.000      -45.874       81.634    1042341.670
   43440.000      -44.226       82.097    1041726.813
   43470.000      -42.575       82.529    1041111.905
   43500.000      -40.921       82.932    1040499.110
   43530.000      -39.264       83.310    1039890.587
   43560.000      -37.605       83.664    1039288.481
   43590.000      -35.943       83.997    1038694.917
   43620.000      -34.278       84.312    1038111.989
   43650.000      -32.612       84.610    1037541.758
   43680.000      -30.944       84.892    1036986.237
   43710.000      -29.274       85.161    1036447.393
   43740.000      -27.603       85.417    1035927.132
   43770.000      -25.930       85.661    1035427.298
   43800.000      -24.256       85.895    1034949.660
   43830.000      -22.580       86.120    1034495.913
   43860.000      -20.904       86.337    1034067.667
   43890.000      -19.226       86.546    1033666.441
   43920.000      -17.547       86.749    1033293.660
   43950.000      -15.868       86.945    1032950.648
   43980.000      -14.187       87.136    1032638.625
   44010.000      -12.506       87.323    1032358.700
   44040.000      -10.825       87.505    1032111.867
   44070.000       -9.143       87.685    1031899.007
   44100.000       -7.460       87.861    1031720.875
   44130.000       -5.777       88.035    1031578.107
   44160.000       -4.094       88.207    1031471.210
   44190.000       -2.411       88.378    1031400.565
   44220.000       -0.728       88.549    1031366.423
   44250.000        0.956       88.719    1031368.907
   44280.000        2.639       88.889    1031408.006
   44310.000        4.323       89.060    1031483.583
   44340.000        6.006       89.233    1031595.368
   44370.000        7.688       89.407    1031742.962
   44400.000        9.371       89.584    1031925.841
   44430.000       11.053       89.764    1032143.354
   44460.000       12.734       89.947    1032394.725
   44490.000       14.415       90.134    1032679.063
   44520.000       16.095       90.326    1032995.354
   44550.000       17.775       90.523    1033342.475
   44580.000       19.453       90.726    1033719.191
   44610.000       21.131       90.936    1034124.166
   44640.000       22.807       91.154    1034555.960
   44670.000       24.483       91.380    1035013.041
   44700.000       26.157       91.616    1035493.789
   44730.000       27.830       91.862    1035996.498
   44760.000       29.501       92.119    1036519.387
   44790.000       31.170       92.390    1037060.604
   44820.000       32.838       92.674    1037618.236
   44850.000       34.504       92.974    1038190.308
   44880.000       36.168       93.291    1038774.799
   44910.000       37.830       93.627    1039369.644
   44940.000       39.489       93.985    1039972.745
   44970.000       41.146       94.365    1040581.973
   45000.000       42.799       94.772    1041195.181
   45030.000       44.450       95.208    1041810.209
   45060.000       46.097       95.676    1042424.893
   45090.000       47.740       96.181    1043037.070
   45120.000       49.379       96.726    1043644.588
   45150.000       51.014       97.318    1044245.314
   45180.000       52.643       97.962    1044837.139
   45210.000       54.266       98.664    1045417.986
   45240.000       55.883       99.434    1045985.821
   45270.000       57.492      100.282    1046538.654
   45300.000       59.092      101.219    1047074.549
   45330.000       60.683      102.259    1047591.631
   45360.000       62.262      103.420    1048088.093
   45390.000       63.827      104.722    1048562.200
   45420.000       65.376      106.190    1049012.296
   45450.000       66.906      107.857    1049436.810
   45480.000       68.413      109.761    1049834.260
   45510.000       69.891      111.951    1050203.261
   45540.000       71.334      114.486    1050542.527
   45570.000       72.734      117.443    1050850.874
   45600.000       74.078      120.914    1051127.230
   45630.000       75.352      125.010    1051370.632
   45660.000       76.536      129.859    1051580.232
   45690.000       77.605      135.597    1051755.302
   45720.000       78.525      142.337    1051895.232
   45750.000       79.259      150.125    1051999.535
   45780.000       79.767      158.867    1052067.850
   45810.000       80.014      168.279    1052099.937
   45840.000       79.981      177.893    1052095.685
   45870.000       79.670     -172.816    1052055.110
   45900.000       79.106     -164.278    1051978.352
   45930.000       78.325     -156.733    1051865.679
   45960.000       77.367     -150.235    1051717.482
   45990.000       76.269     -144.717    1051534.276
   46020.000       75.061     -140.056    1051316.700
   46050.000       73.769     -136.117    1051065.510
   46080.000       72.411     -132.776    1050781.581
   46110.000       71.000     -129.926    1050465.902
   46140.000       69.548     -127.477    1050119.572
   46170.000       68.063     -125.359    1049743.798
   46200.000       66.550     -123.515    1049339.890
   46230.000       65.015     -121.897    1048909.256
   46260.000       63.462     -120.470    1048453.400
   46290.000       61.894     -119.204    1047973.913
   46320.000       60.312     -118.073    1047472.470
   46350.000       58.719     -117.058    1046950.822
   46380.000       57.116     -116.143    1046410.795
   46410.000       55.505     -115.315    1045854.278
   46440.000       53.887     -114.561    1045283.220
   46470.000       52.262     -113.873    1044699.621
   46500.000       50.632     -113.242    1044105.527
   46530.000       48.996     -112.662    1043503.022
   46560.000       47.356     -112.127    1042894.222
   46590.000       45.712     -111.631    1042281.266
   46620.000       44.064     -111.170    1041666.307
   46650.000       42.413     -110.742    1041051.511
   46680.000       40.758     -110.341    1040439.040
   46710.000       39.101     -109.966    1039831.054
   46740.000       37.441     -109.614    1039229.694
   46770.000       35.779     -109.282    1038637.084
   46800.000       34.115     -108.969    1038055.314
   46830.000       32.448     -108.673    1037486.440
   46860.000       30.780     -108.392    1036932.473
   46890.000       29.110     -108.125    1036395.373
   46920.000       27.438     -107.870    1035877.040
   46950.000       25.765     -107.627    1035379.311
   46980.000       24.091     -107.394    1034903.950
   47010.000       22.415     -107.169    1034452.641
   47040.000       20.739     -106.954    1034026.986
   47070.000       19.061     -106.745    1033628.496
   47100.000       17.382     -106.543    1033258.585
   47130.000       15.702     -106.347    1032918.569
   47160.000       14.022     -106.157    1032609.655
   47190.000       12.341     -105.971    1032332.942
   47220.000       10.659     -105.788    1032089.414
   47250.000        8.977     -105.609    1031879.937
   47280.000        7.295     -105.433    1031705.257
   47310.000        5.612     -105.260    1031565.996
   47340.000        3.929     -105.087    1031462.650
   47370.000        2.245     -104.916    1031395.585
   47400.000        0.562     -104.746    1031365.043
   47430.000       -1.121     -104.576    1031371.130
   47460.000       -2.805     -104.406    1031413.825
   47490.000       -4.488     -104.234    1031492.977
   47520.000       -6.171     -104.062    1031608.303
   47550.000       -7.854     -103.887    1031759.393
   47580.000       -9.536     -103.710    1031945.709
   47610.000      -11.218     -103.530    1032166.588
   47640.000      -12.900     -103.347    1032421.244
   47670.000      -14.580     -103.159    1032708.771
   47700.000      -16.261     -102.967    1033028.146
   47730.000      -17.940     -102.769    1033378.234
   47760.000      -19.618     -102.565    1033757.791
   47790.000      -21.296     -102.354    1034165.468
   47820.000      -22.972     -102.136    1034599.819
   47850.000      -24.647     -101.909    1035059.301
   47880.000      -26.321     -101.672    1035542.285
   47910.000      -27.994     -101.425    1036047.059
   47940.000      -29.665     -101.166    1036571.834
   47970.000      -31.334     -100.895    1037114.753
   48000.000      -33.002     -100.609    1037673.892
   48030.000      -34.668     -100.307    1038247.276
   48060.000      -36.332      -99.988    1038832.878
   48090.000      -37.993      -99.650    1039428.629
   48120.000      -39.652      -99.291    1040032.427
   48150.000      -41.308      -98.907    1040642.143
   48180.000      -42.962      -98.498    1041255.626
   48210.000      -44.612      -98.059    1041870.716
   48240.000      -46.259      -97.587    1042485.250
   48270.000      -47.902      -97.079    1043097.064
   48300.000      -49.540      -96.529    1043704.008
   48330.000      -51.174      -95.933    1044303.952
   48360.000      -52.803      -95.284    1044894.789
   48390.000      -54.426      -94.575    1045474.446
   48420.000      -56.042      -93.797    1046040.893
   48450.000      -57.650      -92.942    1046592.145
   48480.000      -59.249      -91.995    1047126.272
   48510.000      -60.839      -90.944    1047641.406
   48540.000      -62.416      -89.770    1048135.745
   48570.000      -63.980      -88.453    1048607.563
   48600.000      -65.528      -86.967    1049055.211
   48630.000      -67.055      -85.278    1049477.127
   48660.000      -68.559      -83.349    1049871.840
   48690.000      -70.034      -81.128    1050237.972
   48720.000      -71.474      -78.555    1050574.247
   48750.000      -72.868      -75.552    1050879.494
   48780.000      -74.207      -72.025    1051152.650
   48810.000      -75.473      -67.861    1051392.763
   48840.000      -76.647      -62.930    1051598.998
   48870.000      -77.702      -57.098    1051770.637
   48900.000      -78.606      -50.255    1051907.083
   48930.000      -79.319      -42.367    1052007.861
   48960.000      -79.803      -33.542    1052072.620
   48990.000      -80.023      -24.088    1052101.137
   49020.000      -79.962      -14.482    1052093.310
   49050.000      -79.625       -5.249    1052049.168
   49080.000      -79.038        3.199    1051968.864
   49110.000      -78.238       10.640    1051852.678
   49140.000      -77.264       17.038    1051701.013
   49170.000      -76.154       22.466    1051514.397
   49200.000      -74.938       27.050    1051293.479
   49230.000      -73.638       30.924    1051039.029
   49260.000      -72.274       34.213    1050751.931
   49290.000      -70.859       37.020    1050433.187
   49320.000      -69.403       39.433    1050083.905
   49350.000      -67.915       41.522    1049705.305
   49380.000      -66.400       43.342    1049298.704
   49410.000      -64.863       44.939    1048865.522
   49440.000      -63.309       46.349    1048407.269
   49470.000      -61.739       47.602    1047925.547
   49500.000      -60.156       48.720    1047422.038
   49530.000      -58.562       49.725    1046898.501
   49560.000      -56.958       50.630    1046356.767
   49590.000      -55.347       51.451    1045798.732
   49620.000      -53.728       52.198    1045226.351
   49650.000      -52.102       52.880    1044641.628
   49680.000      -50.471       53.505    1044046.613
   49710.000      -48.835       54.081    1043443.395
   49740.000      -47.195       54.612    1042834.091
   49770.000      -45.550       55.104    1042220.842
   49800.000      -43.902       55.562    1041605.804
   49830.000      -42.250       55.987    1040991.140
   49860.000      -40.595       56.385    1040379.015
   49890.000      -38.938       56.758    1039771.585
   49920.000      -37.278       57.108    1039170.992
   49950.000      -35.615       57.438    1038579.355
   49980.000      -33.951       57.749    1037998.763
   50010.000      -32.284       58.044    1037431.266
   50040.000      -30.616       58.323    1036878.872
   50070.000      -28.946       58.589    1036343.535
   50100.000      -27.274       58.843    1035827.148
   50130.000      -25.601       59.085    1035331.542
   50160.000      -23.926       59.317    1034858.472
   50190.000      -22.250       59.541    1034409.616
   50220.000      -20.574       59.756    1033986.567
   50250.000      -18.896       59.963    1033590.827
   50280.000      -17.217       60.165    1033223.799
   50310.000      -15.537       60.360    1032886.790
   50340.000      -13.857       60.550    1032580.996
   50370.000      -12.176       60.736    1032307.505
   50400.000      -10.494       60.918    1032067.289
   50430.000       -8.812       61.096    1031861.204
   50460.000       -7.129       61.272    1031689.982
   50490.000       -5.446       61.446    1031554.233
   50520.000       -3.763       61.618    1031454.440
   50550.000       -2.080       61.789    1031390.960
   50580.000       -0.396       61.959    1031364.016
   50610.000        1.287       62.129    1031373.707
   50640.000        2.970       62.300    1031419.997
   50670.000        4.654       62.471    1031502.721
   50700.000        6.337       62.644    1031621.585
   50730.000        8.019       62.819    1031776.165
   50760.000        9.702       62.996    1031965.912
   50790.000       11.384       63.176    1032190.150
   50820.000       13.065       63.360    1032448.081
   50850.000       14.746       63.548    1032738.787
   50880.000       16.426       63.741    1033061.235
   50910.000       18.105       63.939    1033414.278
   50940.000       19.783       64.144    1033796.662
   50970.000       21.461       64.355    1034207.029
   51000.000       23.137       64.575    1034643.921
   51030.000       24.812       64.803    1035105.788
   51060.000       26.486       65.040    1035590.993
   51090.000       28.158       65.288    1036097.815
   51120.000       29.829       65.548    1036624.458
   51150.000       31.499       65.821    1037169.058
   51180.000       33.166       66.109    1037729.687
   51210.000       34.832       66.412    1038304.363
   51240.000       36.495       66.732    1038891.056
   51270.000       38.156       67.073    1039487.692
   51300.000       39.815       67.434    1040092.167
   51330.000       41.471       67.820    1040702.349
   51360.000       43.124       68.232    1041316.086
   51390.000       44.774       68.674    1041931.218
   51420.000       46.421       69.149    1042545.580
   51450.000       48.063       69.662    1043157.010
   51480.000       49.701       70.216    1043763.361
   51510.000       51.335       70.817    1044362.502
   51540.000       52.963       71.472    1044952.330
   51570.000       54.585       72.187    1045530.778
   51600.000       56.200       72.971    1046095.818
   51630.000       57.808       73.836    1046645.470
   51660.000       59.406       74.792    1047177.811
   51690.000       60.995       75.854    1047690.979
   51720.000       62.571       77.041    1048183.179
   51750.000       64.133       78.373    1048652.691
   51780.000       65.679       79.878    1049097.877
   51810.000       67.204       81.588    1049517.182
   51840.000       68.706       83.544    1049909.143
   51870.000       70.178       85.797    1050272.393
   51900.000       71.613       88.409    1050605.667
   51930.000       73.003       91.459    1050907.804
   51960.000       74.335       95.043    1051177.750
   51990.000       75.593       99.276    1051414.567
   52020.000       76.757      104.290    1051617.429
   52050.000       77.798      110.217    1051785.631
   52080.000       78.685      117.163    1051918.588
   52110.000       79.378      125.152    1052015.838
   52140.000       79.837      134.055    1052077.041
   52170.000       80.030      143.547    1052101.985
   52200.000       79.941      153.139    1052090.584
   52230.000       79.578      162.311    1052042.876
   52260.000       78.968      170.665    1051959.029
   52290.000       78.149      178.004    1051839.333
   52320.000       77.161     -175.699    1051684.205
   52350.000       76.039     -170.360    1051494.185
   52380.000       74.813     -165.851    1051269.933
   52410.000       73.507     -162.040    1051012.231
   52440.000       72.137     -158.803    1050721.975
   52470.000       70.717     -156.038    1050400.176
   52500.000       69.258     -153.659    1050047.955
   52530.000       67.767     -151.599    1049666.540
   52560.000       66.250     -149.803    1049257.261
   52590.000       64.711     -148.226    1048821.544
   52620.000       63.155     -146.832    1048360.912
   52650.000       61.584     -145.594    1047876.971
   52680.000       59.999     -144.488    1047371.412
   52710.000       58.404     -143.494    1046846.003
   52740.000       56.800     -142.597    1046302.581
   52770.000       55.188     -141.784    1045743.047
   52800.000       53.568     -141.044    1045169.362
   52830.000       51.942     -140.368    1044583.535
   52860.000       50.311     -139.747    1043987.621
   52890.000       48.674     -139.176    1043383.710
   52920.000       47.033     -138.649    1042773.922
   52950.000       45.388     -138.161    1042160.401
   52980.000       43.740     -137.707    1041545.303
   53010.000       42.088     -137.284    1040930.793
   53040.000       40.433     -136.889    1040319.034
   53070.000       38.775     -136.518    1039712.182
   53100.000       37.115     -136.170    1039112.376
   53130.000       35.452     -135.842    1038521.733
   53160.000       33.787     -135.533    1037942.338
   53190.000       32.120     -135.240    1037376.239
   53220.000       30.452     -134.962    1036825.437
   53250.000       28.781     -134.697    1036291.879
   53280.000       27.109     -134.445    1035777.456
   53310.000       25.436     -134.203    1035283.990
   53340.000       23.761     -133.972    1034813.228
   53370.000       22.086     -133.749    1034366.841
   53400.000       20.409     -133.535    1033946.413
   53430.000       18.731     -133.328    1033553.435
   53460.000       17.052     -133.127    1033189.304
   53490.000       15.372     -132.933    1032855.313
   53520.000       13.691     -132.743    1032552.650
   53550.000       12.010     -132.558    1032282.390
   53580.000       10.329     -132.376    1032045.495
   53610.000        8.646     -132.198    1031842.808
   53640.000        6.964     -132.022    1031675.049
   53670.000        5.281     -131.849    1031542.817
   53700.000        3.598     -131.677    1031446.582
   53730.000        1.914     -131.506    1031386.687
   53760.000        0.231     -131.336    1031363.345
   53790.000       -1.453     -131.166    1031376.639
   53820.000       -3.136     -130.995    1031426.521
   53850.000       -4.819     -130.824    1031512.815
   53880.000       -6.502     -130.651    1031635.212
   53910.000       -8.185     -130.476    1031793.278
   53940.000       -9.867     -130.298    1031986.449
   53970.000      -11.549     -130.118    1032214.037
   54000.000      -13.230     -129.933    1032475.234
   54030.000      -14.911     -129.745    1032769.110
   54060.000      -16.591     -129.551    1033094.620
   54090.000      -18.270     -129.353    1033450.606
   54120.000      -19.948     -129.147    1033835.804
   54150.000      -21.626     -128.935    1034248.846
   54180.000      -23.302     -128.715    1034688.265
   54210.000      -24.977     -128.486    1035152.502
   54240.000      -26.650     -128.248    1035639.910
   54270.000      -28.323     -127.998    1036148.762
   54300.000      -29.994     -127.737    1036677.255
   54330.000      -31.663     -127.463    1037223.518
   54360.000      -33.330     -127.174    1037785.617
   54390.000      -34.995     -126.869    1038361.567
   54420.000      -36.659     -126.547    1038949.330
   54450.000      -38.320     -126.204    1039546.831
   54480.000      -39.978     -125.840    1040151.962
   54510.000      -41.634     -125.452    1040762.589
   54540.000      -43.287     -125.037    1041376.560
   54570.000      -44.936     -124.592    1041991.712
   54600.000      -46.582     -124.114    1042605.882
   54630.000      -48.224     -123.597    1043216.908
   54660.000      -49.862     -123.039    1043822.643
   54690.000      -51.495     -122.433    1044420.961
   54720.000      -53.123     -121.773    1045009.762
   54750.000      -54.744     -121.051    1045586.981
   54780.000      -56.359     -120.259    1046150.594
   54810.000      -57.965     -119.386    1046698.628
   54840.000      -59.563     -118.421    1047229.165
   54870.000      -61.150     -117.347    1047740.349
   54900.000      -62.725     -116.147    1048230.393
   54930.000      -64.286     -114.799    1048697.585
   54960.000      -65.830     -113.275    1049140.292
   54990.000      -67.353     -111.543    1049556.971
   55020.000      -68.852     -109.560    1049946.168
   55050.000      -70.321     -107.275    1050306.525
   55080.000      -71.752     -104.624    1050636.787
   55110.000      -73.137     -101.526    1050935.802
   55140.000      -74.462      -97.883    1051202.530
   55170.000      -75.712      -93.579    1051436.042
   55200.000      -76.865      -88.481    1051635.525
   55230.000      -77.893      -82.458    1051800.285
   55260.000      -78.763      -75.409    1051929.749
   55290.000      -79.434      -67.321    1052023.466
   55320.000      -79.868      -58.342    1052081.110
   55350.000      -80.033      -48.817    1052102.482
   55380.000      -79.917      -39.244    1052087.506
   55410.000      -79.529      -30.138    1052036.235
   55440.000      -78.896      -21.878    1051948.847
   55470.000      -78.059      -14.643    1051825.646
   55500.000      -77.056       -8.445    1051667.060
   55530.000      -75.923       -3.193    1051473.642
   55560.000      -74.688        1.241    1051246.064
   55590.000      -73.375        4.991    1050985.118
   55620.000      -71.999        8.177    1050691.713
   55650.000      -70.576       10.901    1050366.871
   55680.000      -69.113       13.245    1050011.723
   55710.000      -67.619       15.277    1049627.507
   55740.000      -66.099       17.050    1049215.562
   55770.000      -64.559       18.607    1048777.326
   55800.000      -63.001       19.984    1048314.328
   55830.000      -61.428       21.209    1047828.185
   55860.000      -59.843       22.303    1047320.594
   55890.000      -58.247       23.287    1046793.331
   55920.000      -56.642       24.175    1046248.239
   55950.000      -55.029       24.980    1045687.226
   55980.000      -53.408       25.714    1045112.256
   56010.000      -51.782       26.384    1044525.345
   56040.000      -50.150       26.999    1043928.551
   56070.000      -48.513       27.566    1043323.967
   56100.000      -46.872       28.089    1042713.717
   56130.000      -45.226       28.574    1042099.945
   56160.000      -43.577       29.025    1041484.809
   56190.000      -41.925       29.445    1040870.473
   56220.000      -40.270       29.837    1040259.101
   56250.000      -38.612       30.205    1039652.847
   56280.000      -36.951       30.551    1039053.849
   56310.000      -35.288       30.877    1038464.220
   56340.000      -33.623       31.185    1037886.043
   56370.000      -31.956       31.477    1037321.360
   56400.000      -30.287       31.753    1036772.168
   56430.000      -28.617       32.017    1036240.409
   56460.000      -26.945       32.268    1035727.968
   56490.000      -25.271       32.508    1035236.658
   56520.000      -23.597       32.739    1034768.220
   56550.000      -21.921       32.960    1034324.318
   56580.000      -20.244       33.174    1033906.524
   56610.000      -18.566       33.380    1033516.323
   56640.000      -16.887       33.580    1033155.101
   56670.000      -15.207       33.775    1032824.140
   56700.000      -13.526       33.964    1032524.617
   56730.000      -11.845       34.149    1032257.598
   56760.000      -10.163       34.330    1032024.032
   56790.000       -8.481       34.508    1031824.750
   56820.000       -6.798       34.683    1031660.461
   56850.000       -5.115       34.857    1031531.750
   56880.000       -3.432       35.028    1031439.076
   56910.000       -1.749       35.199    1031382.768
   56940.000       -0.065       35.369    1031363.028
   56970.000        1.618       35.540    1031379.924
   57000.000        3.301       35.710    1031433.398
   57030.000        4.985       35.882    1031523.258
   57060.000        6.668       36.055    1031649.185
   57090.000        8.350       36.230    1031810.730
   57120.000       10.033       36.408    1032007.318
   57150.000       11.714       36.589    1032238.250
   57180.000       13.396       36.773    1032502.704
   57210.000       15.076       36.962    1032799.739
   57240.000       16.756       37.156    1033128.299
   57270.000       18.435       37.356    1033487.217
   57300.000       20.113       37.562    1033875.216
   57330.000       21.791       37.775    1034290.918
   57360.000       23.467       37.996    1034732.849
   57390.000       25.141       38.225    1035199.439
   57420.000       26.815       38.465    1035689.034
   57450.000       28.487       38.715    1036199.899
   57480.000       30.158       38.978    1036730.224
   57510.000       31.827       39.253    1037278.131
   57540.000       33.494       39.544    1037841.682
   57570.000       35.159       39.850    1038418.884
   57600.000       36.822       40.175    1039007.698
   57630.000       38.483       40.519    1039606.044
   57660.000       40.141       40.885    1040211.811
   57690.000       41.797       41.276    1040822.862
   57720.000       43.449       41.694    1041437.045
   57750.000       45.098       42.142    1042052.197
   57780.000       46.744       42.624    1042666.153
   57810.000       48.386       43.144    1043276.754
   57840.000       50.023       43.707    1043881.854
   57870.000       51.655       44.318    1044479.329
   57900.000       53.282       44.984    1045067.082
   57930.000       54.903       45.712    1045643.051
   57960.000       56.517       46.511    1046205.219
   57990.000       58.123       47.393    1046751.617
   58020.000       59.719       48.368    1047280.332
   58050.000       61.306       49.454    1047789.515
   58080.000       62.879       50.667    1048277.386
   58110.000       64.439       52.031    1048742.241
   58140.000       65.981       53.574    1049182.456
   58170.000       67.502       55.329    1049596.495
   58200.000       68.998       57.339    1049982.914
   58230.000       70.463       59.656    1050340.365
   58260.000       71.891       62.348    1050667.603
   58290.000       73.270       65.495    1050963.488
   58320.000       74.589       69.197    1051226.988
   58350.000       75.830       73.573    1051457.188
   58380.000       76.972       78.756    1051653.285
   58410.000       77.986       84.877    1051814.597
   58440.000       78.838       92.030    1051940.563
   58470.000       79.488      100.215    1052030.745
   58500.000       79.897      109.266    1052084.829
   58530.000       80.035      118.820    1052102.627
   58560.000       79.891      128.368    1052084.077
   58590.000       79.477      137.405    1052029.244
   58620.000       78.822      145.569    1051938.318
   58650.000       77.967      152.700    1051811.616
   58680.000       76.950      158.800    1051649.578
   58710.000       75.805      163.965    1051452.768
   58740.000       74.562      168.327    1051221.872
   58770.000       73.242      172.016    1050957.691
   58800.000       71.861      175.153    1050661.147
   58830.000       70.433      177.835    1050333.272
   58860.000       68.967     -179.854    1049975.209
   58890.000       67.471     -177.850    1049588.205
   58920.000       65.949     -176.100    1049173.609
   58950.000       64.407     -174.561    1048732.868
   58980.000       62.847     -173.200    1048267.521
   59010.000       61.273     -171.990    1047779.191
   59040.000       59.687     -170.907    1047269.586
   59070.000       58.090     -169.933    1046740.486
   59100.000       56.484     -169.054    1046193.742
   59130.000       54.870     -168.256    1045631.269
   59160.000       53.249     -167.529    1045055.035
   59190.000       51.622     -166.864    1044467.060
   59220.000       49.989     -166.254    1043869.406
   59250.000       48.352     -165.692    1043264.170
   59280.000       46.710     -165.173    1042653.478
   59310.000       45.064     -164.692    1042039.475
   59340.000       43.415     -164.244    1041424.322
   59370.000       41.762     -163.827    1040810.182
   59400.000       40.107     -163.437    1040199.217
   59430.000       38.448     -163.071    1039593.582
   59460.000       36.788     -162.727    1038995.412
   59490.000       35.125     -162.403    1038406.818
   59520.000       33.459     -162.097    1037829.878
   59550.000       31.792     -161.807    1037266.630
   59580.000       30.123     -161.532    1036719.067
   59610.000       28.453     -161.270    1036189.126
   59640.000       26.780     -161.020    1035678.683
   59670.000       25.107     -160.780    1035189.547
   59700.000       23.432     -160.551    1034723.450
   59730.000       21.756     -160.330    1034282.047
