                                 24 May 2018 18:54:42
Satellite-Sat0107


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   85230.000      -30.723     -104.518    1036913.727
   85260.000      -29.052     -104.252    1036377.194
   85290.000      -27.381     -103.998    1035859.498
   85320.000      -25.707     -103.756    1035362.472
   85350.000      -24.033     -103.524    1034887.879
   85380.000      -22.357     -103.301    1034437.399
   85410.000      -20.680     -103.086    1034012.633
   85440.000      -19.002     -102.878    1033615.087
   85470.000      -17.323     -102.678    1033246.173
   85500.000      -15.644     -102.482    1032907.203
   85530.000      -13.963     -102.293    1032599.380
   85560.000      -12.282     -102.107    1032323.799
   85590.000      -10.600     -101.926    1032081.440
   85620.000       -8.918     -101.748    1031873.166
   85650.000       -7.235     -101.572    1031699.718
   85680.000       -5.552     -101.399    1031561.713
   85710.000       -3.869     -101.228    1031459.642
   85740.000       -2.186     -101.057    1031393.870
   85770.000       -0.502     -100.888    1031364.629
   85800.000        1.182     -100.718    1031372.025
   85830.000        2.865     -100.548    1031416.031
   85860.000        4.548     -100.378    1031496.490
   85890.000        6.232     -100.206    1031613.116
   85920.000        7.914     -100.032    1031765.493
   85950.000        9.597      -99.855    1031953.080
   85980.000       11.279      -99.676    1032175.208
   86010.000       12.961      -99.493    1032431.086
   86040.000       14.641      -99.306    1032719.806
   86070.000       16.322      -99.114    1033040.339
   86100.000       18.001      -98.916    1033391.547
   86130.000       19.680      -98.713    1033772.181
   86160.000       21.357      -98.503    1034180.890
   86190.000       23.034      -98.285    1034616.221
   86220.000       24.709      -98.058    1035076.631
   86250.000       26.383      -97.822    1035560.487
   86280.000       28.056      -97.575    1036066.072
   86310.000       29.727      -97.317    1036591.595
   86340.000       31.396      -97.045    1037135.197
   86370.000       33.064      -96.760    1037694.953
   86400.000       34.730      -96.459    1038268.883
