                                24 May 2018 18:54:40
Satellite-RS055


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   62670.000      -70.394       83.662    510823.020
   62700.000      -68.658       85.702    510395.778
   62730.000      -66.897       87.428    509933.092
   62760.000      -65.117       88.904    509436.984
   62790.000      -63.322       90.179    508909.623
   62820.000      -61.514       91.289    508353.316
   62850.000      -59.695       92.263    507770.498
   62880.000      -57.868       93.124    507163.722
   62910.000      -56.032       93.890    506535.648
   62940.000      -54.191       94.575    505889.031
   62970.000      -52.344       95.191    505226.711
   63000.000      -50.491       95.748    504551.598
   63030.000      -48.635       96.253    503866.661
   63060.000      -46.774       96.714    503174.915
   63090.000      -44.910       97.135    502479.409
   63120.000      -43.042       97.523    501783.208
   63150.000      -41.172       97.880    501089.387
   63180.000      -39.299       98.211    500401.009
   63210.000      -37.424       98.518    499721.118
   63240.000      -35.546       98.804    499052.724
   63270.000      -33.666       99.071    498398.786
   63300.000      -31.785       99.322    497762.203
   63330.000      -29.901       99.558    497145.800
   63360.000      -28.016       99.780    496552.313
   63390.000      -26.130       99.991    495984.379
   63420.000      -24.242      100.191    495444.524
   63450.000      -22.353      100.381    494935.151
   63480.000      -20.463      100.563    494458.527
   63510.000      -18.572      100.738    494016.776
   63540.000      -16.679      100.906    493611.868
   63570.000      -14.786      101.069    493245.609
   63600.000      -12.893      101.227    492919.633
   63630.000      -10.998      101.380    492635.396
   63660.000       -9.103      101.530    492394.168
   63690.000       -7.208      101.677    492197.027
   63720.000       -5.312      101.822    492044.852
   63750.000       -3.416      101.965    491938.326
   63780.000       -1.520      102.107    491877.924
   63810.000        0.376      102.249    491863.916
   63840.000        2.273      102.390    491896.365
   63870.000        4.169      102.533    491975.126
   63900.000        6.065      102.676    492099.846
   63930.000        7.960      102.822    492269.969
   63960.000        9.856      102.970    492484.733
   63990.000       11.750      103.121    492743.179
   64020.000       13.645      103.276    493044.151
   64050.000       15.538      103.436    493386.307
   64080.000       17.431      103.600    493768.118
   64110.000       19.323      103.771    494187.881
   64140.000       21.213      103.949    494643.724
   64170.000       23.103      104.134    495133.614
   64200.000       24.992      104.328    495655.370
   64230.000       26.879      104.532    496206.669
   64260.000       28.765      104.748    496785.058
   64290.000       30.649      104.975    497387.966
   64320.000       32.532      105.217    498012.715
   64350.000       34.413      105.474    498656.532
   64380.000       36.292      105.748    499316.561
   64410.000       38.169      106.042    499989.877
   64440.000       40.043      106.358    500673.500
   64470.000       41.915      106.699    501364.406
   64500.000       43.784      107.068    502059.539
   64530.000       45.650      107.469    502755.832
   64560.000       47.513      107.905    503450.211
   64590.000       49.372      108.383    504139.617
   64620.000       51.227      108.908    504821.011
   64650.000       53.078      109.487    505491.397
   64680.000       54.923      110.129    506147.827
   64710.000       56.762      110.845    506787.416
   64740.000       58.594      111.646    507407.358
   64770.000       60.418      112.550    508004.934
   64800.000       62.233      113.575    508577.524
   64830.000       64.036      114.747    509122.621
   64860.000       65.826      116.097    509637.841
   64890.000       67.599      117.666    510120.929
   64920.000       69.350      119.507    510569.775
   64950.000       71.076      121.693    510982.417
   64980.000       72.766      124.319    511357.056
   65010.000       74.411      127.513    511692.055
   65040.000       75.995      131.453    511985.954
   65070.000       77.495      136.373    512237.471
   65100.000       78.875      142.581    512445.512
   65130.000       80.088      150.431    512609.168
   65160.000       81.064      160.229    512727.728
   65190.000       81.719      171.989    512800.674
   65220.000       81.975     -174.888    512827.690
   65250.000       81.794     -161.644    512808.657
   65280.000       81.203     -149.583    512743.659
   65310.000       80.276     -139.433    512632.979
   65340.000       79.099     -131.263    512477.098
   65370.000       77.744     -124.796    512276.695
   65400.000       76.262     -119.676    512032.645
   65430.000       74.691     -115.585    511746.009
   65460.000       73.055     -112.276    511418.038
   65490.000       71.372     -109.562    511050.162
   65520.000       69.652     -107.308    510643.986
   65550.000       67.904     -105.412    510201.283
   65580.000       66.135     -103.800    509723.986
   65610.000       64.348     -102.415    509214.181
   65640.000       62.547     -101.215    508674.098
   65670.000       60.734     -100.166    508106.099
   65700.000       58.911      -99.243    507512.672
   65730.000       57.080      -98.425    506896.417
   65760.000       55.242      -97.696    506260.036
   65790.000       53.398      -97.041    505606.322
   65820.000       51.549      -96.452    504938.147
   65850.000       49.694      -95.918    504258.448
   65880.000       47.836      -95.433    503570.215
   65910.000       45.974      -94.990    502876.480
   65940.000       44.108      -94.583    502180.299
   65970.000       42.239      -94.209    501484.744
   66000.000       40.368      -93.864    500792.886
   66030.000       38.494      -93.543    500107.782
   66060.000       36.618      -93.246    499432.463
   66090.000       34.739      -92.968    498769.918
   66120.000       32.858      -92.708    498123.083
   66150.000       30.976      -92.464    497494.826
   66180.000       29.092      -92.234    496887.935
   66210.000       27.206      -92.017    496305.107
   66240.000       25.319      -91.811    495748.930
   66270.000       23.431      -91.615    495221.881
   66300.000       21.541      -91.428    494726.303
   66330.000       19.651      -91.249    494264.406
   66360.000       17.759      -91.078    493838.247
   66390.000       15.866      -90.912    493449.727
   66420.000       13.973      -90.752    493100.579
   66450.000       12.079      -90.596    492792.363
   66480.000       10.184      -90.444    492526.454
   66510.000        8.289      -90.295    492304.040
   66540.000        6.394      -90.149    492126.115
   66570.000        4.498      -90.005    491993.475
   66600.000        2.602      -89.863    491906.712
   66630.000        0.705      -89.721    491866.215
   66660.000       -1.191      -89.579    491872.165
   66690.000       -3.087      -89.437    491924.534
   66720.000       -4.983      -89.295    492023.090
   66750.000       -6.879      -89.150    492167.390
   66780.000       -8.774      -89.004    492356.791
   66810.000      -10.669      -88.854    492590.445
   66840.000      -12.564      -88.701    492867.309
   66870.000      -14.458      -88.545    493186.145
   66900.000      -16.351      -88.383    493545.530
   66930.000      -18.243      -88.216    493943.860
   66960.000      -20.135      -88.042    494379.358
   66990.000      -22.025      -87.861    494850.082
   67020.000      -23.915      -87.672    495353.934
   67050.000      -25.803      -87.474    495888.671
   67080.000      -27.689      -87.265    496451.912
   67110.000      -29.575      -87.045    497041.154
   67140.000      -31.458      -86.812    497653.776
   67170.000      -33.340      -86.564    498287.059
   67200.000      -35.220      -86.300    498938.193
   67230.000      -37.098      -86.017    499604.291
   67260.000      -38.974      -85.714    500282.402
   67290.000      -40.847      -85.387    500969.525
   67320.000      -42.718      -85.035    501662.622
   67350.000      -44.586      -84.653    502358.630
   67380.000      -46.451      -84.237    503054.477
   67410.000      -48.312      -83.784    503747.094
   67440.000      -50.170      -83.287    504433.429
   67470.000      -52.023      -82.739    505110.460
   67500.000      -53.871      -82.134    505775.209
   67530.000      -55.713      -81.462    506424.755
   67560.000      -57.550      -80.711    507056.245
   67590.000      -59.379      -79.868    507666.908
   67620.000      -61.199      -78.915    508254.067
   67650.000      -63.009      -77.830    508815.150
   67680.000      -64.807      -76.586    509347.699
   67710.000      -66.590      -75.148    509849.387
   67740.000      -68.354      -73.469    510318.018
   67770.000      -70.095      -71.490    510751.545
   67800.000      -71.807      -69.128    511148.076
   67830.000      -73.479      -66.277    511505.880
   67860.000      -75.100      -62.787    511823.395
   67890.000      -76.651      -58.459    512099.238
   67920.000      -78.105      -53.027    512332.206
   67950.000      -79.420      -46.158    512521.283
   67980.000      -80.541      -37.499    512665.647
   68010.000      -81.390      -26.831    512764.667
   68040.000      -81.882      -14.369    512817.914
   68070.000      -81.951       -1.020    512825.155
   68100.000      -81.587       11.852    512786.359
   68130.000      -80.841       23.138    512701.694
   68160.000      -79.797       32.418    512571.529
   68190.000      -78.535       39.814    512396.432
   68220.000      -77.120       45.659    512177.165
   68250.000      -75.597       50.302    511914.683
   68280.000      -73.995       54.031    511610.130
   68310.000      -72.337       57.065    511264.834
   68340.000      -70.637       59.567    510880.302
   68370.000      -68.904       61.657    510458.211
   68400.000      -67.146       63.423    510000.404
   68430.000      -65.369       64.931    509508.881
   68460.000      -63.576       66.232    508985.791
   68490.000      -61.769       67.364    508433.421
   68520.000      -59.952       68.356    507854.190
   68550.000      -58.126       69.231    507250.633
   68580.000      -56.292       70.010    506625.398
   68610.000      -54.451       70.705    505981.225
   68640.000      -52.604       71.330    505320.945
   68670.000      -50.753       71.895    504647.457
   68700.000      -48.897       72.407    503963.724
   68730.000      -47.037       72.874    503272.754
   68760.000      -45.173       73.300    502577.593
   68790.000      -43.306       73.693    501881.304
   68820.000      -41.436       74.054    501186.961
   68850.000      -39.563       74.388    500497.631
   68880.000      -37.688       74.698    499816.361
   68910.000      -35.811       74.987    499146.165
   68940.000      -33.932       75.257    498490.011
   68970.000      -32.050       75.510    497850.808
   69000.000      -30.167       75.748    497231.392
   69030.000      -28.282       75.972    496634.511
   69060.000      -26.396       76.184    496062.819
   69090.000      -24.508       76.386    495518.856
   69120.000      -22.619       76.577    495005.044
   69150.000      -20.729       76.761    494523.670
   69180.000      -18.838       76.936    494076.879
   69210.000      -16.946       77.106    493666.663
   69240.000      -15.053       77.269    493294.851
   69270.000      -13.160       77.427    492963.103
   69300.000      -11.265       77.581    492672.899
   69330.000       -9.370       77.731    492425.536
   69360.000       -7.475       77.879    492222.120
   69390.000       -5.579       78.024    492063.559
   69420.000       -3.683       78.167    491950.563
   69450.000       -1.787       78.309    491883.635
   69480.000        0.109       78.451    491863.077
   69510.000        2.005       78.593    491888.979
   69540.000        3.901       78.735    491961.226
   69570.000        5.797       78.878    492079.495
   69600.000        7.693       79.024    492243.257
   69630.000        9.588       79.171    492451.779
   69660.000       11.483       79.322    492704.131
   69690.000       13.377       79.477    492999.184
   69720.000       15.271       79.635    493335.621
   69750.000       17.164       79.799    493711.939
   69780.000       19.056       79.969    494126.460
   69810.000       20.947       80.146    494577.335
   69840.000       22.837       80.330    495062.553
   69870.000       24.726       80.523    495579.953
   69900.000       26.613       80.725    496127.231
   69930.000       28.499       80.939    496701.953
   69960.000       30.384       81.165    497301.564
   69990.000       32.267       81.404    497923.399
   70020.000       34.148       81.659    498564.697
   70050.000       36.027       81.931    499222.616
   70080.000       37.904       82.222    499894.238
   70110.000       39.779       82.535    500576.590
   70140.000       41.651       82.872    501266.653
   70170.000       43.521       83.237    501961.376
   70200.000       45.387       83.633    502657.691
   70230.000       47.251       84.064    503352.526
   70260.000       49.110       84.535    504042.817
   70290.000       50.966       85.053    504725.524
   70320.000       52.817       85.624    505397.642
   70350.000       54.663       86.257    506056.216
   70380.000       56.503       86.961    506698.351
   70410.000       58.336       87.750    507321.230
   70440.000       60.162       88.638    507922.121
   70470.000       61.978       89.645    508498.389
   70500.000       63.783       90.794    509047.510
   70530.000       65.574       92.117    509567.082
   70560.000       67.350       93.652    510054.833
   70590.000       69.105       95.451    510508.629
   70620.000       70.834       97.583    510926.489
   70650.000       72.530      100.140    511306.589
   70680.000       74.183      103.245    511647.270
   70710.000       75.776      107.066    511947.047
   70740.000       77.289      111.832    512204.611
   70770.000       78.689      117.837    512418.842
   70800.000       79.930      125.434    512588.804
   70830.000       80.944      134.946    512713.759
   70860.000       81.650      146.449    512793.161
   70890.000       81.965      159.443    512826.665
   70920.000       81.846      172.757    512814.125
   70950.000       81.309     -174.955    512755.596
   70980.000       80.424     -164.518    512651.333
   71010.000       79.278     -156.081    512501.789
   71040.000       77.944     -149.396    512307.616
   71070.000       76.477     -144.107    512069.660
   71100.000       74.917     -139.887    511788.958
   71130.000       73.289     -136.480    511466.733
   71160.000       71.611     -133.692    511104.391
   71190.000       69.896     -131.379    510703.512
   71220.000       68.152     -129.438    510265.846
   71250.000       66.385     -127.790    509793.304
   71280.000       64.601     -126.376    509287.952
   71310.000       62.801     -125.152    508751.998
   71340.000       60.990     -124.084    508187.788
   71370.000       59.169     -123.144    507597.792
   71400.000       57.339     -122.312    506984.594
   71430.000       55.502     -121.571    506350.884
   71460.000       53.658     -120.907    505699.443
   71490.000       51.810     -120.309    505033.130
   71520.000       49.956     -119.768    504354.876
   71550.000       48.098     -119.276    503667.664
   71580.000       46.237     -118.827    502974.520
   71610.000       44.371     -118.416    502278.498
   71640.000       42.503     -118.038    501582.669
   71670.000       40.632     -117.688    500890.104
   71700.000       38.758     -117.365    500203.864
   71730.000       36.882     -117.064    499526.983
   71760.000       35.004     -116.783    498862.458
   71790.000       33.124     -116.521    498213.232
   71820.000       31.242     -116.275    497582.185
   71850.000       29.358     -116.043    496972.116
   71880.000       27.472     -115.824    496385.735
   71910.000       25.585     -115.617    495825.648
   71940.000       23.697     -115.420    495294.346
   71970.000       21.808     -115.232    494794.194
   72000.000       19.917     -115.052    494327.419
   72030.000       18.026     -114.879    493896.102
   72060.000       16.133     -114.712    493502.165
   72090.000       14.240     -114.551    493147.367
   72120.000       12.346     -114.395    492833.292
   72150.000       10.451     -114.243    492561.340
   72180.000        8.556     -114.094    492332.728
   72210.000        6.661     -113.947    492148.478
   72240.000        4.765     -113.803    492009.411
   72270.000        2.869     -113.660    491916.151
   72300.000        0.973     -113.519    491869.115
   72330.000       -0.924     -113.377    491868.512
   72360.000       -2.820     -113.235    491914.345
   72390.000       -4.716     -113.092    492006.410
   72420.000       -6.612     -112.948    492144.294
   72450.000       -8.507     -112.802    492327.382
   72480.000      -10.402     -112.653    492554.855
   72510.000      -12.297     -112.501    492825.696
   72540.000      -14.191     -112.345    493138.695
   72570.000      -16.084     -112.184    493492.456
   72600.000      -17.977     -112.017    493885.398
   72630.000      -19.868     -111.845    494315.768
   72660.000      -21.759     -111.665    494781.648
   72690.000      -23.648     -111.477    495280.962
   72720.000      -25.536     -111.280    495811.485
   72750.000      -27.423     -111.073    496370.856
   72780.000      -29.309     -110.854    496956.587
   72810.000      -31.193     -110.623    497566.074
   72840.000      -33.075     -110.377    498196.612
   72870.000      -34.955     -110.115    498845.402
   72900.000      -36.834     -109.835    499509.567
   72930.000      -38.710     -109.535    500186.165
   72960.000      -40.583     -109.212    500872.201
   72990.000      -42.455     -108.864    501564.640
   73020.000      -44.323     -108.486    502260.423
   73050.000      -46.188     -108.076    502956.479
   73080.000      -48.050     -107.628    503649.737
   73110.000      -49.908     -107.137    504337.141
   73140.000      -51.762     -106.597    505015.665
   73170.000      -53.611     -106.001    505682.325
   73200.000      -55.454     -105.339    506334.189
   73230.000      -57.291     -104.600    506968.394
   73260.000      -59.121     -103.771    507582.159
   73290.000      -60.943     -102.834    508172.790
   73320.000      -62.754     -101.769    508737.701
   73350.000      -64.554     -100.550    509274.418
   73380.000      -66.339      -99.142    509780.594
   73410.000      -68.106      -97.500    510254.013
   73440.000      -69.851      -95.567    510692.609
   73470.000      -71.567      -93.266    511094.466
   73500.000      -73.246      -90.491    511457.829
   73530.000      -74.876      -87.102    511781.113
   73560.000      -76.438      -82.907    512062.909
   73590.000      -77.907      -77.649    512301.988
   73620.000      -79.245      -71.005    512497.309
   73650.000      -80.397      -62.617    512648.020
   73680.000      -81.290      -52.233    512753.465
   73710.000      -81.837      -39.986    512813.185
   73740.000      -81.968      -26.683    512826.920
   73770.000      -81.663      -13.663    512794.610
   73800.000      -80.966       -2.112    512716.395
   73830.000      -79.959        7.452    512592.617
   73860.000      -78.724       15.095    512423.814
   73890.000      -77.327       21.137    512210.721
   73920.000      -75.817       25.931    511954.268
   73950.000      -74.225       29.774    511655.571
   73980.000      -72.574       32.895    511315.934
   74010.000      -70.879       35.464    510936.837
   74040.000      -69.150       37.606    510519.934
   74070.000      -67.396       39.413    510067.046
   74100.000      -65.621       40.955    509580.151
   74130.000      -63.829       42.282    509061.376
   74160.000      -62.025       43.435    508512.992
   74190.000      -60.209       44.446    507937.397
   74220.000      -58.384       45.337    507337.113
   74250.000      -56.551       46.128    506714.770
   74280.000      -54.711       46.834    506073.099
   74310.000      -52.865       47.468    505414.916
   74340.000      -51.014       48.041    504743.112
   74370.000      -49.159       48.560    504060.643
   74400.000      -47.299       49.033    503370.510
   74430.000      -45.436       49.465    502675.755
   74460.000      -43.569       49.862    501979.439
   74490.000      -41.700       50.227    501284.636
   74520.000      -39.828       50.565    500594.413
   74550.000      -37.953       50.878    499911.823
   74580.000      -36.076       51.170    499239.885
   74610.000      -34.197       51.443    498581.574
   74640.000      -32.316       51.698    497939.807
   74670.000      -30.433       51.937    497317.432
   74700.000      -28.548       52.164    496717.211
   74730.000      -26.662       52.377    496141.810
   74760.000      -24.775       52.580    495593.788
   74790.000      -22.886       52.773    495075.583
   74820.000      -20.996       52.958    494589.502
   74850.000      -19.105       53.135    494137.710
   74880.000      -17.213       53.305    493722.222
   74910.000      -15.320       53.469    493344.890
   74940.000      -13.427       53.628    493007.398
   74970.000      -11.532       53.782    492711.254
   75000.000       -9.638       53.933    492457.779
   75030.000       -7.742       54.081    492248.106
   75060.000       -5.847       54.226    492083.173
   75090.000       -3.951       54.369    491963.716
   75120.000       -2.055       54.512    491890.269
   75150.000       -0.158       54.653    491863.162
   75180.000        1.738       54.795    491882.515
   75210.000        3.634       54.937    491948.242
   75240.000        5.530       55.081    492060.048
   75270.000        7.426       55.226    492217.435
   75300.000        9.321       55.373    492419.697
   75330.000       11.216       55.523    492665.932
   75360.000       13.110       55.677    492955.040
   75390.000       15.004       55.835    493285.728
   75420.000       16.897       55.998    493656.520
   75450.000       18.789       56.167    494065.762
   75480.000       20.680       56.343    494511.629
   75510.000       22.570       56.526    494992.131
   75540.000       24.459       56.718    495505.130
   75570.000       26.347       56.919    496048.339
   75600.000       28.233       57.131    496619.344
   75630.000       30.118       57.355    497215.603
   75660.000       32.001       57.592    497834.469
   75690.000       33.883       57.844    498473.194
   75720.000       35.762       58.114    499128.944
   75750.000       37.640       58.402    499798.813
   75780.000       39.515       58.712    500479.833
   75810.000       41.387       59.045    501168.993
   75840.000       43.257       59.406    501863.244
   75870.000       45.124       59.797    502559.521
   75900.000       46.988       60.223    503254.750
   75930.000       48.848       60.689    503945.867
   75960.000       50.705       61.200    504629.826
   75990.000       52.556       61.763    505303.617
   76020.000       54.403       62.386    505964.277
   76050.000       56.244       63.080    506608.903
   76080.000       58.078       63.856    507234.665
   76110.000       59.905       64.729    507838.818
   76140.000       61.722       65.717    508418.714
   76170.000       63.529       66.845    508971.811
   76200.000       65.323       68.141    509495.691
   76230.000       67.101       69.643    509988.061
   76260.000       68.859       71.402    510446.768
   76290.000       70.592       73.482    510869.810
   76320.000       72.294       75.972    511255.339
   76350.000       73.953       78.991    511601.673
   76380.000       75.556       82.699    511907.300
   76410.000       77.082       87.315    512170.889
   76440.000       78.500       93.125    512391.291
   76470.000       79.767      100.476    512567.545
   76500.000       80.817      109.704    512698.883
   76530.000       81.572      120.940    512784.734
   76560.000       81.947      133.782    512824.724
   76590.000       81.889      147.136    512818.678
   76620.000       81.407      159.636    512766.624
   76650.000       80.567      170.356    512668.786
   76680.000       79.452      179.065    512525.593
   76710.000       78.141     -174.024    512337.666
   76740.000       76.690     -168.559    512105.826
   76770.000       75.142     -164.206    511831.081
   76800.000       73.522     -160.697    511514.630
   76830.000       71.850     -157.831    511157.853
   76860.000       70.140     -155.458    510762.306
   76890.000       68.399     -153.470    510329.716
   76920.000       66.636     -151.784    509861.971
   76950.000       64.853     -150.340    509361.114
   76980.000       63.056     -149.092    508829.337
   77010.000       61.246     -148.003    508268.964
   77040.000       59.426     -147.047    507682.450
   77070.000       57.597     -146.201    507072.364
   77100.000       55.761     -145.448    506441.380
   77130.000       53.919     -144.774    505792.267
   77160.000       52.071     -144.167    505127.876
   77190.000       50.218     -143.619    504451.126
   77220.000       48.360     -143.120    503764.995
   77250.000       46.499     -142.666    503072.503
   77280.000       44.635     -142.249    502376.701
   77310.000       42.767     -141.867    501680.659
   77340.000       40.896     -141.513    500987.448
   77370.000       39.023     -141.186    500300.131
   77400.000       37.147     -140.883    499621.748
   77430.000       35.269     -140.599    498955.301
   77460.000       33.389     -140.335    498303.743
   77490.000       31.507     -140.086    497669.960
   77520.000       29.623     -139.853    497056.767
   77550.000       27.738     -139.632    496466.886
   77580.000       25.852     -139.423    495902.937
   77610.000       23.964     -139.225    495367.430
   77640.000       22.074     -139.035    494862.748
   77670.000       20.184     -138.854    494391.137
   77700.000       18.293     -138.680    493954.700
   77730.000       16.400     -138.513    493555.382
   77760.000       14.507     -138.351    493194.966
   77790.000       12.613     -138.194    492875.058
   77820.000       10.719     -138.042    492597.089
   77850.000        8.824     -137.892    492362.300
   77880.000        6.928     -137.745    492171.739
   77910.000        5.032     -137.601    492026.259
   77940.000        3.136     -137.458    491926.510
   77970.000        1.240     -137.316    491872.938
   78000.000       -0.656     -137.174    491865.782
   78030.000       -2.552     -137.033    491905.075
   78060.000       -4.448     -136.890    491990.641
   78090.000       -6.344     -136.746    492122.097
   78120.000       -8.240     -136.600    492298.856
   78150.000      -10.135     -136.452    492520.127
   78180.000      -12.030     -136.300    492784.921
   78210.000      -13.924     -136.144    493092.056
   78240.000      -15.817     -135.984    493440.160
   78270.000      -17.710     -135.819    493827.680
   78300.000      -19.602     -135.647    494252.885
   78330.000      -21.492     -135.468    494713.880
   78360.000      -23.382     -135.282    495208.610
   78390.000      -25.270     -135.086    495734.872
   78420.000      -27.157     -134.880    496290.323
   78450.000      -29.043     -134.664    496872.492
   78480.000      -30.927     -134.434    497478.792
   78510.000      -32.810     -134.190    498106.529
   78540.000      -34.690     -133.931    498752.917
   78570.000      -36.569     -133.654    499415.091
   78600.000      -38.445     -133.356    500090.116
   78630.000      -40.319     -133.037    500775.003
   78660.000      -42.191     -132.692    501466.724
   78690.000      -44.060     -132.319    502162.222
   78720.000      -45.925     -131.913    502858.425
   78750.000      -47.788     -131.471    503552.263
   78780.000      -49.646     -130.987    504240.677
   78810.000      -51.501     -130.454    504920.635
   78840.000      -53.350     -129.866    505589.146
   78870.000      -55.194     -129.214    506243.271
   78900.000      -57.033     -128.487    506880.137
   78930.000      -58.864     -127.671    507496.949
   78960.000      -60.687     -126.751    508091.002
   78990.000      -62.500     -125.706    508659.692
   79020.000      -64.301     -124.510    509200.530
   79050.000      -66.088     -123.131    509711.149
   79080.000      -67.858     -121.525    510189.316
   79110.000      -69.607     -119.637    510632.942
   79140.000      -71.327     -117.393    511040.089
   79170.000      -73.012     -114.693    511408.980
   79200.000      -74.649     -111.401    511738.005
   79230.000      -76.222     -107.334    512025.730
   79260.000      -77.707     -102.244    512270.900
   79290.000      -79.066      -95.817    512472.447
   79320.000      -80.249      -87.695    512629.493
   79350.000      -81.183      -77.597    512741.353
   79380.000      -81.784      -65.581    512807.541
   79410.000      -81.976      -52.352    512827.769
   79440.000      -81.731      -39.209    512801.947
   79470.000      -81.085      -27.403    512730.190
   79500.000      -80.117      -17.552    512612.808
   79530.000      -78.909       -9.655    512450.314
   79560.000      -77.532       -3.409    512243.415
   79590.000      -76.035        1.541    511993.013
   79620.000      -74.453        5.503    511700.199
   79650.000      -72.810        8.714    511366.248
   79680.000      -71.120       11.353    510992.619
   79710.000      -69.396       13.548    510580.941
   79740.000      -67.644       15.398    510133.011
   79770.000      -65.872       16.974    509650.786
   79800.000      -64.083       18.329    509136.372
   79830.000      -62.280       19.505    508592.021
   79860.000      -60.465       20.533    508020.113
   79890.000      -58.642       21.440    507423.154
   79920.000      -56.810       22.244    506803.758
   79950.000      -54.971       22.961    506164.644
   79980.000      -53.126       23.605    505508.616
   80010.000      -51.275       24.186    504838.556
   80040.000      -49.421       24.712    504157.409
   80070.000      -47.562       25.191    503468.174
   80100.000      -45.699       25.629    502773.885
   80130.000      -43.833       26.030    502077.604
   80160.000      -41.964       26.400    501382.401
   80190.000      -40.092       26.741    500691.348
   80220.000      -38.217       27.058    500007.498
   80250.000      -36.341       27.353    499333.876
   80280.000      -34.462       27.628    498673.465
   80310.000      -32.581       27.885    498029.192
   80340.000      -30.698       28.127    497403.913
   80370.000      -28.814       28.355    496800.404
   80400.000      -26.928       28.570    496221.346
   80430.000      -25.041       28.775    495669.313
   80460.000      -23.152       28.969    495146.760
   80490.000      -21.263       29.155    494656.015
   80520.000      -19.372       29.332    494199.263
   80550.000      -17.480       29.503    493778.539
   80580.000      -15.587       29.668    493395.721
   80610.000      -13.694       29.828    493052.516
   80640.000      -11.800       29.983    492750.457
   80670.000       -9.905       30.134    492490.892
   80700.000       -8.010       30.282    492274.982
   80730.000       -6.114       30.428    492103.690
   80760.000       -4.218       30.572    491977.784
   80790.000       -2.322       30.714    491897.825
   80820.000       -0.426       30.856    491864.171
   80850.000        1.471       30.998    491876.973
   80880.000        3.367       31.140    491936.174
   80910.000        5.263       31.283    492041.508
   80940.000        7.159       31.427    492192.505
   80970.000        9.054       31.574    492388.490
   81000.000       10.949       31.724    492628.587
   81030.000       12.843       31.878    492911.723
   81060.000       14.737       32.035    493236.632
   81090.000       16.630       32.197    493601.866
   81120.000       18.522       32.366    494005.793
   81150.000       20.414       32.540    494446.611
   81180.000       22.304       32.722    494922.356
   81210.000       24.193       32.912    495430.907
   81240.000       26.081       33.112    495970.001
   81270.000       27.967       33.322    496537.236
   81300.000       29.852       33.545    497130.093
   81330.000       31.736       33.780    497745.935
   81360.000       33.618       34.030    498382.029
   81390.000       35.497       34.297    499035.553
   81420.000       37.375       34.583    499703.609
   81450.000       39.250       34.889    500383.239
   81480.000       41.123       35.219    501071.434
   81510.000       42.994       35.576    501765.153
   81540.000       44.861       35.962    502461.330
   81570.000       46.726       36.383    503156.893
   81600.000       48.586       36.843    503848.774
   81630.000       50.443       37.347    504533.926
   81660.000       52.296       37.902    505209.331
   81690.000       54.143       38.517    505872.020
   81720.000       55.985       39.200    506519.081
   81750.000       57.820       39.963    507147.671
   81780.000       59.648       40.821    507755.033
   81810.000       61.467       41.793    508338.505
   81840.000       63.275       42.899    508895.531
   81870.000       65.071       44.169    509423.673
   81900.000       66.851       45.640    509920.619
   81930.000       68.612       47.359    510384.198
   81960.000       70.349       49.389    510812.385
   81990.000       72.056       51.815    511203.309
   82020.000       73.722       54.750    511555.265
   82050.000       75.334       58.349    511866.717
   82080.000       76.872       62.822    512136.308
   82110.000       78.308       68.444    512362.862
   82140.000       79.599       75.555    512545.392
   82170.000       80.685       84.503    512683.104
   82200.000       81.487       95.464    512775.396
   82230.000       81.919      108.131    512821.868
   82260.000       81.924      121.498    512822.317
   82290.000       81.499      134.190    512776.740
   82320.000       80.704      145.190    512685.337
   82350.000       79.623      154.176    512548.506
   82380.000       78.335      161.320    512366.842
   82410.000       76.902      166.968    512141.137
   82440.000       75.365      171.459    511872.375
   82470.000       73.754      175.074    511561.726
   82500.000       72.089      178.020    511210.545
   82530.000       70.383     -179.545    510820.364
   82560.000       68.646     -177.508    510392.886
   82590.000       66.885     -175.784    509929.978
   82620.000       65.105     -174.309    509433.661
   82650.000       63.310     -173.035    508906.106
   82680.000       61.502     -171.926    508349.620
   82710.000       59.683     -170.953    507766.639
   82740.000       57.856     -170.092    507159.717
   82770.000       56.021     -169.327    506531.515
   82800.000       54.179     -168.642    505884.788
   82830.000       52.332     -168.027    505222.376
   82860.000       50.479     -167.471    504547.190
   82890.000       48.623     -166.966    503862.199
   82920.000       46.762     -166.505    503170.420
   82950.000       44.898     -166.084    502474.900
   82980.000       43.030     -165.696    501778.705
   83010.000       41.160     -165.339    501084.909
   83040.000       39.287     -165.009    500396.577
   83070.000       37.412     -164.702    499716.751
   83100.000       35.534     -164.416    499048.441
   83130.000       33.654     -164.149    498394.607
   83160.000       31.773     -163.898    497758.146
   83190.000       29.889     -163.662    497141.882
   83220.000       28.004     -163.440    496548.553
   83250.000       26.118     -163.229    495980.793
   83280.000       24.230     -163.029    495441.128
   83310.000       22.341     -162.839    494931.960
   83340.000       20.451     -162.657    494455.555
   83370.000       18.559     -162.482    494014.036
   83400.000       16.667     -162.314    493609.373
   83430.000       14.774     -162.151    493243.369
   83460.000       12.880     -161.994    492917.659
   83490.000       10.986     -161.840    492633.697
   83520.000        9.091     -161.691    492392.751
   83550.000        7.195     -161.544    492195.897
   83580.000        5.300     -161.399    492044.016
   83610.000        3.404     -161.256    491937.787
