                                 24 May 2018 18:54:42
Satellite-Sat0109


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   59580.000       15.505       11.722    1032880.596
   59610.000       17.185       11.917    1033217.039
   59640.000       18.864       12.117    1033583.528
   59670.000       20.542       12.324    1033978.762
   59700.000       22.219       12.538    1034401.337
   59730.000       23.895       12.761    1034849.752
   59760.000       25.569       12.992    1035322.416
   59790.000       27.243       13.234    1035817.655
   59820.000       28.914       13.486    1036333.712
   59850.000       30.585       13.751    1036868.760
   59880.000       32.253       14.030    1037420.904
   59910.000       33.920       14.323    1037988.192
   59940.000       35.585       14.633    1038568.618
   59970.000       37.248       14.961    1039160.131
   60000.000       38.908       15.310    1039760.643
   60030.000       40.566       15.681    1040368.035
   60060.000       42.221       16.078    1040980.167
   60090.000       43.873       16.502    1041594.880
   60120.000       45.521       16.957    1042210.010
   60150.000       47.166       17.447    1042823.395
   60180.000       48.807       17.977    1043432.876
   60210.000       50.443       18.550    1044036.313
   60240.000       52.075       19.173    1044631.587
   60270.000       53.700       19.852    1045216.609
   60300.000       55.320       20.596    1045789.329
   60330.000       56.932       21.414    1046347.739
   60360.000       58.536       22.316    1046889.885
   60390.000       60.130       23.316    1047413.869
   60420.000       61.714       24.430    1047917.859
   60450.000       63.285       25.677    1048400.093
   60480.000       64.840       27.082    1048858.886
   60510.000       66.378       28.672    1049292.637
   60540.000       67.894       30.485    1049699.833
   60570.000       69.384       32.565    1050079.052
   60600.000       70.841       34.969    1050428.973
   60630.000       72.258       37.765    1050748.377
   60660.000       73.624       41.040    1051036.151
   60690.000       74.926       44.900    1051291.292
   60720.000       76.146       49.468    1051512.913
   60750.000       77.260       54.879    1051700.241
   60780.000       78.237       61.261    1051852.627
   60810.000       79.043       68.690    1051969.538
   60840.000       79.636       77.132    1052050.569
   60870.000       79.979       86.370    1052095.438
   60900.000       80.045       95.994    1052103.989
   60930.000       79.830      105.475    1052076.192
   60960.000       79.351      114.331    1052012.143
   60990.000       78.640      122.251    1051912.066
   61020.000       77.739      129.120    1051776.308
   61050.000       76.685      134.974    1051605.342
   61080.000       75.511      139.921    1051399.762
   61110.000       74.246      144.098    1051160.285
   61140.000       72.908      147.634    1050887.743
   61170.000       71.513      150.644    1050583.085
   61200.000       70.074      153.222    1050247.373
   61230.000       68.598      155.447    1049881.776
   61260.000       67.094      157.379    1049487.569
   61290.000       65.566      159.069    1049066.126
   61320.000       64.019      160.557    1048618.918
   61350.000       62.455      161.875    1048147.505
   61380.000       60.877      163.049    1047653.534
   61410.000       59.287      164.101    1047138.731
   61440.000       57.688      165.047    1046604.895
   61470.000       56.079      165.903    1046053.895
   61500.000       54.463      166.680    1045487.659
   61530.000       52.840      167.389    1044908.171
   61560.000       51.211      168.037    1044317.461
   61590.000       49.577      168.633    1043717.601
   61620.000       47.938      169.183    1043110.698
   61650.000       46.295      169.691    1042498.881
   61680.000       44.648      170.162    1041884.303
   61710.000       42.998      170.600    1041269.123
   61740.000       41.344      171.009    1040655.508
   61770.000       39.688      171.392    1040045.619
   61800.000       38.029      171.751    1039441.605
   61830.000       36.367      172.089    1038845.597
   61860.000       34.704      172.407    1038259.698
   61890.000       33.038      172.708    1037685.978
   61920.000       31.370      172.993    1037126.463
   61950.000       29.700      173.265    1036583.134
   61980.000       28.029      173.523    1036057.912
   62010.000       26.356      173.769    1035552.658
   62040.000       24.682      174.005    1035069.161
   62070.000       23.007      174.232    1034609.136
   62100.000       21.331      174.450    1034174.215
   62130.000       19.653      174.660    1033765.940
   62160.000       17.974      174.863    1033385.761
   62190.000       16.295      175.061    1033035.029
   62220.000       14.615      175.252    1032714.991
   62250.000       12.934      175.440    1032426.783
   62280.000       11.252      175.622    1032171.431
   62310.000        9.570      175.802    1031949.844
   62340.000        7.888      175.978    1031762.810
   62370.000        6.205      176.152    1031610.994
   62400.000        4.522      176.324    1031494.937
   62430.000        2.838      176.495    1031415.052
   62460.000        1.155      176.665    1031371.624
   62490.000       -0.529      176.834    1031364.807
   62520.000       -2.212      177.004    1031394.625
   62550.000       -3.896      177.174    1031460.973
   62580.000       -5.579      177.346    1031563.615
   62610.000       -7.262      177.519    1031702.184
   62640.000       -8.944      177.694    1031876.187
   62670.000      -10.627      177.873    1032085.005
   62700.000      -12.308      178.054    1032327.895
   62730.000      -13.990      178.240    1032603.993
   62760.000      -15.670      178.430    1032912.316
   62790.000      -17.350      178.625    1033251.769
   62820.000      -19.029      178.826    1033621.144
   62850.000      -20.707      179.033    1034019.131
   62880.000      -22.383      179.248    1034444.315
   62910.000      -24.059      179.472    1034895.186
   62940.000      -25.734      179.704    1035370.147
   62970.000      -27.407      179.946    1035867.512
   63000.000      -29.079     -179.800    1036385.519
   63030.000      -30.749     -179.534    1036922.333
   63060.000      -32.417     -179.254    1037476.054
   63090.000      -34.084     -178.959    1038044.724
   63120.000      -35.749     -178.647    1038626.332
   63150.000      -37.411     -178.317    1039218.824
   63180.000      -39.071     -177.966    1039820.107
   63210.000      -40.729     -177.592    1040428.061
   63240.000      -42.383     -177.194    1041040.542
   63270.000      -44.035     -176.766    1041655.392
   63300.000      -45.683     -176.308    1042270.447
   63330.000      -47.328     -175.814    1042883.543
   63360.000      -48.968     -175.281    1043492.525
   63390.000      -50.604     -174.703    1044095.253
   63420.000      -52.235     -174.074    1044689.611
   63450.000      -53.860     -173.389    1045273.514
   63480.000      -55.479     -172.638    1045844.915
   63510.000      -57.090     -171.813    1046401.812
   63540.000      -58.693     -170.902    1046942.255
   63570.000      -60.287     -169.891    1047464.353
   63600.000      -61.869     -168.765    1047966.280
   63630.000      -63.439     -167.504    1048446.282
   63660.000      -64.993     -166.082    1048902.682
   63690.000      -66.528     -164.472    1049333.888
   63720.000      -68.042     -162.635    1049738.394
   63750.000      -69.529     -160.525    1050114.789
   63780.000      -70.982     -158.087    1050461.761
   63810.000      -72.395     -155.248    1050778.102
   63840.000      -73.755     -151.920    1051062.710
   63870.000      -75.050     -147.996    1051314.592
   63900.000      -76.261     -143.351    1051532.873
   63930.000      -77.362     -137.850    1051716.792
   63960.000      -78.325     -131.368    1051865.711
   63990.000      -79.111     -123.835    1051979.110
   64020.000      -79.681     -115.302    1052056.595
   64050.000      -79.998     -106.004    1052097.897
   64080.000      -80.037      -96.371    1052102.873
   64110.000      -79.794      -86.931    1052071.504
   64140.000      -79.291      -78.157    1052003.900
   64170.000      -78.559      -70.338    1051900.297
   64200.000      -77.641      -63.572    1051761.053
   64230.000      -76.574      -57.813    1051586.655
   64260.000      -75.391      -52.947    1051377.708
   64290.000      -74.117      -48.839    1051134.940
   64320.000      -72.773      -45.360    1050859.196
   64350.000      -71.373      -42.396    1050551.435
   64380.000      -69.930      -39.856    1050212.731
   64410.000      -68.452      -37.663    1049844.262
   64440.000      -66.945      -35.756    1049447.314
   64470.000      -65.415      -34.088    1049023.270
   64500.000      -63.865      -32.618    1048573.611
   64530.000      -62.300      -31.315    1048099.905
   64560.000      -60.721      -30.154    1047603.808
   64590.000      -59.130      -29.113    1047087.052
   64620.000      -57.530      -28.177    1046551.444
   64650.000      -55.920      -27.329    1045998.859
   64680.000      -54.304      -26.559    1045431.231
   64710.000      -52.680      -25.857    1044850.548
   64740.000      -51.051      -25.213    1044258.846
   64770.000      -49.416      -24.622    1043658.199
   64800.000      -47.777      -24.077    1043050.718
   64830.000      -46.134      -23.573    1042438.534
   64860.000      -44.486      -23.105    1041823.800
   64890.000      -42.836      -22.670    1041208.678
   64920.000      -41.182      -22.263    1040595.334
   64950.000      -39.525      -21.883    1039985.927
   64980.000      -37.866      -21.526    1039382.607
   65010.000      -36.204      -21.191    1038787.499
   65040.000      -34.540      -20.874    1038202.707
   65070.000      -32.874      -20.575    1037630.294
   65100.000      -31.206      -20.291    1037072.284
   65130.000      -29.536      -20.021    1036530.651
   65160.000      -27.865      -19.764    1036007.312
   65190.000      -26.192      -19.519    1035504.119
   65220.000      -24.518      -19.284    1035022.855
   65250.000      -22.842      -19.058    1034565.228
   65280.000      -21.166      -18.841    1034132.860
   65310.000      -19.488      -18.631    1033727.285
   65340.000      -17.809      -18.428    1033349.944
   65370.000      -16.130      -18.232    1033002.177
   65400.000      -14.450      -18.040    1032685.220
   65430.000      -12.769      -17.854    1032400.200
   65460.000      -11.087      -17.671    1032148.130
   65490.000       -9.405      -17.492    1031929.907
   65520.000       -7.722      -17.316    1031746.309
   65550.000       -6.039      -17.142    1031597.987
   65580.000       -4.356      -16.971    1031485.471
   65610.000       -2.673      -16.800    1031409.161
   65640.000       -0.989      -16.630    1031369.329
   65670.000        0.694      -16.461    1031366.116
   65700.000        2.378      -16.291    1031399.533
   65730.000        4.061      -16.120    1031469.463
   65760.000        5.744      -15.949    1031575.656
   65790.000        7.427      -15.775    1031717.733
   65820.000        9.110      -15.600    1031895.190
   65850.000       10.792      -15.421    1032107.394
   65880.000       12.474      -15.239    1032353.590
   65910.000       14.155      -15.054    1032632.902
   65940.000       15.835      -14.863    1032944.337
   65970.000       17.515      -14.667    1033286.788
   66000.000       19.194      -14.466    1033659.037
   66030.000       20.872      -14.257    1034059.763
   66060.000       22.548      -14.042    1034487.541
   66090.000       24.224      -13.818    1034940.854
   66120.000       25.898      -13.584    1035418.094
   66150.000       27.572      -13.341    1035917.569
   66180.000       29.243      -13.086    1036437.508
   66210.000       30.913      -12.818    1036976.070
   66240.000       32.581      -12.537    1037531.349
   66270.000       34.248      -12.241    1038101.382
   66300.000       35.912      -11.927    1038684.152
   66330.000       37.574      -11.595    1039277.601
   66360.000       39.234      -11.242    1039879.635
   66390.000       40.891      -10.866    1040488.130
   66420.000       42.546      -10.465    1041100.940
   66450.000       44.197      -10.034    1041715.906
   66480.000       45.845       -9.573    1042330.865
   66510.000       47.489       -9.075    1042943.652
   66540.000       49.129       -8.538    1043552.113
   66570.000       50.765       -7.955    1044154.111
   66600.000       52.395       -7.321    1044747.533
   66630.000       54.019       -6.630    1045330.297
   66660.000       55.637       -5.872    1045900.360
   66690.000       57.248       -5.039    1046455.725
   66720.000       58.850       -4.119    1046994.447
   66750.000       60.443       -3.098    1047514.641
   66780.000       62.024       -1.959    1048014.489
   66810.000       63.592       -0.683    1048492.243
   66840.000       65.144        0.756    1048946.235
   66870.000       66.678        2.387    1049374.880
   66900.000       68.189        4.248    1049776.683
   66930.000       69.673        6.387    1050150.241
   66960.000       71.123        8.862    1050494.253
   66990.000       72.531       11.745    1050807.521
   67020.000       73.886       15.126    1051088.952
   67050.000       75.173       19.115    1051337.567
   67080.000       76.374       23.838    1051552.501
   67110.000       77.464       29.431    1051733.005
   67140.000       78.411       36.015    1051878.451
   67170.000       79.178       43.651    1051988.334
   67200.000       79.724       52.273    1052062.271
   67230.000       80.014       61.625    1052100.005
   67260.000       80.025       71.263    1052101.405
   67290.000       79.756       80.656    1052066.466
   67320.000       79.228       89.346    1051995.309
   67350.000       78.477       97.062    1051888.183
   67380.000       77.542      103.726    1051745.459
   67410.000       76.462      109.391    1051567.634
   67440.000       75.269      114.176    1051355.327
   67470.000       73.988      118.217    1051109.277
   67500.000       72.637      121.641    1050830.339
   67530.000       71.233      124.559    1050519.486
   67560.000       69.786      127.063    1050177.801
   67590.000       68.305      129.225    1049806.473
   67620.000       66.795      131.106    1049406.797
   67650.000       65.263      132.754    1048980.167
   67680.000       63.712      134.206    1048528.072
   67710.000       62.145      135.494    1048052.089
   67740.000       60.565      136.642    1047553.882
   67770.000       58.973      137.671    1047035.190
   67800.000       57.372      138.599    1046497.829
   67830.000       55.762      139.438    1045943.678
   67860.000       54.144      140.201    1045374.677
   67890.000       52.520      140.898    1044792.819
   67920.000       50.890      141.536    1044200.144
   67950.000       49.255      142.122    1043598.732
   67980.000       47.616      142.663    1042990.692
   68010.000       45.972      143.163    1042378.162
   68040.000       44.324      143.628    1041763.294
   68070.000       42.673      144.060    1041148.251
   68100.000       41.019      144.464    1040535.198
   68130.000       39.362      144.841    1039926.294
   68160.000       37.702      145.196    1039323.687
   68190.000       36.040      145.530    1038729.502
   68220.000       34.376      145.845    1038145.835
   68250.000       32.710      146.142    1037574.750
   68280.000       31.042      146.425    1037018.264
   68310.000       29.372      146.693    1036478.346
   68340.000       27.700      146.949    1035956.906
   68370.000       26.027      147.193    1035455.792
   68400.000       24.353      147.427    1034976.778
   68430.000       22.677      147.652    1034521.564
   68460.000       21.001      147.869    1034091.764
   68490.000       19.323      148.077    1033688.903
   68520.000       17.644      148.280    1033314.413
   68550.000       15.965      148.476    1032969.622
   68580.000       14.284      148.667    1032655.758
   68610.000       12.603      148.853    1032373.935
   68640.000       10.922      149.035    1032125.156
   68670.000        9.239      149.214    1031910.306
   68700.000        7.557      149.389    1031730.149
   68730.000        5.874      149.563    1031585.328
   68760.000        4.191      149.735    1031476.356
   68790.000        2.507      149.905    1031403.623
   68820.000        0.824      150.075    1031367.388
   68850.000       -0.860      150.244    1031367.779
   68880.000       -2.543      150.414    1031404.795
   68910.000       -4.227      150.585    1031478.304
   68940.000       -5.910      150.757    1031588.044
   68970.000       -7.593      150.930    1031733.625
   69000.000       -9.275      151.106    1031914.529
   69030.000      -10.958      151.285    1032130.111
   69060.000      -12.639      151.467    1032379.605
   69090.000      -14.320      151.653    1032662.122
   69120.000      -16.000      151.844    1032976.658
   69150.000      -17.680      152.041    1033322.095
   69180.000      -19.359      152.243    1033697.206
   69210.000      -21.036      152.452    1034100.656
   69240.000      -22.713      152.668    1034531.015
   69270.000      -24.389      152.893    1034986.754
   69300.000      -26.063      153.128    1035466.257
   69330.000      -27.736      153.372    1035967.823
   69360.000      -29.407      153.628    1036489.677
   69390.000      -31.077      153.897    1037029.969
   69420.000      -32.745      154.180    1037586.787
   69450.000      -34.412      154.478    1038158.162
   69480.000      -36.076      154.793    1038742.075
   69510.000      -37.738      155.127    1039336.462
   69540.000      -39.397      155.482    1039939.226
   69570.000      -41.054      155.861    1040548.240
   69600.000      -42.708      156.265    1041161.359
   69630.000      -44.359      156.698    1041776.421
   69660.000      -46.007      157.163    1042391.262
   69690.000      -47.651      157.664    1043003.719
   69720.000      -49.290      158.206    1043611.639
   69750.000      -50.925      158.793    1044212.887
   69780.000      -52.555      159.432    1044805.353
   69810.000      -54.179      160.130    1045386.958
   69840.000      -55.796      160.894    1045955.663
   69870.000      -57.406      161.736    1046509.477
   69900.000      -59.007      162.665    1047046.459
   69930.000      -60.599      163.697    1047564.732
   69960.000      -62.179      164.848    1048062.484
   69990.000      -63.746      166.139    1048537.974
   70020.000      -65.296      167.595    1048989.543
   70050.000      -66.828      169.247    1049415.613
   70080.000      -68.337      171.134    1049814.699
   70110.000      -69.817      173.303    1050185.408
   70140.000      -71.264      175.814    1050526.448
   70170.000      -72.667      178.742    1050836.631
   70200.000      -74.016     -177.822    1051114.877
   70230.000      -75.296     -173.767    1051360.216
   70260.000      -76.487     -168.964    1051571.795
   70290.000      -77.564     -163.279    1051748.878
   70320.000      -78.495     -156.593    1051890.847
   70350.000      -79.242     -148.854    1051997.210
   70380.000      -79.765     -140.146    1052067.596
   70410.000      -80.028     -130.743    1052101.761
   70440.000      -80.011     -121.105    1052099.585
   70470.000      -79.715     -111.764    1052061.077
   70500.000      -79.164     -103.161    1051986.371
   70530.000      -78.392      -95.547    1051875.725
   70560.000      -77.442      -88.986    1051729.525
   70590.000      -76.350      -83.413    1051548.280
   70620.000      -75.147      -78.707    1051332.620
   70650.000      -73.858      -74.732    1051083.295
   70680.000      -72.501      -71.362    1050801.174
   70710.000      -71.093      -68.489    1050487.239
   70740.000      -69.642      -66.022    1050142.584
   70770.000      -68.157      -63.890    1049768.409
   70800.000      -66.646      -62.034    1049366.019
   70830.000      -65.112      -60.407    1048936.817
   70860.000      -63.559      -58.972    1048482.301
   70890.000      -61.991      -57.699    1048004.058
   70920.000      -60.409      -56.563    1047503.757
   70950.000      -58.816      -55.545    1046983.148
   70980.000      -57.214      -54.626    1046444.051
   71010.000      -55.603      -53.795    1045888.353
   71040.000      -53.985      -53.039    1045317.998
   71070.000      -52.360      -52.349    1044734.985
   71100.000      -50.730      -51.716    1044141.358
   71130.000      -49.094      -51.135    1043539.200
   71160.000      -47.454      -50.598    1042930.623
   71190.000      -45.810      -50.101    1042317.767
   71220.000      -44.162      -49.640    1041702.786
   71250.000      -42.511      -49.211    1041087.842
   71280.000      -40.856      -48.810    1040475.102
   71310.000      -39.199      -48.434    1039866.722
   71340.000      -37.539      -48.082    1039264.849
   71370.000      -35.877      -47.750    1038671.605
   71400.000      -34.212      -47.437    1038089.085
   71430.000      -32.546      -47.141    1037519.347
   71460.000      -30.878      -46.860    1036964.403
   71490.000      -29.207      -46.593    1036426.219
   71520.000      -27.536      -46.338    1035906.697
   71550.000      -25.863      -46.095    1035407.678
   71580.000      -24.188      -45.862    1034930.931
   71610.000      -22.513      -45.638    1034478.146
   71640.000      -20.836      -45.422    1034050.929
   71670.000      -19.158      -45.214    1033650.796
   71700.000      -17.479      -45.012    1033279.169
   71730.000      -15.799      -44.817    1032937.367
   71760.000      -14.119      -44.627    1032626.606
   71790.000      -12.438      -44.441    1032347.990
   71820.000      -10.756      -44.259    1032102.510
   71850.000       -9.074      -44.081    1031891.040
   71880.000       -7.391      -43.905    1031714.332
   71910.000       -5.708      -43.732    1031573.015
   71940.000       -4.025      -43.560    1031467.592
   71970.000       -2.342      -43.390    1031398.439
   72000.000       -0.658      -43.220    1031365.802
   72030.000        1.025      -43.050    1031369.796
   72060.000        2.709      -42.881    1031410.409
   72090.000        4.392      -42.710    1031487.495
   72120.000        6.075      -42.538    1031600.779
   72150.000        7.758      -42.364    1031749.859
   72180.000        9.441      -42.188    1031934.204
   72210.000       11.123      -42.009    1032153.157
   72240.000       12.804      -41.826    1032405.939
   72270.000       14.485      -41.640    1032691.652
   72300.000       16.166      -41.448    1033009.279
   72330.000       17.845      -41.251    1033357.690
   72360.000       19.524      -41.049    1033735.648
   72390.000       21.201      -40.839    1034141.810
   72420.000       22.878      -40.622    1034574.734
   72450.000       24.553      -40.396    1035032.883
   72480.000       26.228      -40.160    1035514.633
   72510.000       27.900      -39.915    1036018.274
   72540.000       29.572      -39.657    1036542.024
   72570.000       31.241      -39.387    1037084.027
   72600.000       32.909      -39.103    1037642.365
   72630.000       34.575      -38.804    1038215.064
   72660.000       36.239      -38.487    1038800.099
   72690.000       37.901      -38.150    1039395.404
   72720.000       39.560      -37.793    1039998.877
   72750.000       41.217      -37.412    1040608.391
   72780.000       42.871      -37.006    1041221.796
   72810.000       44.521      -36.570    1041836.933
   72840.000       46.169      -36.101    1042451.635
   72870.000       47.812      -35.596    1043063.742
   72900.000       49.451      -35.050    1043671.100
   72930.000       51.086      -34.458    1044271.578
   72960.000       52.715      -33.813    1044863.068
   72990.000       54.338      -33.110    1045443.494
   73020.000       55.955      -32.338    1046010.822
   73050.000       57.564      -31.489    1046563.066
   73080.000       59.164      -30.550    1047098.291
   73110.000       60.755      -29.507    1047614.625
   73140.000       62.334      -28.343    1048110.264
   73170.000       63.899      -27.037    1048583.474
   73200.000       65.448      -25.563    1049032.604
   73230.000       66.977      -23.890    1049456.085
   73260.000       68.484      -21.978    1049852.440
   73290.000       69.961      -19.778    1050220.287
   73320.000       71.404      -17.230    1050558.344
   73350.000       72.802      -14.256    1050865.433
   73380.000       74.145      -10.765    1051140.484
   73410.000       75.417       -6.642    1051382.539
   73440.000       76.598       -1.758    1051590.756
   73470.000       77.663        4.021    1051764.411
   73500.000       78.577       10.810    1051902.899
   73530.000       79.304       18.650    1052005.738
   73560.000       79.803       27.443    1052072.571
   73590.000       80.039       36.892    1052103.165
   73620.000       79.994       46.523    1052097.415
   73650.000       79.672       55.809    1052055.339
   73680.000       79.097       64.323    1051977.084
   73710.000       78.306       71.833    1051862.923
   73740.000       77.340       78.293    1051713.252
   73770.000       76.236       83.775    1051528.592
   73800.000       75.023       88.403    1051309.586
   73830.000       73.727       92.313    1051056.996
   73860.000       72.365       95.629    1050771.701
   73890.000       70.952       98.459    1050454.695
   73920.000       69.497      100.890    1050107.081
   73950.000       68.010      102.993    1049730.072
   73980.000       66.496      104.824    1049324.981
   74010.000       64.960      106.431    1048893.222
   74040.000       63.405      107.848    1048436.301
   74070.000       61.836      109.107    1047955.813
   74100.000       60.253      110.230    1047453.436
   74130.000       58.659      111.238    1046930.927
   74160.000       57.056      112.148    1046390.113
   74190.000       55.444      112.971    1045832.886
   74220.000       53.825      113.720    1045261.196
   74250.000       52.200      114.405    1044677.048
   74280.000       50.569      115.032    1044082.489
   74310.000       48.933      115.609    1043479.605
   74340.000       47.293      116.141    1042870.513
   74370.000       45.648      116.634    1042257.352
   74400.000       44.000      117.092    1041642.278
   74430.000       42.348      117.518    1041027.455
   74460.000       40.693      117.917    1040415.048
   74490.000       39.036      118.290    1039807.213
   74520.000       37.376      118.640    1039206.095
   74550.000       35.713      118.970    1038613.813
   74580.000       34.049      119.281    1038032.459
   74610.000       32.382      119.576    1037464.087
   74640.000       30.713      119.855    1036910.705
   74670.000       29.043      120.121    1036374.272
   74700.000       27.371      120.375    1035856.686
   74730.000       25.698      120.617    1035359.780
   74760.000       24.024      120.849    1034885.316
   74790.000       22.348      121.072    1034434.975
   74820.000       20.671      121.287    1034010.355
   74850.000       18.993      121.495    1033612.965
   74880.000       17.314      121.695    1033244.213
   74910.000       15.634      121.890    1032905.412
   74940.000       13.954      122.080    1032597.765
   74970.000       12.273      122.266    1032322.365
   75000.000       10.591      122.447    1032080.193
   75030.000        8.909      122.625    1031872.110
   75060.000        7.226      122.801    1031698.856
   75090.000        5.543      122.974    1031561.049
   75120.000        3.860      123.145    1031459.178
   75150.000        2.176      123.316    1031393.607
   75180.000        0.493      123.485    1031364.570
   75210.000       -1.191      123.655    1031372.168
   75240.000       -2.874      123.825    1031416.376
   75270.000       -4.558      123.995    1031497.036
   75300.000       -6.241      124.167    1031613.861
   75330.000       -7.924      124.341    1031766.434
   75360.000       -9.606      124.518    1031954.213
   75390.000      -11.288      124.697    1032176.530
   75420.000      -12.970      124.880    1032432.593
   75450.000      -14.651      125.067    1032721.491
   75480.000      -16.331      125.259    1033042.197
   75510.000      -18.010      125.457    1033393.570
   75540.000      -19.689      125.660    1033774.363
   75570.000      -21.366      125.871    1034183.223
   75600.000      -23.043      126.089    1034618.697
   75630.000      -24.718      126.315    1035079.241
   75660.000      -26.392      126.552    1035563.220
   75690.000      -28.065      126.798    1036068.920
   75720.000      -29.736      127.057    1036594.548
   75750.000      -31.405      127.328    1037138.244
   75780.000      -33.073      127.614    1037698.083
   75810.000      -34.739      127.915    1038272.085
   75840.000      -36.403      128.234    1038858.223
   75870.000      -38.064      128.572    1039454.425
   75900.000      -39.723      128.932    1040058.587
   75930.000      -41.380      129.315    1040668.579
   75960.000      -43.033      129.724    1041282.251
   75990.000      -44.684      130.163    1041897.441
   76020.000      -46.330      130.635    1042511.984
   76050.000      -47.973      131.144    1043123.719
   76080.000      -49.612      131.694    1043730.495
   76110.000      -51.246      132.291    1044330.182
   76140.000      -52.875      132.941    1044920.675
   76170.000      -54.498      133.651    1045499.903
   76200.000      -56.113      134.430    1046065.836
   76230.000      -57.722      135.288    1046616.490
   76260.000      -59.321      136.236    1047149.940
   76290.000      -60.911      137.290    1047664.318
   76320.000      -62.488      138.467    1048157.827
   76350.000      -64.052      139.788    1048628.741
   76380.000      -65.599      141.280    1049075.416
   76410.000      -67.127      142.975    1049496.294
   76440.000      -68.630      144.913    1049889.906
   76470.000      -70.105      147.144    1050254.879
   76500.000      -71.543      149.731    1050589.941
   76530.000      -72.937      152.751    1050893.924
   76560.000      -74.274      156.299    1051165.771
   76590.000      -75.538      160.491    1051404.534
   76620.000      -76.709      165.456    1051609.383
   76650.000      -77.760      171.331    1051779.604
   76680.000      -78.658      178.223    1051914.606
   76710.000      -79.364     -173.836    1052013.918
   76740.000      -79.838     -164.962    1052077.196
   76770.000      -80.047     -155.472    1052104.218
   76800.000      -79.974     -145.851    1052094.892
   76830.000      -79.626     -136.626    1052049.250
   76860.000      -79.028     -128.204    1051967.450
   76890.000      -78.218     -120.797    1051849.777
   76920.000      -77.237     -114.438    1051696.640
   76950.000      -76.121     -109.046    1051508.573
   76980.000      -74.899     -104.494    1051286.228
   77010.000      -73.596     -100.648    1051030.381
   77040.000      -72.228      -97.384    1050741.921
   77070.000      -70.810      -94.597    1050421.854
   77100.000      -69.352      -92.201    1050071.294
   77130.000      -67.862      -90.128    1049691.464
   77160.000      -66.346      -88.320    1049283.686
   77190.000      -64.808      -86.734    1048849.384
   77220.000      -63.252      -85.333    1048390.073
   77250.000      -61.680      -84.089    1047907.356
   77280.000      -60.097      -82.977    1047402.921
   77310.000      -58.502      -81.979    1046878.529
   77340.000      -56.898      -81.079    1046336.016
   77370.000      -55.285      -80.263    1045777.279
   77400.000      -53.666      -79.521    1045204.275
   77430.000      -52.040      -78.843    1044619.011
   77460.000      -50.408      -78.221    1044023.540
   77490.000      -48.772      -77.649    1043419.951
   77520.000      -47.131      -77.120    1042810.363
   77550.000      -45.486      -76.631    1042196.918
   77580.000      -43.837      -76.176    1041581.773
   77610.000      -42.185      -75.753    1040967.091
   77640.000      -40.530      -75.357    1040355.038
   77670.000      -38.873      -74.986    1039747.769
   77700.000      -37.212      -74.638    1039147.426
   77730.000      -35.550      -74.310    1038556.126
   77760.000      -33.885      -74.001    1037975.958
   77790.000      -32.218      -73.707    1037408.972
   77820.000      -30.549      -73.429    1036857.171
   77850.000      -28.879      -73.165    1036322.508
   77880.000      -27.207      -72.912    1035806.875
   77910.000      -25.534      -72.671    1035312.099
   77940.000      -23.859      -72.440    1034839.934
   77970.000      -22.183      -72.218    1034392.053
   78000.000      -20.506      -72.004    1033970.046
   78030.000      -18.828      -71.797    1033575.410
   78060.000      -17.149      -71.597    1033209.548
   78090.000      -15.469      -71.402    1032873.758
   78120.000      -13.788      -71.213    1032569.235
   78150.000      -12.107      -71.028    1032297.062
   78180.000      -10.425      -70.847    1032058.206
   78210.000       -8.743      -70.669    1031853.517
   78240.000       -7.060      -70.494    1031683.724
   78270.000       -5.377      -70.321    1031549.431
   78300.000       -3.694      -70.150    1031451.116
   78330.000       -2.011      -69.979    1031389.129
   78360.000       -0.327      -69.810    1031363.692
   78390.000        1.356      -69.640    1031374.894
   78420.000        3.040      -69.470    1031422.696
   78450.000        4.723      -69.299    1031506.927
   78480.000        6.406      -69.127    1031627.288
   78510.000        8.089      -68.953    1031783.350
   78540.000        9.772      -68.776    1031974.557
   78570.000       11.454      -68.597    1032200.229
   78600.000       13.135      -68.413    1032459.563
   78630.000       14.816      -68.226    1032751.637
   78660.000       16.496      -68.033    1033075.411
   78690.000       18.175      -67.835    1033429.735
   78720.000       19.854      -67.631    1033813.350
   78750.000       21.531      -67.420    1034224.893
   78780.000       23.208      -67.201    1034662.903
   78810.000       24.883      -66.973    1035125.825
   78840.000       26.557      -66.736    1035612.018
   78870.000       28.229      -66.488    1036119.758
   78900.000       29.900      -66.229    1036647.247
   78930.000       31.570      -65.956    1037192.617
   78960.000       33.237      -65.669    1037753.937
   78990.000       34.903      -65.366    1038329.224
   79020.000       36.566      -65.045    1038916.444
   79050.000       38.228      -64.705    1039513.522
   79080.000       39.886      -64.343    1040118.353
   79110.000       41.543      -63.958    1040728.803
   79140.000       43.196      -63.545    1041342.720
   79170.000       44.846      -63.103    1041957.943
   79200.000       46.492      -62.628    1042572.305
   79230.000       48.135      -62.115    1043183.648
   79260.000       49.773      -61.561    1043789.822
   79290.000       51.407      -60.959    1044388.698
   79320.000       53.035      -60.303    1044978.174
   79350.000       54.657      -59.587    1045556.184
   79380.000       56.272      -58.801    1046120.701
   79410.000       57.880      -57.935    1046669.749
   79440.000       59.478      -56.977    1047201.405
   79470.000       61.066      -55.912    1047713.809
