                                 24 May 2018 18:54:41
Satellite-Sat0102


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   59730.000        5.782     -172.711    1031578.436
   59760.000        4.099     -172.540    1031471.438
   59790.000        2.415     -172.369    1031400.696
   59820.000        0.732     -172.200    1031366.462
   59850.000       -0.952     -172.030    1031368.857
   59880.000       -2.635     -171.860    1031407.874
   59910.000       -4.319     -171.690    1031483.373
   59940.000       -6.002     -171.518    1031595.085
   59970.000       -7.685     -171.344    1031742.613
   60000.000       -9.367     -171.168    1031925.431
   60030.000      -11.050     -170.989    1032142.889
   60060.000      -12.731     -170.807    1032394.213
   60090.000      -14.412     -170.620    1032678.508
   60120.000      -16.092     -170.429    1032994.764
   60150.000      -17.772     -170.232    1033341.857
   60180.000      -19.451     -170.030    1033718.552
   60210.000      -21.128     -169.820    1034123.512
   60240.000      -22.805     -169.603    1034555.299
   60270.000      -24.480     -169.378    1035012.380
   60300.000      -26.155     -169.143    1035493.135
   60330.000      -27.827     -168.898    1035995.857
   60360.000      -29.499     -168.641    1036518.767
   60390.000      -31.169     -168.372    1037060.012
   60420.000      -32.837     -168.088    1037617.678
   60450.000      -34.503     -167.789    1038189.791
   60480.000      -36.167     -167.473    1038774.330
   60510.000      -37.829     -167.138    1039369.229
   60540.000      -39.488     -166.781    1039972.390
   60570.000      -41.145     -166.402    1040581.684
   60600.000      -42.799     -165.996    1041194.964
   60630.000      -44.449     -165.561    1041810.069
   60660.000      -46.097     -165.094    1042424.835
   60690.000      -47.740     -164.591    1043037.099
   60720.000      -49.380     -164.047    1043644.709
   60750.000      -51.014     -163.457    1044245.531
   60780.000      -52.644     -162.815    1044837.455
   60810.000      -54.267     -162.114    1045418.406
   60840.000      -55.884     -161.345    1045986.347
   60870.000      -57.494     -160.500    1046539.289
   60900.000      -59.095     -159.565    1047075.296
   60930.000      -60.686     -158.527    1047592.492
   60960.000      -62.265     -157.369    1048089.070
   60990.000      -63.831     -156.069    1048563.293
   61020.000      -65.380     -154.603    1049013.507
   61050.000      -66.911     -152.940    1049438.138
   61080.000      -68.418     -151.039    1049835.706
   61110.000      -69.897     -148.853    1050204.825
   61140.000      -71.341     -146.321    1050544.206
   61170.000      -72.742     -143.368    1050852.669
   61200.000      -74.088     -139.901    1051129.139
   61230.000      -75.363     -135.808    1051372.652
   61260.000      -76.549     -130.961    1051582.362
   61290.000      -77.619     -125.223    1051757.538
   61320.000      -78.541     -118.480    1051897.572
   61350.000      -79.277     -110.685    1052001.975
   61380.000      -79.786     -101.929    1052070.385
   61410.000      -80.034      -92.501    1052102.564
   61440.000      -80.002      -82.866    1052098.399
   61470.000      -79.691      -73.555    1052057.907
   61500.000      -79.127      -65.002    1051981.226
   61530.000      -78.345      -57.446    1051868.625
   61560.000      -77.385      -50.940    1051720.494
   61590.000      -76.286      -45.418    1051537.349
   61620.000      -75.078      -40.756    1051319.827
   61650.000      -73.785      -36.817    1051068.685
   61680.000      -72.426      -33.477    1050784.798
   61710.000      -71.014      -30.628    1050469.153
   61740.000      -69.561      -28.182    1050122.851
   61770.000      -68.075      -26.066    1049747.099
   61800.000      -66.562      -24.223    1049343.205
   61830.000      -65.027      -22.608    1048912.580
   61860.000      -63.473      -21.183    1048456.724
   61890.000      -61.904      -19.918    1047977.231
   61920.000      -60.322      -18.789    1047475.774
   61950.000      -58.729      -17.776    1046954.107
   61980.000      -57.126      -16.863    1046414.053
   62010.000      -55.515      -16.036    1045857.502
   62040.000      -53.896      -15.283    1045286.403
   62070.000      -52.271      -14.597    1044702.757
   62100.000      -50.640      -13.967    1044108.610
   62130.000      -49.005      -13.388    1043506.046
   62160.000      -47.364      -12.854    1042897.181
   62190.000      -45.720      -12.359    1042284.153
   62220.000      -44.072      -11.900    1041669.118
   62250.000      -42.420      -11.472    1041054.240
   62280.000      -40.766      -11.073    1040441.682
   62310.000      -39.108      -10.698    1039833.604
   62340.000      -37.448      -10.347    1039232.149
   62370.000      -35.786      -10.016    1038639.439
   62400.000      -34.121       -9.704    1038057.565
   62430.000      -32.455       -9.409    1037488.585
   62460.000      -30.786       -9.129    1036934.509
   62490.000      -29.116       -8.862    1036397.296
   62520.000      -27.444       -8.608    1035878.850
   62550.000      -25.771       -8.366    1035381.005
   62580.000      -24.097       -8.133    1034905.526
   62610.000      -22.421       -7.910    1034454.099
   62640.000      -20.744       -7.694    1034028.325
   62670.000      -19.066       -7.487    1033629.716
   62700.000      -17.387       -7.286    1033259.688
   62730.000      -15.708       -7.090    1032919.554
   62760.000      -14.027       -6.900    1032610.523
   62790.000      -12.346       -6.715    1032333.696
   62820.000      -10.664       -6.533    1032090.055
   62850.000       -8.982       -6.355    1031880.468
   62880.000       -7.299       -6.179    1031705.681
   62910.000       -5.616       -6.006    1031566.316
   62940.000       -3.933       -5.835    1031462.869
   62970.000       -2.250       -5.664    1031395.708
   63000.000       -0.566       -5.495    1031365.073
   63030.000        1.117       -5.325    1031371.072
   63060.000        2.801       -5.155    1031413.684
   63090.000        4.484       -4.984    1031492.759
   63120.000        6.167       -4.812    1031608.013
   63150.000        7.850       -4.639    1031759.036
   63180.000        9.533       -4.462    1031945.292
   63210.000       11.215       -4.283    1032166.117
   63240.000       12.896       -4.100    1032420.725
   63270.000       14.577       -3.913    1032708.210
   63300.000       16.258       -3.721    1033027.550
   63330.000       17.937       -3.524    1033377.611
   63360.000       19.616       -3.321    1033757.147
   63390.000       21.293       -3.111    1034164.810
   63420.000       22.970       -2.893    1034599.154
   63450.000       24.645       -2.667    1035058.637
   63480.000       26.319       -2.431    1035541.628
   63510.000       27.992       -2.185    1036046.417
   63540.000       29.663       -1.927    1036571.213
   63570.000       31.333       -1.656    1037114.159
   63600.000       33.000       -1.371    1037673.334
   63630.000       34.666       -1.070    1038246.760
   63660.000       36.330       -0.752    1038832.409
   63690.000       37.992       -0.415    1039428.215
   63720.000       39.651       -0.057    1040032.074
   63750.000       41.308        0.325    1040641.855
   63780.000       42.961        0.734    1041255.411
   63810.000       44.612        1.172    1041870.579
   63840.000       46.259        1.642    1042485.195
   63870.000       47.902        2.149    1043097.097
   63900.000       49.541        2.697    1043704.133
   63930.000       51.175        3.292    1044304.173
   63960.000       52.804        3.940    1044895.110
   63990.000       54.427        4.647    1045474.872
   64020.000       56.043        5.423    1046041.426
   64050.000       57.652        6.277    1046592.787
   64080.000       59.252        7.221    1047127.026
   64110.000       60.842        8.270    1047642.274
   64140.000       62.420        9.441    1048136.729
   64170.000       63.984       10.755    1048608.664
   64200.000       65.532       12.239    1049056.430
   64230.000       67.060       13.924    1049478.464
   64260.000       68.565       15.851    1049873.294
   64290.000       70.041       18.068    1050239.544
   64320.000       71.481       20.638    1050575.936
   64350.000       72.877       23.637    1050881.299
   64380.000       74.216       27.160    1051154.568
   64410.000       75.484       31.321    1051394.793
   64440.000       76.660       36.250    1051601.137
   64470.000       77.717       42.082    1051772.883
   64500.000       78.622       48.928    1051909.432
   64530.000       79.337       56.825    1052010.309
   64560.000       79.822       65.663    1052075.165
   64590.000       80.044       75.135    1052103.773
   64620.000       79.983       84.761    1052096.033
   64650.000       79.646       94.014    1052051.973
   64680.000       79.059      102.476    1051971.746
   64710.000       78.257      109.929    1051855.631
   64740.000       77.283      116.333    1051704.032
   64770.000       76.172      121.765    1051517.476
   64800.000       74.954      126.350    1051296.613
   64830.000       73.654      130.224    1051042.210
   64860.000       72.289      133.512    1050755.154
   64890.000       70.873      136.317    1050436.444
   64920.000       69.417      138.729    1050087.191
   64950.000       67.928      140.815    1049708.611
   64980.000       66.412      142.633    1049302.024
   65010.000       64.875      144.229    1048868.849
   65040.000       63.320      145.637    1048410.597
   65070.000       61.749      146.887    1047928.868
   65100.000       60.166      148.004    1047425.345
   65130.000       58.572      149.007    1046901.787
   65160.000       56.968      149.911    1046360.026
   65190.000       55.356      150.730    1045801.957
   65220.000       53.737      151.475    1045229.535
   65250.000       52.111      152.156    1044644.764
   65280.000       50.480      152.780    1044049.696
   65310.000       48.843      153.355    1043446.418
   65340.000       47.203      153.885    1042837.048
   65370.000       45.558      154.376    1042223.727
   65400.000       43.909      154.832    1041608.611
   65430.000       42.258      155.257    1040993.865
   65460.000       40.603      155.654    1040381.653
   65490.000       38.945      156.026    1039774.131
   65520.000       37.285      156.375    1039173.442
   65550.000       35.622      156.704    1038581.705
   65580.000       33.957      157.014    1038001.009
   65610.000       32.291      157.308    1037433.405
   65640.000       30.622      157.586    1036880.901
   65670.000       28.952      157.852    1036345.451
   65700.000       27.280      158.104    1035828.950
   65730.000       25.607      158.346    1035333.227
   65760.000       23.932      158.578    1034860.040
   65790.000       22.256      158.800    1034411.066
   65820.000       20.579      159.015    1033987.898
   65850.000       18.901      159.222    1033592.039
   65880.000       17.222      159.422    1033224.893
   65910.000       15.542      159.617    1032887.766
   65940.000       13.862      159.807    1032581.856
   65970.000       12.181      159.992    1032308.250
   66000.000       10.499      160.173    1032067.921
   66030.000        8.817      160.351    1031861.726
   66060.000        7.134      160.526    1031690.396
   66090.000        5.451      160.699    1031554.543
   66120.000        3.768      160.871    1031454.650
   66150.000        2.084      161.041    1031391.073
   66180.000        0.401      161.211    1031364.038
   66210.000       -1.283      161.380    1031373.641
   66240.000       -2.966      161.550    1031419.848
   66270.000       -4.650      161.721    1031502.495
   66300.000       -6.333      161.893    1031621.287
   66330.000       -8.016      162.067    1031775.801
   66360.000       -9.698      162.244    1031965.488
   66390.000      -11.380      162.423    1032189.671
   66420.000      -13.062      162.607    1032447.555
   66450.000      -14.743      162.794    1032738.220
   66480.000      -16.423      162.986    1033060.634
   66510.000      -18.102      163.184    1033413.649
   66540.000      -19.781      163.388    1033796.013
   66570.000      -21.458      163.598    1034206.366
   66600.000      -23.135      163.817    1034643.252
   66630.000      -24.810      164.044    1035105.121
   66660.000      -26.484      164.281    1035590.333
   66690.000      -28.156      164.528    1036097.170
   66720.000      -29.827      164.788    1036623.834
   66750.000      -31.497      165.060    1037168.463
   66780.000      -33.164      165.346    1037729.128
   66810.000      -34.830      165.648    1038303.846
   66840.000      -36.494      165.968    1038890.588
   66870.000      -38.155      166.307    1039487.279
   66900.000      -39.814      166.668    1040091.815
   66930.000      -41.470      167.053    1040702.064
   66960.000      -43.124      167.464    1041315.874
   66990.000      -44.774      167.905    1041931.084
   67020.000      -46.420      168.379    1042545.529
   67050.000      -48.063      168.889    1043157.047
   67080.000      -49.702      169.442    1043763.490
   67110.000      -51.335      170.042    1044362.728
   67140.000      -52.964      170.695    1044952.658
   67170.000      -54.586      171.408    1045531.210
   67200.000      -56.202      172.191    1046096.357
   67230.000      -57.810      173.054    1046646.119
   67260.000      -59.408      174.007    1047178.573
   67290.000      -60.997      175.068    1047691.855
   67320.000      -62.574      176.252    1048184.171
   67350.000      -64.137      177.582    1048653.800
   67380.000      -65.683      179.084    1049099.104
   67410.000      -67.209     -179.209    1049518.527
   67440.000      -68.712     -177.257    1049910.606
   67470.000      -70.184     -175.008    1050273.975
   67500.000      -71.621     -172.399    1050607.365
   67530.000      -73.011     -169.353    1050909.617
   67560.000      -74.345     -165.773    1051179.678
   67590.000      -75.604     -161.542    1051416.606
   67620.000      -76.769     -156.530    1051619.578
   67650.000      -77.813     -150.603    1051787.886
   67680.000      -78.702     -143.653    1051920.947
   67710.000      -79.396     -135.656    1052018.295
   67740.000      -79.856     -126.739    1052079.594
   67770.000      -80.050     -117.228    1052104.630
   67800.000      -79.962     -107.616    1052093.315
   67830.000      -79.599      -98.426    1052045.690
   67860.000      -78.989      -90.056    1051961.919
   67890.000      -78.169      -82.707    1051842.295
   67920.000      -77.179      -76.403    1051687.233
   67950.000      -76.057      -71.061    1051497.272
   67980.000      -74.830      -66.551    1051273.074
   68010.000      -73.522      -62.740    1051015.419
   68040.000      -72.152      -59.504    1050725.204
   68070.000      -70.731      -56.741    1050403.439
   68100.000      -69.271      -54.364    1050051.246
   68130.000      -67.780      -52.306    1049669.852
   68160.000      -66.262      -50.512    1049260.586
   68190.000      -64.723      -48.937    1048824.876
   68220.000      -63.166      -47.545    1048364.243
   68250.000      -61.594      -46.309    1047880.295
   68280.000      -60.010      -45.204    1047374.722
   68310.000      -58.414      -44.212    1046849.291
   68340.000      -56.810      -43.317    1046305.841
   68370.000      -55.197      -42.505    1045746.273
   68400.000      -53.577      -41.766    1045172.547
   68430.000      -51.951      -41.092    1044586.672
   68460.000      -50.319      -40.472    1043990.703
   68490.000      -48.682      -39.903    1043386.731
   68520.000      -47.041      -39.377    1042776.877
   68550.000      -45.396      -38.889    1042163.284
   68580.000      -43.747      -38.436    1041548.108
   68610.000      -42.095      -38.014    1040933.515
   68640.000      -40.440      -37.620    1040321.668
   68670.000      -38.782      -37.251    1039714.724
   68700.000      -37.121      -36.904    1039114.821
   68730.000      -35.459      -36.577    1038524.078
   68760.000      -33.794      -36.268    1037944.579
   68790.000      -32.127      -35.976    1037378.372
   68820.000      -30.458      -35.698    1036827.459
   68850.000      -28.787      -35.435    1036293.789
   68880.000      -27.115      -35.183    1035779.251
   68910.000      -25.442      -34.942    1035285.668
   68940.000      -23.767      -34.712    1034814.789
   68970.000      -22.091      -34.490    1034368.283
   69000.000      -20.414      -34.276    1033947.736
   69030.000      -18.736      -34.070    1033554.639
   69060.000      -17.057      -33.870    1033190.389
   69090.000      -15.377      -33.676    1032856.281
   69120.000      -13.696      -33.486    1032553.501
   69150.000      -12.015      -33.302    1032283.126
   69180.000      -10.333      -33.121    1032046.118
   69210.000       -8.651      -32.943    1031843.320
   69240.000       -6.968      -32.768    1031675.455
   69270.000       -5.285      -32.595    1031543.119
   69300.000       -3.602      -32.424    1031446.783
   69330.000       -1.919      -32.254    1031386.792
   69360.000       -0.235      -32.084    1031363.357
   69390.000        1.449      -31.915    1031376.564
   69420.000        3.132      -31.745    1031426.364
   69450.000        4.815      -31.574    1031512.580
   69480.000        6.498      -31.402    1031634.906
   69510.000        8.181      -31.227    1031792.906
   69540.000        9.864      -31.050    1031986.017
   69570.000       11.546      -30.870    1032213.552
   69600.000       13.227      -30.687    1032474.702
   69630.000       14.908      -30.499    1032768.537
   69660.000       16.588      -30.306    1033094.013
   69690.000       18.267      -30.108    1033449.972
   69720.000       19.946      -29.904    1033835.150
   69750.000       21.623      -29.692    1034248.179
   69780.000       23.299      -29.473    1034687.592
   69810.000       24.974      -29.244    1035151.830
   69840.000       26.648      -29.007    1035639.247
   69870.000       28.321      -28.758    1036148.114
   69900.000       29.992      -28.498    1036676.630
   69930.000       31.661      -28.224    1037222.922
   69960.000       33.328      -27.936    1037785.058
   69990.000       34.994      -27.633    1038361.050
   70020.000       36.657      -27.311    1038948.862
   70050.000       38.318      -26.970    1039546.419
   70080.000       39.977      -26.607    1040151.612
   70110.000       41.633      -26.220    1040762.306
   70140.000       43.286      -25.806    1041376.350
   70170.000       44.936      -25.362    1041991.581
   70200.000       46.582      -24.885    1042605.834
   70230.000       48.225      -24.370    1043216.949
   70260.000       49.863      -23.813    1043822.778
   70290.000       51.496      -23.208    1044421.193
   70320.000       53.124      -22.549    1045010.095
   70350.000       54.745      -21.829    1045587.418
   70380.000       56.360      -21.039    1046151.139
   70410.000       57.967      -20.169    1046699.284
   70440.000       59.565      -19.205    1047229.934
   70470.000       61.153      -18.133    1047741.233
   70500.000       62.728      -16.936    1048231.393
   70530.000       64.290      -15.590    1048698.702
   70560.000       65.834      -14.070    1049141.528
   70590.000       67.358      -12.341    1049558.325
   70620.000       68.858      -10.361    1049947.640
   70650.000       70.327       -8.080    1050308.115
   70680.000       71.760       -5.432    1050638.494
   70710.000       73.145       -2.338    1050937.625
   70740.000       74.472        1.301    1051204.467
   70770.000       75.723        5.602    1051438.091
   70800.000       76.878       10.698    1051637.683
   70830.000       77.908       16.722    1051802.549
   70860.000       78.779       23.776    1051932.116
   70890.000       79.452       31.872    1052025.933
   70920.000       79.888       40.866    1052083.673
   70950.000       80.054       50.410    1052105.136
   70980.000       79.938       60.003    1052090.246
   71010.000       79.550       69.127    1052039.057
   71040.000       78.917       77.402    1051951.746
   71070.000       78.078       84.647    1051828.616
   71100.000       77.074       90.852    1051670.096
   71130.000       75.940       96.106    1051476.737
   71160.000       74.705      100.541    1051249.212
   71190.000       73.390      104.291    1050988.313
   71220.000       72.014      107.476    1050694.949
   71250.000       70.589      110.198    1050370.140
   71280.000       69.126      112.540    1050015.019
   71310.000       67.632      114.570    1049630.823
   71340.000       66.111      116.341    1049218.892
   71370.000       64.570      117.896    1048780.662
   71400.000       63.012      119.271    1048317.663
   71430.000       61.439      120.494    1047831.512
   71460.000       59.853      121.587    1047323.907
   71490.000       58.257      122.569    1046796.621
   71520.000       56.651      123.455    1046251.501
   71550.000       55.038      124.259    1045690.452
   71580.000       53.417      124.991    1045115.441
   71610.000       51.791      125.660    1044528.481
   71640.000       50.158      126.274    1043931.632
   71670.000       48.521      126.839    1043326.988
   71700.000       46.880      127.361    1042716.670
   71730.000       45.234      127.845    1042102.825
   71760.000       43.585      128.295    1041487.611
   71790.000       41.932      128.714    1040873.192
   71820.000       40.277      129.106    1040261.732
   71850.000       38.619      129.473    1039655.385
   71880.000       36.958      129.818    1039056.289
   71910.000       35.295      130.143    1038466.559
   71940.000       33.630      130.450    1037888.277
   71970.000       31.963      130.741    1037323.486
   72000.000       30.294      131.017    1036774.184
   72030.000       28.623      131.279    1036242.312
   72060.000       26.951      131.530    1035729.755
   72090.000       25.277      131.769    1035238.328
   72120.000       23.602      131.999    1034769.773
   72150.000       21.926      132.220    1034325.751
   72180.000       20.249      132.433    1033907.838
   72210.000       18.571      132.639    1033517.518
   72240.000       16.892      132.838    1033156.177
   72270.000       15.212      133.032    1032825.098
   72300.000       13.531      133.220    1032525.459
   72330.000       11.850      133.405    1032258.325
   72360.000       10.168      133.585    1032024.646
   72390.000        8.486      133.763    1031825.253
   72420.000        6.803      133.937    1031660.857
   72450.000        5.120      134.110    1031532.043
   72480.000        3.436      134.281    1031439.268
   72510.000        1.753      134.451    1031382.864
   72540.000        0.069      134.621    1031363.031
   72570.000       -1.614      134.790    1031379.840
   72600.000       -3.298      134.960    1031433.232
   72630.000       -4.981      135.131    1031523.015
   72660.000       -6.664      135.304    1031648.870
   72690.000       -8.347      135.478    1031810.350
   72720.000      -10.029      135.656    1032006.879
   72750.000      -11.711      135.836    1032237.758
   72780.000      -13.392      136.020    1032502.165
   72810.000      -15.073      136.208    1032799.160
   72840.000      -16.753      136.401    1033127.687
   72870.000      -18.432      136.600    1033486.578
   72900.000      -20.111      136.805    1033874.557
   72930.000      -21.788      137.018    1034290.247
   72960.000      -23.464      137.238    1034732.172
   72990.000      -25.139      137.467    1035198.764
   73020.000      -26.813      137.706    1035688.369
   73050.000      -28.485      137.955    1036199.249
   73080.000      -30.156      138.217    1036729.597
   73110.000      -31.825      138.492    1037277.534
   73140.000      -33.492      138.781    1037841.122
   73170.000      -35.158      139.087    1038418.367
   73200.000      -36.821      139.410    1039007.230
   73230.000      -38.482      139.753    1039605.633
   73260.000      -40.140      140.119    1040211.462
   73290.000      -41.796      140.508    1040822.581
   73320.000      -43.448      140.925    1041436.838
   73350.000      -45.098      141.372    1042052.069
   73380.000      -46.744      141.853    1042666.109
   73410.000      -48.386      142.371    1043276.799
   73440.000      -50.023      142.933    1043881.993
   73470.000      -51.656      143.543    1044479.566
   73500.000      -53.283      144.207    1045067.420
   73530.000      -54.904      144.933    1045643.495
   73560.000      -56.519      145.731    1046205.771
   73590.000      -58.125      146.610    1046752.280
   73620.000      -59.722      147.584    1047281.108
   73650.000      -61.308      148.667    1047790.406
   73680.000      -62.883      149.878    1048278.394
   73710.000      -64.442      151.239    1048743.366
   73740.000      -65.985      152.779    1049183.700
   73770.000      -67.507      154.531    1049597.858
   73800.000      -69.004      156.537    1049984.395
   73830.000      -70.470      158.851    1050341.965
   73860.000      -71.898      161.539    1050669.320
   73890.000      -73.279      164.682    1050965.320
   73920.000      -74.599      168.381    1051228.935
   73950.000      -75.842      172.754    1051459.246
   73980.000      -76.985      177.936    1051655.452
   74010.000      -78.001     -175.943    1051816.871
   74040.000      -78.855     -168.785    1051942.940
   74070.000      -79.506     -160.591    1052033.221
   74100.000      -79.916     -151.525    1052087.400
   74130.000      -80.055     -141.952    1052105.290
   74160.000      -79.912     -132.383    1052086.826
   74190.000      -79.498     -123.328    1052032.075
   74220.000      -78.843     -115.150    1051941.225
   74250.000      -77.986     -108.009    1051814.594
   74280.000      -76.968     -101.903    1051652.621
   74310.000      -75.823      -96.735    1051455.871
   74340.000      -74.578      -92.373    1051225.027
   74370.000      -73.257      -88.684    1050960.893
   74400.000      -71.876      -85.549    1050664.389
   74430.000      -70.447      -82.868    1050336.548
   74460.000      -68.980      -80.559    1049978.511
   74490.000      -67.483      -78.557    1049591.526
   74520.000      -65.961      -76.809    1049176.943
   74550.000      -64.418      -75.272    1048736.208
   74580.000      -62.858      -73.913    1048270.859
   74610.000      -61.283      -72.705    1047782.522
   74640.000      -59.697      -71.624    1047272.901
   74670.000      -58.099      -70.652    1046743.779
   74700.000      -56.493      -69.774    1046197.006
   74730.000      -54.879      -68.977    1045634.496
   74760.000      -53.258      -68.252    1045058.220
   74790.000      -51.630      -67.589    1044470.196
   74820.000      -49.998      -66.980    1043872.486
   74850.000      -48.360      -66.419    1043267.189
   74880.000      -46.718      -65.901    1042656.429
   74910.000      -45.072      -65.421    1042042.354
   74940.000      -43.422      -64.974    1041427.121
   74970.000      -41.770      -64.558    1040812.897
   75000.000      -40.114      -64.169    1040201.844
   75030.000      -38.455      -63.804    1039596.116
   75060.000      -36.794      -63.461    1038997.848
   75090.000      -35.131      -63.138    1038409.152
   75120.000      -33.466      -62.832    1037832.106
   75150.000      -31.799      -62.543    1037268.751
   75180.000      -30.129      -62.269    1036721.077
   75210.000      -28.459      -62.007    1036191.022
   75240.000      -26.786      -61.758    1035680.463
   75270.000      -25.113      -61.519    1035191.210
   75300.000      -23.438      -61.290    1034724.995
   75330.000      -21.761      -61.070    1034283.472
   75360.000      -20.084      -60.858    1033868.208
   75390.000      -18.406      -60.653    1033480.678
   75420.000      -16.727      -60.454    1033122.257
   75450.000      -15.047      -60.261    1032794.220
   75480.000      -13.366      -60.073    1032497.732
   75510.000      -11.684      -59.889    1032233.847
   75540.000      -10.003      -59.709    1032003.505
   75570.000       -8.320      -59.532    1031807.524
   75600.000       -6.637      -59.357    1031646.604
   75630.000       -4.954      -59.185    1031521.315
   75660.000       -3.271      -59.014    1031432.104
   75690.000       -1.587      -58.844    1031379.290
   75720.000        0.096      -58.674    1031363.060
   75750.000        1.780      -58.505    1031383.471
   75780.000        3.463      -58.334    1031440.452
   75810.000        5.146      -58.163    1031533.799
   75840.000        6.829      -57.991    1031663.179
   75870.000        8.512      -57.816    1031828.133
   75900.000       10.195      -57.638    1032028.073
   75930.000       11.876      -57.458    1032262.288
   75960.000       13.558      -57.273    1032529.944
   75990.000       15.238      -57.085    1032830.088
   76020.000       16.918      -56.891    1033161.655
   76050.000       18.597      -56.692    1033523.465
   76080.000       20.276      -56.486    1033914.232
   76110.000       21.953      -56.273    1034332.569
   76140.000       23.629      -56.052    1034776.991
   76170.000       25.304      -55.822    1035245.921
   76200.000       26.977      -55.582    1035737.696
   76230.000       28.649      -55.331    1036250.573
   76260.000       30.320      -55.068    1036782.735
   76290.000       31.989      -54.792    1037332.298
   76320.000       33.656      -54.501    1037897.318
   76350.000       35.321      -54.194    1038475.797
   76380.000       36.984      -53.869    1039065.691
   76410.000       38.645      -53.523    1039664.918
   76440.000       40.303      -53.156    1040271.363
   76470.000       41.958      -52.764    1040882.887
   76500.000       43.611      -52.344    1041497.336
   76530.000       45.260      -51.894    1042112.546
   76560.000       46.906      -51.410    1042726.352
   76590.000       48.547      -50.887    1043336.597
   76620.000       50.184      -50.321    1043941.135
   76650.000       51.816      -49.706    1044537.845
   76680.000       53.443      -49.036    1045124.632
   76710.000       55.063      -48.303    1045699.438
   76740.000       56.677      -47.498    1046260.250
   76770.000       58.282      -46.610    1046805.104
   76800.000       59.878      -45.627    1047332.093
   76830.000       61.464      -44.532    1047839.373
   76860.000       63.037      -43.307    1048325.172
   76890.000       64.595      -41.930    1048787.792
   76920.000       66.136      -40.371    1049225.619
   76950.000       67.655      -38.596    1049637.123
   76980.000       69.150      -36.562    1050020.870
   77010.000       70.612      -34.214    1050375.522
   77040.000       72.036      -31.485    1050699.842
   77070.000       73.411      -28.293    1050992.702
   77100.000       74.725      -24.533    1051253.080
   77130.000       75.959      -20.086    1051480.071
   77160.000       77.091      -14.818    1051672.885
   77190.000       78.093       -8.597    1051830.850
   77220.000       78.929       -1.336    1051953.417
   77250.000       79.558        6.955    1052040.160
   77280.000       79.943       16.090    1052090.777
   77310.000       80.054       25.687    1052105.092
   77340.000       79.883       35.226    1052083.055
   77370.000       79.443       44.208    1052024.743
   77400.000       78.767       52.288    1051930.359
   77430.000       77.893       59.325    1051800.231
   77460.000       76.861       65.333    1051634.811
   77490.000       75.704       70.416    1051434.675
   77520.000       74.452       74.706    1051200.520
   77550.000       73.124       78.335    1050933.160
   77580.000       71.737       81.422    1050633.527
   77610.000       70.305       84.063    1050302.663
   77640.000       68.834       86.339    1049941.722
   77670.000       67.334       88.314    1049551.962
   77700.000       65.810       90.039    1049134.742
   77730.000       64.265       91.557    1048691.516
   77760.000       62.704       92.900    1048223.833
   77790.000       61.128       94.095    1047733.325
   77820.000       59.540       95.165    1047221.707
   77850.000       57.942       96.127    1046690.765
   77880.000       56.335       96.996    1046142.359
   77910.000       54.720       97.785    1045578.407
   77940.000       53.098       98.504    1045000.885
   77970.000       51.470       99.162    1044411.816
   78000.000       49.837       99.766    1043813.267
   78030.000       48.199      100.322    1043207.337
   78060.000       46.556      100.836    1042596.156
   78090.000       44.910      101.313    1041981.871
   78120.000       43.260      101.757    1041366.641
   78150.000       41.607      102.170    1040752.633
   78180.000       39.951      102.557    1040142.008
   78210.000       38.292      102.919    1039536.919
   78240.000       36.631      103.260    1038939.499
   78270.000       34.968      103.582    1038351.857
   78300.000       33.302      103.885    1037776.068
   78330.000       31.634      104.173    1037214.167
   78360.000       29.965      104.446    1036668.140
   78390.000       28.294      104.706    1036139.920
   78420.000       26.622      104.955    1035631.378
   78450.000       24.948      105.192    1035144.314
   78480.000       23.273      105.420    1034680.455
   78510.000       21.597      105.639    1034241.447
   78540.000       19.919      105.851    1033828.846
   78570.000       18.241      106.055    1033444.119
   78600.000       16.561      106.253    1033088.631
   78630.000       14.881      106.446    1032763.646
   78660.000       13.201      106.634    1032470.320
   78690.000       11.519      106.817    1032209.694
   78720.000        9.837      106.997    1031982.696
   78750.000        8.155      107.174    1031790.135
   78780.000        6.472      107.348    1031632.695
   78810.000        4.789      107.521    1031510.936
   78840.000        3.105      107.691    1031425.293
   78870.000        1.422      107.861    1031376.070
   78900.000       -0.262      108.031    1031363.443
   78930.000       -1.945      108.201    1031387.456
   78960.000       -3.629      108.371    1031448.024
   78990.000       -5.312      108.542    1031544.931
   79020.000       -6.995      108.715    1031677.833
   79050.000       -8.678      108.890    1031846.255
   79080.000      -10.360      109.068    1032049.600
   79110.000      -12.042      109.249    1032287.142
   79140.000      -13.723      109.433    1032558.037
   79170.000      -15.404      109.623    1032861.321
   79200.000      -17.083      109.817    1033195.915
   79230.000      -18.762      110.017    1033560.632
   79260.000      -20.441      110.223    1033954.173
   79290.000      -22.118      110.437    1034375.143
   79320.000      -23.794      110.659    1034822.047
   79350.000      -25.468      110.890    1035293.299
   79380.000      -27.142      111.131    1035787.227
   79410.000      -28.814      111.383    1036302.083
   79440.000      -30.484      111.647    1036836.040
   79470.000      -32.153      111.924    1037387.211
   79500.000      -33.820      112.217    1037953.644
   79530.000      -35.485      112.526    1038533.337
   79560.000      -37.148      112.853    1039124.243
