                                 24 May 2018 18:54:41
Satellite-Sat0101


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   39840.000       77.727     -142.067    1051774.566
   39870.000       76.672     -136.224    1051603.214
   39900.000       75.498     -131.286    1051397.256
   39930.000       74.231     -127.117    1051157.409
   39960.000       72.892     -123.587    1050884.507
   39990.000       71.497     -120.582    1050579.500
   40020.000       70.057     -118.008    1050243.452
   40050.000       68.582     -115.787    1049877.532
   40080.000       67.077     -113.858    1049483.017
   40110.000       65.549     -112.170    1049061.282
   40140.000       64.001     -110.684    1048613.798
   40170.000       62.437     -109.368    1048142.127
   40200.000       60.859     -108.195    1047647.917
   40230.000       59.269     -107.145    1047132.895
   40260.000       57.670     -106.200    1046598.860
   40290.000       56.061     -105.345    1046047.682
   40320.000       54.445     -104.568    1045481.290
   40350.000       52.822     -103.860    1044901.667
   40380.000       51.193     -103.212    1044310.846
   40410.000       49.559     -102.617    1043710.898
   40440.000       47.920     -102.068    1043103.929
   40470.000       46.277     -101.560    1042492.072
   40500.000       44.630     -101.090    1041877.476
   40530.000       42.980     -100.651    1041262.304
   40560.000       41.326     -100.243    1040648.719
   40590.000       39.670      -99.860    1040038.885
   40620.000       38.011      -99.501    1039434.949
   40650.000       36.349      -99.164    1038839.042
   40680.000       34.685      -98.846    1038253.268
   40710.000       33.019      -98.545    1037679.695
   40740.000       31.351      -98.260    1037120.350
   40770.000       29.682      -97.989    1036577.212
   40800.000       28.011      -97.731    1036052.202
   40830.000       26.338      -97.484    1035547.180
   40860.000       24.664      -97.248    1035063.934
   40890.000       22.989      -97.022    1034604.179
   40920.000       21.312      -96.804    1034169.545
   40950.000       19.634      -96.594    1033761.573
   40980.000       17.956      -96.391    1033381.714
   41010.000       16.276      -96.193    1033031.316
   41040.000       14.596      -96.002    1032711.624
   41070.000       12.915      -95.815    1032423.775
   41100.000       11.234      -95.632    1032168.793
   41130.000        9.552      -95.452    1031947.584
   41160.000        7.869      -95.276    1031760.936
   41190.000        6.186      -95.102    1031609.513
   41220.000        4.503      -94.930    1031493.854
   41250.000        2.820      -94.759    1031414.372
   41280.000        1.136      -94.589    1031371.348
   41310.000       -0.547      -94.420    1031364.936
   41340.000       -2.231      -94.250    1031395.160
   41370.000       -3.914      -94.080    1031461.911
   41400.000       -5.597      -93.908    1031564.951
   41430.000       -7.280      -93.735    1031703.915
   41460.000       -8.963      -93.560    1031878.306
   41490.000      -10.645      -93.381    1032087.505
   41520.000      -12.327      -93.200    1032330.767
   41550.000      -14.008      -93.014    1032607.226
   41580.000      -15.689      -92.824    1032915.899
   41610.000      -17.368      -92.629    1033255.689
   41640.000      -19.047      -92.428    1033625.388
   41670.000      -20.725      -92.220    1034023.682
   41700.000      -22.402      -92.005    1034449.157
   41730.000      -24.078      -91.782    1034900.304
   41760.000      -25.752      -91.549    1035375.520
   41790.000      -27.425      -91.307    1035873.122
   41820.000      -29.097      -91.053    1036391.346
   41850.000      -30.767      -90.787    1036928.357
   41880.000      -32.436      -90.507    1037482.253
   41910.000      -34.102      -90.211    1038051.076
   41940.000      -35.767      -89.899    1038632.814
   41970.000      -37.429      -89.569    1039225.413
   42000.000      -39.089      -89.218    1039826.781
   42030.000      -40.747      -88.844    1040434.795
   42060.000      -42.401      -88.445    1041047.313
   42090.000      -44.053      -88.017    1041662.176
   42120.000      -45.701      -87.558    1042277.220
   42150.000      -47.346      -87.064    1042890.281
   42180.000      -48.986      -86.530    1043499.204
   42210.000      -50.622      -85.952    1044101.850
   42240.000      -52.253      -85.323    1044696.102
   42270.000      -53.878      -84.637    1045279.877
   42300.000      -55.496      -83.885    1045851.127
   42330.000      -57.108      -83.059    1046407.851
   42360.000      -58.711      -82.147    1046948.101
   42390.000      -60.304      -81.135    1047469.984
   42420.000      -61.886      -80.008    1047971.677
   42450.000      -63.456      -78.744    1048451.427
   42480.000      -65.010      -77.321    1048907.556
   42510.000      -66.545      -75.708    1049338.473
   42540.000      -68.058      -73.868    1049742.675
   42570.000      -69.545      -71.756    1050118.751
   42600.000      -70.998      -69.313    1050465.390
   42630.000      -72.410      -66.469    1050781.385
   42660.000      -73.770      -63.135    1051065.635
   42690.000      -75.064      -59.204    1051317.150
   42720.000      -76.273      -54.550    1051535.054
   42750.000      -77.374      -49.039    1051718.590
   42780.000      -78.334      -42.545    1051867.118
   42810.000      -79.119      -35.001    1051980.121
   42840.000      -79.686      -26.458    1052057.207
   42870.000      -79.999      -17.154    1052098.108
   42900.000      -80.035       -7.520    1052102.682
   42930.000      -79.790        1.913    1052070.911
   42960.000      -79.283       10.678    1052002.908
   42990.000      -78.550       18.485    1051898.908
   43020.000      -77.630       25.240    1051759.274
   43050.000      -76.561       30.988    1051584.490
   43080.000      -75.377       35.845    1051375.165
   43110.000      -74.102       39.945    1051132.028
   43140.000      -72.757       43.419    1050855.925
   43170.000      -71.357       46.377    1050547.817
   43200.000      -69.914       48.913    1050208.777
   43230.000      -68.435       51.103    1049839.987
   43260.000      -66.928       53.006    1049442.732
   43290.000      -65.398       54.673    1049018.398
   43320.000      -63.848       56.141    1048568.465
   43350.000      -62.283       57.442    1048094.503
   43380.000      -60.703       58.602    1047598.168
   43410.000      -59.113       59.641    1047081.195
   43440.000      -57.512       60.577    1046545.391
   43470.000      -55.903       61.423    1045992.630
   43500.000      -54.286       62.193    1045424.847
   43530.000      -52.662       62.894    1044844.032
   43560.000      -51.033       63.537    1044252.221
   43590.000      -49.398       64.128    1043651.489
   43620.000      -47.759       64.672    1043043.944
   43650.000      -46.115       65.176    1042431.722
   43680.000      -44.468       65.643    1041816.973
   43710.000      -42.817       66.078    1041201.861
   43740.000      -41.163       66.484    1040588.549
   43770.000      -39.507       66.864    1039979.199
   43800.000      -37.847       67.221    1039375.959
   43830.000      -36.185       67.557    1038780.956
   43860.000      -34.521       67.873    1038196.290
   43890.000      -32.855       68.172    1037624.027
   43920.000      -31.187       68.456    1037066.189
   43950.000      -29.518       68.725    1036524.749
   43980.000      -27.846       68.982    1036001.623
   44010.000      -26.173       69.228    1035498.664
   44040.000      -24.499       69.463    1035017.654
   44070.000      -22.824       69.688    1034560.298
   44100.000      -21.147       69.905    1034128.219
   44130.000      -19.469       70.115    1033722.949
   44160.000      -17.791       70.317    1033345.929
   44190.000      -16.111       70.514    1032998.497
   44220.000      -14.431       70.705    1032681.888
   44250.000      -12.750       70.892    1032397.227
   44280.000      -11.068       71.074    1032145.528
   44310.000       -9.386       71.253    1031927.685
   44340.000       -7.704       71.430    1031744.474
   44370.000       -6.021       71.603    1031596.546
   44400.000       -4.338       71.775    1031484.428
   44430.000       -2.654       71.946    1031408.521
   44460.000       -0.971       72.116    1031369.093
   44490.000        0.713       72.285    1031366.285
   44520.000        2.396       72.455    1031400.107
   44550.000        4.080       72.625    1031470.440
   44580.000        5.763       72.797    1031577.031
   44610.000        7.446       72.970    1031719.503
   44640.000        9.129       73.146    1031897.347
   44670.000       10.811       73.325    1032109.931
   44700.000       12.492       73.507    1032356.497
   44730.000       14.173       73.692    1032636.170
   44760.000       15.854       73.883    1032947.954
   44790.000       17.533       74.079    1033290.740
   44820.000       19.212       74.280    1033663.311
   44850.000       20.890       74.489    1034064.343
   44880.000       22.567       74.705    1034492.412
   44910.000       24.243       74.929    1034945.998
   44940.000       25.917       75.162    1035423.492
   44970.000       27.590       75.406    1035923.201
   45000.000       29.262       75.661    1036443.355
   45030.000       30.932       75.929    1036982.112
   45060.000       32.600       76.210    1037537.564
   45090.000       34.266       76.507    1038107.747
   45120.000       35.931       76.821    1038690.646
   45150.000       37.593       77.153    1039284.200
   45180.000       39.253       77.506    1039886.316
   45210.000       40.910       77.882    1040494.869
   45240.000       42.564       78.284    1041107.713
   45270.000       44.215       78.715    1041722.690
   45300.000       45.863       79.177    1042337.636
   45330.000       47.507       79.675    1042950.385
   45360.000       49.147       80.213    1043558.785
   45390.000       50.783       80.796    1044160.699
   45420.000       52.413       81.430    1044754.013
   45450.000       54.037       82.122    1045336.647
   45480.000       55.655       82.881    1045906.556
   45510.000       57.266       83.715    1046461.746
   45540.000       58.868       84.636    1047000.272
   45570.000       60.460       85.659    1047520.250
   45600.000       62.041       86.799    1048019.862
   45630.000       63.609       88.077    1048497.362
   45660.000       65.161       89.517    1048951.081
   45690.000       66.695       91.151    1049379.436
   45720.000       68.206       93.015    1049780.933
   45750.000       69.689       95.157    1050154.171
   45780.000       71.139       97.636    1050497.849
   45810.000       72.546      100.524    1050810.769
   45840.000       73.900      103.911    1051091.842
   45870.000       75.187      107.908    1051340.089
   45900.000       76.387      112.640    1051554.645
   45930.000       77.475      118.243    1051734.764
   45960.000       78.420      124.838    1051879.819
   45990.000       79.185      132.485    1051989.306
   46020.000       79.729      141.117    1052062.844
   46050.000       80.015      150.475    1052100.176
   46080.000       80.023      160.113    1052101.174
   46110.000       79.751      169.500    1052065.834
   46140.000       79.221      178.180    1051994.278
   46170.000       78.467     -174.115    1051886.756
   46200.000       77.531     -167.463    1051743.641
   46230.000       76.450     -161.808    1051565.432
   46260.000       75.255     -157.032    1051352.747
   46290.000       73.973     -152.999    1051106.329
   46320.000       72.622     -149.581    1050827.034
   46350.000       71.217     -146.668    1050515.834
   46380.000       69.770     -144.169    1050173.815
   46410.000       68.288     -142.010    1049802.167
   46440.000       66.778     -140.131    1049402.186
   46470.000       65.246     -138.486    1048975.267
   46500.000       63.695     -137.036    1048522.899
   46530.000       62.128     -135.750    1048046.662
   46560.000       60.547     -134.603    1047548.220
   46590.000       58.956     -133.574    1047029.313
   46620.000       57.354     -132.648    1046491.757
   46650.000       55.744     -131.809    1045937.432
   46680.000       54.126     -131.047    1045368.279
   46710.000       52.502     -130.351    1044786.291
   46740.000       50.872     -129.714    1044193.510
   46770.000       49.237     -129.128    1043592.013
   46800.000       47.597     -128.588    1042983.914
   46830.000       45.953     -128.088    1042371.347
   46860.000       44.306     -127.624    1041756.467
   46890.000       42.655     -127.192    1041141.435
   46920.000       41.001     -126.789    1040528.417
   46950.000       39.344     -126.411    1039919.573
   46980.000       37.684     -126.057    1039317.049
   47010.000       36.022     -125.723    1038722.969
   47040.000       34.358     -125.408    1038139.432
   47070.000       32.691     -125.111    1037568.498
   47100.000       31.023     -124.829    1037012.186
   47130.000       29.353     -124.560    1036472.463
   47160.000       27.682     -124.305    1035951.239
   47190.000       26.009     -124.060    1035450.361
   47220.000       24.334     -123.826    1034971.603
   47250.000       22.659     -123.602    1034516.662
   47280.000       20.982     -123.385    1034087.152
   47310.000       19.304     -123.177    1033684.599
   47340.000       17.626     -122.974    1033310.430
   47370.000       15.946     -122.778    1032965.976
   47400.000       14.266     -122.588    1032652.461
   47430.000       12.585     -122.401    1032370.999
   47460.000       10.903     -122.219    1032122.591
   47490.000        9.221     -122.041    1031908.121
   47520.000        7.538     -121.865    1031728.352
   47550.000        5.855     -121.691    1031583.925
   47580.000        4.172     -121.520    1031475.353
   47610.000        2.489     -121.349    1031403.023
   47640.000        0.805     -121.179    1031367.192
   47670.000       -0.878     -121.010    1031367.988
   47700.000       -2.562     -120.840    1031405.408
   47730.000       -4.245     -120.669    1031479.320
   47760.000       -5.928     -120.498    1031589.459
   47790.000       -7.611     -120.324    1031735.433
   47820.000       -9.294     -120.148    1031916.724
   47850.000      -10.976     -119.969    1032132.685
   47880.000      -12.658     -119.787    1032382.549
   47910.000      -14.339     -119.601    1032665.425
   47940.000      -16.019     -119.410    1032980.309
   47970.000      -17.699     -119.213    1033326.080
   48000.000      -19.377     -119.011    1033701.511
   48030.000      -21.055     -118.802    1034105.266
   48060.000      -22.732     -118.585    1034535.913
   48090.000      -24.407     -118.360    1034991.923
   48120.000      -26.082     -118.126    1035471.678
   48150.000      -27.754     -117.881    1035973.478
   48180.000      -29.426     -117.625    1036495.545
   48210.000      -31.096     -117.356    1037036.029
   48240.000      -32.764     -117.073    1037593.018
   48270.000      -34.430     -116.775    1038164.542
   48300.000      -36.094     -116.459    1038748.580
   48330.000      -37.756     -116.125    1039343.070
   48360.000      -39.416     -115.770    1039945.914
   48390.000      -41.073     -115.391    1040554.984
   48420.000      -42.727     -114.986    1041168.134
   48450.000      -44.377     -114.553    1041783.205
   48480.000      -46.025     -114.087    1042398.030
   48510.000      -47.669     -113.586    1043010.447
   48540.000      -49.308     -113.044    1043618.304
   48570.000      -50.943     -112.456    1044219.466
   48600.000      -52.573     -111.816    1044811.821
   48630.000      -54.197     -111.118    1045393.293
   48660.000      -55.814     -110.352    1045961.844
   48690.000      -57.424     -109.510    1046515.480
   48720.000      -59.025     -108.580    1047052.265
   48750.000      -60.616     -107.546    1047570.320
   48780.000      -62.196     -106.394    1048067.833
   48810.000      -63.763     -105.101    1048543.067
   48840.000      -65.313     -103.643    1048994.361
   48870.000      -66.845     -101.989    1049420.140
   48900.000      -68.353     -100.099    1049818.918
   48930.000      -69.833      -97.927    1050189.305
   48960.000      -71.279      -95.411    1050530.010
   48990.000      -72.682      -92.479    1050839.845
   49020.000      -74.030      -89.036    1051117.731
   49050.000      -75.309      -84.973    1051362.701
   49080.000      -76.499      -80.162    1051573.902
   49110.000      -77.575      -74.466    1051750.599
   49140.000      -78.504      -67.768    1051892.177
   49170.000      -79.249      -60.018    1051998.143
   49200.000      -79.769      -51.300    1052068.130
   49230.000      -80.029      -41.892    1052101.893
   49260.000      -80.009      -32.256    1052099.315
   49290.000      -79.710      -22.921    1052060.406
   49320.000      -79.156      -14.328    1051985.300
   49350.000      -78.382       -6.726    1051874.259
   49380.000      -77.430       -0.176    1051727.669
   49410.000      -76.337        5.387    1051546.040
   49440.000      -75.133       10.084    1051330.003
   49470.000      -73.843       14.051    1051080.312
   49500.000      -72.486       17.415    1050797.834
   49530.000      -71.077       20.284    1050483.553
   49560.000      -69.625       22.746    1050138.565
   49590.000      -68.141       24.875    1049764.072
   49620.000      -66.629       26.729    1049361.378
   49650.000      -65.094       28.353    1048931.889
   49680.000      -63.541       29.786    1048477.103
   49710.000      -61.973       31.057    1047998.607
   49740.000      -60.391       32.192    1047498.073
   49770.000      -58.799       33.210    1046977.251
   49800.000      -57.196       34.127    1046437.961
   49830.000      -55.585       34.957    1045882.091
   49860.000      -53.967       35.713    1045311.586
   49890.000      -52.342       36.402    1044728.446
   49920.000      -50.712       37.034    1044134.714
   49950.000      -49.076       37.615    1043532.474
   49980.000      -47.436       38.151    1042923.840
   50010.000      -45.792       38.648    1042310.950
   50040.000      -44.144       39.108    1041695.959
   50070.000      -42.492       39.537    1041081.029
   50100.000      -40.838       39.938    1040468.326
   50130.000      -39.180       40.313    1039860.008
   50160.000      -37.521       40.666    1039258.220
   50190.000      -35.858       40.997    1038665.085
   50220.000      -34.194       41.310    1038082.696
   50250.000      -32.527       41.606    1037513.111
   50280.000      -30.859       41.887    1036958.344
   50310.000      -29.189       42.154    1036420.356
   50340.000      -27.517       42.408    1035901.053
   50370.000      -25.844       42.652    1035402.272
   50400.000      -24.170       42.885    1034925.782
   50430.000      -22.494       43.108    1034473.271
   50460.000      -20.817       43.324    1034046.347
   50490.000      -19.139       43.532    1033646.522
   50520.000      -17.461       43.733    1033275.219
   50550.000      -15.781       43.929    1032933.755
   50580.000      -14.100       44.119    1032623.344
   50610.000      -12.419       44.305    1032345.090
   50640.000      -10.738       44.487    1032099.982
   50670.000       -9.055       44.665    1031888.893
   50700.000       -7.373       44.841    1031712.573
   50730.000       -5.690       45.014    1031571.651
   50760.000       -4.007       45.186    1031466.628
   50790.000       -2.323       45.356    1031397.878
   50820.000       -0.640       45.526    1031365.645
   50850.000        1.044       45.695    1031370.045
   50880.000        2.727       45.865    1031411.062
   50910.000        4.411       46.036    1031488.550
   50940.000        6.094       46.208    1031602.233
   50970.000        7.777       46.382    1031751.706
   51000.000        9.459       46.558    1031936.436
   51030.000       11.141       46.737    1032155.768
   51060.000       12.823       46.920    1032408.919
   51090.000       14.504       47.106    1032694.990
   51120.000       16.184       47.298    1033012.963
   51150.000       17.864       47.495    1033361.707
   51180.000       19.542       47.698    1033739.984
   51210.000       21.220       47.908    1034146.449
   51240.000       22.897       48.125    1034579.659
   51270.000       24.572       48.351    1035038.078
   51300.000       26.246       48.586    1035520.078
   51330.000       27.919       48.832    1036023.951
   51360.000       29.590       49.089    1036547.912
   51390.000       31.260       49.360    1037090.105
   51420.000       32.928       49.644    1037648.612
   51450.000       34.594       49.944    1038221.457
   51480.000       36.258       50.261    1038806.616
   51510.000       37.919       50.597    1039402.021
   51540.000       39.579       50.955    1040005.572
   51570.000       41.235       51.336    1040615.139
   51600.000       42.889       51.743    1041228.574
   51630.000       44.540       52.180    1041843.716
   51660.000       46.187       52.649    1042458.401
   51690.000       47.830       53.154    1043070.465
   51720.000       49.469       53.701    1043677.758
   51750.000       51.104       54.293    1044278.147
   51780.000       52.733       54.938    1044869.524
   51810.000       54.356       55.643    1045449.815
   51840.000       55.973       56.415    1046016.986
   51870.000       57.582       57.266    1046569.051
   51900.000       59.182       58.206    1047104.076
   51930.000       60.772       59.250    1047620.190
   51960.000       62.351       60.415    1048115.589
   51990.000       63.916       61.723    1048588.541
   52020.000       65.465       63.199    1049037.394
   52050.000       66.994       64.874    1049460.582
   52080.000       68.500       66.789    1049856.629
   52110.000       69.977       68.993    1050224.152
   52140.000       71.419       71.545    1050561.872
   52170.000       72.817       74.524    1050868.612
   52200.000       74.159       78.022    1051143.302
   52230.000       75.430       82.153    1051384.987
   52260.000       76.610       87.045    1051592.825
   52290.000       77.673       92.835    1051766.094
   52320.000       78.586       99.635    1051904.190
   52350.000       79.311      107.487    1052006.632
   52380.000       79.806      116.289    1052073.065
   52410.000       80.040      125.742    1052103.258
   52440.000       79.992      135.373    1052097.105
   52470.000       79.666      144.651    1052054.628
   52500.000       79.089      153.154    1051975.974
   52530.000       78.296      160.653    1051861.418
   52560.000       77.329      167.102    1051711.358
   52590.000       76.223      172.573    1051526.315
   52620.000       75.009      177.193    1051306.933
   52650.000       73.712     -178.904    1051053.977
   52680.000       72.350     -175.594    1050768.326
   52710.000       70.936     -172.769    1050450.976
   52740.000       69.481     -170.342    1050103.031
   52770.000       67.993     -168.243    1049725.705
   52800.000       66.479     -166.414    1049320.312
   52830.000       64.942     -164.810    1048888.267
   52860.000       63.388     -163.394    1048431.077
   52890.000       61.818     -162.137    1047950.339
   52920.000       60.235     -161.015    1047447.731
   52950.000       58.641     -160.008    1046925.010
   52980.000       57.038     -159.099    1046384.005
   53010.000       55.426     -158.277    1045826.608
   53040.000       53.807     -157.528    1045254.771
   53070.000       52.182     -156.845    1044670.498
   53100.000       50.551     -156.218    1044075.836
   53130.000       48.915     -155.642    1043472.873
   53160.000       47.274     -155.110    1042863.725
   53190.000       45.630     -154.617    1042250.533
   53220.000       43.981     -154.160    1041635.451
   53250.000       42.330     -153.733    1041020.644
   53280.000       40.675     -153.335    1040408.277
   53310.000       39.017     -152.963    1039800.506
   53340.000       37.357     -152.612    1039199.475
   53370.000       35.695     -152.283    1038607.304
   53400.000       34.030     -151.972    1038026.084
   53430.000       32.363     -151.677    1037457.868
   53460.000       30.695     -151.398    1036904.664
   53490.000       29.025     -151.132    1036368.430
   53520.000       27.353     -150.879    1035851.064
   53550.000       25.680     -150.637    1035354.398
   53580.000       24.005     -150.405    1034880.193
   53610.000       22.329     -150.182    1034430.129
   53640.000       20.652     -149.967    1034005.803
   53670.000       18.974     -149.759    1033608.722
   53700.000       17.295     -149.559    1033240.296
   53730.000       15.616     -149.364    1032901.833
   53760.000       13.935     -149.174    1032594.538
   53790.000       12.254     -148.989    1032319.501
   53820.000       10.572     -148.807    1032077.702
   53850.000        8.890     -148.629    1031870.001
   53880.000        7.207     -148.454    1031697.136
   53910.000        5.524     -148.281    1031559.724
   53940.000        3.841     -148.109    1031458.254
   53970.000        2.158     -147.939    1031393.086
   54000.000        0.474     -147.769    1031364.453
   54030.000       -1.209     -147.600    1031372.457
   54060.000       -2.893     -147.430    1031417.069
   54090.000       -4.576     -147.259    1031498.131
   54120.000       -6.260     -147.087    1031615.353
   54150.000       -7.942     -146.913    1031768.319
   54180.000       -9.625     -146.736    1031956.484
   54210.000      -11.307     -146.557    1032179.177
   54240.000      -12.988     -146.374    1032435.608
   54270.000      -14.669     -146.187    1032724.863
   54300.000      -16.349     -145.995    1033045.914
   54330.000      -18.029     -145.797    1033397.619
   54360.000      -19.707     -145.594    1033778.730
   54390.000      -21.385     -145.383    1034187.891
   54420.000      -23.061     -145.165    1034623.650
   54450.000      -24.737     -144.938    1035084.461
   54480.000      -26.411     -144.702    1035568.689
   54510.000      -28.083     -144.455    1036074.618
   54540.000      -29.754     -144.196    1036600.456
   54570.000      -31.424     -143.925    1037144.340
   54600.000      -33.092     -143.639    1037704.345
   54630.000      -34.757     -143.337    1038278.491
   54660.000      -36.421     -143.018    1038864.750
   54690.000      -38.083     -142.680    1039461.051
   54720.000      -39.742     -142.320    1040065.288
   54750.000      -41.398     -141.937    1040675.331
   54780.000      -43.052     -141.527    1041289.030
   54810.000      -44.702     -141.087    1041904.224
   54840.000      -46.349     -140.615    1042518.746
   54870.000      -47.992     -140.106    1043130.437
   54900.000      -49.630     -139.555    1043737.145
   54930.000      -51.264     -138.957    1044336.741
   54960.000      -52.893     -138.307    1044927.119
   54990.000      -54.515     -137.596    1045506.210
   55020.000      -56.131     -136.816    1046071.983
   55050.000      -57.739     -135.958    1046622.457
   55080.000      -59.339     -135.008    1047155.704
   55110.000      -60.928     -133.953    1047669.860
   55140.000      -62.505     -132.775    1048163.127
   55170.000      -64.069     -131.452    1048633.781
   55200.000      -65.616     -129.958    1049080.179
   55230.000      -67.143     -128.260    1049500.762
   55260.000      -68.647     -126.319    1049894.063
   55290.000      -70.121     -124.085    1050258.711
   55320.000      -71.559     -121.494    1050593.435
   55350.000      -72.952     -118.468    1050897.068
   55380.000      -74.288     -114.913    1051168.554
   55410.000      -75.551     -110.714    1051406.946
   55440.000      -76.721     -105.739    1051611.415
   55470.000      -77.770      -99.854    1051781.249
   55500.000      -78.666      -92.950    1051915.858
   55530.000      -79.370      -84.998    1052014.773
   55560.000      -79.841      -76.115    1052077.650
   55590.000      -80.047      -66.621    1052104.271
   55620.000      -79.972      -57.003    1052094.543
   55650.000      -79.620      -47.784    1052048.500
   55680.000      -79.020      -39.373    1051966.302
   55710.000      -78.208      -31.978    1051848.234
   55740.000      -77.225      -25.630    1051694.708
   55770.000      -76.108      -20.248    1051506.258
   55800.000      -74.885      -15.705    1051283.539
   55830.000      -73.581      -11.866    1051027.326
   55860.000      -72.213       -8.608    1050738.512
   55890.000      -70.794       -5.825    1050418.102
   55920.000      -69.336       -3.434    1050067.212
   55950.000      -67.845       -1.363    1049687.066
   55980.000      -66.329        0.442    1049278.988
   56010.000      -64.790        2.026    1048844.401
   56040.000      -63.234        3.425    1048384.823
   56070.000      -61.663        4.668    1047901.858
   56100.000      -60.079        5.778    1047397.193
   56130.000      -58.484        6.774    1046872.592
   56160.000      -56.880        7.674    1046329.890
   56190.000      -55.267        8.489    1045770.986
   56220.000      -53.648        9.230    1045197.836
   56250.000      -52.022        9.908    1044612.449
   56280.000      -50.390       10.529    1044016.878
   56310.000      -48.754       11.101    1043413.213
   56340.000      -47.113       11.629    1042803.571
   56370.000      -45.468       12.118    1042190.097
   56400.000      -43.819       12.572    1041574.946
   56430.000      -42.167       12.995    1040960.283
   56460.000      -40.512       13.391    1040348.272
   56490.000      -38.854       13.761    1039741.069
   56520.000      -37.194       14.109    1039140.816
   56550.000      -35.531       14.437    1038549.630
   56580.000      -33.866       14.746    1037969.598
   56610.000      -32.199       15.039    1037402.769
   56640.000      -30.531       15.317    1036851.149
   56670.000      -28.860       15.582    1036316.687
   56700.000      -27.188       15.834    1035801.276
   56730.000      -25.515       16.075    1035306.742
   56760.000      -23.840       16.306    1034834.837
   56790.000      -22.164       16.528    1034387.235
   56820.000      -20.487       16.742    1033965.523
   56850.000      -18.809       16.949    1033571.199
   56880.000      -17.130       17.149    1033205.663
   56910.000      -15.450       17.344    1032870.214
   56940.000      -13.770       17.533    1032566.044
   56970.000      -12.089       17.718    1032294.234
   57000.000      -10.407       17.899    1032055.752
   57030.000       -8.725       18.077    1031851.446
   57060.000       -7.042       18.252    1031682.043
   57090.000       -5.359       18.425    1031548.145
   57120.000       -3.676       18.596    1031450.231
   57150.000       -1.992       18.766    1031388.648
   57180.000       -0.309       18.936    1031363.615
   57210.000        1.375       19.106    1031375.223
   57240.000        3.059       19.275    1031423.429
   57270.000        4.742       19.446    1031508.061
   57300.000        6.425       19.619    1031628.819
   57330.000        8.108       19.793    1031785.273
   57360.000        9.790       19.970    1031976.865
   57390.000       11.472       20.149    1032202.914
   57420.000       13.154       20.333    1032462.615
   57450.000       14.835       20.520    1032755.044
   57480.000       16.515       20.713    1033079.162
   57510.000       18.194       20.911    1033433.816
   57540.000       19.872       21.115    1033817.747
   57570.000       21.550       21.326    1034229.590
   57600.000       23.226       21.545    1034667.883
   57630.000       24.901       21.773    1035131.071
   57660.000       26.575       22.011    1035617.511
   57690.000       28.248       22.259    1036125.478
   57720.000       29.919       22.518    1036653.174
   57750.000       31.588       22.791    1037198.730
   57780.000       33.256       23.078    1037760.215
   57810.000       34.921       23.382    1038335.643
   57840.000       36.585       23.702    1038922.982
   57870.000       38.246       24.043    1039520.157
   57900.000       39.905       24.405    1040125.060
   57930.000       41.561       24.791    1040735.559
   57960.000       43.214       25.203    1041349.501
   57990.000       44.864       25.646    1041964.725
   58020.000       46.510       26.122    1042579.065
   58050.000       48.153       26.635    1043190.360
   58080.000       49.791       27.190    1043796.464
   58110.000       51.425       27.792    1044395.246
   58140.000       53.053       28.449    1044984.606
   58170.000       54.675       29.166    1045562.476
   58200.000       56.290       29.953    1046126.832
   58230.000       57.897       30.820    1046675.696
   58260.000       59.496       31.779    1047207.148
   58290.000       61.084       32.845    1047719.328
   58320.000       62.660       34.037    1048210.447
   58350.000       64.222       35.375    1048678.787
   58380.000       65.767       36.888    1049122.714
   58410.000       67.292       38.607    1049540.678
   58440.000       68.793       40.575    1049931.221
   58470.000       70.264       42.841    1050292.981
   58500.000       71.698       45.472    1050624.697
   58530.000       73.086       48.544    1050925.214
   58560.000       74.415       52.157    1051193.485
   58590.000       75.671       56.427    1051428.576
   58620.000       76.830       61.486    1051629.669
   58650.000       77.866       67.467    1051796.063
   58680.000       78.745       74.474    1051927.180
   58710.000       79.427       82.526    1052022.565
   58740.000       79.874       91.486    1052081.884
   58770.000       80.053      101.016    1052104.933
   58800.000       79.949      110.618    1052091.630
   58830.000       79.572      119.772    1052042.022
   58860.000       78.949      128.089    1051956.282
   58890.000       78.119      135.380    1051834.707
   58920.000       77.121      141.629    1051677.721
   58950.000       75.992      146.922    1051485.869
   58980.000       74.760      151.390    1051259.820
   59010.000       73.449      155.167    1051000.360
   59040.000       72.075      158.374    1050708.392
   59070.000       70.652      161.114    1050384.933
   59100.000       69.191      163.472    1050031.110
   59130.000       67.697      165.514    1049648.157
   59160.000       66.178      167.295    1049237.407
   59190.000       64.638      168.860    1048800.294
   59220.000       63.080      170.242    1048338.344
   59250.000       61.508      171.471    1047853.168
   59280.000       59.923      172.569    1047346.463
   59310.000       58.327      173.555    1046820.000
   59340.000       56.722      174.446    1046275.619
   59370.000       55.108      175.253    1045715.225
   59400.000       53.488      175.988    1045140.782
   59430.000       51.862      176.660    1044554.302
   59460.000       50.230      177.276    1043957.842
   59490.000       48.593      177.843    1043353.494
   59520.000       46.951      178.367    1042743.380
   59550.000       45.306      178.852    1042129.645
   59580.000       43.657      179.303    1041514.446
   59610.000       42.004      179.724    1040899.948
   59640.000       40.349     -179.883    1040288.314
   59670.000       38.691     -179.515    1039681.700
   59700.000       37.030     -179.169    1039082.244
   59730.000       35.367     -178.843    1038492.063
