                                24 May 2018 18:54:41
Satellite-RS156


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   20910.000      -60.446      147.709    508014.008
   20940.000      -58.621      148.604    507416.292
   20970.000      -56.787      149.398    506796.188
   21000.000      -54.947      150.106    506156.417
   21030.000      -53.101      150.741    505499.787
   21060.000      -51.250      151.314    504829.182
   21090.000      -49.394      151.832    504147.552
   21120.000      -47.534      152.304    503457.894
   21150.000      -45.670      152.736    502763.247
   21180.000      -43.803      153.131    502066.673
   21210.000      -41.934      153.495    501371.245
   21240.000      -40.061      153.832    500680.034
   21270.000      -38.186      154.143    499996.095
   21300.000      -36.308      154.433    499322.454
   21330.000      -34.429      154.704    498662.093
   21360.000      -32.548      154.957    498017.939
   21390.000      -30.664      155.195    497392.848
   21420.000      -28.780      155.419    496789.595
   21450.000      -26.893      155.631    496210.860
   21480.000      -25.005      155.832    495659.215
   21510.000      -23.116      156.023    495137.115
   21540.000      -21.226      156.205    494646.884
   21570.000      -19.335      156.379    494190.705
   21600.000      -17.443      156.547    493770.613
   21630.000      -15.549      156.709    493388.480
   21660.000      -13.655      156.866    493046.011
   21690.000      -11.761      157.018    492744.736
   21720.000       -9.866      157.166    492486.000
   21750.000       -7.970      157.311    492270.960
   21780.000       -6.074      157.454    492100.575
   21810.000       -4.178      157.595    491975.608
   21840.000       -2.281      157.735    491896.617
   21870.000       -0.385      157.874    491863.956
   21900.000        1.512      158.013    491877.771
   21930.000        3.409      158.152    491938.000
   21960.000        5.305      158.293    492044.373
   21990.000        7.201      158.435    492196.415
   22020.000        9.097      158.579    492393.447
   22050.000       10.992      158.726    492634.587
   22080.000       12.887      158.876    492918.758
   22110.000       14.781      159.031    493244.691
   22140.000       16.675      159.191    493610.930
   22170.000       18.567      159.356    494015.842
   22200.000       20.459      159.528    494457.619
   22230.000       22.350      159.707    494934.293
   22260.000       24.239      159.894    495443.738
   22290.000       26.128      160.091    495983.687
   22320.000       28.015      160.298    496551.738
   22350.000       29.900      160.517    497145.362
   22380.000       31.784      160.749    497761.925
   22410.000       33.666      160.995    498398.686
   22440.000       35.546      161.259    499052.822
   22470.000       37.425      161.541    499721.433
   22500.000       39.301      161.843    500401.558
   22530.000       41.174      162.169    501090.186
   22560.000       43.045      162.522    501784.273
   22590.000       44.913      162.904    502480.753
   22620.000       46.778      163.320    503176.552
   22650.000       48.640      163.775    503868.601
   22680.000       50.497      164.274    504553.852
   22710.000       52.351      164.824    505229.288
   22740.000       54.199      165.433    505891.938
   22770.000       56.042      166.110    506538.891
   22800.000       57.878      166.867    507167.306
   22830.000       59.707      167.718    507774.425
   22860.000       61.527      168.682    508357.588
   22890.000       63.337      169.781    508914.240
   22920.000       65.134      171.043    509441.943
   22950.000       66.917      172.505    509938.391
   22980.000       68.680      174.216    510401.412
   23010.000       70.419      176.238    510828.984
   23040.000       72.128      178.656    511219.240
   23070.000       73.797     -178.414    511570.477
   23100.000       75.413     -174.817    511881.162
   23130.000       76.955     -170.339    512149.942
   23160.000       78.394     -164.699    512375.643
   23190.000       79.689     -157.547    512557.284
   23220.000       80.777     -148.525    512694.073
   23250.000       81.578     -137.448    512785.413
   23280.000       82.006     -124.635    512830.908
   23310.000       82.001     -111.130    512830.359
   23340.000       81.563      -98.349    512783.768
   23370.000       80.754      -87.320    512691.339
   23400.000       79.660      -78.346    512553.474
   23430.000       78.362      -71.235    512370.773
   23460.000       76.919      -65.627    512144.033
   23490.000       75.375      -61.173    511874.240
   23520.000       73.758      -57.594    511562.572
   23550.000       72.088      -54.678    511210.387
   23580.000       70.378      -52.270    510819.221
   23610.000       68.638      -50.256    510390.782
   23640.000       66.874      -48.552    509926.940
   23670.000       65.092      -47.095    509429.722
   23700.000       63.294      -45.838    508901.301
   23730.000       61.484      -44.742    508343.988
   23760.000       59.664      -43.781    507760.224
   23790.000       57.834      -42.932    507152.566
   23820.000       55.998      -42.177    506523.677
   23850.000       54.155      -41.502    505876.317
   23880.000       52.307      -40.895    505213.328
   23910.000       50.453      -40.346    504537.623
   23940.000       48.596      -39.848    503852.175
   23970.000       46.734      -39.394    503160.000
   24000.000       44.869      -38.979    502464.150
   24030.000       43.001      -38.598    501767.691
   24060.000       41.130      -38.246    501073.698
   24090.000       39.256      -37.920    500385.237
   24120.000       37.380      -37.618    499705.352
   24150.000       35.502      -37.337    499037.052
   24180.000       33.621      -37.074    498383.297
   24210.000       31.739      -36.827    497746.984
   24240.000       29.855      -36.596    497130.937
   24270.000       27.970      -36.377    496537.891
   24300.000       26.083      -36.170    495970.482
   24330.000       24.194      -35.974    495431.232
   24360.000       22.305      -35.787    494922.542
   24390.000       20.414      -35.608    494446.676
   24420.000       18.522      -35.436    494005.755
   24450.000       16.630      -35.271    493601.745
   24480.000       14.736      -35.112    493236.448
   24510.000       12.842      -34.957    492911.494
   24540.000       10.947      -34.807    492628.334
   24570.000        9.052      -34.660    492388.233
   24600.000        7.156      -34.516    492192.265
   24630.000        5.260      -34.374    492041.304
   24660.000        3.363      -34.233    491936.026
   24690.000        1.467      -34.094    491876.901
   24720.000       -0.430      -33.955    491864.194
   24750.000       -2.327      -33.816    491897.962
   24780.000       -4.223      -33.676    491978.053
   24810.000       -6.119      -33.535    492104.110
   24840.000       -8.015      -33.393    492275.569
   24870.000       -9.911      -33.247    492491.663
   24900.000      -11.806      -33.099    492751.427
   24930.000      -13.701      -32.947    493053.701
   24960.000      -15.595      -32.790    493397.133
   24990.000      -17.488      -32.628    493780.191
   25020.000      -19.380      -32.460    494201.167
   25050.000      -21.271      -32.285    494658.181
   25080.000      -23.161      -32.103    495149.198
   25110.000      -25.050      -31.912    495672.031
   25140.000      -26.938      -31.711    496224.350
   25170.000      -28.824      -31.499    496803.700
   25200.000      -30.709      -31.274    497407.505
   25230.000      -32.592      -31.036    498033.083
   25260.000      -34.474      -30.782    498677.658
   25290.000      -36.353      -30.511    499338.370
   25320.000      -38.231      -30.221    500012.291
   25350.000      -40.106      -29.909    500696.439
   25380.000      -41.978      -29.572    501387.786
   25410.000      -43.848      -29.207    502083.278
   25440.000      -45.715      -28.810    502779.842
   25470.000      -47.578      -28.378    503474.406
   25500.000      -49.438      -27.905    504163.908
   25530.000      -51.294      -27.385    504845.311
   25560.000      -53.145      -26.811    505515.617
   25590.000      -54.991      -26.174    506171.878
   25620.000      -56.831      -25.465    506811.213
   25650.000      -58.665      -24.669    507430.815
   25680.000      -60.490      -23.771    508027.966
   25710.000      -62.306      -22.753    508600.049
   25740.000      -64.111      -21.588    509144.560
   25770.000      -65.902      -20.245    509659.115
   25800.000      -67.676      -18.682    510141.465
   25830.000      -69.430      -16.847    510589.501
   25860.000      -71.158      -14.667    511001.266
   25890.000      -72.851      -12.045    511374.964
   25920.000      -74.499       -8.851    511708.962
   25950.000      -76.085       -4.905    512001.806
   25980.000      -77.588        0.033    512252.217
   26010.000      -78.971        6.276    512459.106
   26040.000      -80.186       14.191    512621.569
   26070.000      -81.161       24.094    512738.901
   26100.000      -81.812       35.998    512810.589
   26130.000      -82.059       49.274    512836.322
   26160.000      -81.863       62.635    512815.988
   26190.000      -81.256       74.747    512749.675
   26220.000      -80.314       84.893    512637.671
   26250.000      -79.124       93.027    512480.465
   26280.000      -77.757       99.448    512278.742
   26310.000      -76.266      104.521    512033.380
   26340.000      -74.688      108.569    511745.448
   26370.000      -73.046      111.841    511416.202
   26400.000      -71.358      114.522    511047.078
   26430.000      -69.634      116.749    510639.685
   26460.000      -67.883      118.621    510195.803
   26490.000      -66.111      120.212    509717.370
   26520.000      -64.321      121.578    509206.476
   26550.000      -62.518      122.762    508665.356
   26580.000      -60.703      123.797    508096.378
   26610.000      -58.879      124.707    507502.032
   26640.000      -57.047      125.514    506884.923
   26670.000      -55.207      126.233    506247.758
   26700.000      -53.362      126.878    505593.333
   26730.000      -51.511      127.459    504924.522
   26760.000      -49.656      127.985    504244.266
   26790.000      -47.796      128.463    503555.557
   26820.000      -45.933      128.900    502861.428
   26850.000      -44.067      129.300    502164.940
   26880.000      -42.197      129.668    501469.163
   26910.000      -40.325      130.008    500777.172
   26940.000      -38.450      130.323    500092.023
   26970.000      -36.573      130.616    499416.747
   27000.000      -34.694      130.889    498754.334
   27030.000      -32.813      131.145    498107.718
   27060.000      -30.930      131.385    497479.768
   27090.000      -29.046      131.611    496873.269
   27120.000      -27.159      131.824    496290.917
   27150.000      -25.272      132.027    495735.299
   27180.000      -23.383      132.219    495208.887
   27210.000      -21.493      132.402    494714.024
   27240.000      -19.602      132.578    494252.915
   27270.000      -17.710      132.746    493827.615
   27300.000      -15.816      132.909    493440.019
   27330.000      -13.923      133.066    493091.859
   27360.000      -12.028      133.219    492784.687
   27390.000      -10.133      133.368    492519.876
   27420.000       -8.238      133.514    492298.609
   27450.000       -6.342      133.657    492121.874
   27480.000       -4.445      133.798    491990.461
   27510.000       -2.549      133.938    491904.959
   27540.000       -0.652      134.077    491865.749
   27570.000        1.244      134.216    491873.007
   27600.000        3.141      134.355    491926.700
   27630.000        5.037      134.495    492026.588
   27660.000        6.934      134.637    492172.224
   27690.000        8.830      134.781    492362.958
   27720.000       10.725      134.927    492597.937
   27750.000       12.620      135.077    492876.111
   27780.000       14.514      135.231    493196.237
   27810.000       16.408      135.390    493556.886
   27840.000       18.300      135.555    493956.448
   27870.000       20.192      135.725    494393.141
   27900.000       22.083      135.903    494865.017
   27930.000       23.973      136.089    495369.974
   27960.000       25.861      136.285    495905.763
   27990.000       27.748      136.490    496470.000
   28020.000       29.634      136.707    497060.175
   28050.000       31.518      136.937    497673.666
   28080.000       33.401      137.182    498307.747
   28110.000       35.281      137.443    498959.607
   28140.000       37.160      137.722    499626.354
   28170.000       39.036      138.022    500305.036
   28200.000       40.910      138.344    500992.649
   28230.000       42.781      138.693    501686.152
   28260.000       44.650      139.071    502382.481
   28290.000       46.515      139.482    503078.562
   28320.000       48.377      139.931    503771.326
   28350.000       50.236      140.423    504457.720
   28380.000       52.090      140.965    505134.722
   28410.000       53.939      141.565    505799.354
   28440.000       55.782      142.232    506448.695
   28470.000       57.620      142.977    507079.894
   28500.000       59.450      143.814    507690.182
   28530.000       61.271      144.761    508276.881
   28560.000       63.082      145.839    508837.424
   28590.000       64.882      147.076    509369.354
   28620.000       66.666      148.508    509870.346
   28650.000       68.432      150.180    510338.208
   28680.000       70.176      152.153    510770.898
   28710.000       71.889      154.509    511166.525
   28740.000       73.565      157.359    511523.363
   28770.000       75.189      160.850    511839.855
   28800.000       76.743      165.188    512114.621
   28830.000       78.199      170.645    512346.463
   28860.000       79.517      177.560    512534.372
   28890.000       80.639     -173.700    512677.528
   28920.000       81.486     -162.909    512775.308
   28950.000       81.971     -150.293    512827.287
   28980.000       82.029     -136.801    512833.237
   29010.000       81.649     -123.839    512793.134
   29040.000       80.887     -112.529    512707.151
   29070.000       79.828     -103.269    512575.663
   29100.000       78.555      -95.916    512399.243
   29130.000       77.130      -90.118    512178.660
   29160.000       75.598      -85.520    511914.873
   29190.000       73.990      -81.831    511609.034
   29220.000       72.326      -78.832    511262.475
   29250.000       70.621      -76.361    510876.708
   29280.000       68.885      -74.297    510453.417
   29310.000       67.124      -72.554    509994.449
   29340.000       65.344      -71.065    509501.811
   29370.000       63.548      -69.782    508977.654
   29400.000       61.740      -68.666    508424.272
   29430.000       59.921      -67.687    507844.087
   29460.000       58.093      -66.823    507239.640
   29490.000       56.257      -66.056    506613.580
   29520.000       54.415      -65.370    505968.655
   29550.000       52.568      -64.754    505307.695
   29580.000       50.715      -64.198    504633.605
   29610.000       48.858      -63.693    503949.349
   29640.000       46.997      -63.233    503257.939
   29670.000       45.132      -62.813    502562.421
   29700.000       43.264      -62.427    501865.861
   29730.000       41.394      -62.071    501171.334
   29760.000       39.520      -61.742    500481.908
   29790.000       37.645      -61.437    499800.630
   29820.000       35.767      -61.153    499130.514
   29850.000       33.887      -60.887    498474.530
   29880.000       32.005      -60.639    497835.583
   29910.000       30.121      -60.405    497216.509
   29940.000       28.236      -60.185    496620.057
   29970.000       26.349      -59.976    496048.875
   30000.000       24.461      -59.778    495505.505
   30030.000       22.571      -59.590    494992.363
   30060.000       20.681      -59.410    494511.734
   30090.000       18.789      -59.238    494065.761
   30120.000       16.897      -59.072    493656.431
   30150.000       15.003      -58.912    493285.570
   30180.000       13.109      -58.756    492954.833
   30210.000       11.214      -58.605    492665.696
   30240.000        9.319      -58.458    492419.452
   30270.000        7.423      -58.313    492217.200
   30300.000        5.527      -58.171    492059.845
   30330.000        3.631      -58.031    491948.089
   30360.000        1.734      -57.891    491882.433
   30390.000       -0.162      -57.752    491863.170
   30420.000       -2.059      -57.613    491890.387
   30450.000       -3.956      -57.474    491963.960
   30480.000       -5.852      -57.333    492083.563
   30510.000       -7.748      -57.190    492248.659
   30540.000       -9.644      -57.045    492458.511
   30570.000      -11.539      -56.897    492712.181
   30600.000      -13.433      -56.746    493008.535
   30630.000      -15.327      -56.590    493346.250
   30660.000      -17.221      -56.429    493723.819
   30690.000      -19.113      -56.262    494139.556
   30720.000      -21.004      -56.088    494591.606
   30750.000      -22.895      -55.907    495077.956
   30780.000      -24.784      -55.717    495596.439
   30810.000      -26.672      -55.517    496144.745
   30840.000      -28.558      -55.307    496720.436
   30870.000      -30.444      -55.084    497320.952
   30900.000      -32.327      -54.848    497943.625
   30930.000      -34.209      -54.597    498585.691
   30960.000      -36.088      -54.328    499244.303
   30990.000      -37.966      -54.041    499916.541
   31020.000      -39.841      -53.732    500599.429
   31050.000      -41.714      -53.398    501289.946
   31080.000      -43.584      -53.038    501985.039
   31110.000      -45.452      -52.646    502681.638
   31140.000      -47.316      -52.219    503376.670
   31170.000      -49.176      -51.752    504067.071
   31200.000      -51.032      -51.239    504749.800
   31230.000      -52.884      -50.673    505421.851
   31260.000      -54.731      -50.046    506080.271
   31290.000      -56.572      -49.347    506722.165
   31320.000      -58.406      -48.564    507344.718
   31350.000      -60.233      -47.683    507945.197
   31380.000      -62.050      -46.682    508520.971
   31410.000      -63.857      -45.540    509069.519
   31440.000      -65.650      -44.224    509588.440
   31470.000      -67.427      -42.696    510075.464
   31500.000      -69.184      -40.903    510528.462
   31530.000      -70.916      -38.776    510945.457
   31560.000      -72.614      -36.224    511324.627
   31590.000      -74.269      -33.120    511664.318
   31620.000      -75.866      -29.293    511963.049
   31650.000      -77.382      -24.513    512219.517
   31680.000      -78.785      -18.475    512432.603
   31710.000      -80.027      -10.818    512601.381
   31740.000      -81.041       -1.207    512725.115
   31770.000      -81.744       10.435    512803.265
   31800.000      -82.051       23.584    512835.492
   31830.000      -81.917       37.022    512821.656
   31860.000      -81.364       49.372    512761.815
   31890.000      -80.464       59.810    512656.232
   31920.000      -79.304       68.215    512505.366
   31950.000      -77.958       74.854    512309.873
   31980.000      -76.483       80.097    512070.606
   32010.000      -74.915       84.273    511788.608
   32040.000      -73.281       87.642    511465.106
   32070.000      -71.599       90.397    511101.514
   32100.000      -69.879       92.681    510699.415
   32130.000      -68.132       94.598    510260.566
   32160.000      -66.362       96.225    509786.883
   32190.000      -64.575       97.620    509280.436
   32220.000      -62.773       98.827    508743.439
   32250.000      -60.960       99.881    508178.242
   32280.000      -59.137      100.808    507587.319
   32310.000      -57.306      101.628    506973.260
   32340.000      -55.467      102.359    506338.756
   32370.000      -53.622      103.014    505686.593
   32400.000      -51.773      103.603    505019.634
   32430.000      -49.918      104.136    504340.812
   32460.000      -48.059      104.621    503653.112
   32490.000      -46.196      105.063    502959.563
   32520.000      -44.330      105.468    502263.221
   32550.000      -42.461      105.841    501567.157
   32580.000      -40.589      106.184    500874.446
   32610.000      -38.715      106.503    500188.147
   32640.000      -36.838      106.799    499511.296
   32670.000      -34.959      107.075    498846.889
   32700.000      -33.079      107.333    498197.869
   32730.000      -31.196      107.575    497567.114
   32760.000      -29.311      107.802    496957.424
   32790.000      -27.426      108.017    496371.506
   32820.000      -25.538      108.221    495811.964
   32850.000      -23.649      108.415    495281.287
   32880.000      -21.759      108.599    494781.837
   32910.000      -19.868      108.776    494315.838
   32940.000      -17.976      108.946    493885.367
   32970.000      -16.084      109.109    493492.344
   33000.000      -14.190      109.267    493138.523
   33030.000      -12.296      109.420    492825.481
   33060.000      -10.401      109.570    492554.619
   33090.000       -8.505      109.716    492327.144
   33120.000       -6.609      109.859    492144.075
   33150.000       -4.713      110.001    492006.229
   33180.000       -2.816      110.141    491914.222
   33210.000       -0.920      110.280    491868.467
   33240.000        0.977      110.419    491869.167
   33270.000        2.873      110.558    491916.319
   33300.000        4.770      110.698    492009.713
   33330.000        6.666      110.839    492148.931
   33360.000        8.562      110.983    492333.351
   33390.000       10.458      111.129    492562.148
   33420.000       12.353      111.278    492834.299
   33450.000       14.247      111.432    493148.590
   33480.000       16.141      111.590    493503.616
   33510.000       18.033      111.754    493897.793
   33540.000       19.925      111.923    494329.363
   33570.000       21.816      112.100    494796.400
   33600.000       23.706      112.285    495296.824
   33630.000       25.595      112.479    495828.406
   33660.000       27.482      112.683    496388.779
   33690.000       29.368      112.898    496975.452
   33720.000       31.253      113.127    497585.816
   33750.000       33.135      113.369    498217.162
   33780.000       35.016      113.628    498866.688
   33810.000       36.895      113.904    499531.513
   33840.000       38.772      114.200    500208.693
   33870.000       40.646      114.520    500895.229
   33900.000       42.518      114.864    501588.087
   33930.000       44.387      115.238    502284.204
   33960.000       46.253      115.644    502980.507
   33990.000       48.115      116.087    503673.924
   34020.000       49.974      116.573    504361.401
   34050.000       51.828      117.108    505039.910
   34080.000       53.678      117.699    505706.465
   34110.000       55.523      118.356    506358.138
   34140.000       57.361      119.089    506992.067
   34170.000       59.192      119.912    507605.468
   34200.000       61.015      120.842    508195.654
   34230.000       62.828      121.900    508760.038
   34260.000       64.629      123.113    509296.148
   34290.000       66.416      124.515    509801.641
   34320.000       68.185      126.149    510274.304
   34350.000       69.931      128.076    510712.074
   34380.000       71.650      130.372    511113.038
   34410.000       73.331      133.144    511475.446
   34440.000       74.963      136.534    511797.717
   34470.000       76.529      140.738    512078.446
   34500.000       78.001      146.017    512316.409
   34530.000       79.342      152.704    512510.569
   34560.000       80.495      161.167    512660.080
   34590.000       81.386      171.668    512764.292
   34620.000       81.928     -175.933    512822.750
   34650.000       82.048     -162.483    512835.199
   34680.000       81.728     -149.364    512801.586
   34710.000       81.015     -137.779    512722.057
   34740.000       79.993     -128.230    512596.958
   34770.000       78.745     -120.627    512426.834
   34800.000       77.338     -114.632    512212.427
   34830.000       75.819     -109.884    511954.669
   34860.000       74.220     -106.083    511654.685
   34890.000       72.564     -102.998    511313.782
   34920.000       70.864     -100.460    510933.448
   34950.000       69.132      -98.345    510515.342
   34980.000       67.374      -96.560    510061.289
   35010.000       65.596      -95.039    509573.272
   35040.000       63.803      -93.729    509053.425
   35070.000       61.996      -92.591    508504.022
   35100.000       60.178      -91.595    507927.466
   35130.000       58.351      -90.716    507326.283
   35160.000       56.517      -89.936    506703.108
   35190.000       54.676      -89.240    506060.674
   35220.000       52.829      -88.615    505401.801
   35250.000       50.977      -88.050    504729.384
   35280.000       49.120      -87.539    504046.381
   35310.000       47.260      -87.073    503355.796
   35340.000       45.395      -86.648    502660.671
   35370.000       43.528      -86.257    501964.072
   35400.000       41.658      -85.897    501269.072
   35430.000       39.785      -85.565    500578.740
   35460.000       37.909      -85.256    499896.129
   35490.000       36.032      -84.969    499224.258
   35520.000       34.152      -84.701    498566.102
   35550.000       32.270      -84.450    497924.578
   35580.000       30.387      -84.215    497302.532
   35610.000       28.502      -83.993    496702.725
   35640.000       26.615      -83.783    496127.822
   35670.000       24.727      -83.583    495580.379
   35700.000       22.838      -83.394    495062.831
   35730.000       20.947      -83.213    494577.483
   35760.000       19.056      -83.039    494126.496
   35790.000       17.164      -82.872    493711.883
   35820.000       15.270      -82.711    493335.491
   35850.000       13.376      -82.555    492999.000
   35880.000       11.482      -82.404    492703.912
   35910.000        9.587      -82.256    492451.546
   35940.000        7.691      -82.111    492243.029
   35970.000        5.795      -81.969    492079.293
   36000.000        3.898      -81.828    491961.070
   36030.000        2.002      -81.688    491888.889
   36060.000        0.105      -81.549    491863.072
   36090.000       -1.791      -81.411    491883.734
   36120.000       -3.688      -81.271    491950.784
   36150.000       -5.584      -81.131    492063.921
   36180.000       -7.480      -80.988    492222.640
   36210.000       -9.376      -80.844    492426.230
   36240.000      -11.271      -80.696    492673.784
   36270.000      -13.166      -80.545    492964.193
   36300.000      -15.060      -80.390    493296.161
   36330.000      -16.954      -80.229    493668.206
   36360.000      -18.846      -80.063    494078.667
   36390.000      -20.738      -79.890    494525.714
   36420.000      -22.628      -79.710    495007.354
   36450.000      -24.518      -79.522    495521.440
   36480.000      -26.406      -79.324    496065.685
   36510.000      -28.292      -79.115    496637.665
   36540.000      -30.178      -78.894    497234.839
   36570.000      -32.061      -78.660    497854.552
   36600.000      -33.943      -78.411    498494.054
   36630.000      -35.823      -78.145    499150.507
   36660.000      -37.701      -77.860    499821.003
   36690.000      -39.577      -77.554    500502.571
   36720.000      -41.450      -77.225    501192.196
   36750.000      -43.321      -76.868    501886.829
   36780.000      -45.188      -76.481    502583.403
   36810.000      -47.053      -76.059    503278.843
   36840.000      -48.914      -75.598    503970.082
   36870.000      -50.771      -75.092    504654.076
   36900.000      -52.623      -74.534    505327.814
   36930.000      -54.471      -73.916    505988.334
   36960.000      -56.313      -73.228    506632.732
   36990.000      -58.148      -72.458    507258.181
   37020.000      -59.976      -71.591    507861.936
   37050.000      -61.795      -70.609    508441.351
   37080.000      -63.603      -69.488    508993.888
   37110.000      -65.398      -68.199    509517.129
   37140.000      -67.178      -66.704    510008.785
   37170.000      -68.938      -64.952    510466.707
   37200.000      -70.673      -62.877    510888.895
   37230.000      -72.377      -60.392    511273.505
   37260.000      -74.039      -57.375    511618.859
   37290.000      -75.645      -53.663    511923.451
   37320.000      -77.174      -49.033    512185.952
   37350.000      -78.596      -43.194    512405.219
   37380.000      -79.864      -35.788    512580.297
   37410.000      -80.915      -26.467    512710.421
   37440.000      -81.667      -15.097    512795.027
   37470.000      -82.034       -2.099    512833.745
   37500.000      -81.963       11.387    512826.408
   37530.000      -81.465       23.958    512773.045
   37560.000      -80.609       34.687    512673.891
   37590.000      -79.480       43.367    512529.377
   37620.000      -78.157       50.234    512340.133
   37650.000      -76.697       55.652    512106.982
   37680.000      -75.141       59.961    511830.941
   37710.000      -73.515       63.430    511513.213
   37740.000      -71.838       66.263    511155.183
   37770.000      -70.124       68.606    510758.414
   37800.000      -68.380       70.569    510324.636
   37830.000      -66.613       72.233    509855.745
   37860.000      -64.828       73.658    509353.788
   37890.000      -63.028       74.890    508820.961
   37920.000      -61.216       75.964    508259.595
   37950.000      -59.395       76.907    507672.146
   37980.000      -57.564       77.741    507061.189
   38010.000      -55.727       78.483    506429.403
   38040.000      -53.883       79.148    505779.558
   38070.000      -52.034       79.746    505114.510
   38100.000      -50.180       80.287    504437.181
   38130.000      -48.321       80.778    503750.551
   38160.000      -46.459       81.225    503057.642
   38190.000      -44.594       81.636    502361.507
   38220.000      -42.725       82.012    501665.218
   38250.000      -40.854       82.360    500971.848
   38280.000      -38.980       82.682    500284.459
   38310.000      -37.103       82.981    499606.092
   38340.000      -35.225       83.259    498939.750
   38370.000      -33.344       83.520    498288.383
   38400.000      -31.462       83.764    497654.880
   38430.000      -29.577       83.994    497042.052
   38460.000      -27.692       84.210    496452.620
   38490.000      -25.804       84.416    495889.204
   38520.000      -23.916       84.611    495354.309
   38550.000      -22.026       84.796    494850.315
   38580.000      -20.135       84.974    494379.468
   38610.000      -18.243       85.145    493943.866
   38640.000      -16.351       85.309    493545.450
   38670.000      -14.457       85.467    493185.998
   38700.000      -12.563       85.621    492867.115
   38730.000      -10.668       85.771    492590.225
   38760.000       -8.772       85.918    492356.564
   38790.000       -6.877       86.062    492167.176
   38820.000       -4.980       86.203    492022.909
   38850.000       -3.084       86.343    491924.406
   38880.000       -1.187       86.483    491872.109
   38910.000        0.709       86.621    491866.252
   38940.000        2.606       86.760    491906.859
   38970.000        4.502       86.900    491993.751
   39000.000        6.399       87.042    492126.538
   39030.000        8.295       87.185    492304.627
   39060.000       10.190       87.331    492527.221
   39090.000       12.085       87.480    492793.326
   39120.000       13.980       87.632    493101.754
   39150.000       15.874       87.790    493451.126
   39180.000       17.767       87.953    493839.883
   39210.000       19.659       88.121    494266.291
   39240.000       21.550       88.297    494728.448
   39270.000       23.440       88.481    495224.294
   39300.000       25.329       88.673    495751.621
   39330.000       27.216       88.876    496308.081
   39360.000       29.102       89.090    496891.200
   39390.000       30.987       89.316    497498.385
   39420.000       32.870       89.556    498126.939
   39450.000       34.751       89.812    498774.073
   39480.000       36.630       90.086    499436.917
   39510.000       38.507       90.380    500112.535
   39540.000       40.382       90.695    500797.936
   39570.000       42.254       91.036    501490.087
   39600.000       44.123       91.405    502185.930
   39630.000       45.990       91.807    502882.393
   39660.000       47.853       92.245    503576.404
   39690.000       49.712       92.724    504264.903
   39720.000       51.567       93.252    504944.859
   39750.000       53.418       93.834    505613.280
   39780.000       55.263       94.481    506267.228
   39810.000       57.102       95.203    506903.830
   39840.000       58.934       96.012    507520.293
   39870.000       60.758       96.926    508113.913
   39900.000       62.573       97.965    508682.089
   39930.000       64.376       99.154    509222.333
   39960.000       66.165      100.526    509732.282
   39990.000       67.936      102.125    510209.705
   40020.000       69.687      104.006    510652.517
   40050.000       71.409      106.245    511058.782
   40080.000       73.097      108.941    511426.729
   40110.000       74.737      112.234    511754.752
   40140.000       76.313      116.309    512041.419
   40170.000       77.800      121.418    512285.482
   40200.000       79.162      127.884    512485.877
   40230.000       80.347      136.076    512641.731
   40260.000       81.280      146.284    512752.364
   40290.000       81.876      158.449    512817.296
   40320.000       82.058      171.829    512836.244
   40350.000       81.799     -174.920    512809.124
   40380.000       81.136     -163.071    512736.056
   40410.000       80.152     -153.230    512617.357
   40440.000       78.932     -145.371    512453.544
   40470.000       77.544     -139.172    512245.331
   40500.000       76.039     -134.268    511993.624
   40530.000       74.450     -130.348    511699.522
   40560.000       72.800     -127.174    511364.305
   40590.000       71.106     -124.567    510989.436
   40620.000       69.378     -122.398    510576.551
   40650.000       67.623     -120.572    510127.452
   40680.000       65.848     -119.017    509644.100
   40710.000       64.057     -117.680    509128.609
   40740.000       62.251     -116.520    508583.232
   40770.000       60.435     -115.505    508010.355
   40800.000       58.610     -114.611    507412.489
   40830.000       56.776     -113.818    506792.252
   40860.000       54.936     -113.111    506152.366
   40890.000       53.090     -112.476    505495.638
   40920.000       51.238     -111.904    504824.953
   40950.000       49.382     -111.386    504143.262
   40980.000       47.522     -110.914    503453.562
   41010.000       45.659     -110.483    502758.892
   41040.000       43.792     -110.087    502062.315
   41070.000       41.922     -109.724    501366.903
   41100.000       40.049     -109.387    500675.727
   41130.000       38.174     -109.076    499991.842
   41160.000       36.297     -108.786    499318.274
   41190.000       34.417     -108.515    498658.005
   41220.000       32.536     -108.262    498013.961
   41250.000       30.653     -108.025    497388.997
   41280.000       28.768     -107.801    496785.889
   41310.000       26.881     -107.589    496207.315
   41340.000       24.994     -107.388    495655.848
   41370.000       23.104     -107.197    495133.940
   41400.000       21.214     -107.015    494643.915
   41430.000       19.323     -106.841    494187.956
   41460.000       17.431     -106.673    493768.095
   41490.000       15.538     -106.511    493386.206
   41520.000       13.644     -106.355    493043.991
   41550.000       11.749     -106.203    492742.979
   41580.000        9.854     -106.054    492484.513
   41610.000        7.958     -105.909    492269.750
   41640.000        6.062     -105.766    492099.648
   41670.000        4.166     -105.625    491974.968
   41700.000        2.269     -105.486    491896.267
   41730.000        0.373     -105.347    491863.898
   41760.000       -1.524     -105.208    491878.005
   41790.000       -3.420     -105.068    491938.524
   41820.000       -5.317     -104.928    492045.186
   41850.000       -7.213     -104.786    492197.513
