                                 24 May 2018 18:54:43
Satellite-Sat0112


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   59700.000       65.642      165.647    1049087.461
   59730.000       64.095      167.144    1048641.484
   59760.000       62.532      168.469    1048171.223
   59790.000       60.955      169.650    1047678.322
   59820.000       59.366      170.707    1047164.501
   59850.000       57.766      171.658    1046631.559
   59880.000       56.158      172.518    1046081.358
   59910.000       54.543      173.299    1045515.825
   59940.000       52.920      174.011    1044936.941
   59970.000       51.291      174.663    1044346.735
   60000.000       49.658      175.261    1043747.277
   60030.000       48.019      175.812    1043140.670
   60060.000       46.376      176.322    1042529.045
   60090.000       44.729      176.795    1041914.552
   60120.000       43.079      177.235    1041299.352
   60150.000       41.426      177.646    1040685.609
   60180.000       39.770      178.030    1040075.487
   60210.000       38.111      178.390    1039471.134
   60240.000       36.449      178.728    1038874.683
   60270.000       34.785      179.048    1038288.238
   60300.000       33.120      179.350    1037713.871
   60330.000       31.452      179.636    1037153.612
   60360.000       29.782      179.907    1036609.441
   60390.000       28.111     -179.834    1036083.285
   60420.000       26.439     -179.587    1035577.007
   60450.000       24.765     -179.350    1035092.400
   60480.000       23.089     -179.123    1034631.182
   60510.000       21.413     -178.905    1034194.989
   60540.000       19.736     -178.694    1033785.369
   60570.000       18.057     -178.491    1033403.776
   60600.000       16.378     -178.293    1033051.567
   60630.000       14.697     -178.101    1032729.992
   60660.000       13.017     -177.914    1032440.194
   60690.000       11.335     -177.731    1032183.205
   60720.000        9.653     -177.551    1031959.938
   60750.000        7.971     -177.375    1031771.188
   60780.000        6.288     -177.201    1031617.626
   60810.000        4.605     -177.028    1031499.800
   60840.000        2.921     -176.858    1031418.129
   60870.000        1.238     -176.688    1031372.904
   60900.000       -0.446     -176.518    1031364.285
   60930.000       -2.129     -176.349    1031392.304
   60960.000       -3.813     -176.178    1031456.860
   60990.000       -5.496     -176.007    1031557.724
   61020.000       -7.179     -175.834    1031694.537
   61050.000       -8.862     -175.658    1031866.811
   61080.000      -10.544     -175.480    1032073.934
   61110.000      -12.226     -175.299    1032315.168
   61140.000      -13.907     -175.114    1032589.655
   61170.000      -15.587     -174.924    1032896.418
   61200.000      -17.267     -174.729    1033234.368
   61230.000      -18.946     -174.529    1033602.302
   61260.000      -20.624     -174.321    1033998.914
   61290.000      -22.301     -174.107    1034422.794
   61320.000      -23.977     -173.884    1034872.440
   61350.000      -25.652     -173.652    1035346.254
   61380.000      -27.325     -173.410    1035842.558
   61410.000      -28.997     -173.157    1036359.592
   61440.000      -30.667     -172.891    1036895.526
   61470.000      -32.335     -172.612    1037448.461
   61500.000      -34.002     -172.318    1038016.442
   61530.000      -35.667     -172.007    1038597.462
   61560.000      -37.329     -171.678    1039189.467
   61590.000      -38.990     -171.328    1039790.367
   61620.000      -40.647     -170.956    1040398.042
   61650.000      -42.302     -170.558    1041010.351
   61680.000      -43.954     -170.132    1041625.135
   61710.000      -45.602     -169.675    1042240.231
   61740.000      -47.247     -169.183    1042853.474
   61770.000      -48.887     -168.652    1043462.708
   61800.000      -50.524     -168.077    1044065.793
   61830.000      -52.155     -167.451    1044660.611
   61860.000      -53.780     -166.768    1045245.076
   61890.000      -55.399     -166.021    1045817.139
   61920.000      -57.011     -165.200    1046374.795
   61950.000      -58.615     -164.293    1046916.092
   61980.000      -60.209     -163.288    1047439.135
   62010.000      -61.792     -162.168    1047942.096
   62040.000      -63.362     -160.913    1048423.216
   62070.000      -64.917     -159.500    1048880.814
   62100.000      -66.453     -157.900    1049313.295
   62130.000      -67.968     -156.075    1049719.147
   62160.000      -69.456     -153.980    1050096.956
   62190.000      -70.912     -151.560    1050445.404
   62220.000      -72.326     -148.742    1050763.278
   62250.000      -73.690     -145.441    1051049.470
   62280.000      -74.988     -141.549    1051302.982
   62310.000      -76.203     -136.942    1051522.934
   62340.000      -77.311     -131.486    1051708.559
   62370.000      -78.281     -125.055    1051859.212
   62400.000      -79.077     -117.574    1051974.367
   62430.000      -79.659     -109.086    1052053.626
   62460.000      -79.989      -99.817    1052096.712
   62490.000      -80.041      -90.188    1052103.475
   62520.000      -79.813      -80.727    1052073.892
   62550.000      -79.321      -71.912    1052008.065
   62580.000      -78.600      -64.043    1051906.224
   62610.000      -77.690      -57.225    1051768.723
   62640.000      -76.629      -51.419    1051596.040
   62670.000      -75.451      -46.512    1051388.776
   62700.000      -74.181      -42.370    1051147.652
   62730.000      -72.840      -38.862    1050873.508
   62760.000      -71.443      -35.876    1050567.298
   62790.000      -70.002      -33.316    1050230.088
   62820.000      -68.525      -31.108    1049863.054
   62850.000      -67.020      -29.188    1049467.474
   62880.000      -65.491      -27.509    1049044.729
   62910.000      -63.942      -26.030    1048596.294
   62940.000      -62.377      -24.720    1048123.732
   62970.000      -60.799      -23.552    1047628.696
   63000.000      -59.209      -22.506    1047112.914
   63030.000      -57.609      -21.565    1046578.191
   63060.000      -56.000      -20.713    1046026.396
   63090.000      -54.383      -19.939    1045459.461
   63120.000      -52.760      -19.234    1044879.373
   63150.000      -51.131      -18.588    1044288.164
   63180.000      -49.497      -17.994    1043687.909
   63210.000      -47.858      -17.447    1043080.713
   63240.000      -46.214      -16.941    1042468.711
   63270.000      -44.567      -16.472    1041854.052
   63300.000      -42.917      -16.035    1041238.899
   63330.000      -41.263      -15.627    1040625.417
   63360.000      -39.607      -15.246    1040015.766
   63390.000      -37.947      -14.888    1039412.096
   63420.000      -36.286      -14.551    1038816.536
   63450.000      -34.622      -14.233    1038231.188
   63480.000      -32.956      -13.933    1037658.118
   63510.000      -31.288      -13.649    1037099.354
   63540.000      -29.618      -13.378    1036556.871
   63570.000      -27.947      -13.121    1036032.588
   63600.000      -26.274      -12.875    1035528.362
   63630.000      -24.600      -12.639    1035045.980
   63660.000      -22.925      -12.413    1034587.152
   63690.000      -21.248      -12.195    1034153.505
   63720.000      -19.570      -11.986    1033746.578
   63750.000      -17.892      -11.783    1033367.817
   63780.000      -16.212      -11.586    1033018.566
   63810.000      -14.532      -11.394    1032700.067
   63840.000      -12.851      -11.207    1032413.452
   63870.000      -11.170      -11.024    1032159.740
   63900.000       -9.488      -10.845    1031939.834
   63930.000       -7.805      -10.669    1031754.517
   63960.000       -6.122      -10.495    1031604.447
   63990.000       -4.439      -10.323    1031490.160
   64020.000       -2.756      -10.152    1031412.062
   64050.000       -1.072       -9.983    1031370.432
   64080.000        0.611       -9.813    1031365.417
   64110.000        2.295       -9.643    1031397.035
   64140.000        3.978       -9.473    1031465.174
   64170.000        5.662       -9.301    1031569.592
   64200.000        7.345       -9.128    1031709.916
   64230.000        9.027       -8.953    1031885.646
   64260.000       10.709       -8.774    1032096.158
   64290.000       12.391       -8.593    1032340.702
   64320.000       14.072       -8.407    1032618.408
   64350.000       15.753       -8.217    1032928.289
   64380.000       17.432       -8.021    1033269.242
   64410.000       19.111       -7.820    1033640.056
   64440.000       20.789       -7.612    1034039.414
   64470.000       22.466       -7.397    1034465.897
   64500.000       24.142       -7.173    1034917.991
   64530.000       25.816       -6.940    1035394.094
   64560.000       27.489       -6.697    1035892.515
   64590.000       29.161       -6.443    1036411.491
   64620.000       30.831       -6.176    1036949.181
   64650.000       32.499       -5.896    1037503.684
   64680.000       34.166       -5.600    1038073.037
   64710.000       35.830       -5.287    1038655.229
   64740.000       37.493       -4.956    1039248.202
   64770.000       39.153       -4.604    1039849.863
   64800.000       40.810       -4.229    1040458.090
   64830.000       42.465       -3.829    1041070.738
   64860.000       44.116       -3.401    1041685.649
   64890.000       45.764       -2.940    1042300.658
   64920.000       47.408       -2.445    1042913.603
   64950.000       49.049       -1.909    1043522.327
   64980.000       50.684       -1.329    1044124.692
   65010.000       52.315       -0.698    1044718.585
   65040.000       53.940       -0.010    1045301.921
   65070.000       55.558        0.745    1045872.655
   65100.000       57.169        1.574    1046428.788
   65130.000       58.772        2.489    1046968.373
   65160.000       60.365        3.505    1047489.521
   65190.000       61.947        4.638    1047990.411
   65220.000       63.515        5.907    1048469.291
   65250.000       65.069        7.336    1048924.489
   65280.000       66.603        8.957    1049354.416
   65310.000       68.116       10.807    1049757.572
   65340.000       69.601       12.930    1050132.551
   65370.000       71.053       15.387    1050478.045
   65400.000       72.463       18.248    1050792.850
   65430.000       73.821       21.602    1051075.870
   65460.000       75.112       25.559    1051326.120
   65490.000       76.317       30.243    1051542.728
   65520.000       77.413       35.789    1051724.941
   65550.000       78.368       42.322    1051872.124
   65580.000       79.145       49.907    1051983.765
   65610.000       79.703       58.485    1052059.477
   65640.000       80.006       67.810    1052098.995
   65670.000       80.031       77.447    1052102.183
   65700.000       79.776       86.863    1052069.029
   65730.000       79.260       95.596    1051999.648
   65760.000       78.518      103.363    1051894.283
   65790.000       77.592      110.078    1051753.299
   65820.000       76.518      115.790    1051577.186
   65850.000       75.330      120.615    1051366.559
   65880.000       74.052      124.690    1051122.148
   65910.000       72.705      128.141    1050844.806
   65940.000       71.303      131.082    1050535.498
   65970.000       69.858      133.604    1050195.302
   66000.000       68.378      135.781    1049825.402
   66030.000       66.870      137.675    1049427.088
   66060.000       65.339      139.333    1049001.750
   66090.000       63.789      140.794    1048550.870
   66120.000       62.223      142.089    1048076.024
   66150.000       60.643      143.244    1047578.869
   66180.000       59.052      144.279    1047061.144
   66210.000       57.451      145.211    1046524.657
   66240.000       55.841      146.055    1045971.287
   66270.000       54.224      146.821    1045402.970
   66300.000       52.600      147.521    1044821.697
   66330.000       50.971      148.161    1044229.506
   66360.000       49.336      148.750    1043628.474
   66390.000       47.696      149.293    1043020.710
   66420.000       46.053      149.795    1042408.351
   66450.000       44.405      150.261    1041793.547
   66480.000       42.754      150.695    1041178.462
   66510.000       41.100      151.100    1040565.261
   66540.000       39.443      151.479    1039956.103
   66570.000       37.784      151.835    1039353.137
   66600.000       36.122      152.170    1038758.488
   66630.000       34.458      152.485    1038174.256
   66660.000       32.792      152.784    1037602.504
   66690.000       31.124      153.067    1037045.254
   66720.000       29.454      153.336    1036504.476
   66750.000       27.783      153.592    1035982.084
   66780.000       26.110      153.837    1035479.929
   66810.000       24.435      154.072    1034999.788
   66840.000       22.760      154.297    1034543.365
   66870.000       21.083      154.514    1034112.279
   66900.000       19.405      154.723    1033708.060
   66930.000       17.727      154.926    1033332.142
   66960.000       16.047      155.122    1032985.862
   66990.000       14.367      155.313    1032670.450
   67020.000       12.686      155.499    1032387.027
   67050.000       11.004      155.682    1032136.602
   67080.000        9.322      155.861    1031920.065
   67110.000        7.640      156.037    1031738.186
   67140.000        5.957      156.210    1031591.614
   67170.000        4.274      156.382    1031480.870
   67200.000        2.590      156.553    1031406.348
   67230.000        0.907      156.722    1031368.314
   67260.000       -0.777      156.892    1031366.903
   67290.000       -2.460      157.062    1031402.120
   67320.000       -4.144      157.232    1031473.840
   67350.000       -5.827      157.404    1031581.807
   67380.000       -7.510      157.577    1031725.637
   67410.000       -9.193      157.753    1031904.818
   67440.000      -10.875      157.932    1032118.711
   67470.000      -12.556      158.114    1032366.557
   67500.000      -14.238      158.300    1032647.473
   67530.000      -15.918      158.491    1032960.460
   67560.000      -17.597      158.687    1033304.406
   67590.000      -19.276      158.889    1033678.087
   67620.000      -20.954      159.097    1034080.177
   67650.000      -22.631      159.313    1034509.247
   67680.000      -24.306      159.538    1034963.775
   67710.000      -25.981      159.772    1035442.149
   67740.000      -27.654      160.016    1035942.671
   67770.000      -29.325      160.271    1036463.570
   67800.000      -30.995      160.539    1037002.999
   67830.000      -32.663      160.821    1037559.050
   67860.000      -34.330      161.119    1038129.757
   67890.000      -35.994      161.433    1038713.100
   67920.000      -37.656      161.766    1039307.021
   67950.000      -39.316      162.120    1039909.423
   67980.000      -40.973      162.497    1040518.180
   68010.000      -42.627      162.900    1041131.147
   68040.000      -44.278      163.332    1041746.164
   68070.000      -45.926      163.795    1042361.066
   68100.000      -47.570      164.295    1042973.691
   68130.000      -49.210      164.834    1043581.884
   68160.000      -50.845      165.419    1044183.510
   68190.000      -52.475      166.055    1044776.456
   68220.000      -54.099      166.750    1045358.643
   68250.000      -55.717      167.511    1045928.030
   68280.000      -57.327      168.348    1046482.621
   68310.000      -58.929      169.273    1047020.475
   68340.000      -60.521      170.300    1047539.711
   68370.000      -62.102      171.444    1048038.513
   68400.000      -63.669      172.728    1048515.137
   68430.000      -65.220      174.175    1048967.920
   68460.000      -66.753      175.817    1049395.279
   68490.000      -68.263      177.691    1049795.725
   68520.000      -69.745      179.845    1050167.860
   68550.000      -71.193     -177.663    1050510.388
   68580.000      -72.599     -174.757    1050822.115
   68610.000      -73.951     -171.349    1051101.954
   68640.000      -75.235     -167.327    1051348.932
   68670.000      -76.431     -162.564    1051562.190
   68700.000      -77.514     -156.925    1051740.983
   68730.000      -78.453     -150.290    1051884.692
   68760.000      -79.210     -142.603    1051992.815
   68790.000      -79.745     -133.937    1052064.977
   68820.000      -80.021     -124.559    1052100.927
   68850.000      -80.018     -114.921    1052100.539
   68880.000      -79.736     -105.553    1052063.815
   68910.000      -79.196      -96.906    1051990.883
   68940.000      -78.435      -89.241    1051881.997
   68970.000      -77.492      -82.629    1051737.534
   69000.000      -76.406      -77.010    1051557.999
   69030.000      -75.208      -72.264    1051344.014
   69060.000      -73.923      -68.257    1051096.326
   69090.000      -72.569      -64.860    1050815.795
   69120.000      -71.163      -61.964    1050503.400
   69150.000      -69.714      -59.479    1050160.228
   69180.000      -68.231      -57.332    1049787.475
   69210.000      -66.721      -55.464    1049386.440
   69240.000      -65.187      -53.826    1048958.523
   69270.000      -63.636      -52.383    1048505.215
   69300.000      -62.068      -51.103    1048028.100
   69330.000      -60.487      -49.961    1047528.844
   69360.000      -58.895      -48.936    1047009.192
   69390.000      -57.293      -48.014    1046470.960
   69420.000      -55.682      -47.178    1045916.033
   69450.000      -54.065      -46.419    1045346.353
   69480.000      -52.440      -45.725    1044763.915
   69510.000      -50.810      -45.090    1044170.762
   69540.000      -49.175      -44.506    1043568.973
   69570.000      -47.535      -43.968    1042960.663
   69600.000      -45.891      -43.469    1042347.967
   69630.000      -44.243      -43.006    1041733.040
   69660.000      -42.592      -42.575    1041118.044
   69690.000      -40.938      -42.173    1040505.145
   69720.000      -39.280      -41.796    1039896.501
   69750.000      -37.621      -41.443    1039294.258
   69780.000      -35.959      -41.110    1038700.541
   69810.000      -34.294      -40.796    1038117.445
   69840.000      -32.628      -40.499    1037547.030
   69870.000      -30.960      -40.218    1036991.313
   69900.000      -29.290      -39.950    1036452.260
   69930.000      -27.618      -39.695    1035931.777
   69960.000      -25.945      -39.451    1035431.708
   69990.000      -24.271      -39.217    1034953.826
   70020.000      -22.595      -38.993    1034499.824
   70050.000      -20.918      -38.777    1034071.314
   70080.000      -19.240      -38.568    1033669.815
   70110.000      -17.562      -38.366    1033296.755
   70140.000      -15.882      -38.171    1032953.457
   70170.000      -14.202      -37.980    1032641.143
   70200.000      -12.521      -37.794    1032360.922
   70230.000      -10.839      -37.612    1032113.792
   70260.000       -9.157      -37.434    1031900.631
   70290.000       -7.474      -37.258    1031722.198
   70320.000       -5.791      -37.084    1031579.128
   70350.000       -4.108      -36.913    1031471.930
   70380.000       -2.425      -36.742    1031400.987
   70410.000       -0.741      -36.572    1031366.550
   70440.000        0.943      -36.403    1031368.743
   70470.000        2.626      -36.233    1031407.558
   70500.000        4.309      -36.063    1031482.855
   70530.000        5.993      -35.891    1031594.368
   70560.000        7.676      -35.717    1031741.700
   70590.000        9.358      -35.541    1031924.325
   70620.000       11.040      -35.362    1032141.593
   70650.000       12.722      -35.180    1032392.732
   70680.000       14.403      -34.993    1032676.848
   70710.000       16.083      -34.802    1032992.931
   70740.000       17.763      -34.605    1033339.857
   70770.000       19.441      -34.403    1033716.393
   70800.000       21.119      -34.194    1034121.201
   70830.000       22.796      -33.977    1034552.844
   70860.000       24.471      -33.751    1035009.790
   70890.000       26.145      -33.516    1035490.418
   70920.000       27.818      -33.271    1035993.025
   70950.000       29.490      -33.015    1036515.828
   70980.000       31.159      -32.745    1037056.978
   71010.000       32.827      -32.462    1037614.559
   71040.000       34.493      -32.163    1038186.598
   71070.000       36.158      -31.847    1038771.074
   71100.000       37.819      -31.512    1039365.923
   71130.000       39.479      -31.155    1039969.044
   71160.000       41.136      -30.776    1040578.311
   71190.000       42.790      -30.370    1041191.575
   71220.000       44.440      -29.936    1041806.677
   71250.000       46.088      -29.469    1042421.451
   71280.000       47.731      -28.966    1043033.736
   71310.000       49.371      -28.422    1043641.378
   71340.000       51.005      -27.832    1044242.244
   71370.000       52.635      -27.191    1044834.224
   71400.000       54.259      -26.490    1045415.242
   71430.000       55.876      -25.722    1045983.261
   71460.000       57.485      -24.877    1046536.292
   71490.000       59.086      -23.942    1047072.398
   71520.000       60.677      -22.905    1047589.704
   71550.000       62.256      -21.748    1048086.401
   71580.000       63.822      -20.449    1048560.753
   71610.000       65.372      -18.984    1049011.104
   71640.000       66.903      -17.322    1049435.882
   71670.000       68.410      -15.422    1049833.604
   71700.000       69.889      -13.238    1050202.883
   71730.000       71.334      -10.708    1050542.433
   71760.000       72.734       -7.758    1050851.071
   71790.000       74.080       -4.294    1051127.720
   71820.000       75.356       -0.205    1051371.419
   71850.000       76.543        4.638    1051581.318
   71880.000       77.613       10.370    1051756.687
   71910.000       78.536       17.107    1051896.916
   71940.000       79.273       24.897    1052001.518
   71970.000       79.784       33.648    1052070.127
   72000.000       80.034       43.074    1052102.507
   72030.000       80.003       52.710    1052098.544
   72060.000       79.694       62.023    1052058.252
   72090.000       79.130       70.582    1051981.771
   72120.000       78.350       78.144    1051869.367
   72150.000       77.391       84.655    1051721.431
   72180.000       76.293       90.182    1051538.478
   72210.000       75.085       94.849    1051321.144
   72240.000       73.792       98.791    1051070.185
   72270.000       72.433      102.134    1050786.476
   72300.000       71.022      104.986    1050471.004
   72330.000       69.570      107.434    1050124.868
   72360.000       68.084      109.552    1049749.274
   72390.000       66.571      111.396    1049345.532
   72420.000       65.036      113.012    1048915.050
   72450.000       63.482      114.438    1048459.330
   72480.000       61.913      115.704    1047979.962
   72510.000       60.331      116.834    1047478.621
   72540.000       58.738      117.847    1046957.060
   72570.000       57.135      118.761    1046417.102
   72600.000       55.524      119.588    1045860.637
   72630.000       53.905      120.341    1045289.612
   72660.000       52.280      121.028    1044706.029
   72690.000       50.649      121.658    1044111.934
   72720.000       49.014      122.237    1043509.410
   72750.000       47.373      122.772    1042900.573
   72780.000       45.729      123.266    1042287.562
   72810.000       44.081      123.726    1041672.532
   72840.000       42.429      124.154    1041057.646
   72870.000       40.775      124.554    1040445.069
   72900.000       39.117      124.928    1039836.960
   72930.000       37.457      125.279    1039235.461
   72960.000       35.795      125.610    1038642.696
   72990.000       34.130      125.922    1038060.757
   73020.000       32.464      126.218    1037491.699
   73050.000       30.795      126.498    1036937.534
   73080.000       29.125      126.764    1036400.223
   73110.000       27.454      127.018    1035881.667
   73140.000       25.780      127.261    1035383.702
   73170.000       24.106      127.494    1034908.094
   73200.000       22.430      127.717    1034456.529
   73230.000       20.753      127.933    1034030.609
   73260.000       19.075      128.140    1033631.846
   73290.000       17.397      128.342    1033261.655
   73320.000       15.717      128.537    1032921.352
   73350.000       14.036      128.727    1032612.146
   73380.000       12.355      128.912    1032335.137
   73410.000       10.674      129.094    1032091.310
   73440.000        8.991      129.272    1031881.533
   73470.000        7.309      129.448    1031706.551
   73500.000        5.626      129.621    1031566.988
   73530.000        3.942      129.793    1031463.341
   73560.000        2.259      129.963    1031395.979
   73590.000        0.575      130.133    1031365.141
   73620.000       -1.108      130.302    1031370.938
   73650.000       -2.792      130.472    1031413.348
   73680.000       -4.475      130.643    1031492.222
   73710.000       -6.158      130.815    1031607.277
   73740.000       -7.841      130.989    1031758.104
   73770.000       -9.524      131.165    1031944.167
   73800.000      -11.206      131.344    1032164.803
   73830.000      -12.887      131.527    1032419.226
   73860.000      -14.568      131.714    1032706.533
   73890.000      -16.248      131.906    1033025.700
   73920.000      -17.928      132.103    1033375.595
   73950.000      -19.606      132.306    1033754.972
   73980.000      -21.284      132.516    1034162.484
   74010.000      -22.960      132.734    1034596.685
   74040.000      -24.636      132.960    1035056.033
   74070.000      -26.310      133.196    1035538.900
   74100.000      -27.983      133.442    1036043.573
   74130.000      -29.654      133.700    1036568.264
   74160.000      -31.323      133.970    1037111.116
   74190.000      -32.991      134.255    1037670.207
   74220.000      -34.657      134.556    1038243.560
   74250.000      -36.321      134.874    1038829.148
   74280.000      -37.983      135.211    1039424.904
   74310.000      -39.642      135.569    1040028.725
   74340.000      -41.298      135.951    1040638.480
   74370.000      -42.952      136.359    1041252.022
   74400.000      -44.603      136.797    1041867.187
   74430.000      -46.250      137.267    1042481.813
   74460.000      -47.893      137.774    1043093.736
   74490.000      -49.532      138.322    1043700.806
   74520.000      -51.166      138.917    1044300.891
   74550.000      -52.795      139.564    1044891.885
   74580.000      -54.418      140.271    1045471.715
   74610.000      -56.034      141.046    1046038.347
   74640.000      -57.643      141.899    1046589.799
   74670.000      -59.243      142.843    1047124.138
   74700.000      -60.833      143.891    1047639.497
   74730.000      -62.411      145.062    1048134.072
   74760.000      -63.975      146.375    1048606.137
   74790.000      -65.523      147.858    1049054.041
   74820.000      -67.052      149.542    1049476.222
   74850.000      -68.557      151.467    1049871.207
   74880.000      -70.033      153.683    1050237.619
   74910.000      -71.474      156.250    1050574.180
   74940.000      -72.870      159.247    1050879.717
   74970.000      -74.209      162.767    1051153.167
   75000.000      -75.477      166.924    1051393.578
   75030.000      -76.654      171.848    1051600.112
   75060.000      -77.711      177.675    1051772.050
   75090.000      -78.618     -175.485    1051908.795
   75120.000      -79.334     -167.594    1052009.872
   75150.000      -79.821     -158.760    1052074.927
   75180.000      -80.043     -149.290    1052103.736
   75210.000      -79.985     -139.664    1052096.197
   75240.000      -79.649     -130.407    1052052.338
   75270.000      -79.063     -121.939    1051972.310
   75300.000      -78.263     -114.481    1051856.393
   75330.000      -77.289     -108.071    1051704.988
   75360.000      -76.179     -102.634    1051518.624
   75390.000      -74.961      -98.045    1051297.948
   75420.000      -73.661      -94.167    1051043.728
   75450.000      -72.297      -90.877    1050756.849
   75480.000      -70.881      -88.068    1050438.311
   75510.000      -69.425      -85.655    1050089.223
   75540.000      -67.936      -83.567    1049710.802
   75570.000      -66.421      -81.747    1049304.366
   75600.000      -64.884      -80.151    1048871.333
   75630.000      -63.328      -78.742    1048413.215
   75660.000      -61.758      -77.491    1047931.611
   75690.000      -60.175      -76.373    1047428.203
   75720.000      -58.581      -75.370    1046904.750
   75750.000      -56.977      -74.466    1046363.084
   75780.000      -55.365      -73.646    1045805.100
   75810.000      -53.746      -72.900    1045232.750
   75840.000      -52.120      -72.219    1044648.042
   75870.000      -50.489      -71.595    1044053.025
   75900.000      -48.853      -71.020    1043449.786
   75930.000      -47.212      -70.490    1042840.443
   75960.000      -45.567      -69.998    1042227.137
   75990.000      -43.919      -69.542    1041612.025
   76020.000      -42.267      -69.117    1040997.270
   76050.000      -40.612      -68.720    1040385.037
   76080.000      -38.954      -68.348    1039777.483
   76110.000      -37.294      -67.999    1039176.749
   76140.000      -35.631      -67.670    1038584.956
   76170.000      -33.967      -67.360    1038004.193
   76200.000      -32.300      -67.066    1037436.511
   76230.000      -30.631      -66.787    1036883.917
   76260.000      -28.961      -66.522    1036348.367
   76290.000      -27.289      -66.269    1035831.756
   76320.000      -25.616      -66.027    1035335.913
   76350.000      -23.941      -65.795    1034862.596
   76380.000      -22.265      -65.573    1034413.483
   76410.000      -20.588      -65.358    1033990.168
   76440.000      -18.910      -65.151    1033594.153
   76470.000      -17.231      -64.951    1033226.844
   76500.000      -15.552      -64.756    1032889.547
   76530.000      -13.871      -64.566    1032583.461
   76560.000      -12.190      -64.381    1032309.673
   76590.000      -10.508      -64.200    1032069.158
   76620.000       -8.826      -64.022    1031862.771
   76650.000       -7.143      -63.847    1031691.247
   76680.000       -5.460      -63.674    1031555.196
   76710.000       -3.777      -63.502    1031455.103
   76740.000       -2.093      -63.332    1031391.324
   76770.000       -0.410      -63.162    1031364.086
   76800.000        1.274      -62.993    1031373.487
   76830.000        2.957      -62.823    1031419.492
   76860.000        4.641      -62.652    1031501.938
   76890.000        6.324      -62.480    1031620.531
   76920.000        8.007      -62.306    1031774.849
   76950.000        9.689      -62.129    1031964.344
   76980.000       11.371      -61.950    1032188.339
   77010.000       13.052      -61.766    1032446.038
   77040.000       14.733      -61.579    1032736.525
   77070.000       16.413      -61.387    1033058.767
   77100.000       18.093      -61.189    1033411.617
   77130.000       19.771      -60.985    1033793.823
   77160.000       21.449      -60.775    1034204.026
   77190.000       23.125      -60.556    1034640.770
   77220.000       24.800      -60.329    1035102.505
   77250.000       26.474      -60.092    1035587.593
   77280.000       28.147      -59.845    1036094.315
   77310.000       29.818      -59.586    1036620.876
   77340.000       31.488      -59.314    1037165.411
   77370.000       33.155      -59.028    1037725.993
   77400.000       34.821      -58.725    1038300.640
   77430.000       36.485      -58.406    1038887.321
   77460.000       38.146      -58.067    1039483.964
   77490.000       39.805      -57.706    1040088.463
   77520.000       41.461      -57.322    1040698.687
   77550.000       43.115      -56.911    1041312.484
   77580.000       44.765      -56.470    1041927.693
   77610.000       46.411      -55.996    1042542.148
   77640.000       48.054      -55.486    1043153.690
   77670.000       49.693      -54.933    1043760.167
   77700.000       51.326      -54.334    1044359.451
   77730.000       52.955      -53.681    1044949.439
   77760.000       54.577      -52.968    1045528.060
   77790.000       56.193      -52.185    1046093.287
   77820.000       57.801      -51.324    1046643.141
   77850.000       59.400      -50.370    1047175.695
   77880.000       60.989      -49.311    1047689.089
   77910.000       62.565      -48.127    1048181.526
   77940.000       64.128      -46.798    1048651.286
   77970.000       65.675      -45.297    1049096.729
   78000.000       67.201      -43.592    1049516.300
   78030.000       68.703      -41.640    1049908.535
   78060.000       70.176      -39.393    1050272.066
   78090.000       71.613      -36.787    1050605.626
   78120.000       73.004      -33.744    1050908.054
   78150.000       74.338      -30.167    1051178.295
   78180.000       75.598      -25.940    1051415.409
   78210.000       76.763      -20.933    1051618.571
   78240.000       77.808      -15.011    1051787.073
   78270.000       78.697       -8.067    1051920.330
   78300.000       79.393       -0.075    1052017.877
   78330.000       79.855        8.838    1052079.376
   78360.000       80.050       18.347    1052104.613
   78390.000       79.964       27.960    1052093.499
   78420.000       79.602       37.154    1052046.074
   78450.000       78.993       45.529    1051962.503
   78480.000       78.174       52.884    1051843.076
   78510.000       77.185       59.193    1051688.208
   78540.000       76.063       64.541    1051498.438
   78570.000       74.837       69.055    1051274.427
   78600.000       73.530       72.869    1051016.955
   78630.000       72.160       76.108    1050726.917
   78660.000       70.739       78.874    1050405.323
   78690.000       69.280       81.252    1050053.295
   78720.000       67.788       83.311    1049672.058
   78750.000       66.270       85.107    1049262.942
   78780.000       64.731       86.684    1048827.374
   78810.000       63.175       88.076    1048366.874
   78840.000       61.603       89.313    1047883.049
   78870.000       60.018       90.419    1047377.591
   78900.000       58.423       91.411    1046852.265
   78930.000       56.819       92.307    1046308.908
   78960.000       55.206       93.119    1045749.423
   78990.000       53.586       93.858    1045175.769
   79020.000       51.960       94.533    1044589.955
   79050.000       50.328       95.153    1043994.036
   79080.000       48.691       95.723    1043390.102
   79110.000       47.050       96.249    1042780.274
   79140.000       45.405       96.736    1042166.695
   79170.000       43.756       97.189    1041551.522
   79200.000       42.104       97.612    1040936.919
   79230.000       40.449       98.006    1040325.050
   79260.000       38.791       98.376    1039718.072
   79290.000       37.131       98.723    1039118.124
   79320.000       35.468       99.050    1038527.323
   79350.000       33.803       99.358    1037947.756
   79380.000       32.136       99.651    1037381.469
   79410.000       30.467       99.928    1036830.466
   79440.000       28.797      100.192    1036296.695
   79470.000       27.125      100.444    1035782.045
   79500.000       25.451      100.685    1035288.341
   79530.000       23.776      100.915    1034817.331
