                                24 May 2018 18:54:39
Satellite-RS033


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   62670.000       27.732     -125.285    496464.966
   62700.000       25.845     -125.076    495901.104
   62730.000       23.957     -124.877    495365.691
   62760.000       22.068     -124.688    494861.112
   62790.000       20.178     -124.507    494389.612
   62820.000       18.286     -124.334    493953.294
   62850.000       16.394     -124.167    493554.101
   62880.000       14.501     -124.005    493193.816
   62910.000       12.607     -123.848    492874.046
   62940.000       10.712     -123.695    492596.220
   62970.000        8.817     -123.546    492361.577
   63000.000        6.922     -123.399    492171.167
   63030.000        5.026     -123.255    492025.841
   63060.000        3.130     -123.112    491926.248
   63090.000        1.234     -122.970    491872.834
   63120.000       -0.663     -122.829    491865.838
   63150.000       -2.559     -122.687    491905.290
   63180.000       -4.455     -122.545    491991.015
   63210.000       -6.351     -122.401    492122.629
   63240.000       -8.246     -122.255    492299.544
   63270.000      -10.142     -122.106    492520.968
   63300.000      -12.036     -121.955    492785.914
   63330.000      -13.930     -121.799    493093.195
   63360.000      -15.824     -121.639    493441.442
   63390.000      -17.716     -121.474    493829.098
   63420.000      -19.608     -121.302    494254.435
   63450.000      -21.499     -121.123    494715.555
   63480.000      -23.388     -120.937    495210.403
   63510.000      -25.277     -120.741    495736.776
   63540.000      -27.164     -120.536    496292.329
   63570.000      -29.050     -120.319    496874.593
   63600.000      -30.934     -120.089    497480.978
   63630.000      -32.816     -119.846    498108.792
   63660.000      -34.697     -119.586    498755.248
   63690.000      -36.575     -119.309    499417.479
   63720.000      -38.452     -119.012    500092.551
   63750.000      -40.326     -118.693    500777.476
   63780.000      -42.198     -118.348    501469.224
   63810.000      -44.066     -117.975    502164.738
   63840.000      -45.932     -117.569    502860.947
   63870.000      -47.794     -117.127    503554.780
   63900.000      -49.653     -116.643    504243.179
   63930.000      -51.507     -116.110    504923.112
   63960.000      -53.357     -115.522    505591.587
   63990.000      -55.201     -114.870    506245.666
   64020.000      -57.039     -114.143    506882.476
   64050.000      -58.871     -113.327    507499.223
   64080.000      -60.693     -112.407    508093.200
   64110.000      -62.506     -111.361    508661.807
   64140.000      -64.308     -110.165    509202.552
   64170.000      -66.095     -108.786    509713.070
   64200.000      -67.865     -107.180    510191.128
   64230.000      -69.614     -105.292    510634.638
   64260.000      -71.334     -103.047    511041.662
   64290.000      -73.019     -100.345    511410.424
   64320.000      -74.656      -97.051    511739.314
   64350.000      -76.229      -92.981    512026.899
   64380.000      -77.713      -87.888    512271.924
   64410.000      -79.072      -81.456    512473.323
   64440.000      -80.254      -73.327    512630.217
   64470.000      -81.188      -63.221    512741.923
   64500.000      -81.788      -51.195    512807.955
   64530.000      -81.978      -37.960    512828.024
   64560.000      -81.732      -24.816    512802.045
   64590.000      -81.085      -13.013    512730.130
   64620.000      -80.115       -3.168    512612.591
   64650.000      -78.906        4.724    512449.942
   64680.000      -77.529       10.964    512242.890
   64710.000      -76.032       15.910    511992.337
   64740.000      -74.449       19.868    511699.376
   64770.000      -72.805       23.077    511365.283
   64800.000      -71.115       25.713    510991.516
   64830.000      -69.391       27.907    510579.705
   64860.000      -67.639       29.755    510131.648
   64890.000      -65.867       31.329    509649.303
   64920.000      -64.077       32.683    509134.777
   64950.000      -62.274       33.858    508590.320
   64980.000      -60.460       34.886    508018.315
   65010.000      -58.636       35.792    507421.266
   65040.000      -56.804       36.596    506801.791
   65070.000      -54.965       37.313    506162.606
   65100.000      -53.120       37.956    505506.516
   65130.000      -51.270       38.536    504836.404
   65160.000      -49.415       39.062    504155.216
   65190.000      -47.556       39.541    503465.950
   65220.000      -45.693       39.978    502771.640
   65250.000      -43.827       40.379    502075.349
   65280.000      -41.958       40.749    501380.146
   65310.000      -40.086       41.090    500689.104
   65340.000      -38.211       41.406    500005.275
   65370.000      -36.334       41.701    499331.685
   65400.000      -34.456       41.976    498671.316
   65430.000      -32.575       42.233    498027.094
   65460.000      -30.692       42.475    497401.877
   65490.000      -28.808       42.702    496798.440
   65520.000      -26.922       42.918    496219.463
   65550.000      -25.035       43.122    495667.520
   65580.000      -23.146       43.316    495145.066
   65610.000      -21.256       43.502    494654.427
   65640.000      -19.365       43.679    494197.789
   65670.000      -17.473       43.850    493777.187
   65700.000      -15.581       44.015    493394.496
   65730.000      -13.687       44.174    493051.426
   65760.000      -11.793       44.329    492749.506
   65790.000       -9.898       44.480    492490.086
   65820.000       -8.003       44.629    492274.324
   65850.000       -6.108       44.774    492103.184
   65880.000       -4.212       44.918    491977.433
   65910.000       -2.315       45.060    491897.631
   65940.000       -0.419       45.202    491864.136
   65970.000        1.477       45.343    491877.097
   66000.000        3.373       45.485    491936.457
   66030.000        5.269       45.628    492041.950
   66060.000        7.165       45.773    492193.105
   66090.000        9.061       45.920    492389.245
   66120.000       10.955       46.070    492629.494
   66150.000       12.850       46.223    492912.778
   66180.000       14.744       46.380    493237.833
   66210.000       16.637       46.543    493603.207
   66240.000       18.529       46.711    494007.269
   66270.000       20.420       46.885    494448.216
   66300.000       22.311       47.067    494924.083
   66330.000       24.200       47.257    495432.749
   66360.000       26.088       47.457    495971.950
   66390.000       27.974       47.667    496539.285
   66420.000       29.859       47.889    497132.232
   66450.000       31.743       48.125    497748.157
   66480.000       33.624       48.375    498384.324
   66510.000       35.504       48.642    499037.910
   66540.000       37.382       48.927    499706.020
   66570.000       39.257       49.233    500385.693
   66600.000       41.130       49.563    501073.921
   66630.000       43.001       49.920    501767.662
   66660.000       44.868       50.307    502463.852
   66690.000       46.732       50.727    503159.416
   66720.000       48.593       51.187    503851.288
   66750.000       50.450       51.691    504536.420
   66780.000       52.302       52.246    505211.796
   66810.000       54.150       52.861    505874.445
   66840.000       55.992       53.544    506521.455
   66870.000       57.827       54.307    507149.985
   66900.000       59.655       55.166    507757.278
   66930.000       61.473       56.137    508340.672
   66960.000       63.282       57.243    508897.610
   66990.000       65.078       58.514    509425.655
   67020.000       66.858       59.985    509922.497
   67050.000       68.619       61.704    510385.964
   67080.000       70.356       63.735    510814.032
   67110.000       72.063       66.162    511204.831
   67140.000       73.729       69.099    511556.655
   67170.000       75.341       72.700    511867.970
   67200.000       76.879       77.175    512137.419
   67230.000       78.315       82.801    512363.826
   67260.000       79.605       89.918    512546.207
   67290.000       80.691       98.874    512683.765
   67320.000       81.491      109.844    512775.902
   67350.000       81.923      122.519    512822.217
   67380.000       81.926      135.890    512822.508
   67410.000       81.499      148.582    512776.774
   67440.000       80.703      159.577    512685.214
   67470.000       79.621      168.558    512548.226
   67500.000       78.332      175.696    512366.408
   67530.000       76.898     -178.661    512140.551
   67560.000       75.361     -174.173    511871.639
   67590.000       73.750     -170.562    511560.845
   67620.000       72.084     -167.618    511209.523
   67650.000       70.378     -165.186    510819.207
   67680.000       68.641     -163.150    510391.599
   67710.000       66.880     -161.427    509928.567
   67740.000       65.100     -159.954    509432.133
   67770.000       63.305     -158.681    508904.468
   67800.000       61.496     -157.573    508347.880
   67830.000       59.678     -156.600    507764.805
   67860.000       57.850     -155.740    507157.798
   67890.000       56.015     -154.975    506529.519
   67920.000       54.173     -154.291    505882.725
   67950.000       52.326     -153.676    505220.256
   67980.000       50.473     -153.120    504545.022
   68010.000       48.617     -152.616    503859.995
   68040.000       46.756     -152.156    503168.189
   68070.000       44.892     -151.734    502472.652
   68100.000       43.024     -151.347    501776.451
   68130.000       41.154     -150.990    501082.660
   68160.000       39.281     -150.660    500394.343
   68190.000       37.405     -150.353    499714.543
   68220.000       35.528     -150.068    499046.269
   68250.000       33.648     -149.801    498392.480
   68280.000       31.766     -149.550    497756.075
   68310.000       29.883     -149.315    497139.878
   68340.000       27.998     -149.093    496546.624
   68370.000       26.111     -148.882    495978.949
   68400.000       24.224     -148.682    495439.377
   68430.000       22.334     -148.492    494930.311
   68460.000       20.444     -148.310    494454.016
   68490.000       18.553     -148.135    494012.614
   68520.000       16.661     -147.967    493608.075
   68550.000       14.768     -147.805    493242.202
   68580.000       12.874     -147.647    492916.628
   68610.000       10.979     -147.494    492632.807
   68640.000        9.084     -147.344    492392.007
   68670.000        7.189     -147.197    492195.304
   68700.000        5.293     -147.053    492043.576
   68730.000        3.397     -146.910    491937.503
   68760.000        1.501     -146.768    491877.558
   68790.000       -0.395     -146.626    491864.010
   68820.000       -2.291     -146.485    491896.918
   68850.000       -4.188     -146.342    491976.137
   68880.000       -6.084     -146.199    492101.311
   68910.000       -7.979     -146.053    492271.881
   68940.000       -9.874     -145.905    492487.085
   68970.000      -11.769     -145.754    492745.960
   69000.000      -13.663     -145.599    493047.351
   69030.000      -15.557     -145.440    493389.911
   69060.000      -17.450     -145.275    493772.111
   69090.000      -19.341     -145.104    494192.245
   69120.000      -21.232     -144.927    494648.441
   69150.000      -23.122     -144.741    495138.663
   69180.000      -25.011     -144.547    495660.729
   69210.000      -26.898     -144.343    496212.315
   69240.000      -28.784     -144.128    496790.967
   69270.000      -30.668     -143.900    497394.112
   69300.000      -32.551     -143.659    498019.070
   69330.000      -34.432     -143.402    498663.069
   69360.000      -36.311     -143.127    499323.253
   69390.000      -38.187     -142.833    499996.694
   69420.000      -40.062     -142.517    500680.413
   69450.000      -41.934     -142.176    501371.383
   69480.000      -43.803     -141.807    502066.552
   69510.000      -45.669     -141.406    502762.850
   69540.000      -47.532     -140.969    503457.203
   69570.000      -49.391     -140.491    504146.553
   69600.000      -51.246     -139.966    504827.862
   69630.000      -53.096     -139.386    505498.132
   69660.000      -54.942     -138.744    506154.417
   69690.000      -56.781     -138.028    506793.834
   69720.000      -58.613     -137.226    507413.575
   69750.000      -60.437     -136.321    508010.924
   69780.000      -62.251     -135.295    508583.261
   69810.000      -64.055     -134.122    509128.082
   69840.000      -65.844     -132.770    509643.001
   69870.000      -67.617     -131.199    510125.766
   69900.000      -69.369     -129.355    510574.269
   69930.000      -71.094     -127.166    510986.549
   69960.000      -72.784     -124.536    511360.808
   69990.000      -74.429     -121.336    511695.411
   70020.000      -76.012     -117.388    511988.901
   70050.000      -77.511     -112.457    512239.997
   70080.000      -78.890     -106.235    512447.605
   70110.000      -80.101      -98.366    512610.820
   70140.000      -81.074      -88.547    512728.932
   70170.000      -81.726      -76.766    512801.427
   70200.000      -81.978      -63.632    512827.988
   70230.000      -81.793      -50.389    512808.500
   70260.000      -81.198      -38.342    512743.047
   70290.000      -80.268      -28.210    512631.916
   70320.000      -79.089      -20.058    512475.589
   70350.000      -77.731      -13.607    512274.748
   70380.000      -76.248       -8.499    512030.267
   70410.000      -74.676       -4.417    511743.213
   70440.000      -73.040       -1.115    511414.836
   70470.000      -71.356        1.593    511046.568
   70500.000      -69.636        3.843    510640.017
   70530.000      -67.888        5.735    510196.956
   70560.000      -66.118        7.344    509719.322
   70590.000      -64.331        8.727    509209.200
   70620.000      -62.529        9.925    508668.822
   70650.000      -60.716       10.972    508100.553
   70680.000      -58.894       11.893    507506.879
   70710.000      -57.063       12.710    506890.404
   70740.000      -55.225       13.439    506253.830
   70770.000      -53.380       14.092    505599.951
   70800.000      -51.531       14.680    504931.640
   70830.000      -49.676       15.213    504251.833
   70860.000      -47.818       15.698    503563.522
   70890.000      -45.956       16.141    502869.739
   70920.000      -44.090       16.547    502173.540
   70950.000      -42.221       16.921    501477.998
   70980.000      -40.350       17.266    500786.183
   71010.000      -38.476       17.586    500101.153
   71040.000      -36.599       17.883    499425.937
   71070.000      -34.721       18.160    498763.525
   71100.000      -32.840       18.420    498116.852
   71130.000      -30.958       18.664    497488.785
   71160.000      -29.074       18.893    496882.112
   71190.000      -27.188       19.110    496299.527
   71220.000      -25.301       19.316    495743.620
   71250.000      -23.412       19.512    495216.863
   71280.000      -21.523       19.698    494721.603
   71310.000      -19.632       19.877    494260.043
   71340.000      -17.740       20.049    493834.242
   71370.000      -15.848       20.214    493446.098
   71400.000      -13.954       20.375    493097.344
   71430.000      -12.060       20.530    492789.535
   71460.000      -10.166       20.682    492524.047
   71490.000       -8.270       20.830    492302.066
   71520.000       -6.375       20.976    492124.583
   71550.000       -4.479       21.120    491992.393
   71580.000       -2.583       21.263    491906.085
   71610.000       -0.687       21.404    491866.047
   71640.000        1.210       21.546    491872.456
   71670.000        3.106       21.688    491925.284
   71700.000        5.002       21.830    492024.296
   71730.000        6.898       21.975    492169.048
   71760.000        8.793       22.121    492358.893
   71790.000       10.688       22.271    492592.983
   71820.000       12.583       22.423    492870.271
   71850.000       14.477       22.580    493189.520
   71880.000       16.370       22.742    493549.303
   71910.000       18.262       22.909    493948.015
   71940.000       20.154       23.082    494383.876
   71970.000       22.044       23.263    494854.944
   72000.000       23.933       23.452    495359.119
   72030.000       25.821       23.651    495894.157
   72060.000       27.708       23.859    496457.675
   72090.000       29.593       24.080    497047.168
   72120.000       31.477       24.313    497660.016
   72150.000       33.359       24.561    498293.497
   72180.000       35.239       24.825    498944.802
   72210.000       37.117       25.108    499611.041
   72240.000       38.993       25.411    500289.265
   72270.000       40.866       25.738    500976.471
   72300.000       42.737       26.090    501669.620
   72330.000       44.605       26.473    502365.650
   72360.000       46.470       26.888    503061.489
   72390.000       48.331       27.342    503754.067
   72420.000       50.188       27.839    504440.334
   72450.000       52.041       28.387    505117.266
   72480.000       53.890       28.992    505781.888
   72510.000       55.732       29.665    506431.277
   72540.000       57.568       30.417    507062.582
   72570.000       59.397       31.261    507673.034
   72600.000       61.218       32.215    508259.955
   72630.000       63.027       33.300    508820.774
   72660.000       64.825       34.546    509353.036
   72690.000       66.608       35.986    509854.413
   72720.000       68.372       37.667    510322.713
   72750.000       70.113       39.649    510755.889
   72780.000       71.824       42.014    511152.050
   72810.000       73.497       44.871    511509.468
   72840.000       75.117       48.367    511826.581
   72870.000       76.668       52.704    512102.009
   72900.000       78.120       58.148    512334.550
   72930.000       79.434       65.033    512523.192
   72960.000       80.553       73.712    512667.111
   72990.000       81.399       84.402    512765.682
   73020.000       81.887       96.882    512818.475
   73050.000       81.952      110.238    512825.261
   73080.000       81.584      123.102    512786.010
   73110.000       80.834      134.371    512700.892
   73140.000       79.787      143.633    512570.278
   73170.000       78.524      151.011    512394.738
   73200.000       77.107      156.843    512175.035
   73230.000       75.583      161.475    511912.128
   73260.000       73.980      165.196    511607.162
   73290.000       72.322      168.223    511261.466
   73320.000       70.621      170.720    510876.549
   73350.000       68.888      172.806    510454.090
   73380.000       67.130      174.569    509995.934
   73410.000       65.352      176.074    509504.082
   73440.000       63.559      177.373    508980.684
   73470.000       61.752      178.502    508428.030
   73500.000       59.935      179.493    507848.538
   73530.000       58.108     -179.633    507244.746
   73560.000       56.274     -178.856    506619.302
   73590.000       54.433     -178.161    505974.948
   73620.000       52.587     -177.537    505314.515
   73650.000       50.735     -176.973    504640.902
   73680.000       48.879     -176.462    503957.074
   73710.000       47.019     -175.995    503266.040
   73740.000       45.155     -175.569    502570.843
   73770.000       43.288     -175.177    501874.550
   73800.000       41.418     -174.817    501180.233
   73830.000       39.545     -174.483    500490.959
   73860.000       37.670     -174.173    499809.774
   73890.000       35.793     -173.884    499139.694
   73920.000       33.913     -173.615    498483.686
   73950.000       32.032     -173.362    497844.657
   73980.000       30.149     -173.125    497225.442
   74010.000       28.264     -172.901    496628.790
   74040.000       26.378     -172.689    496057.353
   74070.000       24.490     -172.487    495513.670
   74100.000       22.601     -172.296    495000.161
   74130.000       20.711     -172.113    494519.113
   74160.000       18.820     -171.937    494072.668
   74190.000       16.928     -171.768    493662.818
   74220.000       15.035     -171.605    493291.390
   74250.000       13.141     -171.447    492960.041
   74280.000       11.247     -171.293    492670.251
   74310.000        9.352     -171.143    492423.315
   74340.000        7.456     -170.996    492220.336
   74370.000        5.561     -170.851    492062.220
   74400.000        3.665     -170.707    491949.676
   74430.000        1.768     -170.565    491883.205
   74460.000       -0.128     -170.424    491863.106
   74490.000       -2.024     -170.282    491889.467
   74520.000       -3.920     -170.140    491962.172
   74550.000       -5.816     -169.996    492080.895
   74580.000       -7.712     -169.851    492245.106
   74610.000       -9.607     -169.704    492454.069
   74640.000      -11.502     -169.553    492706.852
   74670.000      -13.396     -169.399    493002.325
   74700.000      -15.290     -169.240    493339.169
   74730.000      -17.183     -169.076    493715.878
   74760.000      -19.075     -168.906    494130.773
   74790.000      -20.966     -168.730    494582.003
   74820.000      -22.856     -168.545    495067.557
   74850.000      -24.744     -168.353    495585.270
   74880.000      -26.632     -168.150    496132.839
   74910.000      -28.518     -167.936    496707.828
   74940.000      -30.403     -167.711    497307.679
   74970.000      -32.286     -167.471    497929.728
   75000.000      -34.167     -167.216    498571.213
   75030.000      -36.046     -166.944    499229.290
   75060.000      -37.923     -166.653    499901.041
   75090.000      -39.798     -166.340    500583.493
   75120.000      -41.670     -166.003    501273.626
   75150.000      -43.540     -165.638    501968.389
   75180.000      -45.406     -165.242    502664.713
   75210.000      -47.270     -164.811    503359.527
   75240.000      -49.129     -164.339    504049.767
   75270.000      -50.985     -163.821    504732.392
   75300.000      -52.836     -163.249    505404.399
   75330.000      -54.682     -162.616    506062.833
   75360.000      -56.522     -161.911    506704.800
   75390.000      -58.355     -161.122    507327.483
   75420.000      -60.180     -160.233    507928.150
   75450.000      -61.996     -159.225    508504.169
   75480.000      -63.801     -158.075    509053.017
   75510.000      -65.593     -156.751    509572.292
   75540.000      -67.368     -155.214    510059.723
   75570.000      -69.123     -153.412    510513.179
   75600.000      -70.852     -151.276    510930.680
   75630.000      -72.548     -148.716    511310.403
   75660.000      -74.200     -145.605    511650.691
   75690.000      -75.793     -141.776    511950.060
   75720.000      -77.306     -137.000    512207.204
   75750.000      -78.704     -130.981    512421.004
   75780.000      -79.943     -123.367    512590.527
   75810.000      -80.955     -113.833    512715.034
   75840.000      -81.657     -102.309    512793.985
   75870.000      -81.969      -89.301    512827.035
   75900.000      -81.845      -75.987    512814.040
   75930.000      -81.304      -63.711    512755.056
   75960.000      -80.416      -53.293    512650.341
   75990.000      -79.267      -44.874    512500.351
   76020.000      -77.931      -38.205    512305.738
   76050.000      -76.464      -32.928    512067.351
   76080.000      -74.903      -28.718    511786.228
   76110.000      -73.274      -25.318    511463.595
   76140.000      -71.596      -22.536    511100.859
   76170.000      -69.880      -20.228    510699.603
   76200.000      -68.135      -18.290    510261.577
   76230.000      -66.369      -16.645    509788.694
   76260.000      -64.584      -15.234    509283.022
   76290.000      -62.784      -14.012    508746.770
   76320.000      -60.973      -12.945    508182.285
   76350.000      -59.151      -12.007    507592.039
   76380.000      -57.321      -11.177    506978.618
   76410.000      -55.484      -10.437    506344.710
   76440.000      -53.641       -9.774    505693.099
   76470.000      -51.792       -9.176    505026.646
   76500.000      -49.938       -8.636    504348.280
   76530.000      -48.080       -8.145    503660.986
   76560.000      -46.218       -7.697    502967.789
   76590.000      -44.353       -7.286    502271.745
   76620.000      -42.485       -6.908    501575.924
   76650.000      -40.614       -6.559    500883.398
   76680.000      -38.740       -6.236    500197.227
   76710.000      -36.864       -5.935    499520.445
   76740.000      -34.986       -5.655    498856.048
   76770.000      -33.105       -5.393    498206.980
   76800.000      -31.223       -5.147    497576.118
   76830.000      -29.339       -4.916    496966.263
   76860.000      -27.454       -4.697    496380.121
   76890.000      -25.567       -4.490    495820.300
   76920.000      -23.679       -4.293    495289.288
   76950.000      -21.789       -4.105    494789.449
   76980.000      -19.899       -3.925    494323.009
   77010.000      -18.007       -3.753    493892.046
   77040.000      -16.115       -3.586    493498.484
   77070.000      -14.221       -3.425    493144.076
   77100.000      -12.327       -3.269    492830.406
   77130.000      -10.433       -3.117    492558.875
   77160.000       -8.538       -2.968    492330.694
   77190.000       -6.642       -2.822    492146.884
   77220.000       -4.746       -2.678    492008.266
   77250.000       -2.850       -2.535    491915.460
   77280.000       -0.954       -2.393    491868.881
   77310.000        0.942       -2.252    491868.738
   77340.000        2.839       -2.110    491915.030
   77370.000        4.735       -1.967    492007.552
   77400.000        6.630       -1.823    492145.888
   77430.000        8.526       -1.677    492329.422
   77460.000       10.421       -1.528    492557.331
   77490.000       12.316       -1.376    492828.599
   77520.000       14.210       -1.220    493142.013
   77550.000       16.103       -1.059    493496.173
   77580.000       17.995       -0.893    493889.500
   77610.000       19.887       -0.720    494320.237
   77640.000       21.778       -0.540    494786.464
   77670.000       23.667       -0.352    495286.103
   77700.000       25.555       -0.156    495816.930
   77730.000       27.442        0.052    496376.581
   77760.000       29.328        0.270    496962.568
   77790.000       31.212        0.502    497572.285
   77820.000       33.094        0.747    498203.026
   77850.000       34.974        1.009    498851.990
   77880.000       36.852        1.289    499516.301
   77910.000       38.728        1.590    500193.016
   77940.000       40.602        1.913    500879.139
   77970.000       42.473        2.261    501571.635
   78000.000       44.342        2.639    502267.445
   78030.000       46.207        3.050    502963.497
   78060.000       48.069        3.498    503656.721
   78090.000       49.927        3.989    504344.061
   78120.000       51.780        4.529    505022.492
   78150.000       53.629        5.126    505689.027
   78180.000       55.473        5.788    506340.739
   78210.000       57.310        6.528    506974.764
   78240.000       59.140        7.358    507588.321
   78270.000       60.961        8.295    508178.718
   78300.000       62.773        9.361    508743.370
   78330.000       64.573       10.582    509279.803
   78360.000       66.358       11.992    509785.672
   78390.000       68.125       13.635    510258.763
   78420.000       69.869       15.571    510697.010
   78450.000       71.585       17.876    511098.500
   78480.000       73.264       20.655    511461.479
   78510.000       74.893       24.051    511784.364
   78540.000       76.454       28.255    512065.747
   78570.000       77.923       33.524    512304.401
   78600.000       79.259       40.184    512499.287
   78630.000       80.410       48.591    512649.555
   78660.000       81.299       58.997    512754.552
   78690.000       81.843       71.263    512813.819
   78720.000       81.970       84.574    512827.098
   78750.000       81.660       97.588    512794.333
   78780.000       80.960      109.124    512715.664
   78810.000       79.950      118.670    512591.436
   78840.000       78.713      126.295    512422.189
   78870.000       77.315      132.323    512208.661
   78900.000       75.803      137.106    511951.781
   78930.000       74.210      140.940    511652.669
   78960.000       72.558      144.054    511312.629
   78990.000       70.863      146.618    510933.145
   79020.000       69.134      148.756    510515.872
   79050.000       67.379      150.560    510062.631
   79080.000       65.604      152.098    509575.404
   79110.000       63.812      153.423    509056.319
   79140.000       62.007      154.575    508507.646
   79170.000       60.191      155.583    507931.787
   79200.000       58.366      156.473    507331.264
   79230.000       56.533      157.263    506708.709
   79260.000       54.693      157.968    506066.852
   79290.000       52.847      158.602    505408.511
   79320.000       50.996      159.173    504736.579
   79350.000       49.141      159.692    504054.010
   79380.000       47.281      160.164    503363.808
   79410.000       45.418      160.596    502669.013
   79440.000       43.551      160.992    501972.688
   79470.000       41.682      161.357    501277.906
   79500.000       39.809      161.694    500587.736
   79530.000       37.935      162.007    499905.227
   79560.000       36.057      162.299    499233.400
   79590.000       34.178      162.571    498575.230
   79620.000       32.297      162.826    497933.633
   79650.000       30.414      163.065    497311.455
   79680.000       28.530      163.291    496711.459
   79710.000       26.644      163.505    496136.309
   79740.000       24.756      163.707    495588.563
   79770.000       22.867      163.900    495070.658
   79800.000       20.977      164.084    494584.899
   79830.000       19.086      164.261    494133.450
   79860.000       17.194      164.431    493718.325
   79890.000       15.302      164.595    493341.374
   79920.000       13.408      164.754    493004.280
   79950.000       11.514      164.908    492708.547
   79980.000        9.619      165.059    492455.497
   80010.000        7.724      165.206    492246.260
   80040.000        5.828      165.352    492081.771
   80070.000        3.932      165.495    491962.765
   80100.000        2.036      165.637    491889.774
   80130.000        0.140      165.779    491863.126
   80160.000       -1.757      165.920    491882.938
   80190.000       -3.653      166.062    491949.123
   80220.000       -5.549      166.206    492061.385
   80250.000       -7.445      166.351    492219.221
   80280.000       -9.340      166.498    492421.926
   80310.000      -11.235      166.648    492668.594
   80340.000      -13.129      166.802    492958.123
   80370.000      -15.023      166.960    493289.219
   80400.000      -16.916      167.123    493660.405
   80430.000      -18.808      167.292    494070.024
   80460.000      -20.699      167.468    494516.249
   80490.000      -22.589      167.651    494997.090
   80520.000      -24.478      167.842    495510.405
   80550.000      -26.366      168.043    496053.909
   80580.000      -28.252      168.255    496625.183
   80610.000      -30.137      168.479    497221.687
   80640.000      -32.020      168.717    497840.771
   80670.000      -33.902      168.969    498479.687
   80700.000      -35.781      169.238    499135.599
   80730.000      -37.658      169.527    499805.602
   80760.000      -39.534      169.837    500486.727
   80790.000      -41.406      170.170    501175.960
   80820.000      -43.276      170.531    501870.256
   80850.000      -45.143      170.922    502566.547
   80880.000      -47.007      171.349    503261.759
   80910.000      -48.867      171.814    503952.829
   80940.000      -50.723      172.326    504636.711
   80970.000      -52.575      172.889    505310.396
   81000.000      -54.422      173.513    505970.920
   81030.000      -56.263      174.207    506615.382
   81060.000      -58.097      174.983    507240.952
   81090.000      -59.923      175.857    507844.886
   81120.000      -61.741      176.847    508424.536
   81150.000      -63.547      177.976    508977.364
   81180.000      -65.341      179.273    509500.950
   81210.000      -67.119     -179.223    509993.003
   81240.000      -68.877     -177.462    510451.374
   81270.000      -70.610     -175.378    510874.059
   81300.000      -72.311     -172.884    511259.214
   81330.000      -73.970     -169.861    511605.156
   81360.000      -75.573     -166.145    511910.379
   81390.000      -77.098     -161.519    512173.549
   81420.000      -78.516     -155.696    512393.522
   81450.000      -79.780     -148.328    512569.337
   81480.000      -80.829     -139.079    512700.230
   81510.000      -81.580     -127.821    512785.631
   81540.000      -81.951     -114.964    512825.166
   81570.000      -81.889     -101.607    512818.665
   81600.000      -81.403      -89.118    512766.155
   81630.000      -80.559      -78.416    512667.866
   81660.000      -79.442      -69.725    512524.225
   81690.000      -78.129      -62.830    512335.857
   81720.000      -76.677      -57.378    512103.584
   81750.000      -75.127      -53.035    511828.418
   81780.000      -73.507      -49.534    511511.557
   81810.000      -71.835      -46.674    511154.384
   81840.000      -70.124      -44.306    510758.457
   81870.000      -68.383      -42.322    510325.504
   81900.000      -66.619      -40.639    509857.415
   81930.000      -64.836      -39.198    509356.235
   81960.000      -63.039      -37.952    508824.156
   81990.000      -61.229      -36.865    508263.506
   82020.000      -59.409      -35.910    507676.738
   82050.000      -57.580      -35.065    507066.424
   82080.000      -55.744      -34.314    506435.239
   82110.000      -53.901      -33.640    505785.952
   82140.000      -52.053      -33.035    505121.416
   82170.000      -50.200      -32.487    504444.550
   82200.000      -48.342      -31.989    503758.332
   82230.000      -46.481      -31.535    503065.783
   82260.000      -44.616      -31.119    502369.955
   82290.000      -42.749      -30.737    501673.916
   82320.000      -40.878      -30.384    500980.739
   82350.000      -39.004      -30.057    500293.487
   82380.000      -37.129      -29.754    499615.198
   82410.000      -35.251      -29.471    498948.875
   82440.000      -33.371      -29.207    498297.470
   82470.000      -31.489      -28.958    497663.869
   82500.000      -29.605      -28.725    497050.885
   82530.000      -27.720      -28.505    496461.240
   82560.000      -25.833      -28.296    495897.553
   82590.000      -23.945      -28.098    495362.332
   82620.000      -22.056      -27.908    494857.959
   82650.000      -20.165      -27.728    494386.680
   82680.000      -18.274      -27.554    493950.595
   82710.000      -16.382      -27.387    493551.648
   82740.000      -14.488      -27.225    493191.619
   82770.000      -12.595      -27.068    492872.116
   82800.000      -10.700      -26.916    492594.564
   82830.000       -8.805      -26.766    492360.204
   82860.000       -6.909      -26.620    492170.083
   82890.000       -5.014      -26.475    492025.050
   82920.000       -3.118      -26.333    491925.754
   82950.000       -1.221      -26.191    491872.640
   82980.000        0.675      -26.049    491865.944
   83010.000        2.571      -25.908    491905.696
   83040.000        4.467      -25.765    491991.719
   83070.000        6.363      -25.621    492123.628
   83100.000        8.259      -25.475    492300.833
   83130.000       10.154      -25.327    492522.542
   83160.000       12.049      -25.175    492787.765
   83190.000       13.943      -25.020    493095.316
   83220.000       15.836      -24.859    493443.823
   83250.000       17.729      -24.694    493831.729
   83280.000       19.620      -24.522    494257.303
   83310.000       21.511      -24.344    494718.648
   83340.000       23.401      -24.157    495213.708
   83370.000       25.289      -23.961    495740.277
   83400.000       27.176      -23.756    496296.012
   83430.000       29.062      -23.539    496878.440
