                                 24 May 2018 18:54:42
Satellite-Sat0110


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   39690.000       -1.219       92.058    1031372.608
   39720.000        0.464       92.228    1031364.395
   39750.000        2.148       92.397    1031392.818
   39780.000        3.831       92.567    1031457.778
   39810.000        5.515       92.739    1031559.041
   39840.000        7.198       92.912    1031696.249
   39870.000        8.880       93.087    1031868.912
   39900.000       10.563       93.266    1032076.416
   39930.000       12.244       93.447    1032318.022
   39960.000       13.925       93.632    1032592.870
   39990.000       15.606       93.822    1032899.984
   40020.000       17.286       94.017    1033238.271
   40050.000       18.965       94.218    1033606.529
   40080.000       20.643       94.425    1034003.450
   40110.000       22.320       94.640    1034427.623
   40140.000       23.995       94.863    1034877.544
   40170.000       25.670       95.095    1035351.616
   40200.000       27.343       95.337    1035848.157
   40230.000       29.015       95.590    1036365.410
   40260.000       30.685       95.856    1036901.540
   40290.000       32.354       96.135    1037454.652
   40320.000       34.020       96.429    1038022.787
   40350.000       35.685       96.741    1038603.938
   40380.000       37.348       97.070    1039196.052
   40410.000       39.008       97.420    1039797.037
   40440.000       40.665       97.793    1040404.775
   40470.000       42.320       98.191    1041017.121
   40500.000       43.972       98.617    1041631.919
   40530.000       45.620       99.074    1042247.005
   40560.000       47.265       99.566    1042860.214
   40590.000       48.906      100.098    1043469.390
   40620.000       50.542      100.674    1044072.394
   40650.000       52.173      101.301    1044667.108
   40680.000       53.798      101.984    1045251.446
   40710.000       55.417      102.732    1045823.360
   40740.000       57.029      103.554    1046380.844
   40770.000       58.632      104.462    1046921.948
   40800.000       60.226      105.468    1047444.778
   40830.000       61.809      106.590    1047947.505
   40860.000       63.379      107.846    1048428.373
   40890.000       64.933      109.261    1048885.702
   40920.000       66.470      110.864    1049317.895
   40950.000       67.984      112.691    1049723.443
   40980.000       69.472      114.789    1050100.934
   41010.000       70.927      117.214    1050449.050
   41040.000       72.341      120.036    1050766.578
   41070.000       73.704      123.344    1051052.413
   41100.000       75.002      127.243    1051305.559
   41130.000       76.216      131.858    1051525.135
   41160.000       77.322      137.324    1051710.376
   41190.000       78.291      143.767    1051860.638
   41220.000       79.085      151.259    1051975.398
   41250.000       79.664      159.757    1052054.258
   41280.000       79.990      169.032    1052096.942
   41310.000       80.040      178.662    1052103.303
   41340.000       79.808     -171.882    1052073.319
   41370.000       79.314     -163.076    1052007.093
   41400.000       78.591     -155.218    1051904.855
   41430.000       77.679     -148.412    1051766.963
   41460.000       76.617     -142.617    1051593.894
   41490.000       75.437     -137.720    1051386.252
   41520.000       74.167     -133.585    1051144.758
   41550.000       72.825     -130.084    1050870.254
   41580.000       71.427     -127.102    1050563.696
   41610.000       69.985     -124.547    1050226.150
   41640.000       68.508     -122.342    1049858.794
   41670.000       67.003     -120.425    1049462.907
   41700.000       65.473     -118.749    1049039.871
   41730.000       63.925     -117.272    1048591.160
   41760.000       62.360     -115.963    1048118.342
   41790.000       60.781     -114.797    1047623.068
   41820.000       59.191     -113.752    1047107.068
   41850.000       57.591     -112.811    1046572.146
   41880.000       55.982     -111.961    1046020.174
   41910.000       54.365     -111.188    1045453.084
   41940.000       52.742     -110.483    1044872.863
   41970.000       51.113     -109.838    1044281.544
   42000.000       49.479     -109.245    1043681.202
   42030.000       47.839     -108.698    1043073.943
   42060.000       46.196     -108.192    1042461.900
   42090.000       44.549     -107.723    1041847.225
   42120.000       42.898     -107.286    1041232.080
   42150.000       41.245     -106.879    1040618.630
   42180.000       39.588     -106.498    1040009.035
   42210.000       37.929     -106.140    1039405.444
   42240.000       36.267     -105.804    1038809.987
   42270.000       34.603     -105.486    1038224.764
   42300.000       32.937     -105.186    1037651.843
   42330.000       31.269     -104.902    1037093.250
   42360.000       29.600     -104.632    1036550.958
   42390.000       27.928     -104.374    1036026.888
   42420.000       26.256     -104.128    1035522.895
   42450.000       24.582     -103.893    1035040.766
   42480.000       22.906     -103.667    1034582.208
   42510.000       21.230     -103.449    1034148.849
   42540.000       19.552     -103.240    1033742.227
   42570.000       17.873     -103.037    1033363.786
   42600.000       16.194     -102.840    1033014.869
   42630.000       14.514     -102.648    1032696.717
   42660.000       12.833     -102.461    1032410.462
   42690.000       11.151     -102.279    1032157.119
   42720.000        9.469     -102.099    1031937.593
   42750.000        7.787     -101.923    1031752.662
   42780.000        6.104     -101.749    1031602.986
   42810.000        4.420     -101.577    1031489.098
   42840.000        2.737     -101.407    1031411.402
   42870.000        1.054     -101.237    1031370.176
   42900.000       -0.630     -101.067    1031365.566
   42930.000       -2.314     -100.898    1031397.589
   42960.000       -3.997     -100.727    1031466.131
   42990.000       -5.680     -100.556    1031570.948
   43020.000       -7.363     -100.382    1031711.666
   43050.000       -9.046     -100.207    1031887.784
   43080.000      -10.728     -100.028    1032098.677
   43110.000      -12.410      -99.847    1032343.592
   43140.000      -14.091      -99.661    1032621.659
   43170.000      -15.771      -99.471    1032931.889
   43200.000      -17.451      -99.275    1033273.179
   43230.000      -19.130      -99.074    1033644.315
   43260.000      -20.808      -98.866    1034043.980
   43290.000      -22.484      -98.650    1034470.754
   43320.000      -24.160      -98.426    1034923.122
   43350.000      -25.835      -98.194    1035399.479
   43380.000      -27.508      -97.950    1035898.137
   43410.000      -29.179      -97.696    1036417.328
   43440.000      -30.849      -97.429    1036955.214
   43470.000      -32.518      -97.148    1037509.891
   43500.000      -34.184      -96.852    1038079.396
   43530.000      -35.849      -96.539    1038661.717
   43560.000      -37.511      -96.208    1039254.796
   43590.000      -39.171      -95.856    1039856.541
   43620.000      -40.828      -95.481    1040464.827
   43650.000      -42.483      -95.080    1041077.510
   43680.000      -44.134      -94.651    1041692.433
   43710.000      -45.782      -94.191    1042307.430
   43740.000      -47.426      -93.695    1042920.338
   43770.000      -49.067      -93.159    1043529.002
   43800.000      -50.702      -92.578    1044131.285
   43830.000      -52.333      -91.946    1044725.071
   43860.000      -53.958      -91.257    1045308.277
   43890.000      -55.576      -90.502    1045878.859
   43920.000      -57.187      -89.672    1046434.819
   43950.000      -58.789      -88.755    1046974.209
   43980.000      -60.382      -87.738    1047495.142
   44010.000      -61.964      -86.605    1047995.796
   44040.000      -63.532      -85.334    1048474.423
   44070.000      -65.085      -83.902    1048929.349
   44100.000      -66.620      -82.279    1049358.987
   44130.000      -68.132      -80.427    1049761.838
   44160.000      -69.617      -78.300    1050136.497
   44190.000      -71.068      -75.839    1050481.657
   44220.000      -72.478      -72.973    1050796.116
   44250.000      -73.835      -69.613    1051078.778
   44280.000      -75.125      -65.649    1051328.660
   44310.000      -76.330      -60.956    1051544.891
   44340.000      -77.424      -55.399    1051726.719
   44370.000      -78.377      -48.855    1051873.511
   44400.000      -79.152      -41.259    1051984.757
   44430.000      -79.708      -32.671    1052060.069
   44460.000      -80.008      -23.340    1052099.186
   44490.000      -80.029      -13.703    1052101.972
   44520.000      -79.771       -4.293    1052068.416
   44550.000      -79.252        4.430    1051998.637
   44580.000      -78.509       12.186    1051892.875
   44610.000      -77.580       18.890    1051751.500
   44640.000      -76.506       24.591    1051575.002
   44670.000      -75.316       29.407    1051363.997
   44700.000      -74.038       33.474    1051119.218
   44730.000      -72.690       36.920    1050841.518
   44760.000      -71.287       39.855    1050531.863
   44790.000      -69.842       42.373    1050191.332
   44820.000      -68.361       44.547    1049821.111
   44850.000      -66.853       46.438    1049422.491
   44880.000      -65.322       48.094    1048996.863
   44910.000      -63.772       49.553    1048545.711
   44940.000      -62.205       50.846    1048070.610
   44970.000      -60.625       52.000    1047573.219
   45000.000      -59.034       53.033    1047055.277
   45030.000      -57.433       53.964    1046518.594
   45060.000      -55.823       54.807    1045965.049
   45090.000      -54.206       55.573    1045396.579
   45120.000      -52.582       56.272    1044815.175
   45150.000      -50.952       56.911    1044222.876
   45180.000      -49.318       57.500    1043621.759
   45210.000      -47.678       58.042    1043013.935
   45240.000      -46.034       58.544    1042401.537
   45270.000      -44.387       59.010    1041786.720
   45300.000      -42.736       59.443    1041171.645
   45330.000      -41.082       59.848    1040558.478
   45360.000      -39.425       60.227    1039949.379
   45390.000      -37.766       60.582    1039346.494
   45420.000      -36.104       60.917    1038751.950
   45450.000      -34.439       61.232    1038167.846
   45480.000      -32.773       61.531    1037596.245
   45510.000      -31.105       61.814    1037039.168
   45540.000      -29.435       62.083    1036498.584
   45570.000      -27.764       62.339    1035976.407
   45600.000      -26.091       62.584    1035474.486
   45630.000      -24.417       62.818    1034994.600
   45660.000      -22.741       63.043    1034538.449
   45690.000      -21.065       63.260    1034107.653
   45720.000      -19.387       63.469    1033703.740
   45750.000      -17.708       63.672    1033328.144
   45780.000      -16.029       63.868    1032982.199
   45810.000      -14.348       64.059    1032667.136
   45840.000      -12.667       64.245    1032384.073
   45870.000      -10.986       64.428    1032134.018
   45900.000       -9.304       64.606    1031917.861
   45930.000       -7.621       64.782    1031736.370
   45960.000       -5.938       64.956    1031590.192
   45990.000       -4.255       65.128    1031479.847
   46020.000       -2.572       65.298    1031405.728
   46050.000       -0.888       65.468    1031368.098
   46080.000        0.796       65.638    1031367.092
   46110.000        2.479       65.807    1031402.714
   46140.000        4.163       65.978    1031474.836
   46170.000        5.846       66.150    1031583.202
   46200.000        7.529       66.323    1031727.425
   46230.000        9.211       66.499    1031906.994
   46260.000       10.893       66.678    1032121.267
   46290.000       12.575       66.860    1032369.483
   46320.000       14.256       67.046    1032650.759
   46350.000       15.936       67.237    1032964.094
   46380.000       17.616       67.433    1033308.374
   46410.000       19.295       67.635    1033682.377
   46440.000       20.973       67.844    1034084.772
   46470.000       22.649       68.060    1034514.131
   46500.000       24.325       68.284    1034968.931
   46530.000       25.999       68.518    1035447.558
   46560.000       27.672       68.763    1035948.315
   46590.000       29.344       69.018    1036469.428
   46620.000       31.014       69.286    1037009.050
   46650.000       32.682       69.569    1037565.273
   46680.000       34.348       69.866    1038136.129
   46710.000       36.012       70.181    1038719.600
   46740.000       37.674       70.514    1039313.625
   46770.000       39.334       70.868    1039916.107
   46800.000       40.991       71.246    1040524.922
   46830.000       42.645       71.649    1041137.921
   46860.000       44.296       72.081    1041752.948
   46890.000       45.944       72.545    1042367.835
   46920.000       47.588       73.045    1042980.422
   46950.000       49.228       73.585    1043588.553
   46980.000       50.863       74.170    1044190.093
   47010.000       52.493       74.807    1044782.930
   47040.000       54.117       75.502    1045364.986
   47070.000       55.735       76.264    1045934.218
   47100.000       57.345       77.102    1046488.633
   47130.000       58.946       78.028    1047026.291
   47160.000       60.538       79.056    1047545.310
   47190.000       62.119       80.202    1048043.875
   47220.000       63.686       81.487    1048520.243
   47250.000       65.237       82.937    1048972.752
   47280.000       66.770       84.581    1049399.821
   47310.000       68.279       86.458    1049799.960
   47340.000       69.761       88.615    1050171.774
   47370.000       71.209       91.112    1050513.967
   47400.000       72.614       94.022    1050825.346
   47430.000       73.965       97.437    1051104.826
   47460.000       75.248      101.466    1051351.436
   47490.000       76.443      106.238    1051564.315
   47520.000       77.525      111.887    1051742.724
   47550.000       78.462      118.534    1051886.041
   47580.000       79.217      126.232    1051993.768
   47610.000       79.749      134.908    1052065.530
   47640.000       80.023      144.291    1052101.078
   47670.000       80.016      153.929    1052100.289
   47700.000       79.731      163.290    1052063.164
   47730.000       79.189      171.927    1051989.833
   47760.000       78.425      179.581    1051880.550
   47790.000       77.481     -173.818    1051735.697
   47820.000       76.393     -168.210    1051555.777
   47850.000       75.194     -163.473    1051341.416
   47880.000       73.908     -159.473    1051093.360
   47910.000       72.554     -156.082    1050812.472
   47940.000       71.147     -153.192    1050499.731
   47970.000       69.698     -150.711    1050156.226
   48000.000       68.214     -148.567    1049783.153
   48030.000       66.704     -146.701    1049381.814
   48060.000       65.170     -145.066    1048953.608
   48090.000       63.618     -143.625    1048500.030
   48120.000       62.050     -142.346    1048022.662
   48150.000       60.469     -141.205    1047523.171
   48180.000       58.877     -140.182    1047003.305
   48210.000       57.275     -139.260    1046464.879
   48240.000       55.664     -138.426    1045909.779
   48270.000       54.047     -137.667    1045339.948
   48300.000       52.422     -136.975    1044757.381
   48330.000       50.792     -136.340    1044164.122
   48360.000       49.157     -135.757    1043562.252
   48390.000       47.517     -135.218    1042953.882
   48420.000       45.873     -134.720    1042341.151
   48450.000       44.225     -134.258    1041726.213
   48480.000       42.573     -133.827    1041111.229
   48510.000       40.919     -133.425    1040498.366
   48540.000       39.262     -133.049    1039889.783
   48570.000       37.602     -132.695    1039287.624
   48600.000       35.940     -132.363    1038694.014
   48630.000       34.276     -132.049    1038111.049
   48660.000       32.609     -131.752    1037540.787
   48690.000       30.941     -131.471    1036985.245
   48720.000       29.271     -131.203    1036446.387
   48750.000       27.600     -130.948    1035926.121
   48780.000       25.926     -130.704    1035426.290
   48810.000       24.252     -130.471    1034948.663
   48840.000       22.576     -130.247    1034494.936
   48870.000       20.900     -130.031    1034066.717
   48900.000       19.222     -129.822    1033665.526
   48930.000       17.543     -129.620    1033292.788
   48960.000       15.863     -129.425    1032949.828
   48990.000       14.183     -129.234    1032637.863
   49020.000       12.502     -129.048    1032358.004
   49050.000       10.820     -128.866    1032111.245
   49080.000        9.138     -128.688    1031898.465
   49110.000        7.456     -128.512    1031720.420
   49140.000        5.773     -128.339    1031577.745
   49170.000        4.089     -128.167    1031470.947
   49200.000        2.406     -127.996    1031400.406
   49230.000        0.722     -127.827    1031366.374
   49260.000       -0.961     -127.657    1031368.972
   49290.000       -2.645     -127.487    1031408.191
   49320.000       -4.328     -127.317    1031483.891
   49350.000       -6.011     -127.145    1031595.803
   49380.000       -7.694     -126.971    1031743.527
   49410.000       -9.377     -126.795    1031926.538
   49440.000      -11.059     -126.616    1032144.186
   49470.000      -12.740     -126.434    1032395.694
   49500.000      -14.421     -126.247    1032680.169
   49530.000      -16.102     -126.056    1032996.598
   49560.000      -17.781     -125.859    1033343.858
   49590.000      -19.460     -125.657    1033720.713
   49620.000      -21.137     -125.447    1034125.825
   49650.000      -22.814     -125.230    1034557.756
   49680.000      -24.490     -125.005    1035014.972
   49710.000      -26.164     -124.770    1035495.852
   49740.000      -27.837     -124.524    1035998.690
   49770.000      -29.508     -124.268    1036521.706
   49800.000      -31.178     -123.998    1037063.047
   49830.000      -32.846     -123.715    1037620.797
   49860.000      -34.512     -123.415    1038192.984
   49890.000      -36.176     -123.099    1038777.585
   49920.000      -37.838     -122.764    1039372.536
   49950.000      -39.497     -122.407    1039975.735
   49980.000      -41.154     -122.027    1040585.057
   50010.000      -42.808     -121.622    1041198.352
   50040.000      -44.459     -121.187    1041813.461
   50070.000      -46.106     -120.719    1042428.218
   50100.000      -47.749     -120.216    1043040.462
   50130.000      -49.389     -119.672    1043648.039
   50160.000      -51.023     -119.081    1044248.817
   50190.000      -52.653     -118.439    1044840.686
   50220.000      -54.276     -117.738    1045421.570
   50250.000      -55.893     -116.969    1045989.433
   50280.000      -57.503     -116.122    1046542.286
   50310.000      -59.104     -115.187    1047078.193
   50340.000      -60.694     -114.149    1047595.280
   50370.000      -62.274     -112.990    1048091.738
   50400.000      -63.839     -111.689    1048565.833
   50430.000      -65.389     -110.223    1049015.908
   50460.000      -66.919     -108.557    1049440.394
   50490.000      -68.426     -106.655    1049837.808
   50520.000      -69.905     -104.468    1050206.765
   50550.000      -71.349     -101.933    1050545.979
   50580.000      -72.750      -98.978    1050854.267
   50610.000      -74.095      -95.508    1051130.557
   50640.000      -75.370      -91.411    1051373.885
   50670.000      -76.555      -86.559    1051583.406
   50700.000      -77.624      -80.817    1051758.389
   50730.000      -78.545      -74.068    1051898.226
   50760.000      -79.280      -66.267    1052002.431
   50790.000      -79.788      -57.507    1052070.641
   50820.000      -80.035      -48.075    1052102.619
   50850.000      -80.001      -38.441    1052098.254
   50880.000      -79.689      -29.134    1052057.561
   50910.000      -79.123      -20.585    1051980.681
   50940.000      -78.340      -13.035    1051867.882
   50970.000      -77.380       -6.536    1051719.556
   51000.000      -76.280       -1.019    1051536.219
   51030.000      -75.071        3.639    1051318.509
   51060.000      -73.777        7.574    1051067.184
   51090.000      -72.418       10.911    1050783.118
   51120.000      -71.006       13.758    1050467.302
   51150.000      -69.553       16.202    1050120.834
   51180.000      -68.067       18.317    1049744.922
   51210.000      -66.554       20.158    1049340.877
   51240.000      -65.018       21.772    1048910.108
   51270.000      -63.465       23.196    1048454.118
   51300.000      -61.896       24.460    1047974.499
   51330.000      -60.313       25.589    1047472.927
   51360.000      -58.720       26.601    1046951.153
   51390.000      -57.117       27.514    1046411.003
   51420.000      -55.506       28.340    1045854.367
   51450.000      -53.887       29.092    1045283.194
   51480.000      -52.262       29.779    1044699.484
   51510.000      -50.631       30.408    1044105.285
   51540.000      -48.995       30.987    1043502.681
   51570.000      -47.355       31.521    1042893.788
   51600.000      -45.711       32.015    1042280.744
   51630.000      -44.062       32.474    1041665.705
   51660.000      -42.411       32.902    1041050.834
   51690.000      -40.756       33.301    1040438.296
   51720.000      -39.099       33.675    1039830.249
   51750.000      -37.439       34.027    1039228.837
   51780.000      -35.777       34.357    1038636.182
   51810.000      -34.112       34.669    1038054.375
   51840.000      -32.445       34.964    1037485.472
   51870.000      -30.777       35.245    1036931.484
   51900.000      -29.107       35.511    1036394.371
   51930.000      -27.435       35.765    1035876.033
   51960.000      -25.762       36.008    1035378.308
   51990.000      -24.087       36.240    1034902.958
   52020.000      -22.412       36.463    1034451.669
   52050.000      -20.735       36.679    1034026.042
   52080.000      -19.057       36.886    1033627.588
   52110.000      -17.378       37.087    1033257.721
   52140.000      -15.698       37.283    1032917.756
   52170.000      -14.018       37.473    1032608.902
   52200.000      -12.337       37.658    1032332.255
   52230.000      -10.655       37.840    1032088.801
   52260.000       -8.973       38.018    1031879.405
   52290.000       -7.290       38.194    1031704.812
   52320.000       -5.607       38.367    1031565.644
   52350.000       -3.924       38.538    1031462.397
   52380.000       -2.240       38.709    1031395.438
   52410.000       -0.557       38.878    1031365.005
   52440.000        1.127       39.048    1031371.207
   52470.000        2.810       39.218    1031414.022
   52500.000        4.494       39.388    1031493.297
   52530.000        6.177       39.560    1031608.750
   52560.000        7.860       39.734    1031759.970
   52590.000        9.542       39.911    1031946.418
   52620.000       11.224       40.090    1032167.432
   52650.000       12.906       40.273    1032422.224
   52680.000       14.587       40.460    1032709.888
   52710.000       16.267       40.652    1033029.401
   52740.000       17.946       40.849    1033379.628
   52770.000       19.625       41.052    1033759.323
   52800.000       21.302       41.262    1034167.138
   52830.000       22.979       41.480    1034601.624
   52860.000       24.654       41.706    1035061.241
   52890.000       26.328       41.942    1035544.357
   52920.000       28.001       42.189    1036049.261
   52950.000       29.672       42.447    1036574.162
   52980.000       31.342       42.718    1037117.203
   53010.000       33.010       43.003    1037676.461
   53040.000       34.676       43.303    1038249.959
   53070.000       36.339       43.621    1038835.671
   53100.000       38.001       43.959    1039431.526
   53130.000       39.660       44.317    1040035.423
   53160.000       41.317       44.700    1040645.231
   53190.000       42.970       45.108    1041258.800
   53220.000       44.621       45.546    1041873.971
   53250.000       46.268       46.017    1042488.577
   53280.000       47.911       46.524    1043100.457
   53310.000       49.550       47.073    1043707.460
   53340.000       51.184       47.668    1044307.455
   53370.000       52.813       48.316    1044898.335
   53400.000       54.436       49.023    1045478.029
   53430.000       56.052       49.799    1046044.503
   53460.000       57.661       50.654    1046595.775
   53490.000       59.260       51.598    1047129.913
   53520.000       60.850       52.648    1047645.050
   53550.000       62.428       53.820    1048139.385
   53580.000       63.992       55.135    1048611.190
   53610.000       65.540       56.620    1049058.818
   53640.000       67.069       58.307    1049480.705
   53670.000       68.573       60.235    1049875.381
   53700.000       70.049       62.454    1050241.468
   53730.000       71.489       65.025    1050577.691
   53760.000       72.884       68.027    1050882.879
   53790.000       74.224       71.554    1051155.968
   53820.000       75.491       75.719    1051396.007
   53850.000       76.666       80.652    1051602.162
   53880.000       77.722       86.489    1051773.714
   53910.000       78.626       93.341    1051910.067
   53940.000       79.341      101.244    1052010.746
   53970.000       79.824      110.086    1052075.401
   54000.000       80.044      119.560    1052103.808
   54030.000       79.982      129.185    1052095.868
   54060.000       79.644      138.435    1052051.608
   54090.000       79.055      146.892    1051971.181
   54120.000       78.252      154.339    1051854.869
   54150.000       77.277      160.737    1051703.075
   54180.000       76.165      166.164    1051516.328
   54210.000       74.947      170.745    1051295.277
   54240.000       73.646      174.615    1051040.691
   54270.000       72.281      177.900    1050753.457
   54300.000       70.865     -179.297    1050434.576
   54330.000       69.408     -176.887    1050085.157
   54360.000       67.919     -174.802    1049706.419
   54390.000       66.404     -172.986    1049299.682
   54420.000       64.866     -171.392    1048866.364
   54450.000       63.311     -169.984    1048407.979
   54480.000       61.740     -168.734    1047926.125
   54510.000       60.157     -167.618    1047422.486
   54540.000       58.563     -166.616    1046898.823
   54570.000       56.959     -165.713    1046356.967
   54600.000       55.347     -164.894    1045798.814
   54630.000       53.728     -164.149    1045226.318
   54660.000       52.102     -163.468    1044641.486
   54690.000       50.471     -162.844    1044046.367
   54720.000       48.834     -162.270    1043443.050
   54750.000       47.194     -161.740    1042833.653
   54780.000       45.549     -161.250    1042220.317
   54810.000       43.900     -160.794    1041605.198
   54840.000       42.248     -160.369    1040990.461
   54870.000       40.593     -159.972    1040378.269
   54900.000       38.936     -159.601    1039770.780
   54930.000       37.276     -159.252    1039170.135
   54960.000       35.613     -158.923    1038578.454
   54990.000       33.948     -158.613    1037997.825
   55020.000       32.281     -158.319    1037430.300
   55050.000       30.613     -158.040    1036877.886
   55080.000       28.942     -157.775    1036342.536
   55110.000       27.271     -157.522    1035826.145
   55140.000       25.597     -157.281    1035330.543
   55170.000       23.923     -157.049    1034857.485
   55200.000       22.247     -156.827    1034408.650
   55230.000       20.570     -156.612    1033985.630
   55260.000       18.892     -156.405    1033589.926
   55290.000       17.213     -156.205    1033222.943
   55320.000       15.533     -156.010    1032885.986
   55350.000       13.852     -155.820    1032580.252
   55380.000       12.171     -155.635    1032306.827
   55410.000       10.490     -155.454    1032066.686
   55440.000        8.807     -155.276    1031860.681
   55470.000        7.125     -155.101    1031689.547
   55500.000        5.442     -154.928    1031553.891
   55530.000        3.758     -154.756    1031454.199
   55560.000        2.075     -154.586    1031390.823
   55590.000        0.391     -154.417    1031363.990
   55620.000       -1.292     -154.247    1031373.796
   55650.000       -2.976     -154.077    1031420.205
   55680.000       -4.659     -153.906    1031503.052
   55710.000       -6.342     -153.734    1031622.043
   55740.000       -8.025     -153.560    1031776.753
   55770.000       -9.708     -153.383    1031966.632
   55800.000      -11.390     -153.204    1032191.005
   55830.000      -13.071     -153.020    1032449.072
   55860.000      -14.752     -152.833    1032739.915
   55890.000      -16.432     -152.641    1033062.501
   55920.000      -18.111     -152.443    1033415.682
   55950.000      -19.790     -152.239    1033798.204
   55980.000      -21.467     -152.028    1034208.708
   56010.000      -23.144     -151.810    1034645.736
   56040.000      -24.819     -151.582    1035107.738
   56070.000      -26.493     -151.346    1035593.074
   56100.000      -28.166     -151.098    1036100.024
   56130.000      -29.837     -150.839    1036626.793
   56160.000      -31.506     -150.567    1037171.515
   56190.000      -33.174     -150.280    1037732.263
   56220.000      -34.839     -149.978    1038307.053
   56250.000      -36.503     -149.658    1038893.854
   56280.000      -38.164     -149.319    1039490.594
   56310.000      -39.823     -148.958    1040095.167
   56340.000      -41.479     -148.573    1040705.441
   56370.000      -43.133     -148.162    1041319.264
   56400.000      -44.783     -147.721    1041934.475
   56430.000      -46.429     -147.247    1042548.909
   56460.000      -48.072     -146.735    1043160.405
   56490.000      -49.711     -146.183    1043766.813
   56520.000      -51.344     -145.583    1044366.005
   56550.000      -52.973     -144.929    1044955.876
   56580.000      -54.595     -144.215    1045534.359
   56610.000      -56.211     -143.432    1046099.426
   56640.000      -57.818     -142.569    1046649.097
   56670.000      -59.417     -141.615    1047181.449
   56700.000      -61.006     -140.554    1047694.620
   56730.000      -62.583     -139.369    1048186.814
   56760.000      -64.145     -138.038    1048656.314
   56790.000      -65.692     -136.535    1049101.478
   56820.000      -67.218     -134.827    1049520.753
   56850.000      -68.720     -132.873    1049912.677
   56880.000      -70.192     -130.622    1050275.882
   56910.000      -71.628     -128.012    1050609.104
   56940.000      -73.019     -124.963    1050911.180
   56970.000      -74.352     -121.379    1051181.059
   57000.000      -75.611     -117.144    1051417.802
   57030.000      -76.775     -112.128    1051620.583
   57060.000      -77.818     -106.195    1051788.699
   57090.000      -78.706      -99.239    1051921.562
   57120.000      -79.399      -91.237    1052018.712
   57150.000      -79.858      -82.315    1052079.811
   57180.000      -80.050      -72.803    1052104.646
   57210.000      -79.961      -63.192    1052093.130
   57240.000      -79.596      -54.005    1052045.305
   57270.000      -78.985      -45.641    1051961.335
   57300.000      -78.164      -38.298    1051841.513
   57330.000      -77.173      -31.999    1051686.257
   57360.000      -76.050      -26.662    1051496.105
   57390.000      -74.823      -22.157    1051271.720
   57420.000      -73.515      -18.349    1051013.882
   57450.000      -72.144      -15.116    1050723.490
   57480.000      -70.723      -12.355    1050401.554
   57510.000      -69.263       -9.981    1050049.197
   57540.000      -67.771       -7.924    1049667.645
   57570.000      -66.253       -6.131    1049258.229
   57600.000      -64.714       -4.557    1048822.378
   57630.000      -63.157       -3.166    1048361.612
   57660.000      -61.585       -1.931    1047877.539
   57690.000      -60.001       -0.827    1047371.852
   57720.000      -58.405        0.165    1046846.318
   57750.000      -56.801        1.060    1046302.774
   57780.000      -55.188        1.871    1045743.123
   57810.000      -53.568        2.609    1045169.324
   57840.000      -51.942        3.284    1044583.388
   57870.000      -50.310        3.903    1043987.370
   57900.000      -48.673        4.472    1043383.360
   57930.000      -47.032        4.998    1042773.480
   57960.000      -45.387        5.485    1042159.873
   57990.000      -43.738        5.938    1041544.695
   58020.000      -42.086        6.360    1040930.112
   58050.000      -40.431        6.754    1040318.287
   58080.000      -38.773        7.123    1039711.376
   58110.000      -37.112        7.470    1039111.519
   58140.000      -35.449        7.797    1038520.833
   58170.000      -33.784        8.105    1037941.402
   58200.000      -32.117        8.398    1037375.275
   58230.000      -30.449        8.675    1036824.453
   58260.000      -28.778        8.939    1036290.884
   58290.000      -27.106        9.190    1035776.458
   58320.000      -25.433        9.431    1035282.996
   58350.000      -23.758        9.662    1034812.247
   58380.000      -22.082        9.883    1034365.881
   58410.000      -20.405       10.097    1033945.482
   58440.000      -18.727       10.303    1033552.542
   58470.000      -17.048       10.503    1033188.456
   58500.000      -15.368       10.697    1032854.517
   58530.000      -13.687       10.886    1032551.914
   58560.000      -12.006       11.071    1032281.722
   58590.000      -10.324       11.252    1032044.901
   58620.000       -8.642       11.430    1031842.295
   58650.000       -6.959       11.605    1031674.625
   58680.000       -5.276       11.777    1031542.486
   58710.000       -3.593       11.949    1031446.351
   58740.000       -1.909       12.119    1031386.561
   58770.000       -0.226       12.289    1031363.329
   58800.000        1.458       12.458    1031376.738
   58830.000        3.141       12.628    1031426.740
   58860.000        4.825       12.799    1031513.157
   58890.000        6.508       12.971    1031635.682
   58920.000        8.191       13.146    1031793.877
   58950.000        9.873       13.323    1031987.180
   58980.000       11.555       13.503    1032214.904
   59010.000       13.236       13.686    1032476.237
   59040.000       14.917       13.874    1032770.249
   59070.000       16.597       14.067    1033095.897
   59100.000       18.277       14.265    1033452.021
   59130.000       19.955       14.470    1033837.357
   59160.000       21.632       14.681    1034250.535
   59190.000       23.309       14.901    1034690.090
   59220.000       24.984       15.129    1035154.460
   59250.000       26.657       15.367    1035641.999
   59280.000       28.330       15.615    1036150.980
   59310.000       30.001       15.876    1036679.598
   59340.000       31.670       16.149    1037225.983
   59370.000       33.338       16.437    1037788.200
   59400.000       35.003       16.741    1038364.262
   59430.000       36.666       17.063    1038952.134
   59460.000       38.328       17.404    1039549.738
   59490.000       39.986       17.767    1040154.967
   59520.000       41.642       18.155    1040765.685
   59550.000       43.295       18.569    1041379.741
   59580.000       44.945       19.013    1041994.972
